        5014           2          26
Tue Oct 25 03:20:04 2005
nirspec_abaur_glue.dat

Full Nirspec spectrum of abaur, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done, threw few poor spectra out. looks good for the rest.

Included data files, index, atm. transm cutoff, scale factor:
abaur_coice_aug01.dat 1 0.650000 0.774889
abaur_coice_jan01.dat 2 0.650000 0.780896
abaur_coice+_jan01.dat 2 0.650000 0.780896
abaur_coice_jan02.dat 3 0.850000 1.32704
abaur_cop_aug01.dat 4 0.550000 0.949910
abaur_cop+_aug01.dat 4 0.550000 1.15556
abaur_cop_dec02.dat 5 0.300000 0.963246
abaur_cop+_dec02.dat 5 0.600000 0.953316
abaur_cop_jan02.dat 6 0.800000 1.28288
abaur_13coice_jan02.dat 7 0.500000 1.02889

     Wavelength     Flux
  4.8166699E+00           -NaN
  4.8167663E+00           -NaN
  4.8168626E+00           -NaN
  4.8169589E+00           -NaN
  4.8170552E+00           -NaN
  4.8171515E+00           -NaN
  4.8172479E+00           -NaN
  4.8173442E+00           -NaN
  4.8174405E+00           -NaN
  4.8175368E+00           -NaN
  4.8176336E+00           -NaN
  4.8177299E+00           -NaN
  4.8178263E+00           -NaN
  4.8179226E+00           -NaN
  4.8180189E+00           -NaN
  4.8181152E+00           -NaN
  4.8182116E+00           -NaN
  4.8183079E+00           -NaN
  4.8184042E+00           -NaN
  4.8185005E+00           -NaN
  4.8185968E+00           -NaN
  4.8186932E+00           -NaN
  4.8187900E+00           -NaN
  4.8188863E+00           -NaN
  4.8189826E+00           -NaN
  4.8190789E+00           -NaN
  4.8191752E+00           -NaN
  4.8192716E+00           -NaN
  4.8193679E+00           -NaN
  4.8194642E+00           -NaN
  4.8195610E+00           -NaN
  4.8196573E+00           -NaN
  4.8197536E+00           -NaN
  4.8198500E+00           -NaN
  4.8199463E+00           -NaN
  4.8200426E+00           -NaN
  4.8201394E+00           -NaN
  4.8202357E+00           -NaN
  4.8203321E+00           -NaN
  4.8204284E+00           -NaN
  4.8205247E+00           -NaN
  4.8206210E+00           -NaN
  4.8207178E+00           -NaN
  4.8208141E+00           -NaN
  4.8209105E+00           -NaN
  4.8210068E+00           -NaN
  4.8211031E+00           -NaN
  4.8211999E+00           -NaN
  4.8212962E+00           -NaN
  4.8213925E+00           -NaN
  4.8214889E+00           -NaN
  4.8215857E+00           -NaN
  4.8216820E+00           -NaN
  4.8217783E+00           -NaN
  4.8218746E+00           -NaN
  4.8219714E+00           -NaN
  4.8220677E+00           -NaN
  4.8221641E+00           -NaN
  4.8222604E+00           -NaN
  4.8223572E+00           -NaN
  4.8224535E+00           -NaN
  4.8225498E+00           -NaN
  4.8226461E+00           -NaN
  4.8227429E+00           -NaN
  4.8228393E+00           -NaN
  4.8229356E+00           -NaN
  4.8230319E+00           -NaN
  4.8231287E+00           -NaN
  4.8232250E+00           -NaN
  4.8233213E+00           -NaN
  4.8234181E+00           -NaN
  4.8235145E+00           -NaN
  4.8236108E+00           -NaN
  4.8237076E+00           -NaN
  4.8238039E+00           -NaN
  4.8239002E+00           -NaN
  4.8239970E+00           -NaN
  4.8240933E+00           -NaN
  4.8241897E+00           -NaN
  4.8242865E+00           -NaN
  4.8243828E+00           -NaN
  4.8244791E+00           -NaN
  4.8245759E+00           -NaN
  4.8246722E+00           -NaN
  4.8247685E+00           -NaN
  4.8248653E+00           -NaN
  4.8249617E+00           -NaN
  4.8250580E+00           -NaN
  4.8251548E+00           -NaN
  4.8252511E+00           -NaN
  4.8253479E+00           -NaN
  4.8254442E+00           -NaN
  4.8255405E+00           -NaN
  4.8256373E+00           -NaN
  4.8257337E+00           -NaN
  4.8258305E+00           -NaN
  4.8259268E+00           -NaN
  4.8260231E+00           -NaN
  4.8261199E+00           -NaN
  4.8262162E+00           -NaN
  4.8263130E+00           -NaN
  4.8264093E+00           -NaN
  4.8265061E+00           -NaN
  4.8266025E+00           -NaN
  4.8266988E+00           -NaN
  4.8267956E+00           -NaN
  4.8268919E+00           -NaN
  4.8269887E+00           -NaN
  4.8270850E+00           -NaN
  4.8271818E+00           -NaN
  4.8272781E+00           -NaN
  4.8273749E+00           -NaN
  4.8274713E+00           -NaN
  4.8275681E+00           -NaN
  4.8276644E+00           -NaN
  4.8277612E+00           -NaN
  4.8278575E+00           -NaN
  4.8279543E+00           -NaN
  4.8280506E+00           -NaN
  4.8281474E+00           -NaN
  4.8282437E+00           -NaN
  4.8283405E+00           -NaN
  4.8284369E+00           -NaN
  4.8285336E+00           -NaN
  4.8286300E+00           -NaN
  4.8287268E+00           -NaN
  4.8288231E+00           -NaN
  4.8289199E+00           -NaN
  4.8290162E+00           -NaN
  4.8291130E+00           -NaN
  4.8292093E+00           -NaN
  4.8293061E+00           -NaN
  4.8294024E+00           -NaN
  4.8294992E+00           -NaN
  4.8295960E+00           -NaN
  4.8296924E+00           -NaN
  4.8297892E+00           -NaN
  4.8298855E+00           -NaN
  4.8299823E+00           -NaN
  4.8300786E+00           -NaN
  4.8301754E+00           -NaN
  4.8302722E+00           -NaN
  4.8303685E+00           -NaN
  4.8304653E+00           -NaN
  4.8305616E+00           -NaN
  4.8306584E+00           -NaN
  4.8307552E+00           -NaN
  4.8308516E+00           -NaN
  4.8309484E+00           -NaN
  4.8310452E+00           -NaN
  4.8311415E+00           -NaN
  4.8312383E+00           -NaN
  4.8313346E+00           -NaN
  4.8314314E+00           -NaN
  4.8315282E+00           -NaN
  4.8316245E+00           -NaN
  4.8317213E+00           -NaN
  4.8318181E+00           -NaN
  4.8319144E+00           -NaN
  4.8320112E+00           -NaN
  4.8321080E+00           -NaN
  4.8322043E+00           -NaN
  4.8323011E+00           -NaN
  4.8323979E+00           -NaN
  4.8324943E+00           -NaN
  4.8325911E+00           -NaN
  4.8326879E+00           -NaN
  4.8327842E+00           -NaN
  4.8328810E+00           -NaN
  4.8329778E+00           -NaN
  4.8330746E+00           -NaN
  4.8331709E+00           -NaN
  4.8332677E+00           -NaN
  4.8333645E+00           -NaN
  4.8334608E+00           -NaN
  4.8335576E+00           -NaN
  4.8336544E+00           -NaN
  4.8337512E+00           -NaN
  4.8338475E+00           -NaN
  4.8339443E+00           -NaN
  4.8340411E+00           -NaN
  4.8341379E+00           -NaN
  4.8342342E+00           -NaN
  4.8343310E+00           -NaN
  4.8344278E+00           -NaN
  4.8345246E+00           -NaN
  4.8346214E+00           -NaN
  4.8347178E+00           -NaN
  4.8348145E+00           -NaN
  4.8349113E+00           -NaN
  4.8350081E+00           -NaN
  4.8351045E+00           -NaN
  4.8352013E+00           -NaN
  4.8352981E+00           -NaN
  4.8353949E+00           -NaN
  4.8354917E+00           -NaN
  4.8355880E+00           -NaN
  4.8356848E+00           -NaN
  4.8357816E+00           -NaN
  4.8358784E+00           -NaN
  4.8359752E+00           -NaN
  4.8360720E+00           -NaN
  4.8361683E+00           -NaN
  4.8362651E+00           -NaN
  4.8363619E+00           -NaN
  4.8364587E+00           -NaN
  4.8365555E+00           -NaN
  4.8366523E+00           -NaN
  4.8367491E+00           -NaN
  4.8368454E+00           -NaN
  4.8369422E+00           -NaN
  4.8370390E+00           -NaN
  4.8371358E+00           -NaN
  4.8372326E+00           -NaN
  4.8373294E+00           -NaN
  4.8374262E+00           -NaN
  4.8375230E+00           -NaN
  4.8376198E+00           -NaN
  4.8377161E+00           -NaN
  4.8378129E+00           -NaN
  4.8379097E+00           -NaN
  4.8380065E+00           -NaN
  4.8381033E+00           -NaN
  4.8382001E+00           -NaN
  4.8382969E+00           -NaN
  4.8383937E+00           -NaN
  4.8384905E+00           -NaN
  4.8385873E+00           -NaN
  4.8386841E+00           -NaN
  4.8387809E+00           -NaN
  4.8388777E+00           -NaN
  4.8389745E+00           -NaN
  4.8390713E+00           -NaN
  4.8391676E+00           -NaN
  4.8392644E+00           -NaN
  4.8393612E+00           -NaN
  4.8394580E+00           -NaN
  4.8395548E+00           -NaN
  4.8396516E+00           -NaN
  4.8397484E+00           -NaN
  4.8398452E+00           -NaN
  4.8399420E+00           -NaN
  4.8400388E+00           -NaN
  4.8401356E+00           -NaN
  4.8402324E+00           -NaN
  4.8403292E+00           -NaN
  4.8404260E+00           -NaN
  4.8405228E+00           -NaN
  4.8406196E+00           -NaN
  4.8407164E+00           -NaN
  4.8408136E+00           -NaN
  4.8409104E+00           -NaN
  4.8410072E+00           -NaN
  4.8411040E+00           -NaN
  4.8412008E+00           -NaN
  4.8412976E+00           -NaN
  4.8413944E+00           -NaN
  4.8414912E+00           -NaN
  4.8415880E+00           -NaN
  4.8416848E+00           -NaN
  4.8417816E+00           -NaN
  4.8418784E+00           -NaN
  4.8419752E+00           -NaN
  4.8420720E+00           -NaN
  4.8421688E+00           -NaN
  4.8422661E+00           -NaN
  4.8423629E+00           -NaN
  4.8424597E+00           -NaN
  4.8425565E+00           -NaN
  4.8426533E+00           -NaN
  4.8427501E+00           -NaN
  4.8428469E+00           -NaN
  4.8429437E+00           -NaN
  4.8430405E+00           -NaN
  4.8431377E+00           -NaN
  4.8432345E+00           -NaN
  4.8433313E+00           -NaN
  4.8434281E+00           -NaN
  4.8435249E+00           -NaN
  4.8436217E+00           -NaN
  4.8437185E+00           -NaN
  4.8438158E+00           -NaN
  4.8439126E+00           -NaN
  4.8440094E+00           -NaN
  4.8441062E+00           -NaN
  4.8442030E+00           -NaN
  4.8442998E+00           -NaN
  4.8443971E+00           -NaN
  4.8444939E+00           -NaN
  4.8445907E+00           -NaN
  4.8446875E+00           -NaN
  4.8447843E+00           -NaN
  4.8448815E+00           -NaN
  4.8449783E+00           -NaN
  4.8450751E+00           -NaN
  4.8451719E+00           -NaN
  4.8452687E+00           -NaN
  4.8453660E+00           -NaN
  4.8454628E+00           -NaN
  4.8455596E+00           -NaN
  4.8456564E+00           -NaN
  4.8457537E+00           -NaN
  4.8458505E+00           -NaN
  4.8459473E+00           -NaN
  4.8460441E+00           -NaN
  4.8461413E+00           -NaN
  4.8462381E+00           -NaN
  4.8463349E+00           -NaN
  4.8464317E+00           -NaN
  4.8465290E+00           -NaN
  4.8466258E+00           -NaN
  4.8467226E+00           -NaN
  4.8468199E+00           -NaN
  4.8469167E+00           -NaN
  4.8470135E+00           -NaN
  4.8471103E+00           -NaN
  4.8472075E+00           -NaN
  4.8473043E+00           -NaN
  4.8474011E+00           -NaN
  4.8474984E+00           -NaN
  4.8475952E+00           -NaN
  4.8476920E+00           -NaN
  4.8477893E+00           -NaN
  4.8478861E+00           -NaN
  4.8479829E+00           -NaN
  4.8480802E+00           -NaN
  4.8481770E+00           -NaN
  4.8482738E+00           -NaN
  4.8483710E+00           -NaN
  4.8484678E+00           -NaN
  4.8485646E+00           -NaN
  4.8486619E+00           -NaN
  4.8487587E+00           -NaN
  4.8488560E+00           -NaN
  4.8489528E+00           -NaN
  4.8490496E+00           -NaN
  4.8491468E+00           -NaN
  4.8492436E+00           -NaN
  4.8493404E+00           -NaN
  4.8494377E+00           -NaN
  4.8495345E+00           -NaN
  4.8496318E+00           -NaN
  4.8497286E+00           -NaN
  4.8498254E+00           -NaN
  4.8499227E+00           -NaN
  4.8500195E+00           -NaN
  4.8501167E+00           -NaN
  4.8502135E+00           -NaN
  4.8503108E+00           -NaN
  4.8504076E+00           -NaN
  4.8505044E+00           -NaN
  4.8506017E+00           -NaN
  4.8506985E+00           -NaN
  4.8507957E+00           -NaN
  4.8508925E+00           -NaN
  4.8509898E+00           -NaN
  4.8510866E+00           -NaN
  4.8511839E+00           -NaN
  4.8512807E+00           -NaN
  4.8513780E+00           -NaN
  4.8514748E+00           -NaN
  4.8515720E+00           -NaN
  4.8516688E+00           -NaN
  4.8517661E+00           -NaN
  4.8518629E+00           -NaN
  4.8519602E+00           -NaN
  4.8520570E+00           -NaN
  4.8521543E+00           -NaN
  4.8522511E+00           -NaN
  4.8523483E+00           -NaN
  4.8524451E+00           -NaN
  4.8525424E+00           -NaN
  4.8526392E+00           -NaN
  4.8527365E+00           -NaN
  4.8528333E+00           -NaN
  4.8529305E+00           -NaN
  4.8530273E+00           -NaN
  4.8531246E+00           -NaN
  4.8532214E+00           -NaN
  4.8533187E+00           -NaN
  4.8534160E+00           -NaN
  4.8535128E+00           -NaN
  4.8536100E+00           -NaN
  4.8537068E+00           -NaN
  4.8538041E+00           -NaN
  4.8539009E+00           -NaN
  4.8539982E+00           -NaN
  4.8540955E+00           -NaN
  4.8541923E+00           -NaN
  4.8542895E+00           -NaN
  4.8543863E+00           -NaN
  4.8544836E+00           -NaN
  4.8545809E+00           -NaN
  4.8546777E+00           -NaN
  4.8547750E+00           -NaN
  4.8548722E+00           -NaN
  4.8549690E+00           -NaN
  4.8550663E+00           -NaN
  4.8551631E+00           -NaN
  4.8552604E+00           -NaN
  4.8553576E+00           -NaN
  4.8554544E+00           -NaN
  4.8555517E+00           -NaN
  4.8556490E+00           -NaN
  4.8557458E+00           -NaN
  4.8558431E+00           -NaN
  4.8559403E+00           -NaN
  4.8560371E+00           -NaN
  4.8561344E+00           -NaN
  4.8562317E+00           -NaN
  4.8563285E+00           -NaN
  4.8564258E+00           -NaN
  4.8565230E+00           -NaN
  4.8566198E+00           -NaN
  4.8567171E+00           -NaN
  4.8568144E+00           -NaN
  4.8569117E+00           -NaN
  4.8570085E+00           -NaN
  4.8571057E+00           -NaN
  4.8572030E+00           -NaN
  4.8572998E+00           -NaN
  4.8573971E+00           -NaN
  4.8574944E+00           -NaN
  4.8575916E+00           -NaN
  4.8576884E+00           -NaN
  4.8577857E+00           -NaN
  4.8578830E+00           -NaN
  4.8579803E+00           -NaN
  4.8580770E+00           -NaN
  4.8581743E+00           -NaN
  4.8582716E+00           -NaN
  4.8583689E+00           -NaN
  4.8584657E+00           -NaN
  4.8585629E+00           -NaN
  4.8586602E+00           -NaN
  4.8587575E+00           -NaN
  4.8588548E+00           -NaN
  4.8589516E+00           -NaN
  4.8590488E+00           -NaN
  4.8591461E+00           -NaN
  4.8592434E+00           -NaN
  4.8593407E+00           -NaN
  4.8594375E+00           -NaN
  4.8595347E+00           -NaN
  4.8596320E+00           -NaN
  4.8597293E+00           -NaN
  4.8598266E+00           -NaN
  4.8599238E+00           -NaN
  4.8600206E+00           -NaN
  4.8601179E+00           -NaN
  4.8602152E+00           -NaN
  4.8603125E+00           -NaN
  4.8604097E+00           -NaN
  4.8605070E+00           -NaN
  4.8606043E+00           -NaN
  4.8607011E+00           -NaN
  4.8607984E+00           -NaN
  4.8608956E+00           -NaN
  4.8609929E+00           -NaN
  4.8610902E+00           -NaN
  4.8611875E+00           -NaN
  4.8612847E+00           -NaN
  4.8613820E+00           -NaN
  4.8614793E+00           -NaN
  4.8615761E+00           -NaN
  4.8616734E+00           -NaN
  4.8617706E+00           -NaN
  4.8618679E+00           -NaN
  4.8619652E+00           -NaN
  4.8620625E+00           -NaN
  4.8621597E+00           -NaN
  4.8622570E+00           -NaN
  4.8623543E+00           -NaN
  4.8624516E+00           -NaN
  4.8625488E+00           -NaN
  4.8626461E+00           -NaN
  4.8627434E+00           -NaN
  4.8628407E+00           -NaN
  4.8629379E+00           -NaN
  4.8630347E+00           -NaN
  4.8631320E+00           -NaN
  4.8632293E+00           -NaN
  4.8633265E+00           -NaN
  4.8634238E+00           -NaN
  4.8635211E+00           -NaN
  4.8636184E+00           -NaN
  4.8637156E+00           -NaN
  4.8638129E+00           -NaN
  4.8639102E+00           -NaN
  4.8640075E+00           -NaN
  4.8641047E+00           -NaN
  4.8642020E+00           -NaN
  4.8642993E+00           -NaN
  4.8643966E+00           -NaN
  4.8644938E+00           -NaN
  4.8645916E+00           -NaN
  4.8646889E+00           -NaN
  4.8647861E+00           -NaN
  4.8648834E+00           -NaN
  4.8649807E+00           -NaN
  4.8650780E+00           -NaN
  4.8651752E+00           -NaN
  4.8652725E+00           -NaN
  4.8653698E+00           -NaN
  4.8654671E+00           -NaN
  4.8655643E+00           -NaN
  4.8656616E+00           -NaN
  4.8657589E+00           -NaN
  4.8658562E+00           -NaN
  4.8659534E+00           -NaN
  4.8660507E+00           -NaN
  4.8661485E+00           -NaN
  4.8662457E+00           -NaN
  4.8663430E+00           -NaN
  4.8664403E+00           -NaN
  4.8665376E+00           -NaN
  4.8666348E+00           -NaN
  4.8667321E+00           -NaN
  4.8668294E+00           -NaN
  4.8669267E+00           -NaN
  4.8670244E+00           -NaN
  4.8671217E+00           -NaN
  4.8672190E+00           -NaN
  4.8673162E+00           -NaN
  4.8674135E+00           -NaN
  4.8675108E+00           -NaN
  4.8676085E+00           -NaN
  4.8677058E+00           -NaN
  4.8678031E+00           -NaN
  4.8679004E+00           -NaN
  4.8679976E+00           -NaN
  4.8680949E+00           -NaN
  4.8681927E+00           -NaN
  4.8682899E+00           -NaN
  4.8683872E+00           -NaN
  4.8684845E+00           -NaN
  4.8685818E+00           -NaN
  4.8686795E+00           -NaN
  4.8687768E+00           -NaN
  4.8688741E+00           -NaN
  4.8689713E+00           -NaN
  4.8690686E+00           -NaN
  4.8691664E+00           -NaN
  4.8692636E+00           -NaN
  4.8693609E+00           -NaN
  4.8694582E+00           -NaN
  4.8695560E+00           -NaN
  4.8696532E+00           -NaN
  4.8697505E+00           -NaN
  4.8698478E+00           -NaN
  4.8699455E+00           -NaN
  4.8700428E+00           -NaN
  4.8701401E+00           -NaN
  4.8702374E+00           -NaN
  4.8703351E+00           -NaN
  4.8704324E+00           -NaN
  4.8705297E+00           -NaN
  4.8706269E+00           -NaN
  4.8707247E+00           -NaN
  4.8708220E+00           -NaN
  4.8709192E+00           -NaN
  4.8710170E+00           -NaN
  4.8711143E+00           -NaN
  4.8712115E+00           -NaN
  4.8713093E+00           -NaN
  4.8714066E+00           -NaN
  4.8715038E+00           -NaN
  4.8716016E+00           -NaN
  4.8716989E+00           -NaN
  4.8717961E+00           -NaN
  4.8718939E+00           -NaN
  4.8719912E+00           -NaN
  4.8720884E+00           -NaN
  4.8721862E+00           -NaN
  4.8722835E+00           -NaN
  4.8723807E+00           -NaN
  4.8724785E+00           -NaN
  4.8725758E+00           -NaN
  4.8726730E+00           -NaN
  4.8727708E+00           -NaN
  4.8728681E+00           -NaN
  4.8729658E+00           -NaN
  4.8730631E+00           -NaN
  4.8731604E+00           -NaN
  4.8732581E+00           -NaN
  4.8733554E+00           -NaN
  4.8734527E+00           -NaN
  4.8735504E+00           -NaN
  4.8736477E+00           -NaN
  4.8737454E+00           -NaN
  4.8738427E+00           -NaN
  4.8739405E+00           -NaN
  4.8740377E+00           -NaN
  4.8741350E+00           -NaN
  4.8742328E+00           -NaN
  4.8743300E+00           -NaN
  4.8744278E+00           -NaN
  4.8745251E+00           -NaN
  4.8746228E+00           -NaN
  4.8747201E+00           -NaN
  4.8748178E+00           -NaN
  4.8749151E+00           -NaN
  4.8750124E+00           -NaN
  4.8751101E+00           -NaN
  4.8752074E+00           -NaN
  4.8753052E+00           -NaN
  4.8754025E+00           -NaN
  4.8755002E+00           -NaN
  4.8755975E+00           -NaN
  4.8756952E+00           -NaN
  4.8757925E+00           -NaN
  4.8758903E+00           -NaN
  4.8759875E+00           -NaN
  4.8760853E+00           -NaN
  4.8761826E+00           -NaN
  4.8762803E+00           -NaN
  4.8763776E+00           -NaN
  4.8764753E+00           -NaN
  4.8765731E+00           -NaN
  4.8766704E+00           -NaN
  4.8767681E+00           -NaN
  4.8768654E+00           -NaN
  4.8769631E+00           -NaN
  4.8770604E+00           -NaN
  4.8771582E+00           -NaN
  4.8772554E+00           -NaN
  4.8773532E+00           -NaN
  4.8774509E+00           -NaN
  4.8775482E+00           -NaN
  4.8776460E+00           -NaN
  4.8777432E+00           -NaN
  4.8778410E+00           -NaN
  4.8779383E+00           -NaN
  4.8780360E+00           -NaN
  4.8781338E+00           -NaN
  4.8782310E+00           -NaN
  4.8783288E+00           -NaN
  4.8784261E+00           -NaN
  4.8785238E+00           -NaN
  4.8786216E+00           -NaN
  4.8787189E+00           -NaN
  4.8788166E+00           -NaN
  4.8789144E+00           -NaN
  4.8790116E+00           -NaN
  4.8791094E+00           -NaN
  4.8792071E+00           -NaN
  4.8793044E+00           -NaN
  4.8794022E+00           -NaN
  4.8794994E+00           -NaN
  4.8795972E+00           -NaN
  4.8796949E+00           -NaN
  4.8797922E+00           -NaN
  4.8798900E+00           -NaN
  4.8799877E+00           -NaN
  4.8800855E+00           -NaN
  4.8801827E+00           -NaN
  4.8802805E+00           -NaN
  4.8803782E+00           -NaN
  4.8804755E+00           -NaN
  4.8805733E+00           -NaN
  4.8806710E+00           -NaN
  4.8807683E+00           -NaN
  4.8808661E+00           -NaN
  4.8809638E+00           -NaN
  4.8810616E+00           -NaN
  4.8811588E+00           -NaN
  4.8812566E+00           -NaN
  4.8813543E+00           -NaN
  4.8814516E+00           -NaN
  4.8815494E+00           -NaN
  4.8816471E+00           -NaN
  4.8817449E+00           -NaN
  4.8818421E+00           -NaN
  4.8819399E+00           -NaN
  4.8820376E+00           -NaN
  4.8821354E+00           -NaN
  4.8822331E+00           -NaN
  4.8823304E+00           -NaN
  4.8824282E+00           -NaN
  4.8825259E+00           -NaN
  4.8826237E+00           -NaN
  4.8827209E+00           -NaN
  4.8828187E+00           -NaN
  4.8829165E+00           -NaN
  4.8830142E+00           -NaN
  4.8831120E+00           -NaN
  4.8832092E+00           -NaN
  4.8833070E+00           -NaN
  4.8834047E+00           -NaN
  4.8835025E+00           -NaN
  4.8836002E+00           -NaN
  4.8836980E+00           -NaN
  4.8837953E+00           -NaN
  4.8838930E+00           -NaN
  4.8839908E+00           -NaN
  4.8840885E+00           -NaN
  4.8841863E+00           -NaN
  4.8842840E+00           -NaN
  4.8843818E+00           -NaN
  4.8844790E+00           -NaN
  4.8845768E+00           -NaN
  4.8846745E+00           -NaN
  4.8847723E+00           -NaN
  4.8848701E+00           -NaN
  4.8849678E+00           -NaN
  4.8850656E+00           -NaN
  4.8851633E+00           -NaN
  4.8852606E+00           -NaN
  4.8853583E+00           -NaN
  4.8854561E+00           -NaN
  4.8855538E+00           -NaN
  4.8856516E+00           -NaN
  4.8857493E+00           -NaN
  4.8858471E+00           -NaN
  4.8859448E+00           -NaN
  4.8860426E+00           -NaN
  4.8861403E+00           -NaN
  4.8862381E+00           -NaN
  4.8863358E+00           -NaN
  4.8864336E+00           -NaN
  4.8865314E+00           -NaN
  4.8866286E+00           -NaN
  4.8867264E+00           -NaN
  4.8868241E+00           -NaN
  4.8869219E+00           -NaN
  4.8870196E+00           -NaN
  4.8871174E+00           -NaN
  4.8872151E+00           -NaN
  4.8873129E+00           -NaN
  4.8874106E+00           -NaN
  4.8875084E+00           -NaN
  4.8876061E+00           -NaN
  4.8877039E+00           -NaN
  4.8878016E+00           -NaN
  4.8878994E+00           -NaN
  4.8879972E+00           -NaN
  4.8880949E+00           -NaN
  4.8881927E+00           -NaN
  4.8882904E+00           -NaN
  4.8883882E+00           -NaN
  4.8884859E+00           -NaN
  4.8885837E+00           -NaN
  4.8886819E+00           -NaN
  4.8887796E+00           -NaN
  4.8888774E+00           -NaN
  4.8889751E+00           -NaN
  4.8890729E+00           -NaN
  4.8891706E+00           -NaN
  4.8892684E+00           -NaN
  4.8893661E+00           -NaN
  4.8894639E+00           -NaN
  4.8895617E+00           -NaN
  4.8896594E+00           -NaN
  4.8897572E+00           -NaN
  4.8898549E+00           -NaN
  4.8899527E+00           -NaN
  4.8900509E+00           -NaN
  4.8901486E+00           -NaN
  4.8902464E+00           -NaN
  4.8903441E+00           -NaN
  4.8904419E+00           -NaN
  4.8905396E+00           -NaN
  4.8906374E+00           -NaN
  4.8907351E+00           -NaN
  4.8908329E+00           -NaN
  4.8909311E+00           -NaN
  4.8910289E+00           -NaN
  4.8911266E+00           -NaN
  4.8912244E+00           -NaN
  4.8913221E+00           -NaN
  4.8914199E+00           -NaN
  4.8915181E+00           -NaN
  4.8916159E+00           -NaN
  4.8917136E+00           -NaN
  4.8918114E+00           -NaN
  4.8919091E+00           -NaN
  4.8920069E+00           -NaN
  4.8921051E+00           -NaN
  4.8922029E+00           -NaN
  4.8923006E+00           -NaN
  4.8923984E+00           -NaN
  4.8924961E+00           -NaN
  4.8925943E+00           -NaN
  4.8926921E+00           -NaN
  4.8927898E+00           -NaN
  4.8928876E+00           -NaN
  4.8929853E+00           -NaN
  4.8930836E+00           -NaN
  4.8931813E+00           -NaN
  4.8932791E+00           -NaN
  4.8933768E+00           -NaN
  4.8934751E+00           -NaN
  4.8935728E+00           -NaN
  4.8936706E+00           -NaN
  4.8937683E+00           -NaN
  4.8938665E+00           -NaN
  4.8939643E+00           -NaN
  4.8940620E+00           -NaN
  4.8941598E+00           -NaN
  4.8942580E+00           -NaN
  4.8943558E+00           -NaN
  4.8944535E+00           -NaN
  4.8945518E+00           -NaN
  4.8946495E+00           -NaN
  4.8947473E+00           -NaN
  4.8948450E+00           -NaN
  4.8949432E+00           -NaN
  4.8950410E+00           -NaN
  4.8951387E+00           -NaN
  4.8952370E+00           -NaN
  4.8953347E+00           -NaN
  4.8954325E+00           -NaN
  4.8955307E+00           -NaN
  4.8956285E+00           -NaN
  4.8957262E+00           -NaN
  4.8958244E+00           -NaN
  4.8959222E+00           -NaN
  4.8960199E+00           -NaN
  4.8961182E+00           -NaN
  4.8962159E+00           -NaN
  4.8963137E+00           -NaN
  4.8964119E+00           -NaN
  4.8965096E+00           -NaN
  4.8966079E+00           -NaN
  4.8967056E+00           -NaN
  4.8968034E+00           -NaN
  4.8969016E+00           -NaN
  4.8969994E+00           -NaN
  4.8970971E+00           -NaN
  4.8971953E+00           -NaN
  4.8972931E+00           -NaN
  4.8973913E+00           -NaN
  4.8974891E+00           -NaN
  4.8975873E+00           -NaN
  4.8976851E+00           -NaN
  4.8977828E+00           -NaN
  4.8978810E+00           -NaN
  4.8979788E+00           -NaN
  4.8980770E+00           -NaN
  4.8981748E+00           -NaN
  4.8982730E+00           -NaN
  4.8983707E+00           -NaN
  4.8984685E+00           -NaN
  4.8985667E+00           -NaN
  4.8986645E+00           -NaN
  4.8987627E+00           -NaN
  4.8988605E+00           -NaN
  4.8989587E+00           -NaN
  4.8990564E+00           -NaN
  4.8991547E+00           -NaN
  4.8992524E+00           -NaN
  4.8993506E+00           -NaN
  4.8994484E+00           -NaN
  4.8995466E+00           -NaN
  4.8996444E+00           -NaN
  4.8997426E+00           -NaN
  4.8998404E+00           -NaN
  4.8999386E+00           -NaN
  4.9000363E+00           -NaN
  4.9001346E+00           -NaN
  4.9002323E+00           -NaN
  4.9003305E+00           -NaN
  4.9004283E+00           -NaN
  4.9005265E+00           -NaN
  4.9006243E+00           -NaN
  4.9007225E+00           -NaN
  4.9008207E+00           -NaN
  4.9009185E+00           -NaN
  4.9010167E+00           -NaN
  4.9011145E+00           -NaN
  4.9012127E+00           -NaN
  4.9013104E+00           -NaN
  4.9014087E+00           -NaN
  4.9015069E+00           -NaN
  4.9016047E+00           -NaN
  4.9017029E+00           -NaN
  4.9018006E+00           -NaN
  4.9018989E+00           -NaN
  4.9019966E+00           -NaN
  4.9020948E+00           -NaN
  4.9021931E+00           -NaN
  4.9022908E+00           -NaN
  4.9023890E+00           -NaN
  4.9024873E+00           -NaN
  4.9025850E+00           -NaN
  4.9026833E+00           -NaN
  4.9027810E+00           -NaN
  4.9028792E+00           -NaN
  4.9029775E+00           -NaN
  4.9030752E+00           -NaN
  4.9031734E+00           -NaN
  4.9032717E+00           -NaN
  4.9033694E+00           -NaN
  4.9034677E+00           -NaN
  4.9035659E+00           -NaN
  4.9036636E+00           -NaN
  4.9037619E+00           -NaN
  4.9038601E+00           -NaN
  4.9039578E+00           -NaN
  4.9040561E+00           -NaN
  4.9041543E+00           -NaN
