        4651           2          21
Mon Feb 23 16:00:45 2009
nirspec_hd144432s_glue.dat

Full Nirspec spectrum of hd144432s, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
hd144432s_coice_jul02.dat 1 0.600000 1.20327
hd144432s_coice_apr05.dat 2 0.300000 1.00016
hd144432s_coice+_apr05.dat 2 0.500000 0.820131
hd144432s_cop_apr05.dat 3 0.400000 0.604650
hd144432s_cop+_apr05.dat 3 0.600000 0.577281

     Wavelength     Flux
  4.8682723E+00           -NaN
  4.8683696E+00           -NaN
  4.8684669E+00           -NaN
  4.8685646E+00           -NaN
  4.8686619E+00           -NaN
  4.8687592E+00           -NaN
  4.8688564E+00           -NaN
  4.8689537E+00           -NaN
  4.8690515E+00           -NaN
  4.8691487E+00           -NaN
  4.8692460E+00           -NaN
  4.8693433E+00           -NaN
  4.8694406E+00           -NaN
  4.8695383E+00           -NaN
  4.8696356E+00           -NaN
  4.8697329E+00           -NaN
  4.8698301E+00           -NaN
  4.8699279E+00           -NaN
  4.8700252E+00           -NaN
  4.8701224E+00           -NaN
  4.8702202E+00           -NaN
  4.8703175E+00           -NaN
  4.8704147E+00           -NaN
  4.8705120E+00           -NaN
  4.8706098E+00           -NaN
  4.8707070E+00           -NaN
  4.8708043E+00           -NaN
  4.8709021E+00           -NaN
  4.8709993E+00           -NaN
  4.8710966E+00           -NaN
  4.8711939E+00           -NaN
  4.8712916E+00           -NaN
  4.8713889E+00           -NaN
  4.8714862E+00           -NaN
  4.8715839E+00           -NaN
  4.8716812E+00           -NaN
  4.8717785E+00           -NaN
  4.8718762E+00           -NaN
  4.8719735E+00           -NaN
  4.8720708E+00           -NaN
  4.8721685E+00           -NaN
  4.8722658E+00           -NaN
  4.8723631E+00           -NaN
  4.8724608E+00           -NaN
  4.8725581E+00           -NaN
  4.8726559E+00           -NaN
  4.8727531E+00           -NaN
  4.8728504E+00           -NaN
  4.8729482E+00           -NaN
  4.8730454E+00           -NaN
  4.8731427E+00           -NaN
  4.8732405E+00           -NaN
  4.8733377E+00           -NaN
  4.8734355E+00           -NaN
  4.8735328E+00           -NaN
  4.8736300E+00           -NaN
  4.8737278E+00           -NaN
  4.8738251E+00           -NaN
  4.8739228E+00           -NaN
  4.8740201E+00           -NaN
  4.8741179E+00           -NaN
  4.8742151E+00           -NaN
  4.8743124E+00           -NaN
  4.8744102E+00           -NaN
  4.8745074E+00           -NaN
  4.8746052E+00           -NaN
  4.8747025E+00           -NaN
  4.8748002E+00           -NaN
  4.8748975E+00           -NaN
  4.8749952E+00           -NaN
  4.8750925E+00           -NaN
  4.8751903E+00           -NaN
  4.8752875E+00           -NaN
  4.8753853E+00           -NaN
  4.8754826E+00           -NaN
  4.8755803E+00           -NaN
  4.8756776E+00           -NaN
  4.8757753E+00           -NaN
  4.8758726E+00           -NaN
  4.8759704E+00           -NaN
  4.8760676E+00           -NaN
  4.8761654E+00           -NaN
  4.8762627E+00           -NaN
  4.8763604E+00           -NaN
  4.8764577E+00           -NaN
  4.8765554E+00           -NaN
  4.8766527E+00           -NaN
  4.8767505E+00           -NaN
  4.8768477E+00           -NaN
  4.8769455E+00           -NaN
  4.8770428E+00           -NaN
  4.8771405E+00           -NaN
  4.8772383E+00           -NaN
  4.8773355E+00           -NaN
  4.8774333E+00           -NaN
  4.8775306E+00           -NaN
  4.8776283E+00           -NaN
  4.8777256E+00           -NaN
  4.8778234E+00           -NaN
  4.8779211E+00           -NaN
  4.8780184E+00           -NaN
  4.8781161E+00           -NaN
  4.8782134E+00           -NaN
  4.8783112E+00           -NaN
  4.8784089E+00           -NaN
  4.8785062E+00           -NaN
  4.8786039E+00           -NaN
  4.8787012E+00           -NaN
  4.8787990E+00           -NaN
  4.8788967E+00           -NaN
  4.8789940E+00           -NaN
  4.8790917E+00           -NaN
  4.8791895E+00           -NaN
  4.8792868E+00           -NaN
  4.8793845E+00           -NaN
  4.8794823E+00           -NaN
  4.8795795E+00           -NaN
  4.8796773E+00           -NaN
  4.8797750E+00           -NaN
  4.8798723E+00           -NaN
  4.8799701E+00           -NaN
  4.8800678E+00           -NaN
  4.8801651E+00           -NaN
  4.8802629E+00           -NaN
  4.8803606E+00           -NaN
  4.8804579E+00           -NaN
  4.8805556E+00           -NaN
  4.8806534E+00           -NaN
  4.8807511E+00           -NaN
  4.8808484E+00           -NaN
  4.8809462E+00           -NaN
  4.8810439E+00           -NaN
  4.8811412E+00           -NaN
  4.8812389E+00           -NaN
  4.8813367E+00           -NaN
  4.8814344E+00           -NaN
  4.8815317E+00           -NaN
  4.8816295E+00           -NaN
  4.8817272E+00           -NaN
  4.8818250E+00           -NaN
  4.8819222E+00           -NaN
  4.8820200E+00           -NaN
  4.8821177E+00           -NaN
  4.8822155E+00           -NaN
  4.8823128E+00           -NaN
  4.8824105E+00           -NaN
  4.8825083E+00           -NaN
  4.8826060E+00           -NaN
  4.8827038E+00           -NaN
  4.8828011E+00           -NaN
  4.8828988E+00           -NaN
  4.8829966E+00           -NaN
  4.8830943E+00           -NaN
  4.8831921E+00           -NaN
  4.8832893E+00           -NaN
  4.8833871E+00           -NaN
  4.8834848E+00           -NaN
  4.8835826E+00           -NaN
  4.8836803E+00           -NaN
  4.8837781E+00           -NaN
  4.8838754E+00           -NaN
  4.8839731E+00           -NaN
  4.8840709E+00           -NaN
  4.8841686E+00           -NaN
  4.8842664E+00           -NaN
  4.8843641E+00           -NaN
  4.8844614E+00           -NaN
  4.8845592E+00           -NaN
  4.8846569E+00           -NaN
  4.8847547E+00           -NaN
  4.8848524E+00           -NaN
  4.8849502E+00           -NaN
  4.8850479E+00           -NaN
  4.8851457E+00           -NaN
  4.8852434E+00           -NaN
  4.8853407E+00           -NaN
  4.8854384E+00           -NaN
  4.8855362E+00           -NaN
  4.8856339E+00           -NaN
  4.8857317E+00           -NaN
  4.8858294E+00           -NaN
  4.8859272E+00           -NaN
  4.8860250E+00           -NaN
  4.8861227E+00           -NaN
  4.8862205E+00           -NaN
  4.8863182E+00           -NaN
  4.8864160E+00           -NaN
  4.8865137E+00           -NaN
  4.8866115E+00           -NaN
  4.8867092E+00           -NaN
  4.8868065E+00           -NaN
  4.8869042E+00           -NaN
  4.8870020E+00           -NaN
  4.8870997E+00           -NaN
  4.8871975E+00           -NaN
  4.8872952E+00           -NaN
  4.8873930E+00           -NaN
  4.8874907E+00           -NaN
  4.8875885E+00           -NaN
  4.8876863E+00           -NaN
  4.8877840E+00           -NaN
  4.8878818E+00           -NaN
  4.8879795E+00           -NaN
  4.8880773E+00           -NaN
  4.8881750E+00           -NaN
  4.8882728E+00           -NaN
  4.8883705E+00           -NaN
  4.8884683E+00           -NaN
  4.8885665E+00           -NaN
  4.8886642E+00           -NaN
  4.8887620E+00           -NaN
  4.8888597E+00           -NaN
  4.8889575E+00           -NaN
  4.8890553E+00           -NaN
  4.8891530E+00           -NaN
  4.8892508E+00           -NaN
  4.8893485E+00           -NaN
  4.8894463E+00           -NaN
  4.8895440E+00           -NaN
  4.8896418E+00           -NaN
  4.8897395E+00           -NaN
  4.8898373E+00           -NaN
  4.8899350E+00           -NaN
  4.8900332E+00           -NaN
  4.8901310E+00           -NaN
  4.8902287E+00           -NaN
  4.8903265E+00           -NaN
  4.8904243E+00           -NaN
  4.8905220E+00           -NaN
  4.8906198E+00           -NaN
  4.8907175E+00           -NaN
  4.8908157E+00           -NaN
  4.8909135E+00           -NaN
  4.8910112E+00           -NaN
  4.8911090E+00           -NaN
  4.8912067E+00           -NaN
  4.8913045E+00           -NaN
  4.8914022E+00           -NaN
  4.8915005E+00           -NaN
  4.8915982E+00           -NaN
  4.8916960E+00           -NaN
  4.8917937E+00           -NaN
  4.8918915E+00           -NaN
  4.8919892E+00           -NaN
  4.8920875E+00           -NaN
  4.8921852E+00           -NaN
  4.8922830E+00           -NaN
  4.8923807E+00           -NaN
  4.8924785E+00           -NaN
  4.8925767E+00           -NaN
  4.8926744E+00           -NaN
  4.8927722E+00           -NaN
  4.8928699E+00           -NaN
  4.8929677E+00           -NaN
  4.8930659E+00           -NaN
  4.8931637E+00           -NaN
  4.8932614E+00           -NaN
  4.8933592E+00           -NaN
  4.8934574E+00           -NaN
  4.8935552E+00           -NaN
  4.8936529E+00           -NaN
  4.8937507E+00           -NaN
  4.8938489E+00           -NaN
  4.8939466E+00           -NaN
  4.8940444E+00           -NaN
  4.8941422E+00           -NaN
  4.8942404E+00           -NaN
  4.8943381E+00           -NaN
  4.8944359E+00           -NaN
  4.8945341E+00           -NaN
  4.8946319E+00           -NaN
  4.8947296E+00           -NaN
  4.8948274E+00           -NaN
  4.8949256E+00           -NaN
  4.8950233E+00           -NaN
  4.8951211E+00           -NaN
  4.8952193E+00           -NaN
  4.8953171E+00           -NaN
  4.8954148E+00           -NaN
  4.8955131E+00           -NaN
  4.8956108E+00           -NaN
  4.8957086E+00           -NaN
  4.8958068E+00           -NaN
  4.8959045E+00           -NaN
  4.8960023E+00           -NaN
  4.8961005E+00           -NaN
  4.8961983E+00           -NaN
  4.8962960E+00           -NaN
  4.8963943E+00           -NaN
  4.8964920E+00           -NaN
  4.8965902E+00           -NaN
  4.8966880E+00           -NaN
  4.8967857E+00           -NaN
  4.8968840E+00           -NaN
  4.8969817E+00           -NaN
  4.8970795E+00           -NaN
  4.8971777E+00           -NaN
  4.8972754E+00           -NaN
  4.8973737E+00           -NaN
  4.8974714E+00           -NaN
  4.8975697E+00           -NaN
  4.8976674E+00           -NaN
  4.8977652E+00           -NaN
  4.8978634E+00           -NaN
  4.8979611E+00           -NaN
  4.8980594E+00           -NaN
  4.8981571E+00           -NaN
  4.8982553E+00           -NaN
  4.8983531E+00           -NaN
  4.8984509E+00           -NaN
  4.8985491E+00           -NaN
  4.8986468E+00           -NaN
  4.8987451E+00           -NaN
  4.8988428E+00           -NaN
  4.8989410E+00           -NaN
  4.8990388E+00           -NaN
  4.8991370E+00           -NaN
  4.8992348E+00           -NaN
  4.8993330E+00           -NaN
  4.8994308E+00           -NaN
  4.8995290E+00           -NaN
  4.8996267E+00           -NaN
  4.8997250E+00           -NaN
  4.8998227E+00           -NaN
  4.8999209E+00           -NaN
  4.9000187E+00           -NaN
  4.9001169E+00           -NaN
  4.9002147E+00           -NaN
  4.9003129E+00           -NaN
  4.9004107E+00           -NaN
  4.9005089E+00           -NaN
  4.9006066E+00           -NaN
  4.9007049E+00           -NaN
  4.9008031E+00           -NaN
  4.9009008E+00           -NaN
  4.9009991E+00           -NaN
  4.9010968E+00           -NaN
  4.9011950E+00           -NaN
  4.9012928E+00           -NaN
  4.9013910E+00           -NaN
  4.9014888E+00           -NaN
  4.9015870E+00           -NaN
  4.9016852E+00           -NaN
  4.9017830E+00           -NaN
  4.9018812E+00           -NaN
  4.9019790E+00           -NaN
  4.9020772E+00           -NaN
  4.9021754E+00           -NaN
  4.9022732E+00           -NaN
  4.9023714E+00           -NaN
  4.9024692E+00           -NaN
  4.9025674E+00           -NaN
  4.9026656E+00           -NaN
  4.9027634E+00           -NaN
  4.9028616E+00           -NaN
  4.9029598E+00           -NaN
  4.9030576E+00           -NaN
  4.9031558E+00           -NaN
  4.9032540E+00           -NaN
  4.9033518E+00           -NaN
  4.9034500E+00           -NaN
  4.9035482E+00           -NaN
  4.9036460E+00           -NaN
  4.9037442E+00           -NaN
  4.9038424E+00           -NaN
  4.9039402E+00           -NaN
  4.9040384E+00           -NaN
  4.9041367E+00           -NaN
  4.9042344E+00           -NaN
  4.9043326E+00           -NaN
  4.9044309E+00           -NaN
  4.9045286E+00           -NaN
  4.9046268E+00           -NaN
  4.9047251E+00           -NaN
  4.9048233E+00           -NaN
  4.9049211E+00           -NaN
  4.9050193E+00           -NaN
  4.9051175E+00           -NaN
  4.9052157E+00           -NaN
  4.9053135E+00           -NaN
  4.9054117E+00           -NaN
  4.9055099E+00           -NaN
  4.9056082E+00           -NaN
  4.9057059E+00           -NaN
  4.9058042E+00           -NaN
  4.9059024E+00           -NaN
  4.9060006E+00           -NaN
  4.9060984E+00           -NaN
  4.9061966E+00           -NaN
  4.9062948E+00           -NaN
  4.9063931E+00           -NaN
  4.9064908E+00           -NaN
  4.9065890E+00           -NaN
  4.9066873E+00           -NaN
  4.9067855E+00           -NaN
  4.9068837E+00           -NaN
  4.9069815E+00           -NaN
  4.9070797E+00           -NaN
  4.9071779E+00           -NaN
  4.9072762E+00           -NaN
  4.9073744E+00           -NaN
  4.9074726E+00           -NaN
  4.9075704E+00           -NaN
  4.9076686E+00           -NaN
  4.9077668E+00           -NaN
  4.9078650E+00           -NaN
  4.9079633E+00           -NaN
  4.9080615E+00           -NaN
  4.9081597E+00           -NaN
  4.9082575E+00           -NaN
  4.9083557E+00           -NaN
  4.9084539E+00           -NaN
  4.9085522E+00           -NaN
  4.9086504E+00           -NaN
  4.9087486E+00           -NaN
  4.9088469E+00           -NaN
  4.9089451E+00           -NaN
  4.9090428E+00           -NaN
  4.9091411E+00           -NaN
  4.9092393E+00           -NaN
  4.9093375E+00           -NaN
  4.9094357E+00           -NaN
  4.9095340E+00           -NaN
  4.9096322E+00           -NaN
  4.9097304E+00           -NaN
  4.9098287E+00           -NaN
  4.9099269E+00           -NaN
  4.9100251E+00           -NaN
  4.9101233E+00           -NaN
  4.9102211E+00           -NaN
  4.9103193E+00           -NaN
  4.9104176E+00           -NaN
  4.9105158E+00           -NaN
  4.9106140E+00           -NaN
  4.9107122E+00           -NaN
  4.9108105E+00           -NaN
  4.9109087E+00           -NaN
  4.9110069E+00           -NaN
  4.9111052E+00           -NaN
  4.9112034E+00           -NaN
  4.9113016E+00           -NaN
  4.9113998E+00           -NaN
  4.9114981E+00           -NaN
  4.9115963E+00           -NaN
  4.9116945E+00           -NaN
  4.9117928E+00           -NaN
  4.9118910E+00           -NaN
  4.9119892E+00           -NaN
  4.9120874E+00           -NaN
  4.9121857E+00           -NaN
  4.9122839E+00           -NaN
  4.9123821E+00           -NaN
  4.9124804E+00           -NaN
  4.9125786E+00           -NaN
  4.9126768E+00           -NaN
  4.9127755E+00           -NaN
  4.9128737E+00           -NaN
  4.9129720E+00           -NaN
  4.9130702E+00           -NaN
  4.9131684E+00           -NaN
  4.9132667E+00           -NaN
  4.9133649E+00           -NaN
  4.9134631E+00           -NaN
  4.9135613E+00           -NaN
  4.9136596E+00           -NaN
  4.9137578E+00           -NaN
  4.9138560E+00           -NaN
  4.9139543E+00           -NaN
  4.9140530E+00           -NaN
  4.9141512E+00           -NaN
  4.9142494E+00           -NaN
  4.9143476E+00           -NaN
  4.9144459E+00           -NaN
  4.9145441E+00           -NaN
  4.9146423E+00           -NaN
  4.9147406E+00           -NaN
  4.9148393E+00           -NaN
  4.9149375E+00           -NaN
  4.9150357E+00           -NaN
  4.9151340E+00           -NaN
  4.9152322E+00           -NaN
  4.9153304E+00           -NaN
  4.9154291E+00           -NaN
  4.9155273E+00           -NaN
  4.9156256E+00           -NaN
  4.9157238E+00           -NaN
  4.9158220E+00           -NaN
  4.9159203E+00           -NaN
  4.9160190E+00           -NaN
  4.9161172E+00           -NaN
  4.9162154E+00           -NaN
  4.9163136E+00           -NaN
  4.9164119E+00           -NaN
  4.9165106E+00           -NaN
  4.9166088E+00           -NaN
  4.9167070E+00           -NaN
  4.9168053E+00           -NaN
  4.9169035E+00           -NaN
  4.9170022E+00           -NaN
  4.9171004E+00           -NaN
  4.9171987E+00           -NaN
  4.9172969E+00           -NaN
  4.9173956E+00           -NaN
  4.9174938E+00           -NaN
  4.9175920E+00           -NaN
  4.9176903E+00           -NaN
  4.9177890E+00           -NaN
  4.9178872E+00           -NaN
  4.9179854E+00           -NaN
  4.9180837E+00           -NaN
  4.9181824E+00           -NaN
  4.9182806E+00           -NaN
  4.9183788E+00           -NaN
  4.9184775E+00           -NaN
  4.9185758E+00           -NaN
  4.9186740E+00           -NaN
  4.9187727E+00           -NaN
  4.9188709E+00           -NaN
  4.9189692E+00           -NaN
  4.9190674E+00           -NaN
  4.9191661E+00           -NaN
  4.9192643E+00           -NaN
  4.9193625E+00           -NaN
  4.9194613E+00           -NaN
  4.9195595E+00           -NaN
  4.9196577E+00           -NaN
  4.9197564E+00           -NaN
  4.9198546E+00           -NaN
  4.9199533E+00           -NaN
  4.9200516E+00           -NaN
  4.9201498E+00           -NaN
  4.9202485E+00           -NaN
  4.9203467E+00           -NaN
  4.9204450E+00           -NaN
  4.9205437E+00           -NaN
  4.9206419E+00           -NaN
  4.9207401E+00           -NaN
  4.9208388E+00           -NaN
  4.9209371E+00           -NaN
  4.9210358E+00           -NaN
  4.9211340E+00           -NaN
  4.9212322E+00           -NaN
  4.9213309E+00           -NaN
  4.9214292E+00           -NaN
  4.9215279E+00           -NaN
  4.9216261E+00           -NaN
  4.9217248E+00           -NaN
  4.9218230E+00           -NaN
  4.9219213E+00           -NaN
  4.9220200E+00           -NaN
  4.9221182E+00           -NaN
  4.9222169E+00           -NaN
  4.9223151E+00           -NaN
  4.9224138E+00           -NaN
  4.9225121E+00           -NaN
  4.9226108E+00           -NaN
  4.9227090E+00           -NaN
  4.9228077E+00           -NaN
  4.9229059E+00           -NaN
  4.9230046E+00           -NaN
  4.9231029E+00           -NaN
  4.9232011E+00           -NaN
  4.9232998E+00           -NaN
  4.9233980E+00           -NaN
  4.9234967E+00           -NaN
  4.9235950E+00           -NaN
  4.9236937E+00           -NaN
  4.9237924E+00           -NaN
  4.9238906E+00           -NaN
  4.9239893E+00           -NaN
  4.9240875E+00           -NaN
  4.9241862E+00           -NaN
  4.9242845E+00           -NaN
  4.9243832E+00           -NaN
  4.9244814E+00           -NaN
  4.9245801E+00           -NaN
  4.9246783E+00           -NaN
  4.9247770E+00           -NaN
  4.9248753E+00           -NaN
  4.9249740E+00           -NaN
  4.9250727E+00           -NaN
  4.9251709E+00           -NaN
  4.9252696E+00           -NaN
  4.9253678E+00           -NaN
  4.9254665E+00           -NaN
  4.9255648E+00           -NaN
  4.9256635E+00           -NaN
  4.9257622E+00           -NaN
  4.9258604E+00           -NaN
  4.9259591E+00           -NaN
  4.9260573E+00           -NaN
  4.9261560E+00           -NaN
  4.9262547E+00           -NaN
  4.9263530E+00           -NaN
  4.9264517E+00           -NaN
  4.9265504E+00           -NaN
  4.9266486E+00           -NaN
  4.9267473E+00           -NaN
  4.9268460E+00           -NaN
  4.9269443E+00           -NaN
  4.9270430E+00           -NaN
  4.9271412E+00           -NaN
  4.9272399E+00           -NaN
  4.9273386E+00           -NaN
  4.9274368E+00           -NaN
  4.9275355E+00           -NaN
  4.9276342E+00           -NaN
  4.9277325E+00           -NaN
  4.9278312E+00           -NaN
  4.9279299E+00           -NaN
  4.9280286E+00           -NaN
  4.9281268E+00           -NaN
  4.9282255E+00           -NaN
  4.9283242E+00           -NaN
  4.9284225E+00           -NaN
  4.9285212E+00           -NaN
  4.9286199E+00           -NaN
  4.9287186E+00           -NaN
  4.9288168E+00           -NaN
  4.9289155E+00           -NaN
  4.9290142E+00           -NaN
  4.9291124E+00           -NaN
  4.9292111E+00           -NaN
  4.9293098E+00           -NaN
  4.9294086E+00           -NaN
  4.9295068E+00           -NaN
  4.9296055E+00           -NaN
  4.9297042E+00           -NaN
  4.9298029E+00           -NaN
  4.9299011E+00           -NaN
  4.9299998E+00           -NaN
  4.9300985E+00           -NaN
  4.9301972E+00           -NaN
  4.9302959E+00           -NaN
  4.9303942E+00           -NaN
  4.9304929E+00           -NaN
  4.9305916E+00           -NaN
  4.9306903E+00           -NaN
  4.9307890E+00           -NaN
  4.9308872E+00           -NaN
  4.9309859E+00           -NaN
  4.9310846E+00           -NaN
  4.9311833E+00           -NaN
  4.9312820E+00           -NaN
  4.9313807E+00           -NaN
  4.9314790E+00           -NaN
  4.9315777E+00           -NaN
  4.9316764E+00           -NaN
  4.9317751E+00           -NaN
  4.9318738E+00           -NaN
  4.9319725E+00           -NaN
  4.9320712E+00           -NaN
  4.9321694E+00           -NaN
  4.9322681E+00           -NaN
  4.9323668E+00           -NaN
  4.9324656E+00           -NaN
  4.9325643E+00           -NaN
  4.9326630E+00           -NaN
  4.9327617E+00           -NaN
  4.9328604E+00           -NaN
  4.9329586E+00           -NaN
  4.9330573E+00           -NaN
  4.9331560E+00           -NaN
  4.9332547E+00           -NaN
  4.9333534E+00           -NaN
  4.9334521E+00           -NaN
  4.9335508E+00           -NaN
  4.9336495E+00           -NaN
  4.9337482E+00           -NaN
  4.9338470E+00           -NaN
  4.9339457E+00           -NaN
  4.9340444E+00           -NaN
  4.9341431E+00           -NaN
  4.9342418E+00           -NaN
  4.9343400E+00           -NaN
  4.9344387E+00           -NaN
  4.9345374E+00           -NaN
  4.9346361E+00           -NaN
  4.9347348E+00           -NaN
  4.9348335E+00           -NaN
  4.9349322E+00           -NaN
  4.9350309E+00           -NaN
  4.9351296E+00           -NaN
  4.9352283E+00           -NaN
  4.9353271E+00           -NaN
  4.9354258E+00           -NaN
  4.9355245E+00           -NaN
  4.9356232E+00           -NaN
  4.9357219E+00           -NaN
  4.9358206E+00           -NaN
  4.9359193E+00           -NaN
  4.9360180E+00           -NaN
  4.9361167E+00           -NaN
  4.9362154E+00           -NaN
  4.9363141E+00           -NaN
  4.9364133E+00           -NaN
  4.9365120E+00           -NaN
  4.9366107E+00           -NaN
  4.9367094E+00           -NaN
  4.9368081E+00           -NaN
  4.9369068E+00           -NaN
  4.9370055E+00           -NaN
  4.9371042E+00           -NaN
  4.9372029E+00           -NaN
  4.9373016E+00           -NaN
  4.9374003E+00           -NaN
  4.9374990E+00           -NaN
  4.9375978E+00           -NaN
  4.9376965E+00           -NaN
  4.9377956E+00           -NaN
  4.9378943E+00           -NaN
  4.9379930E+00           -NaN
  4.9380918E+00           -NaN
  4.9381905E+00           -NaN
  4.9382892E+00           -NaN
  4.9383879E+00           -NaN
  4.9384866E+00           -NaN
  4.9385858E+00           -NaN
  4.9386845E+00           -NaN
  4.9387832E+00           -NaN
  4.9388819E+00           -NaN
  4.9389806E+00           -NaN
  4.9390793E+00           -NaN
  4.9391780E+00           -NaN
  4.9392772E+00           -NaN
  4.9393759E+00           -NaN
  4.9394746E+00           -NaN
  4.9395733E+00           -NaN
  4.9396720E+00           -NaN
  4.9397707E+00           -NaN
  4.9398699E+00           -NaN
  4.9399686E+00           -NaN
  4.9400673E+00           -NaN
  4.9401660E+00           -NaN
  4.9402647E+00           -NaN
  4.9403639E+00           -NaN
  4.9404626E+00           -NaN
  4.9405613E+00           -NaN
  4.9406600E+00           -NaN
  4.9407592E+00           -NaN
  4.9408579E+00           -NaN
  4.9409566E+00           -NaN
  4.9410553E+00           -NaN
  4.9411545E+00           -NaN
  4.9412532E+00           -NaN
  4.9413519E+00           -NaN
  4.9414506E+00           -NaN
  4.9415498E+00           -NaN
  4.9416485E+00           -NaN
  4.9417472E+00           -NaN
  4.9418459E+00           -NaN
  4.9419451E+00           -NaN
  4.9420438E+00           -NaN
  4.9421425E+00           -NaN
  4.9422412E+00           -NaN
  4.9423404E+00           -NaN
  4.9424391E+00           -NaN
  4.9425378E+00           -NaN
  4.9426370E+00           -NaN
  4.9427357E+00           -NaN
  4.9428344E+00           -NaN
  4.9429336E+00           -NaN
  4.9430323E+00           -NaN
  4.9431310E+00           -NaN
  4.9432302E+00           -NaN
  4.9433289E+00           -NaN
  4.9434276E+00           -NaN
  4.9435267E+00           -NaN
  4.9436255E+00           -NaN
  4.9437242E+00           -NaN
  4.9438233E+00           -NaN
  4.9439220E+00           -NaN
  4.9440207E+00           -NaN
  4.9441199E+00           -NaN
  4.9442186E+00           -NaN
  4.9443173E+00           -NaN
  4.9444165E+00           -NaN
  4.9445152E+00           -NaN
  4.9446144E+00           -NaN
  4.9447131E+00           -NaN
  4.9448118E+00           -NaN
  4.9449110E+00           -NaN
  4.9450097E+00           -NaN
  4.9451089E+00           -NaN
  4.9452076E+00           -NaN
  4.9453063E+00           -NaN
  4.9454055E+00           -NaN
  4.9455042E+00           -NaN
  4.9456034E+00           -NaN
  4.9457021E+00           -NaN
  4.9458013E+00           -NaN
  4.9459000E+00           -NaN
  4.9459987E+00           -NaN
  4.9460979E+00           -NaN
  4.9461966E+00           -NaN
  4.9462957E+00           -NaN
  4.9463944E+00           -NaN
  4.9464936E+00           -NaN
  4.9465923E+00           -NaN
  4.9466915E+00           -NaN
  4.9467902E+00           -NaN
  4.9468894E+00           -NaN
  4.9469881E+00           -NaN
  4.9470873E+00           -NaN
  4.9471860E+00           -NaN
  4.9472852E+00           -NaN
  4.9473839E+00           -NaN
  4.9474831E+00           -NaN
  4.9475818E+00           -NaN
  4.9476810E+00           -NaN
  4.9477797E+00           -NaN
  4.9478788E+00           -NaN
  4.9479775E+00           -NaN
  4.9480767E+00           -NaN
  4.9481754E+00           -NaN
  4.9482746E+00           -NaN
  4.9483733E+00           -NaN
  4.9484725E+00           -NaN
  4.9485717E+00           -NaN
  4.9486704E+00           -NaN
  4.9487696E+00           -NaN
  4.9488683E+00           -NaN
  4.9489675E+00           -NaN
  4.9490662E+00           -NaN
  4.9491653E+00           -NaN
  4.9492645E+00           -NaN
  4.9493632E+00           -NaN
  4.9494624E+00           -NaN
  4.9495611E+00           -NaN
  4.9496603E+00           -NaN
  4.9497595E+00           -NaN
  4.9498582E+00           -NaN
  4.9499574E+00           -NaN
  4.9500561E+00           -NaN
  4.9501553E+00           -NaN
  4.9502544E+00           -NaN
  4.9503531E+00           -NaN
  4.9504523E+00           -NaN
  4.9505510E+00           -NaN
  4.9506502E+00           -NaN
  4.9507494E+00           -NaN
  4.9508481E+00           -NaN
  4.9509473E+00           -NaN
  4.9510465E+00           -NaN
  4.9511452E+00           -NaN
  4.9512444E+00           -NaN
  4.9513435E+00           -NaN
  4.9514422E+00           -NaN
  4.9515414E+00           -NaN
  4.9516406E+00           -NaN
  4.9517393E+00           -NaN
  4.9518385E+00           -NaN
  4.9519377E+00           -NaN
  4.9520369E+00           -NaN
  4.9521356E+00           -NaN
  4.9522347E+00           -NaN
  4.9523339E+00           -NaN
  4.9524326E+00           -NaN
  4.9525318E+00           -NaN
  4.9526310E+00           -NaN
  4.9527302E+00           -NaN
  4.9528289E+00           -NaN
  4.9529281E+00           -NaN
  4.9530272E+00           -NaN
  4.9531264E+00           -NaN
  4.9532251E+00           -NaN
  4.9533243E+00           -NaN
  4.9534235E+00           -NaN
  4.9535227E+00           -NaN
  4.9536214E+00           -NaN
  4.9537206E+00           -NaN
  4.9538198E+00           -NaN
  4.9539189E+00           -NaN
  4.9540176E+00           -NaN
  4.9541168E+00           -NaN
  4.9542160E+00           -NaN
  4.9543152E+00           -NaN
  4.9544144E+00           -NaN
  4.9545131E+00           -NaN
  4.9546123E+00           -NaN
  4.9547114E+00           -NaN
  4.9548106E+00           -NaN
  4.9549098E+00           -NaN
  4.9550085E+00           -NaN
  4.9551077E+00           -NaN
  4.9552069E+00           -NaN
  4.9553061E+00           -NaN
  4.9554052E+00  2.0964806E+00
  4.9555044E+00  2.0859361E+00
  4.9556031E+00  2.0813878E+00
  4.9557023E+00  2.0762148E+00
  4.9558015E+00  2.0916469E+00
  4.9559007E+00  2.0763378E+00
  4.9559999E+00  2.0751243E+00
  4.9560990E+00  2.0702715E+00
  4.9561982E+00  2.0740016E+00
  4.9562974E+00  2.0431068E+00
  4.9563961E+00  2.0332592E+00
  4.9564953E+00  2.0545423E+00
  4.9565945E+00  2.0702446E+00
  4.9566936E+00  2.0848641E+00
  4.9567928E+00  2.1235399E+00
  4.9568920E+00  2.1216855E+00
  4.9569912E+00  2.0991247E+00
  4.9570904E+00  2.0889320E+00
  4.9571896E+00  2.0800331E+00
