        4647           2          22
Thu Jan  7 12:05:02 2010
nirspec_hd36112_glue.dat

Full Nirspec spectrum of hd36112, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
hd36112_cop_dec09.dat 1 0.700000 1.14000
hd36112_cop+_dec09.dat 1 0.700000 1.10000
hd36112_coice_dec09.dat 2 0.700000 0.720000
hd36112_coice+_dec09.dat 2 0.700000 0.800000
hd36112_cop_oct09.dat 3 0.700000 1.14000
hd36112_cop+_oct09.dat 3 0.700000 1.00000

     Wavelength     Flux
  4.8698788E+00           -NaN
  4.8699760E+00           -NaN
  4.8700733E+00           -NaN
  4.8701706E+00           -NaN
  4.8702683E+00           -NaN
  4.8703656E+00           -NaN
  4.8704629E+00           -NaN
  4.8705602E+00           -NaN
  4.8706579E+00           -NaN
  4.8707552E+00           -NaN
  4.8708525E+00           -NaN
  4.8709502E+00           -NaN
  4.8710475E+00           -NaN
  4.8711448E+00           -NaN
  4.8712425E+00           -NaN
  4.8713398E+00           -NaN
  4.8714371E+00           -NaN
  4.8715348E+00           -NaN
  4.8716321E+00           -NaN
  4.8717294E+00           -NaN
  4.8718271E+00           -NaN
  4.8719244E+00           -NaN
  4.8720217E+00           -NaN
  4.8721194E+00           -NaN
  4.8722167E+00           -NaN
  4.8723140E+00           -NaN
  4.8724117E+00           -NaN
  4.8725090E+00           -NaN
  4.8726063E+00           -NaN
  4.8727040E+00           -NaN
  4.8728013E+00           -NaN
  4.8728986E+00           -NaN
  4.8729963E+00           -NaN
  4.8730936E+00           -NaN
  4.8731914E+00           -NaN
  4.8732886E+00           -NaN
  4.8733859E+00           -NaN
  4.8734837E+00           -NaN
  4.8735809E+00           -NaN
  4.8736787E+00           -NaN
  4.8737760E+00           -NaN
  4.8738732E+00           -NaN
  4.8739710E+00           -NaN
  4.8740683E+00           -NaN
  4.8741660E+00           -NaN
  4.8742633E+00           -NaN
  4.8743610E+00           -NaN
  4.8744583E+00           -NaN
  4.8745561E+00           -NaN
  4.8746533E+00           -NaN
  4.8747506E+00           -NaN
  4.8748484E+00           -NaN
  4.8749456E+00           -NaN
  4.8750434E+00           -NaN
  4.8751407E+00           -NaN
  4.8752384E+00           -NaN
  4.8753357E+00           -NaN
  4.8754334E+00           -NaN
  4.8755307E+00           -NaN
  4.8756285E+00           -NaN
  4.8757257E+00           -NaN
  4.8758235E+00           -NaN
  4.8759208E+00           -NaN
  4.8760185E+00           -NaN
  4.8761158E+00           -NaN
  4.8762136E+00           -NaN
  4.8763108E+00           -NaN
  4.8764086E+00           -NaN
  4.8765059E+00           -NaN
  4.8766036E+00           -NaN
  4.8767009E+00           -NaN
  4.8767986E+00           -NaN
  4.8768964E+00           -NaN
  4.8769937E+00           -NaN
  4.8770914E+00           -NaN
  4.8771887E+00           -NaN
  4.8772864E+00           -NaN
  4.8773837E+00           -NaN
  4.8774815E+00           -NaN
  4.8775792E+00           -NaN
  4.8776765E+00           -NaN
  4.8777742E+00           -NaN
  4.8778715E+00           -NaN
  4.8779693E+00           -NaN
  4.8780665E+00           -NaN
  4.8781643E+00           -NaN
  4.8782620E+00           -NaN
  4.8783593E+00           -NaN
  4.8784571E+00           -NaN
  4.8785543E+00           -NaN
  4.8786521E+00           -NaN
  4.8787498E+00           -NaN
  4.8788471E+00           -NaN
  4.8789449E+00           -NaN
  4.8790426E+00           -NaN
  4.8791399E+00           -NaN
  4.8792377E+00           -NaN
  4.8793354E+00           -NaN
  4.8794327E+00           -NaN
  4.8795304E+00           -NaN
  4.8796282E+00           -NaN
  4.8797255E+00           -NaN
  4.8798232E+00           -NaN
  4.8799210E+00           -NaN
  4.8800182E+00           -NaN
  4.8801160E+00           -NaN
  4.8802137E+00           -NaN
  4.8803110E+00           -NaN
  4.8804088E+00           -NaN
  4.8805065E+00           -NaN
  4.8806038E+00           -NaN
  4.8807015E+00           -NaN
  4.8807993E+00           -NaN
  4.8808970E+00           -NaN
  4.8809943E+00           -NaN
  4.8810921E+00           -NaN
  4.8811898E+00           -NaN
  4.8812871E+00           -NaN
  4.8813848E+00           -NaN
  4.8814826E+00           -NaN
  4.8815804E+00           -NaN
  4.8816776E+00           -NaN
  4.8817754E+00           -NaN
  4.8818731E+00           -NaN
  4.8819709E+00           -NaN
  4.8820682E+00           -NaN
  4.8821659E+00           -NaN
  4.8822637E+00           -NaN
  4.8823614E+00           -NaN
  4.8824592E+00           -NaN
  4.8825564E+00           -NaN
  4.8826542E+00           -NaN
  4.8827519E+00           -NaN
  4.8828497E+00           -NaN
  4.8829474E+00           -NaN
  4.8830447E+00           -NaN
  4.8831425E+00           -NaN
  4.8832402E+00           -NaN
  4.8833380E+00           -NaN
  4.8834357E+00           -NaN
  4.8835330E+00           -NaN
  4.8836308E+00           -NaN
  4.8837285E+00           -NaN
  4.8838263E+00           -NaN
  4.8839240E+00           -NaN
  4.8840218E+00           -NaN
  4.8841190E+00           -NaN
  4.8842168E+00           -NaN
  4.8843145E+00           -NaN
  4.8844123E+00           -NaN
  4.8845100E+00           -NaN
  4.8846078E+00           -NaN
  4.8847055E+00           -NaN
  4.8848033E+00           -NaN
  4.8849006E+00           -NaN
  4.8849983E+00           -NaN
  4.8850961E+00           -NaN
  4.8851938E+00           -NaN
  4.8852916E+00           -NaN
  4.8853893E+00           -NaN
  4.8854871E+00           -NaN
  4.8855848E+00           -NaN
  4.8856826E+00           -NaN
  4.8857803E+00           -NaN
  4.8858776E+00           -NaN
  4.8859754E+00           -NaN
  4.8860731E+00           -NaN
  4.8861709E+00           -NaN
  4.8862686E+00           -NaN
  4.8863664E+00           -NaN
  4.8864641E+00           -NaN
  4.8865619E+00           -NaN
  4.8866596E+00           -NaN
  4.8867574E+00           -NaN
  4.8868551E+00           -NaN
  4.8869529E+00           -NaN
  4.8870506E+00           -NaN
  4.8871484E+00           -NaN
  4.8872461E+00           -NaN
  4.8873439E+00           -NaN
  4.8874416E+00           -NaN
  4.8875394E+00           -NaN
  4.8876371E+00           -NaN
  4.8877349E+00           -NaN
  4.8878326E+00           -NaN
  4.8879304E+00           -NaN
  4.8880281E+00           -NaN
  4.8881259E+00           -NaN
  4.8882236E+00           -NaN
  4.8883214E+00           -NaN
  4.8884192E+00           -NaN
  4.8885169E+00           -NaN
  4.8886147E+00           -NaN
  4.8887124E+00           -NaN
  4.8888102E+00           -NaN
  4.8889079E+00           -NaN
  4.8890057E+00           -NaN
  4.8891034E+00           -NaN
  4.8892012E+00           -NaN
  4.8892989E+00           -NaN
  4.8893967E+00           -NaN
  4.8894949E+00           -NaN
  4.8895926E+00           -NaN
  4.8896904E+00           -NaN
  4.8897882E+00           -NaN
  4.8898859E+00           -NaN
  4.8899837E+00           -NaN
  4.8900814E+00           -NaN
  4.8901792E+00           -NaN
  4.8902769E+00           -NaN
  4.8903747E+00           -NaN
  4.8904729E+00           -NaN
  4.8905706E+00           -NaN
  4.8906684E+00           -NaN
  4.8907661E+00           -NaN
  4.8908639E+00           -NaN
  4.8909616E+00           -NaN
  4.8910594E+00           -NaN
  4.8911572E+00           -NaN
  4.8912554E+00           -NaN
  4.8913531E+00           -NaN
  4.8914509E+00           -NaN
  4.8915486E+00           -NaN
  4.8916464E+00           -NaN
  4.8917441E+00           -NaN
  4.8918424E+00           -NaN
  4.8919401E+00           -NaN
  4.8920379E+00           -NaN
  4.8921356E+00           -NaN
  4.8922334E+00           -NaN
  4.8923316E+00           -NaN
  4.8924294E+00           -NaN
  4.8925271E+00           -NaN
  4.8926249E+00           -NaN
  4.8927226E+00           -NaN
  4.8928208E+00           -NaN
  4.8929186E+00           -NaN
  4.8930163E+00           -NaN
  4.8931141E+00           -NaN
  4.8932118E+00           -NaN
  4.8933101E+00           -NaN
  4.8934078E+00           -NaN
  4.8935056E+00           -NaN
  4.8936033E+00           -NaN
  4.8937016E+00           -NaN
  4.8937993E+00           -NaN
  4.8938971E+00           -NaN
  4.8939948E+00           -NaN
  4.8940930E+00           -NaN
  4.8941908E+00           -NaN
  4.8942885E+00           -NaN
  4.8943868E+00           -NaN
  4.8944845E+00           -NaN
  4.8945823E+00           -NaN
  4.8946800E+00           -NaN
  4.8947783E+00           -NaN
  4.8948760E+00           -NaN
  4.8949738E+00           -NaN
  4.8950720E+00           -NaN
  4.8951697E+00           -NaN
  4.8952675E+00           -NaN
  4.8953657E+00           -NaN
  4.8954635E+00           -NaN
  4.8955612E+00           -NaN
  4.8956594E+00           -NaN
  4.8957572E+00           -NaN
  4.8958549E+00           -NaN
  4.8959532E+00           -NaN
  4.8960509E+00           -NaN
  4.8961487E+00           -NaN
  4.8962469E+00           -NaN
  4.8963447E+00           -NaN
  4.8964424E+00           -NaN
  4.8965406E+00           -NaN
  4.8966384E+00           -NaN
  4.8967366E+00           -NaN
  4.8968344E+00           -NaN
  4.8969321E+00           -NaN
  4.8970304E+00           -NaN
  4.8971281E+00           -NaN
  4.8972263E+00           -NaN
  4.8973241E+00           -NaN
  4.8974218E+00           -NaN
  4.8975201E+00           -NaN
  4.8976178E+00           -NaN
  4.8977160E+00           -NaN
  4.8978138E+00           -NaN
  4.8979115E+00           -NaN
  4.8980098E+00           -NaN
  4.8981075E+00           -NaN
  4.8982058E+00           -NaN
  4.8983035E+00           -NaN
  4.8984017E+00           -NaN
  4.8984995E+00           -NaN
  4.8985977E+00           -NaN
  4.8986955E+00           -NaN
  4.8987937E+00           -NaN
  4.8988914E+00           -NaN
  4.8989892E+00           -NaN
  4.8990874E+00           -NaN
  4.8991852E+00           -NaN
  4.8992834E+00           -NaN
  4.8993812E+00           -NaN
  4.8994794E+00           -NaN
  4.8995771E+00           -NaN
  4.8996754E+00           -NaN
  4.8997731E+00           -NaN
  4.8998713E+00           -NaN
  4.8999691E+00           -NaN
  4.9000673E+00           -NaN
  4.9001651E+00           -NaN
  4.9002633E+00           -NaN
  4.9003615E+00           -NaN
  4.9004593E+00           -NaN
  4.9005575E+00           -NaN
  4.9006553E+00           -NaN
  4.9007535E+00           -NaN
  4.9008512E+00           -NaN
  4.9009495E+00           -NaN
  4.9010472E+00           -NaN
  4.9011455E+00           -NaN
  4.9012432E+00           -NaN
  4.9013414E+00           -NaN
  4.9014397E+00           -NaN
  4.9015374E+00           -NaN
  4.9016356E+00           -NaN
  4.9017334E+00           -NaN
  4.9018316E+00           -NaN
  4.9019299E+00           -NaN
  4.9020276E+00           -NaN
  4.9021258E+00           -NaN
  4.9022236E+00           -NaN
  4.9023218E+00           -NaN
  4.9024200E+00           -NaN
  4.9025178E+00           -NaN
  4.9026160E+00           -NaN
  4.9027143E+00           -NaN
  4.9028120E+00           -NaN
  4.9029102E+00           -NaN
  4.9030080E+00           -NaN
  4.9031062E+00           -NaN
  4.9032044E+00           -NaN
  4.9033022E+00           -NaN
  4.9034004E+00           -NaN
  4.9034986E+00           -NaN
  4.9035964E+00           -NaN
  4.9036946E+00           -NaN
  4.9037929E+00           -NaN
  4.9038906E+00           -NaN
  4.9039888E+00           -NaN
  4.9040871E+00           -NaN
  4.9041848E+00           -NaN
  4.9042830E+00           -NaN
  4.9043813E+00           -NaN
  4.9044795E+00           -NaN
  4.9045773E+00           -NaN
  4.9046755E+00           -NaN
  4.9047737E+00           -NaN
  4.9048715E+00           -NaN
  4.9049697E+00           -NaN
  4.9050679E+00           -NaN
  4.9051661E+00           -NaN
  4.9052639E+00           -NaN
  4.9053621E+00           -NaN
  4.9054604E+00           -NaN
  4.9055586E+00           -NaN
  4.9056563E+00           -NaN
  4.9057546E+00           -NaN
  4.9058528E+00           -NaN
  4.9059510E+00           -NaN
  4.9060488E+00           -NaN
  4.9061470E+00           -NaN
  4.9062452E+00           -NaN
  4.9063435E+00           -NaN
  4.9064417E+00           -NaN
  4.9065394E+00           -NaN
  4.9066377E+00           -NaN
  4.9067359E+00           -NaN
  4.9068341E+00           -NaN
  4.9069324E+00           -NaN
  4.9070301E+00           -NaN
  4.9071283E+00           -NaN
  4.9072266E+00           -NaN
  4.9073248E+00           -NaN
  4.9074230E+00           -NaN
  4.9075208E+00           -NaN
  4.9076190E+00           -NaN
  4.9077172E+00           -NaN
  4.9078155E+00           -NaN
  4.9079137E+00           -NaN
  4.9080119E+00           -NaN
  4.9081101E+00           -NaN
  4.9082079E+00           -NaN
  4.9083061E+00           -NaN
  4.9084044E+00           -NaN
  4.9085026E+00           -NaN
  4.9086008E+00           -NaN
  4.9086990E+00           -NaN
  4.9087973E+00           -NaN
  4.9088955E+00           -NaN
  4.9089932E+00           -NaN
  4.9090915E+00           -NaN
  4.9091897E+00           -NaN
  4.9092879E+00           -NaN
  4.9093862E+00           -NaN
  4.9094844E+00           -NaN
  4.9095826E+00           -NaN
  4.9096808E+00           -NaN
  4.9097791E+00           -NaN
  4.9098773E+00           -NaN
  4.9099755E+00           -NaN
  4.9100738E+00           -NaN
  4.9101715E+00           -NaN
  4.9102697E+00           -NaN
  4.9103680E+00           -NaN
  4.9104662E+00           -NaN
  4.9105644E+00           -NaN
  4.9106627E+00           -NaN
  4.9107609E+00           -NaN
  4.9108591E+00           -NaN
  4.9109573E+00           -NaN
  4.9110556E+00           -NaN
  4.9111538E+00           -NaN
  4.9112520E+00           -NaN
  4.9113503E+00           -NaN
  4.9114485E+00           -NaN
  4.9115467E+00           -NaN
  4.9116449E+00           -NaN
  4.9117432E+00           -NaN
  4.9118414E+00           -NaN
  4.9119396E+00           -NaN
  4.9120378E+00           -NaN
  4.9121361E+00           -NaN
  4.9122343E+00           -NaN
  4.9123325E+00           -NaN
  4.9124308E+00           -NaN
  4.9125290E+00           -NaN
  4.9126272E+00           -NaN
  4.9127254E+00           -NaN
  4.9128242E+00           -NaN
  4.9129224E+00           -NaN
  4.9130206E+00           -NaN
  4.9131188E+00           -NaN
  4.9132171E+00           -NaN
  4.9133153E+00           -NaN
  4.9134135E+00           -NaN
  4.9135118E+00           -NaN
  4.9136100E+00           -NaN
  4.9137082E+00           -NaN
  4.9138064E+00           -NaN
  4.9139047E+00           -NaN
  4.9140029E+00           -NaN
  4.9141016E+00           -NaN
  4.9141998E+00           -NaN
  4.9142981E+00           -NaN
  4.9143963E+00           -NaN
  4.9144945E+00           -NaN
  4.9145927E+00           -NaN
  4.9146910E+00           -NaN
  4.9147892E+00           -NaN
  4.9148879E+00           -NaN
  4.9149861E+00           -NaN
  4.9150844E+00           -NaN
  4.9151826E+00           -NaN
  4.9152808E+00           -NaN
  4.9153790E+00           -NaN
  4.9154778E+00           -NaN
  4.9155760E+00           -NaN
  4.9156742E+00           -NaN
  4.9157724E+00           -NaN
  4.9158707E+00           -NaN
  4.9159689E+00           -NaN
  4.9160676E+00           -NaN
  4.9161658E+00           -NaN
  4.9162641E+00           -NaN
  4.9163623E+00           -NaN
  4.9164605E+00           -NaN
  4.9165592E+00           -NaN
  4.9166574E+00           -NaN
  4.9167557E+00           -NaN
  4.9168539E+00           -NaN
  4.9169526E+00           -NaN
  4.9170508E+00           -NaN
  4.9171491E+00           -NaN
  4.9172473E+00           -NaN
  4.9173455E+00           -NaN
  4.9174442E+00           -NaN
  4.9175425E+00           -NaN
  4.9176407E+00           -NaN
  4.9177394E+00           -NaN
  4.9178376E+00           -NaN
  4.9179358E+00           -NaN
  4.9180341E+00           -NaN
  4.9181328E+00           -NaN
  4.9182310E+00           -NaN
  4.9183292E+00           -NaN
  4.9184275E+00           -NaN
  4.9185262E+00           -NaN
  4.9186244E+00           -NaN
  4.9187226E+00           -NaN
  4.9188213E+00           -NaN
  4.9189196E+00           -NaN
  4.9190178E+00           -NaN
  4.9191165E+00           -NaN
  4.9192147E+00           -NaN
  4.9193130E+00           -NaN
  4.9194117E+00           -NaN
  4.9195099E+00           -NaN
  4.9196081E+00           -NaN
  4.9197068E+00           -NaN
  4.9198050E+00           -NaN
  4.9199033E+00           -NaN
  4.9200020E+00           -NaN
  4.9201002E+00           -NaN
  4.9201984E+00           -NaN
  4.9202971E+00           -NaN
  4.9203954E+00           -NaN
  4.9204936E+00           -NaN
  4.9205923E+00           -NaN
  4.9206905E+00           -NaN
  4.9207892E+00           -NaN
  4.9208875E+00           -NaN
  4.9209857E+00           -NaN
  4.9210844E+00           -NaN
  4.9211826E+00           -NaN
  4.9212813E+00           -NaN
  4.9213796E+00           -NaN
  4.9214778E+00           -NaN
  4.9215765E+00           -NaN
  4.9216747E+00           -NaN
  4.9217734E+00           -NaN
  4.9218717E+00           -NaN
  4.9219704E+00           -NaN
  4.9220686E+00           -NaN
  4.9221673E+00           -NaN
  4.9222655E+00           -NaN
  4.9223638E+00           -NaN
  4.9224625E+00           -NaN
  4.9225607E+00           -NaN
  4.9226594E+00           -NaN
  4.9227576E+00           -NaN
  4.9228563E+00           -NaN
  4.9229546E+00           -NaN
  4.9230533E+00           -NaN
  4.9231515E+00           -NaN
  4.9232502E+00           -NaN
  4.9233484E+00           -NaN
  4.9234471E+00           -NaN
  4.9235454E+00           -NaN
  4.9236441E+00           -NaN
  4.9237423E+00           -NaN
  4.9238410E+00           -NaN
  4.9239392E+00           -NaN
  4.9240379E+00           -NaN
  4.9241362E+00           -NaN
  4.9242349E+00           -NaN
  4.9243331E+00           -NaN
  4.9244318E+00           -NaN
  4.9245300E+00           -NaN
  4.9246287E+00           -NaN
  4.9247274E+00           -NaN
  4.9248257E+00           -NaN
  4.9249244E+00           -NaN
  4.9250226E+00           -NaN
  4.9251213E+00           -NaN
  4.9252195E+00           -NaN
  4.9253182E+00           -NaN
  4.9254169E+00           -NaN
  4.9255152E+00           -NaN
  4.9256139E+00           -NaN
  4.9257121E+00           -NaN
  4.9258108E+00           -NaN
  4.9259095E+00           -NaN
  4.9260077E+00           -NaN
  4.9261065E+00           -NaN
  4.9262047E+00           -NaN
  4.9263034E+00           -NaN
  4.9264021E+00           -NaN
  4.9265003E+00           -NaN
  4.9265990E+00           -NaN
  4.9266977E+00           -NaN
  4.9267960E+00           -NaN
  4.9268947E+00           -NaN
  4.9269929E+00           -NaN
  4.9270916E+00           -NaN
  4.9271903E+00           -NaN
  4.9272885E+00           -NaN
  4.9273872E+00           -NaN
  4.9274859E+00           -NaN
  4.9275842E+00           -NaN
  4.9276829E+00           -NaN
  4.9277816E+00           -NaN
  4.9278798E+00           -NaN
  4.9279785E+00           -NaN
  4.9280772E+00           -NaN
  4.9281759E+00           -NaN
  4.9282742E+00           -NaN
  4.9283729E+00           -NaN
  4.9284716E+00           -NaN
  4.9285698E+00           -NaN
  4.9286685E+00           -NaN
  4.9287672E+00           -NaN
  4.9288659E+00           -NaN
  4.9289641E+00           -NaN
  4.9290628E+00           -NaN
  4.9291615E+00           -NaN
  4.9292603E+00           -NaN
  4.9293585E+00           -NaN
  4.9294572E+00           -NaN
  4.9295559E+00           -NaN
  4.9296546E+00           -NaN
  4.9297528E+00           -NaN
  4.9298515E+00           -NaN
  4.9299502E+00           -NaN
  4.9300489E+00           -NaN
  4.9301472E+00           -NaN
  4.9302459E+00           -NaN
  4.9303446E+00           -NaN
  4.9304433E+00           -NaN
  4.9305420E+00           -NaN
  4.9306402E+00           -NaN
  4.9307389E+00           -NaN
  4.9308376E+00           -NaN
  4.9309363E+00           -NaN
  4.9310350E+00           -NaN
  4.9311333E+00           -NaN
  4.9312320E+00           -NaN
  4.9313307E+00           -NaN
  4.9314294E+00           -NaN
  4.9315281E+00           -NaN
  4.9316268E+00           -NaN
  4.9317250E+00           -NaN
  4.9318237E+00           -NaN
  4.9319224E+00           -NaN
  4.9320211E+00           -NaN
  4.9321198E+00           -NaN
  4.9322186E+00           -NaN
  4.9323173E+00           -NaN
  4.9324160E+00           -NaN
  4.9325142E+00           -NaN
  4.9326129E+00           -NaN
  4.9327116E+00           -NaN
  4.9328103E+00           -NaN
  4.9329090E+00           -NaN
  4.9330077E+00           -NaN
  4.9331064E+00           -NaN
  4.9332051E+00           -NaN
  4.9333038E+00           -NaN
  4.9334025E+00           -NaN
  4.9335008E+00           -NaN
  4.9335995E+00           -NaN
  4.9336982E+00           -NaN
  4.9337969E+00           -NaN
  4.9338956E+00           -NaN
  4.9339943E+00           -NaN
  4.9340930E+00           -NaN
  4.9341917E+00           -NaN
  4.9342904E+00           -NaN
  4.9343891E+00           -NaN
  4.9344878E+00           -NaN
  4.9345865E+00           -NaN
  4.9346852E+00           -NaN
  4.9347839E+00           -NaN
  4.9348826E+00           -NaN
  4.9349813E+00           -NaN
  4.9350801E+00           -NaN
  4.9351788E+00           -NaN
  4.9352775E+00           -NaN
  4.9353762E+00           -NaN
  4.9354749E+00           -NaN
  4.9355736E+00           -NaN
  4.9356723E+00           -NaN
  4.9357710E+00           -NaN
  4.9358697E+00           -NaN
  4.9359684E+00           -NaN
  4.9360671E+00           -NaN
  4.9361658E+00           -NaN
  4.9362645E+00           -NaN
  4.9363632E+00           -NaN
  4.9364619E+00           -NaN
  4.9365606E+00           -NaN
  4.9366593E+00           -NaN
  4.9367580E+00           -NaN
  4.9368567E+00           -NaN
  4.9369555E+00           -NaN
  4.9370542E+00           -NaN
  4.9371529E+00           -NaN
  4.9372520E+00           -NaN
  4.9373507E+00           -NaN
  4.9374495E+00           -NaN
  4.9375482E+00           -NaN
  4.9376469E+00           -NaN
  4.9377456E+00           -NaN
  4.9378443E+00           -NaN
  4.9379430E+00           -NaN
  4.9380417E+00           -NaN
  4.9381404E+00           -NaN
  4.9382396E+00           -NaN
  4.9383383E+00           -NaN
  4.9384370E+00           -NaN
  4.9385357E+00           -NaN
  4.9386344E+00           -NaN
  4.9387331E+00           -NaN
  4.9388318E+00           -NaN
  4.9389310E+00           -NaN
  4.9390297E+00           -NaN
  4.9391284E+00           -NaN
  4.9392271E+00           -NaN
  4.9393258E+00           -NaN
  4.9394245E+00           -NaN
  4.9395232E+00           -NaN
  4.9396224E+00           -NaN
  4.9397211E+00           -NaN
  4.9398198E+00           -NaN
  4.9399185E+00           -NaN
  4.9400172E+00           -NaN
  4.9401164E+00           -NaN
  4.9402151E+00           -NaN
  4.9403138E+00           -NaN
  4.9404125E+00           -NaN
  4.9405112E+00           -NaN
  4.9406104E+00           -NaN
  4.9407091E+00           -NaN
  4.9408078E+00           -NaN
  4.9409065E+00           -NaN
  4.9410057E+00           -NaN
  4.9411044E+00           -NaN
  4.9412031E+00           -NaN
  4.9413018E+00           -NaN
  4.9414010E+00           -NaN
  4.9414997E+00           -NaN
  4.9415984E+00           -NaN
  4.9416971E+00           -NaN
  4.9417963E+00           -NaN
  4.9418950E+00           -NaN
  4.9419937E+00           -NaN
  4.9420924E+00           -NaN
  4.9421916E+00           -NaN
  4.9422903E+00           -NaN
  4.9423890E+00           -NaN
  4.9424882E+00           -NaN
  4.9425869E+00           -NaN
  4.9426856E+00           -NaN
  4.9427848E+00           -NaN
  4.9428835E+00           -NaN
  4.9429822E+00           -NaN
  4.9430814E+00           -NaN
  4.9431801E+00           -NaN
  4.9432788E+00           -NaN
  4.9433780E+00           -NaN
  4.9434767E+00           -NaN
  4.9435754E+00           -NaN
  4.9436746E+00           -NaN
  4.9437733E+00           -NaN
  4.9438720E+00           -NaN
  4.9439712E+00           -NaN
  4.9440699E+00           -NaN
  4.9441686E+00           -NaN
  4.9442677E+00           -NaN
  4.9443665E+00           -NaN
  4.9444652E+00           -NaN
  4.9445643E+00           -NaN
  4.9446630E+00           -NaN
  4.9447622E+00           -NaN
  4.9448609E+00           -NaN
  4.9449596E+00           -NaN
  4.9450588E+00           -NaN
  4.9451575E+00           -NaN
  4.9452567E+00           -NaN
  4.9453554E+00           -NaN
  4.9454546E+00           -NaN
  4.9455533E+00           -NaN
  4.9456520E+00           -NaN
  4.9457512E+00           -NaN
  4.9458499E+00           -NaN
  4.9459491E+00           -NaN
  4.9460478E+00           -NaN
  4.9461470E+00           -NaN
  4.9462457E+00           -NaN
  4.9463449E+00           -NaN
  4.9464436E+00           -NaN
  4.9465423E+00           -NaN
  4.9466414E+00           -NaN
  4.9467402E+00           -NaN
  4.9468393E+00           -NaN
  4.9469380E+00           -NaN
  4.9470372E+00           -NaN
  4.9471359E+00           -NaN
  4.9472351E+00           -NaN
  4.9473338E+00           -NaN
  4.9474330E+00           -NaN
  4.9475317E+00           -NaN
  4.9476309E+00           -NaN
  4.9477296E+00           -NaN
  4.9478288E+00           -NaN
  4.9479275E+00           -NaN
  4.9480267E+00           -NaN
  4.9481258E+00           -NaN
  4.9482245E+00           -NaN
  4.9483237E+00           -NaN
  4.9484224E+00           -NaN
  4.9485216E+00           -NaN
  4.9486203E+00           -NaN
  4.9487195E+00           -NaN
  4.9488182E+00           -NaN
  4.9489174E+00           -NaN
  4.9490166E+00           -NaN
  4.9491153E+00           -NaN
  4.9492145E+00           -NaN
  4.9493132E+00           -NaN
  4.9494123E+00           -NaN
  4.9495111E+00           -NaN
  4.9496102E+00           -NaN
  4.9497094E+00           -NaN
  4.9498081E+00           -NaN
  4.9499073E+00           -NaN
  4.9500060E+00           -NaN
  4.9501052E+00           -NaN
  4.9502044E+00           -NaN
  4.9503031E+00           -NaN
  4.9504023E+00           -NaN
  4.9505014E+00           -NaN
  4.9506001E+00           -NaN
  4.9506993E+00           -NaN
  4.9507985E+00           -NaN
  4.9508972E+00           -NaN
  4.9509964E+00           -NaN
  4.9510956E+00           -NaN
  4.9511943E+00           -NaN
  4.9512935E+00           -NaN
  4.9513927E+00           -NaN
  4.9514914E+00           -NaN
  4.9515905E+00           -NaN
  4.9516897E+00           -NaN
  4.9517884E+00           -NaN
  4.9518876E+00           -NaN
  4.9519868E+00           -NaN
  4.9520855E+00           -NaN
  4.9521847E+00           -NaN
  4.9522839E+00           -NaN
  4.9523826E+00           -NaN
  4.9524817E+00           -NaN
  4.9525809E+00           -NaN
  4.9526801E+00           -NaN
  4.9527788E+00           -NaN
  4.9528780E+00           -NaN
  4.9529772E+00           -NaN
  4.9530764E+00           -NaN
  4.9531751E+00           -NaN
  4.9532743E+00           -NaN
  4.9533734E+00           -NaN
  4.9534726E+00           -NaN
  4.9535713E+00           -NaN
  4.9536705E+00           -NaN
  4.9537697E+00           -NaN
  4.9538689E+00           -NaN
  4.9539676E+00           -NaN
  4.9540668E+00           -NaN
  4.9541659E+00           -NaN
  4.9542651E+00           -NaN
  4.9543643E+00           -NaN
  4.9544630E+00           -NaN
  4.9545622E+00           -NaN
  4.9546614E+00           -NaN
  4.9547606E+00           -NaN
  4.9548597E+00           -NaN
  4.9549589E+00           -NaN
  4.9550576E+00           -NaN
  4.9551568E+00           -NaN
  4.9552560E+00           -NaN
  4.9553552E+00           -NaN
  4.9554543E+00           -NaN
  4.9555535E+00           -NaN
  4.9556522E+00           -NaN
  4.9557514E+00           -NaN
  4.9558506E+00           -NaN
  4.9559498E+00           -NaN
  4.9560490E+00           -NaN
  4.9561481E+00           -NaN
  4.9562473E+00           -NaN
  4.9563460E+00           -NaN
  4.9564452E+00           -NaN
  4.9565444E+00           -NaN
  4.9566436E+00           -NaN
  4.9567428E+00           -NaN
  4.9568419E+00           -NaN
  4.9569411E+00           -NaN
  4.9570403E+00           -NaN
  4.9571395E+00           -NaN
  4.9572387E+00           -NaN
  4.9573374E+00           -NaN
  4.9574366E+00           -NaN
  4.9575357E+00           -NaN
  4.9576349E+00           -NaN
  4.9577341E+00           -NaN
  4.9578333E+00           -NaN
  4.9579325E+00           -NaN
  4.9580317E+00           -NaN
  4.9581308E+00           -NaN
  4.9582300E+00           -NaN
  4.9583292E+00           -NaN
  4.9584284E+00           -NaN
  4.9585276E+00           -NaN
  4.9586267E+00           -NaN
  4.9587259E+00           -NaN
  4.9588251E+00           -NaN
  4.9589243E+00           -NaN
  4.9590235E+00           -NaN
  4.9591227E+00           -NaN
