        4651           2          24
Thu Aug 28 19:59:29 2008
nirspec_uxtau_glue.dat

Full Nirspec spectrum of uxtau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
 

Included data files, index, atm. transm cutoff, scale factor:
uxtau_coice_dec06.dat 1 0.600000 1.37844
uxtau_coice+_dec06.dat 1 0.600000 1.44736
uxtau_cop_dec06.dat 2 0.700000 1.03596
uxtau_cop+_dec06.dat 2 0.600000 1.10996
uxtau_coice_oct07.dat 3 0.500000 0.669712
uxtau_coice+_oct07.dat 3 0.500000 0.703198
uxtau_cop_oct07.dat 4 0.600000 0.925092
uxtau_cop+_oct07.dat 4 0.600000 1.03837

     Wavelength     Flux
  4.8676176E+00           -NaN
  4.8677149E+00           -NaN
  4.8678122E+00           -NaN
  4.8679099E+00           -NaN
  4.8680072E+00           -NaN
  4.8681045E+00           -NaN
  4.8682017E+00           -NaN
  4.8682990E+00           -NaN
  4.8683963E+00           -NaN
  4.8684940E+00           -NaN
  4.8685913E+00           -NaN
  4.8686886E+00           -NaN
  4.8687859E+00           -NaN
  4.8688831E+00           -NaN
  4.8689809E+00           -NaN
  4.8690782E+00           -NaN
  4.8691754E+00           -NaN
  4.8692727E+00           -NaN
  4.8693705E+00           -NaN
  4.8694677E+00           -NaN
  4.8695650E+00           -NaN
  4.8696623E+00           -NaN
  4.8697600E+00           -NaN
  4.8698573E+00           -NaN
  4.8699546E+00           -NaN
  4.8700519E+00           -NaN
  4.8701496E+00           -NaN
  4.8702469E+00           -NaN
  4.8703442E+00           -NaN
  4.8704414E+00           -NaN
  4.8705392E+00           -NaN
  4.8706365E+00           -NaN
  4.8707337E+00           -NaN
  4.8708315E+00           -NaN
  4.8709288E+00           -NaN
  4.8710260E+00           -NaN
  4.8711233E+00           -NaN
  4.8712211E+00           -NaN
  4.8713183E+00           -NaN
  4.8714156E+00           -NaN
  4.8715134E+00           -NaN
  4.8716106E+00           -NaN
  4.8717079E+00           -NaN
  4.8718057E+00           -NaN
  4.8719029E+00           -NaN
  4.8720002E+00           -NaN
  4.8720980E+00           -NaN
  4.8721952E+00           -NaN
  4.8722925E+00           -NaN
  4.8723903E+00           -NaN
  4.8724875E+00           -NaN
  4.8725853E+00           -NaN
  4.8726826E+00           -NaN
  4.8727798E+00           -NaN
  4.8728776E+00           -NaN
  4.8729749E+00           -NaN
  4.8730721E+00           -NaN
  4.8731699E+00           -NaN
  4.8732672E+00           -NaN
  4.8733649E+00           -NaN
  4.8734622E+00           -NaN
  4.8735595E+00           -NaN
  4.8736572E+00           -NaN
  4.8737545E+00           -NaN
  4.8738523E+00           -NaN
  4.8739495E+00           -NaN
  4.8740473E+00           -NaN
  4.8741446E+00           -NaN
  4.8742418E+00           -NaN
  4.8743396E+00           -NaN
  4.8744369E+00           -NaN
  4.8745346E+00           -NaN
  4.8746319E+00           -NaN
  4.8747296E+00           -NaN
  4.8748269E+00           -NaN
  4.8749247E+00           -NaN
  4.8750219E+00           -NaN
  4.8751197E+00           -NaN
  4.8752170E+00           -NaN
  4.8753142E+00           -NaN
  4.8754120E+00           -NaN
  4.8755093E+00           -NaN
  4.8756070E+00           -NaN
  4.8757043E+00           -NaN
  4.8758020E+00           -NaN
  4.8758993E+00           -NaN
  4.8759971E+00           -NaN
  4.8760943E+00           -NaN
  4.8761921E+00           -NaN
  4.8762898E+00           -NaN
  4.8763871E+00           -NaN
  4.8764849E+00           -NaN
  4.8765821E+00           -NaN
  4.8766799E+00           -NaN
  4.8767772E+00           -NaN
  4.8768749E+00           -NaN
  4.8769722E+00           -NaN
  4.8770700E+00           -NaN
  4.8771672E+00           -NaN
  4.8772650E+00           -NaN
  4.8773627E+00           -NaN
  4.8774600E+00           -NaN
  4.8775578E+00           -NaN
  4.8776550E+00           -NaN
  4.8777528E+00           -NaN
  4.8778501E+00           -NaN
  4.8779478E+00           -NaN
  4.8780456E+00           -NaN
  4.8781428E+00           -NaN
  4.8782406E+00           -NaN
  4.8783379E+00           -NaN
  4.8784356E+00           -NaN
  4.8785334E+00           -NaN
  4.8786306E+00           -NaN
  4.8787284E+00           -NaN
  4.8788261E+00           -NaN
  4.8789234E+00           -NaN
  4.8790212E+00           -NaN
  4.8791184E+00           -NaN
  4.8792162E+00           -NaN
  4.8793139E+00           -NaN
  4.8794112E+00           -NaN
  4.8795090E+00           -NaN
  4.8796067E+00           -NaN
  4.8797040E+00           -NaN
  4.8798018E+00           -NaN
  4.8798995E+00           -NaN
  4.8799968E+00           -NaN
  4.8800945E+00           -NaN
  4.8801923E+00           -NaN
  4.8802896E+00           -NaN
  4.8803873E+00           -NaN
  4.8804851E+00           -NaN
  4.8805828E+00           -NaN
  4.8806801E+00           -NaN
  4.8807778E+00           -NaN
  4.8808756E+00           -NaN
  4.8809729E+00           -NaN
  4.8810706E+00           -NaN
  4.8811684E+00           -NaN
  4.8812661E+00           -NaN
  4.8813634E+00           -NaN
  4.8814611E+00           -NaN
  4.8815589E+00           -NaN
  4.8816566E+00           -NaN
  4.8817539E+00           -NaN
  4.8818517E+00           -NaN
  4.8819494E+00           -NaN
  4.8820472E+00           -NaN
  4.8821445E+00           -NaN
  4.8822422E+00           -NaN
  4.8823400E+00           -NaN
  4.8824377E+00           -NaN
  4.8825350E+00           -NaN
  4.8826327E+00           -NaN
  4.8827305E+00           -NaN
  4.8828282E+00           -NaN
  4.8829260E+00           -NaN
  4.8830233E+00           -NaN
  4.8831210E+00           -NaN
  4.8832188E+00           -NaN
  4.8833165E+00           -NaN
  4.8834143E+00           -NaN
  4.8835120E+00           -NaN
  4.8836093E+00           -NaN
  4.8837070E+00           -NaN
  4.8838048E+00           -NaN
  4.8839025E+00           -NaN
  4.8840003E+00           -NaN
  4.8840981E+00           -NaN
  4.8841953E+00           -NaN
  4.8842931E+00           -NaN
  4.8843908E+00           -NaN
  4.8844886E+00           -NaN
  4.8845863E+00           -NaN
  4.8846841E+00           -NaN
  4.8847818E+00           -NaN
  4.8848796E+00           -NaN
  4.8849769E+00           -NaN
  4.8850746E+00           -NaN
  4.8851724E+00           -NaN
  4.8852701E+00           -NaN
  4.8853679E+00           -NaN
  4.8854656E+00           -NaN
  4.8855634E+00           -NaN
  4.8856611E+00           -NaN
  4.8857589E+00           -NaN
  4.8858566E+00           -NaN
  4.8859544E+00           -NaN
  4.8860517E+00           -NaN
  4.8861494E+00           -NaN
  4.8862472E+00           -NaN
  4.8863449E+00           -NaN
  4.8864427E+00           -NaN
  4.8865404E+00           -NaN
  4.8866382E+00           -NaN
  4.8867359E+00           -NaN
  4.8868337E+00           -NaN
  4.8869314E+00           -NaN
  4.8870292E+00           -NaN
  4.8871269E+00           -NaN
  4.8872247E+00           -NaN
  4.8873224E+00           -NaN
  4.8874202E+00           -NaN
  4.8875179E+00           -NaN
  4.8876157E+00           -NaN
  4.8877134E+00           -NaN
  4.8878112E+00           -NaN
  4.8879089E+00           -NaN
  4.8880067E+00           -NaN
  4.8881044E+00           -NaN
  4.8882022E+00           -NaN
  4.8882999E+00           -NaN
  4.8883977E+00           -NaN
  4.8884954E+00           -NaN
  4.8885932E+00           -NaN
  4.8886909E+00           -NaN
  4.8887887E+00           -NaN
  4.8888865E+00           -NaN
  4.8889842E+00           -NaN
  4.8890820E+00           -NaN
  4.8891797E+00           -NaN
  4.8892775E+00           -NaN
  4.8893757E+00           -NaN
  4.8894734E+00           -NaN
  4.8895712E+00           -NaN
  4.8896689E+00           -NaN
  4.8897667E+00           -NaN
  4.8898644E+00           -NaN
  4.8899622E+00           -NaN
  4.8900599E+00           -NaN
  4.8901577E+00           -NaN
  4.8902555E+00           -NaN
  4.8903532E+00           -NaN
  4.8904514E+00           -NaN
  4.8905492E+00           -NaN
  4.8906469E+00           -NaN
  4.8907447E+00           -NaN
  4.8908424E+00           -NaN
  4.8909402E+00           -NaN
  4.8910379E+00           -NaN
  4.8911362E+00           -NaN
  4.8912339E+00           -NaN
  4.8913317E+00           -NaN
  4.8914294E+00           -NaN
  4.8915272E+00           -NaN
  4.8916249E+00           -NaN
  4.8917227E+00           -NaN
  4.8918209E+00           -NaN
  4.8919187E+00           -NaN
  4.8920164E+00           -NaN
  4.8921142E+00           -NaN
  4.8922119E+00           -NaN
  4.8923101E+00           -NaN
  4.8924079E+00           -NaN
  4.8925056E+00           -NaN
  4.8926034E+00           -NaN
  4.8927011E+00           -NaN
  4.8927994E+00           -NaN
  4.8928971E+00           -NaN
  4.8929949E+00           -NaN
  4.8930926E+00           -NaN
  4.8931909E+00           -NaN
  4.8932886E+00           -NaN
  4.8933864E+00           -NaN
  4.8934841E+00           -NaN
  4.8935819E+00           -NaN
  4.8936801E+00           -NaN
  4.8937778E+00           -NaN
  4.8938756E+00           -NaN
  4.8939738E+00           -NaN
  4.8940716E+00           -NaN
  4.8941693E+00           -NaN
  4.8942671E+00           -NaN
  4.8943653E+00           -NaN
  4.8944631E+00           -NaN
  4.8945608E+00           -NaN
  4.8946586E+00           -NaN
  4.8947568E+00           -NaN
  4.8948545E+00           -NaN
  4.8949523E+00           -NaN
  4.8950505E+00           -NaN
  4.8951483E+00           -NaN
  4.8952460E+00           -NaN
  4.8953443E+00           -NaN
  4.8954420E+00           -NaN
  4.8955398E+00           -NaN
  4.8956380E+00           -NaN
  4.8957357E+00           -NaN
  4.8958335E+00           -NaN
  4.8959317E+00           -NaN
  4.8960295E+00           -NaN
  4.8961272E+00           -NaN
  4.8962255E+00           -NaN
  4.8963232E+00           -NaN
  4.8964210E+00           -NaN
  4.8965192E+00           -NaN
  4.8966169E+00           -NaN
  4.8967152E+00           -NaN
  4.8968129E+00           -NaN
  4.8969107E+00           -NaN
  4.8970089E+00           -NaN
  4.8971066E+00           -NaN
  4.8972049E+00           -NaN
  4.8973026E+00           -NaN
  4.8974004E+00           -NaN
  4.8974986E+00           -NaN
  4.8975964E+00           -NaN
  4.8976946E+00           -NaN
  4.8977923E+00           -NaN
  4.8978901E+00           -NaN
  4.8979883E+00           -NaN
  4.8980861E+00           -NaN
  4.8981843E+00           -NaN
  4.8982821E+00           -NaN
  4.8983803E+00           -NaN
  4.8984780E+00           -NaN
  4.8985763E+00           -NaN
  4.8986740E+00           -NaN
  4.8987718E+00           -NaN
  4.8988700E+00           -NaN
  4.8989677E+00           -NaN
  4.8990660E+00           -NaN
  4.8991637E+00           -NaN
  4.8992620E+00           -NaN
  4.8993597E+00           -NaN
  4.8994579E+00           -NaN
  4.8995557E+00           -NaN
  4.8996539E+00           -NaN
  4.8997517E+00           -NaN
  4.8998499E+00           -NaN
  4.8999476E+00           -NaN
  4.9000459E+00           -NaN
  4.9001436E+00           -NaN
  4.9002419E+00           -NaN
  4.9003396E+00           -NaN
  4.9004378E+00           -NaN
  4.9005361E+00           -NaN
  4.9006338E+00           -NaN
  4.9007320E+00           -NaN
  4.9008298E+00           -NaN
  4.9009280E+00           -NaN
  4.9010258E+00           -NaN
  4.9011240E+00           -NaN
  4.9012218E+00           -NaN
  4.9013200E+00           -NaN
  4.9014182E+00           -NaN
  4.9015160E+00           -NaN
  4.9016142E+00           -NaN
  4.9017119E+00           -NaN
  4.9018102E+00           -NaN
  4.9019084E+00           -NaN
  4.9020061E+00           -NaN
  4.9021044E+00           -NaN
  4.9022021E+00           -NaN
  4.9023004E+00           -NaN
  4.9023986E+00           -NaN
  4.9024963E+00           -NaN
  4.9025946E+00           -NaN
  4.9026923E+00           -NaN
  4.9027905E+00           -NaN
  4.9028888E+00           -NaN
  4.9029865E+00           -NaN
  4.9030848E+00           -NaN
  4.9031830E+00           -NaN
  4.9032807E+00           -NaN
  4.9033790E+00           -NaN
  4.9034772E+00           -NaN
  4.9035749E+00           -NaN
  4.9036732E+00           -NaN
  4.9037714E+00           -NaN
  4.9038692E+00           -NaN
  4.9039674E+00           -NaN
  4.9040656E+00           -NaN
  4.9041634E+00           -NaN
  4.9042616E+00           -NaN
  4.9043598E+00           -NaN
  4.9044580E+00           -NaN
  4.9045558E+00           -NaN
  4.9046540E+00           -NaN
  4.9047523E+00           -NaN
  4.9048500E+00           -NaN
  4.9049482E+00           -NaN
  4.9050465E+00           -NaN
  4.9051447E+00           -NaN
  4.9052424E+00           -NaN
  4.9053407E+00           -NaN
  4.9054389E+00           -NaN
  4.9055371E+00           -NaN
  4.9056349E+00           -NaN
  4.9057331E+00           -NaN
  4.9058313E+00           -NaN
  4.9059296E+00           -NaN
  4.9060273E+00           -NaN
  4.9061255E+00           -NaN
  4.9062238E+00           -NaN
  4.9063220E+00           -NaN
  4.9064198E+00           -NaN
  4.9065180E+00           -NaN
  4.9066162E+00           -NaN
  4.9067144E+00           -NaN
  4.9068127E+00           -NaN
  4.9069104E+00           -NaN
  4.9070086E+00           -NaN
  4.9071069E+00           -NaN
  4.9072051E+00           -NaN
  4.9073033E+00           -NaN
  4.9074016E+00           -NaN
  4.9074993E+00           -NaN
  4.9075975E+00           -NaN
  4.9076958E+00           -NaN
  4.9077940E+00           -NaN
  4.9078922E+00           -NaN
  4.9079905E+00           -NaN
  4.9080882E+00           -NaN
  4.9081864E+00           -NaN
  4.9082847E+00           -NaN
  4.9083829E+00           -NaN
  4.9084811E+00           -NaN
  4.9085793E+00           -NaN
  4.9086776E+00           -NaN
  4.9087758E+00           -NaN
  4.9088736E+00           -NaN
  4.9089718E+00           -NaN
  4.9090700E+00           -NaN
  4.9091682E+00           -NaN
  4.9092665E+00           -NaN
  4.9093647E+00           -NaN
  4.9094629E+00           -NaN
  4.9095612E+00           -NaN
  4.9096594E+00           -NaN
  4.9097576E+00           -NaN
  4.9098558E+00           -NaN
  4.9099536E+00           -NaN
  4.9100518E+00           -NaN
  4.9101501E+00           -NaN
  4.9102483E+00           -NaN
  4.9103465E+00           -NaN
  4.9104447E+00           -NaN
  4.9105430E+00           -NaN
  4.9106412E+00           -NaN
  4.9107394E+00           -NaN
  4.9108377E+00           -NaN
  4.9109359E+00           -NaN
  4.9110341E+00           -NaN
  4.9111323E+00           -NaN
  4.9112306E+00           -NaN
  4.9113288E+00           -NaN
  4.9114270E+00           -NaN
  4.9115252E+00           -NaN
  4.9116235E+00           -NaN
  4.9117217E+00           -NaN
  4.9118199E+00           -NaN
  4.9119182E+00           -NaN
  4.9120164E+00           -NaN
  4.9121146E+00           -NaN
  4.9122128E+00           -NaN
  4.9123111E+00           -NaN
  4.9124093E+00           -NaN
  4.9125075E+00           -NaN
  4.9126058E+00           -NaN
  4.9127040E+00           -NaN
  4.9128022E+00           -NaN
  4.9129004E+00           -NaN
  4.9129987E+00           -NaN
  4.9130974E+00           -NaN
  4.9131956E+00           -NaN
  4.9132938E+00           -NaN
  4.9133921E+00           -NaN
  4.9134903E+00           -NaN
  4.9135885E+00           -NaN
  4.9136868E+00           -NaN
  4.9137850E+00           -NaN
  4.9138832E+00           -NaN
  4.9139814E+00           -NaN
  4.9140797E+00           -NaN
  4.9141784E+00           -NaN
  4.9142766E+00           -NaN
  4.9143748E+00           -NaN
  4.9144731E+00           -NaN
  4.9145713E+00           -NaN
  4.9146695E+00           -NaN
  4.9147677E+00           -NaN
  4.9148660E+00           -NaN
  4.9149647E+00           -NaN
  4.9150629E+00           -NaN
  4.9151611E+00           -NaN
  4.9152594E+00           -NaN
  4.9153576E+00           -NaN
  4.9154558E+00           -NaN
  4.9155545E+00           -NaN
  4.9156528E+00           -NaN
  4.9157510E+00           -NaN
  4.9158492E+00           -NaN
  4.9159474E+00           -NaN
  4.9160457E+00           -NaN
  4.9161444E+00           -NaN
  4.9162426E+00           -NaN
  4.9163408E+00           -NaN
  4.9164391E+00           -NaN
  4.9165373E+00           -NaN
  4.9166360E+00           -NaN
  4.9167342E+00           -NaN
  4.9168324E+00           -NaN
  4.9169307E+00           -NaN
  4.9170294E+00           -NaN
  4.9171276E+00           -NaN
  4.9172258E+00           -NaN
  4.9173241E+00           -NaN
  4.9174228E+00           -NaN
  4.9175210E+00           -NaN
  4.9176192E+00           -NaN
  4.9177175E+00           -NaN
  4.9178162E+00           -NaN
  4.9179144E+00           -NaN
  4.9180126E+00           -NaN
  4.9181108E+00           -NaN
  4.9182096E+00           -NaN
  4.9183078E+00           -NaN
  4.9184060E+00           -NaN
  4.9185047E+00           -NaN
  4.9186029E+00           -NaN
  4.9187012E+00           -NaN
  4.9187994E+00           -NaN
  4.9188981E+00           -NaN
  4.9189963E+00           -NaN
  4.9190946E+00           -NaN
  4.9191933E+00           -NaN
  4.9192915E+00           -NaN
  4.9193897E+00           -NaN
  4.9194884E+00           -NaN
  4.9195867E+00           -NaN
  4.9196849E+00           -NaN
  4.9197836E+00           -NaN
  4.9198818E+00           -NaN
  4.9199800E+00           -NaN
  4.9200788E+00           -NaN
  4.9201770E+00           -NaN
  4.9202757E+00           -NaN
  4.9203739E+00           -NaN
  4.9204721E+00           -NaN
  4.9205709E+00           -NaN
  4.9206691E+00           -NaN
  4.9207673E+00           -NaN
  4.9208660E+00           -NaN
  4.9209642E+00           -NaN
  4.9210629E+00           -NaN
  4.9211612E+00           -NaN
  4.9212594E+00           -NaN
  4.9213581E+00           -NaN
  4.9214563E+00           -NaN
  4.9215550E+00           -NaN
  4.9216533E+00           -NaN
  4.9217520E+00           -NaN
  4.9218502E+00           -NaN
  4.9219484E+00           -NaN
  4.9220471E+00           -NaN
  4.9221454E+00           -NaN
  4.9222441E+00           -NaN
  4.9223423E+00           -NaN
  4.9224410E+00           -NaN
  4.9225392E+00           -NaN
  4.9226379E+00           -NaN
  4.9227362E+00           -NaN
  4.9228349E+00           -NaN
  4.9229331E+00           -NaN
  4.9230313E+00           -NaN
  4.9231300E+00           -NaN
  4.9232283E+00           -NaN
  4.9233270E+00           -NaN
  4.9234252E+00           -NaN
  4.9235239E+00           -NaN
  4.9236221E+00           -NaN
  4.9237208E+00           -NaN
  4.9238191E+00           -NaN
  4.9239178E+00           -NaN
  4.9240165E+00           -NaN
  4.9241147E+00           -NaN
  4.9242134E+00           -NaN
  4.9243116E+00           -NaN
  4.9244103E+00           -NaN
  4.9245086E+00           -NaN
  4.9246073E+00           -NaN
  4.9247055E+00           -NaN
  4.9248042E+00           -NaN
  4.9249024E+00           -NaN
  4.9250011E+00           -NaN
  4.9250998E+00           -NaN
  4.9251981E+00           -NaN
  4.9252968E+00           -NaN
  4.9253950E+00           -NaN
  4.9254937E+00           -NaN
  4.9255919E+00           -NaN
  4.9256907E+00           -NaN
  4.9257894E+00           -NaN
  4.9258876E+00           -NaN
  4.9259863E+00           -NaN
  4.9260845E+00           -NaN
  4.9261832E+00           -NaN
  4.9262819E+00           -NaN
  4.9263802E+00           -NaN
  4.9264789E+00           -NaN
  4.9265776E+00           -NaN
  4.9266758E+00           -NaN
  4.9267745E+00           -NaN
  4.9268732E+00           -NaN
  4.9269714E+00           -NaN
  4.9270701E+00           -NaN
  4.9271684E+00           -NaN
  4.9272671E+00           -NaN
  4.9273658E+00           -NaN
  4.9274640E+00           -NaN
  4.9275627E+00           -NaN
  4.9276614E+00           -NaN
  4.9277601E+00           -NaN
  4.9278584E+00           -NaN
  4.9279571E+00           -NaN
  4.9280558E+00           -NaN
  4.9281540E+00           -NaN
  4.9282527E+00           -NaN
  4.9283514E+00           -NaN
  4.9284496E+00           -NaN
  4.9285483E+00           -NaN
  4.9286470E+00           -NaN
  4.9287457E+00           -NaN
  4.9288440E+00           -NaN
  4.9289427E+00           -NaN
  4.9290414E+00           -NaN
  4.9291396E+00           -NaN
  4.9292383E+00           -NaN
  4.9293370E+00           -NaN
  4.9294357E+00           -NaN
  4.9295340E+00           -NaN
  4.9296327E+00           -NaN
  4.9297314E+00           -NaN
  4.9298301E+00           -NaN
  4.9299288E+00           -NaN
  4.9300270E+00           -NaN
  4.9301257E+00           -NaN
  4.9302244E+00           -NaN
  4.9303231E+00           -NaN
  4.9304214E+00           -NaN
  4.9305201E+00           -NaN
  4.9306188E+00           -NaN
  4.9307175E+00           -NaN
  4.9308162E+00           -NaN
  4.9309144E+00           -NaN
  4.9310131E+00           -NaN
  4.9311118E+00           -NaN
  4.9312105E+00           -NaN
  4.9313092E+00           -NaN
  4.9314079E+00           -NaN
  4.9315062E+00           -NaN
  4.9316049E+00           -NaN
  4.9317036E+00           -NaN
  4.9318023E+00           -NaN
  4.9319010E+00           -NaN
  4.9319997E+00           -NaN
  4.9320984E+00           -NaN
  4.9321966E+00           -NaN
  4.9322953E+00           -NaN
  4.9323940E+00           -NaN
  4.9324927E+00           -NaN
  4.9325914E+00           -NaN
  4.9326901E+00           -NaN
  4.9327888E+00           -NaN
  4.9328876E+00           -NaN
  4.9329863E+00           -NaN
  4.9330845E+00           -NaN
  4.9331832E+00           -NaN
  4.9332819E+00           -NaN
  4.9333806E+00           -NaN
  4.9334793E+00           -NaN
  4.9335780E+00           -NaN
  4.9336767E+00           -NaN
  4.9337754E+00           -NaN
  4.9338741E+00           -NaN
  4.9339728E+00           -NaN
  4.9340715E+00           -NaN
  4.9341702E+00           -NaN
  4.9342690E+00           -NaN
  4.9343677E+00           -NaN
  4.9344664E+00           -NaN
  4.9345646E+00           -NaN
  4.9346633E+00           -NaN
  4.9347620E+00           -NaN
  4.9348607E+00           -NaN
  4.9349594E+00           -NaN
  4.9350581E+00           -NaN
  4.9351568E+00           -NaN
  4.9352555E+00           -NaN
  4.9353542E+00           -NaN
  4.9354529E+00           -NaN
  4.9355516E+00           -NaN
  4.9356503E+00           -NaN
  4.9357491E+00           -NaN
  4.9358478E+00           -NaN
  4.9359465E+00           -NaN
  4.9360452E+00           -NaN
  4.9361444E+00           -NaN
  4.9362431E+00           -NaN
  4.9363418E+00           -NaN
  4.9364405E+00           -NaN
  4.9365392E+00           -NaN
  4.9366379E+00           -NaN
  4.9367366E+00           -NaN
  4.9368353E+00           -NaN
  4.9369340E+00           -NaN
  4.9370327E+00           -NaN
  4.9371314E+00           -NaN
  4.9372301E+00           -NaN
  4.9373288E+00           -NaN
  4.9374275E+00           -NaN
  4.9375262E+00           -NaN
  4.9376254E+00           -NaN
  4.9377241E+00           -NaN
  4.9378228E+00           -NaN
  4.9379215E+00           -NaN
  4.9380202E+00           -NaN
  4.9381189E+00           -NaN
  4.9382176E+00           -NaN
  4.9383163E+00           -NaN
  4.9384151E+00           -NaN
  4.9385142E+00           -NaN
  4.9386129E+00           -NaN
  4.9387116E+00           -NaN
  4.9388103E+00           -NaN
  4.9389091E+00           -NaN
  4.9390078E+00           -NaN
  4.9391065E+00           -NaN
  4.9392056E+00           -NaN
  4.9393044E+00           -NaN
  4.9394031E+00           -NaN
  4.9395018E+00           -NaN
  4.9396005E+00           -NaN
  4.9396992E+00           -NaN
  4.9397984E+00           -NaN
  4.9398971E+00           -NaN
  4.9399958E+00           -NaN
  4.9400945E+00           -NaN
  4.9401932E+00           -NaN
  4.9402924E+00           -NaN
  4.9403911E+00           -NaN
  4.9404898E+00           -NaN
  4.9405885E+00           -NaN
  4.9406877E+00           -NaN
  4.9407864E+00           -NaN
  4.9408851E+00           -NaN
  4.9409838E+00           -NaN
  4.9410825E+00           -NaN
  4.9411817E+00           -NaN
  4.9412804E+00           -NaN
  4.9413791E+00           -NaN
  4.9414778E+00           -NaN
  4.9415770E+00           -NaN
  4.9416757E+00           -NaN
  4.9417744E+00           -NaN
  4.9418736E+00           -NaN
  4.9419723E+00           -NaN
  4.9420710E+00           -NaN
  4.9421697E+00           -NaN
  4.9422688E+00           -NaN
  4.9423676E+00           -NaN
  4.9424663E+00           -NaN
  4.9425654E+00           -NaN
  4.9426641E+00           -NaN
  4.9427629E+00           -NaN
  4.9428616E+00           -NaN
  4.9429607E+00           -NaN
  4.9430594E+00           -NaN
  4.9431581E+00           -NaN
  4.9432573E+00           -NaN
  4.9433560E+00           -NaN
  4.9434547E+00           -NaN
  4.9435539E+00           -NaN
  4.9436526E+00           -NaN
  4.9437513E+00           -NaN
  4.9438505E+00           -NaN
  4.9439492E+00           -NaN
  4.9440484E+00           -NaN
  4.9441471E+00           -NaN
  4.9442458E+00           -NaN
  4.9443450E+00           -NaN
  4.9444437E+00           -NaN
  4.9445424E+00           -NaN
  4.9446416E+00           -NaN
  4.9447403E+00           -NaN
  4.9448395E+00           -NaN
  4.9449382E+00           -NaN
  4.9450369E+00           -NaN
  4.9451361E+00           -NaN
  4.9452348E+00           -NaN
  4.9453340E+00           -NaN
  4.9454327E+00           -NaN
  4.9455318E+00           -NaN
  4.9456306E+00           -NaN
  4.9457293E+00           -NaN
  4.9458284E+00           -NaN
  4.9459271E+00           -NaN
  4.9460263E+00           -NaN
  4.9461250E+00           -NaN
  4.9462242E+00           -NaN
  4.9463229E+00           -NaN
  4.9464221E+00           -NaN
  4.9465208E+00           -NaN
  4.9466195E+00           -NaN
  4.9467187E+00           -NaN
  4.9468174E+00           -NaN
  4.9469166E+00           -NaN
  4.9470153E+00           -NaN
  4.9471145E+00           -NaN
  4.9472132E+00           -NaN
  4.9473124E+00           -NaN
  4.9474111E+00           -NaN
  4.9475102E+00           -NaN
  4.9476089E+00           -NaN
  4.9477081E+00           -NaN
  4.9478068E+00           -NaN
  4.9479060E+00           -NaN
  4.9480052E+00           -NaN
  4.9481039E+00           -NaN
  4.9482031E+00           -NaN
  4.9483018E+00           -NaN
  4.9484010E+00           -NaN
  4.9484997E+00           -NaN
  4.9485989E+00           -NaN
  4.9486976E+00           -NaN
  4.9487967E+00           -NaN
  4.9488959E+00           -NaN
  4.9489946E+00           -NaN
  4.9490938E+00           -NaN
  4.9491925E+00           -NaN
  4.9492917E+00           -NaN
  4.9493904E+00           -NaN
  4.9494896E+00           -NaN
  4.9495888E+00           -NaN
  4.9496875E+00           -NaN
  4.9497867E+00           -NaN
  4.9498854E+00           -NaN
  4.9499846E+00           -NaN
  4.9500837E+00           -NaN
  4.9501824E+00           -NaN
  4.9502816E+00           -NaN
  4.9503808E+00           -NaN
  4.9504795E+00           -NaN
  4.9505787E+00           -NaN
  4.9506774E+00           -NaN
  4.9507766E+00           -NaN
  4.9508758E+00           -NaN
  4.9509745E+00           -NaN
  4.9510736E+00           -NaN
  4.9511728E+00           -NaN
  4.9512715E+00           -NaN
  4.9513707E+00           -NaN
  4.9514699E+00           -NaN
  4.9515686E+00           -NaN
  4.9516678E+00           -NaN
  4.9517670E+00           -NaN
  4.9518657E+00           -NaN
  4.9519649E+00           -NaN
  4.9520640E+00           -NaN
  4.9521632E+00           -NaN
  4.9522619E+00           -NaN
  4.9523611E+00           -NaN
  4.9524603E+00           -NaN
  4.9525590E+00           -NaN
  4.9526582E+00           -NaN
  4.9527574E+00           -NaN
  4.9528565E+00           -NaN
  4.9529552E+00           -NaN
  4.9530544E+00           -NaN
  4.9531536E+00           -NaN
  4.9532528E+00           -NaN
  4.9533515E+00           -NaN
  4.9534507E+00           -NaN
  4.9535499E+00           -NaN
  4.9536490E+00           -NaN
  4.9537477E+00           -NaN
  4.9538469E+00           -NaN
  4.9539461E+00           -NaN
  4.9540453E+00           -NaN
  4.9541445E+00           -NaN
  4.9542432E+00           -NaN
  4.9543424E+00           -NaN
  4.9544415E+00           -NaN
  4.9545407E+00           -NaN
  4.9546399E+00           -NaN
  4.9547386E+00           -NaN
  4.9548378E+00  4.1882569E-01
  4.9549370E+00  4.3303964E-01
  4.9550362E+00  4.5356119E-01
  4.9551353E+00  4.3045148E-01
  4.9552341E+00  4.1441566E-01
  4.9553332E+00  4.2374629E-01
  4.9554324E+00  4.3055442E-01
  4.9555316E+00  4.1667649E-01
  4.9556308E+00  4.1150287E-01
  4.9557300E+00  4.1849437E-01
  4.9558291E+00  4.4038400E-01
  4.9559278E+00  4.2782006E-01
  4.9560270E+00  4.1708931E-01
  4.9561262E+00  4.3638930E-01
