        5144           2          29
Thu Aug 28 19:58:53 2008
nirspec_lkha330_glue.dat

Full Nirspec spectrum of lkha330, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
looks good

Included data files, index, atm. transm cutoff, scale factor:
lkha330_coice_dec02.dat 1 0.400000 1.00403
lkha330_cop_dec02.dat 2 0.400000 1.38048
lkha330_cop+_dec02.dat 2 0.500000 1.24244
lkha330_coice_nov03_1.dat 3 0.500000 0.443359
lkha330_coice+_nov03_1.dat 3 0.650000 0.487695
lkha330_coice_nov03_2.dat 4 0.550000 0.765795
lkha330_coice+_nov03_2.dat 4 0.650000 0.689216
lkha330_coice_dec04.dat 5 0.600000 0.949609
lkha330_coice+_dec04.dat 5 0.700000 1.00659
lkha330_cop_dec04.dat 6 0.400000 1.19617
lkha330_cop+_dec04.dat 6 0.700000 1.28074
lkha330_13coice_dec04.dat 7 0.500000 1.39263
lkha330_13coice+_dec04.dat 7 0.800000 1.53190

     Wavelength     Flux
  4.8532372E+00           -NaN
  4.8533344E+00           -NaN
  4.8534312E+00           -NaN
  4.8535285E+00           -NaN
  4.8536258E+00           -NaN
  4.8537226E+00           -NaN
  4.8538198E+00           -NaN
  4.8539166E+00           -NaN
  4.8540139E+00           -NaN
  4.8541112E+00           -NaN
  4.8542080E+00           -NaN
  4.8543053E+00           -NaN
  4.8544021E+00           -NaN
  4.8544993E+00           -NaN
  4.8545966E+00           -NaN
  4.8546934E+00           -NaN
  4.8547907E+00           -NaN
  4.8548875E+00           -NaN
  4.8549848E+00           -NaN
  4.8550820E+00           -NaN
  4.8551788E+00           -NaN
  4.8552761E+00           -NaN
  4.8553734E+00           -NaN
  4.8554702E+00           -NaN
  4.8555675E+00           -NaN
  4.8556647E+00           -NaN
  4.8557615E+00           -NaN
  4.8558588E+00           -NaN
  4.8559561E+00           -NaN
  4.8560529E+00           -NaN
  4.8561502E+00           -NaN
  4.8562474E+00           -NaN
  4.8563442E+00           -NaN
  4.8564415E+00           -NaN
  4.8565388E+00           -NaN
  4.8566356E+00           -NaN
  4.8567328E+00           -NaN
  4.8568301E+00           -NaN
  4.8569269E+00           -NaN
  4.8570242E+00           -NaN
  4.8571215E+00           -NaN
  4.8572187E+00           -NaN
  4.8573155E+00           -NaN
  4.8574128E+00           -NaN
  4.8575101E+00           -NaN
  4.8576074E+00           -NaN
  4.8577042E+00           -NaN
  4.8578014E+00           -NaN
  4.8578987E+00           -NaN
  4.8579960E+00           -NaN
  4.8580928E+00           -NaN
  4.8581901E+00           -NaN
  4.8582873E+00           -NaN
  4.8583846E+00           -NaN
  4.8584814E+00           -NaN
  4.8585787E+00           -NaN
  4.8586760E+00           -NaN
  4.8587732E+00           -NaN
  4.8588705E+00           -NaN
  4.8589673E+00           -NaN
  4.8590646E+00           -NaN
  4.8591619E+00           -NaN
  4.8592591E+00           -NaN
  4.8593564E+00           -NaN
  4.8594532E+00           -NaN
  4.8595505E+00           -NaN
  4.8596478E+00           -NaN
  4.8597450E+00           -NaN
  4.8598423E+00           -NaN
  4.8599391E+00           -NaN
  4.8600364E+00           -NaN
  4.8601336E+00           -NaN
  4.8602309E+00           -NaN
  4.8603282E+00           -NaN
  4.8604255E+00           -NaN
  4.8605227E+00           -NaN
  4.8606195E+00           -NaN
  4.8607168E+00           -NaN
  4.8608141E+00           -NaN
  4.8609114E+00           -NaN
  4.8610086E+00           -NaN
  4.8611059E+00           -NaN
  4.8612032E+00           -NaN
  4.8613005E+00           -NaN
  4.8613977E+00           -NaN
  4.8614945E+00           -NaN
  4.8615918E+00           -NaN
  4.8616891E+00           -NaN
  4.8617864E+00           -NaN
  4.8618836E+00           -NaN
  4.8619809E+00           -NaN
  4.8620782E+00           -NaN
  4.8621755E+00           -NaN
  4.8622727E+00           -NaN
  4.8623700E+00           -NaN
  4.8624673E+00           -NaN
  4.8625646E+00           -NaN
  4.8626618E+00           -NaN
  4.8627591E+00           -NaN
  4.8628559E+00           -NaN
  4.8629532E+00           -NaN
  4.8630505E+00           -NaN
  4.8631477E+00           -NaN
  4.8632450E+00           -NaN
  4.8633423E+00           -NaN
  4.8634396E+00           -NaN
  4.8635368E+00           -NaN
  4.8636341E+00           -NaN
  4.8637314E+00           -NaN
  4.8638287E+00           -NaN
  4.8639259E+00           -NaN
  4.8640232E+00           -NaN
  4.8641205E+00           -NaN
  4.8642178E+00           -NaN
  4.8643150E+00           -NaN
  4.8644123E+00           -NaN
  4.8645096E+00           -NaN
  4.8646069E+00           -NaN
  4.8647041E+00           -NaN
  4.8648019E+00           -NaN
  4.8648992E+00           -NaN
  4.8649964E+00           -NaN
  4.8650937E+00           -NaN
  4.8651910E+00           -NaN
  4.8652883E+00           -NaN
  4.8653855E+00           -NaN
  4.8654828E+00           -NaN
  4.8655801E+00           -NaN
  4.8656774E+00           -NaN
  4.8657746E+00           -NaN
  4.8658719E+00           -NaN
  4.8659692E+00           -NaN
  4.8660665E+00           -NaN
  4.8661642E+00           -NaN
  4.8662615E+00           -NaN
  4.8663588E+00           -NaN
  4.8664560E+00           -NaN
  4.8665533E+00           -NaN
  4.8666506E+00           -NaN
  4.8667479E+00           -NaN
  4.8668451E+00           -NaN
  4.8669424E+00           -NaN
  4.8670402E+00           -NaN
  4.8671374E+00           -NaN
  4.8672347E+00           -NaN
  4.8673320E+00           -NaN
  4.8674293E+00           -NaN
  4.8675265E+00           -NaN
  4.8676238E+00           -NaN
  4.8677216E+00           -NaN
  4.8678188E+00           -NaN
  4.8679161E+00           -NaN
  4.8680134E+00           -NaN
  4.8681107E+00           -NaN
  4.8682084E+00           -NaN
  4.8683057E+00           -NaN
  4.8684030E+00           -NaN
  4.8685002E+00           -NaN
  4.8685975E+00           -NaN
  4.8686948E+00           -NaN
  4.8687925E+00           -NaN
  4.8688898E+00           -NaN
  4.8689871E+00           -NaN
  4.8690844E+00           -NaN
  4.8691821E+00           -NaN
  4.8692794E+00           -NaN
  4.8693767E+00           -NaN
  4.8694739E+00           -NaN
  4.8695712E+00           -NaN
  4.8696690E+00           -NaN
  4.8697662E+00           -NaN
  4.8698635E+00           -NaN
  4.8699613E+00           -NaN
  4.8700585E+00           -NaN
  4.8701558E+00           -NaN
  4.8702531E+00           -NaN
  4.8703508E+00           -NaN
  4.8704481E+00           -NaN
  4.8705454E+00           -NaN
  4.8706427E+00           -NaN
  4.8707404E+00           -NaN
  4.8708377E+00           -NaN
  4.8709350E+00           -NaN
  4.8710327E+00           -NaN
  4.8711300E+00           -NaN
  4.8712273E+00           -NaN
  4.8713250E+00           -NaN
  4.8714223E+00           -NaN
  4.8715196E+00           -NaN
  4.8716168E+00           -NaN
  4.8717146E+00           -NaN
  4.8718119E+00           -NaN
  4.8719091E+00           -NaN
  4.8720069E+00           -NaN
  4.8721042E+00           -NaN
  4.8722019E+00           -NaN
  4.8722992E+00           -NaN
  4.8723965E+00           -NaN
  4.8724942E+00           -NaN
  4.8725915E+00           -NaN
  4.8726888E+00           -NaN
  4.8727865E+00           -NaN
  4.8728838E+00           -NaN
  4.8729811E+00           -NaN
  4.8730788E+00           -NaN
  4.8731761E+00           -NaN
  4.8732738E+00           -NaN
  4.8733711E+00           -NaN
  4.8734684E+00           -NaN
  4.8735662E+00           -NaN
  4.8736634E+00           -NaN
  4.8737612E+00           -NaN
  4.8738585E+00           -NaN
  4.8739562E+00           -NaN
  4.8740535E+00           -NaN
  4.8741508E+00           -NaN
  4.8742485E+00           -NaN
  4.8743458E+00           -NaN
  4.8744435E+00           -NaN
  4.8745408E+00           -NaN
  4.8746386E+00           -NaN
  4.8747358E+00           -NaN
  4.8748336E+00           -NaN
  4.8749309E+00           -NaN
  4.8750281E+00           -NaN
  4.8751259E+00           -NaN
  4.8752232E+00           -NaN
  4.8753209E+00           -NaN
  4.8754182E+00           -NaN
  4.8755159E+00           -NaN
  4.8756132E+00           -NaN
  4.8757110E+00           -NaN
  4.8758082E+00           -NaN
  4.8759060E+00           -NaN
  4.8760033E+00           -NaN
  4.8761010E+00           -NaN
  4.8761983E+00           -NaN
  4.8762960E+00           -NaN
  4.8763933E+00           -NaN
  4.8764911E+00           -NaN
  4.8765888E+00           -NaN
  4.8766861E+00           -NaN
  4.8767838E+00           -NaN
  4.8768811E+00           -NaN
  4.8769789E+00           -NaN
  4.8770761E+00           -NaN
  4.8771739E+00           -NaN
  4.8772712E+00           -NaN
  4.8773689E+00           -NaN
  4.8774667E+00           -NaN
  4.8775640E+00           -NaN
  4.8776617E+00           -NaN
  4.8777590E+00           -NaN
  4.8778567E+00           -NaN
  4.8779540E+00           -NaN
  4.8780518E+00           -NaN
  4.8781495E+00           -NaN
  4.8782468E+00           -NaN
  4.8783445E+00           -NaN
  4.8784418E+00           -NaN
  4.8785396E+00           -NaN
  4.8786373E+00           -NaN
  4.8787346E+00           -NaN
  4.8788323E+00           -NaN
  4.8789301E+00           -NaN
  4.8790274E+00           -NaN
  4.8791251E+00           -NaN
  4.8792229E+00           -NaN
  4.8793201E+00           -NaN
  4.8794179E+00           -NaN
  4.8795156E+00           -NaN
  4.8796129E+00           -NaN
  4.8797107E+00           -NaN
  4.8798084E+00           -NaN
  4.8799057E+00           -NaN
  4.8800035E+00           -NaN
  4.8801012E+00           -NaN
  4.8801985E+00           -NaN
  4.8802962E+00           -NaN
  4.8803940E+00           -NaN
  4.8804913E+00           -NaN
  4.8805890E+00           -NaN
  4.8806868E+00           -NaN
  4.8807840E+00           -NaN
  4.8808818E+00           -NaN
  4.8809795E+00           -NaN
  4.8810773E+00           -NaN
  4.8811746E+00           -NaN
  4.8812723E+00           -NaN
  4.8813701E+00           -NaN
  4.8814678E+00           -NaN
  4.8815651E+00           -NaN
  4.8816628E+00           -NaN
  4.8817606E+00           -NaN
  4.8818583E+00           -NaN
  4.8819556E+00           -NaN
  4.8820534E+00           -NaN
  4.8821511E+00           -NaN
  4.8822489E+00           -NaN
  4.8823462E+00           -NaN
  4.8824439E+00           -NaN
  4.8825417E+00           -NaN
  4.8826394E+00           -NaN
  4.8827372E+00           -NaN
  4.8828344E+00           -NaN
  4.8829322E+00           -NaN
  4.8830299E+00           -NaN
  4.8831277E+00           -NaN
  4.8832254E+00           -NaN
  4.8833227E+00           -NaN
  4.8834205E+00           -NaN
  4.8835182E+00           -NaN
  4.8836160E+00           -NaN
  4.8837137E+00           -NaN
  4.8838110E+00           -NaN
  4.8839087E+00           -NaN
  4.8840065E+00           -NaN
  4.8841043E+00           -NaN
  4.8842020E+00           -NaN
  4.8842998E+00           -NaN
  4.8843975E+00           -NaN
  4.8844948E+00           -NaN
  4.8845925E+00           -NaN
  4.8846903E+00           -NaN
  4.8847880E+00           -NaN
  4.8848858E+00           -NaN
  4.8849835E+00           -NaN
  4.8850813E+00           -NaN
  4.8851790E+00           -NaN
  4.8852768E+00           -NaN
  4.8853741E+00           -NaN
  4.8854718E+00           -NaN
  4.8855696E+00           -NaN
  4.8856673E+00           -NaN
  4.8857651E+00           -NaN
  4.8858628E+00           -NaN
  4.8859606E+00           -NaN
  4.8860583E+00           -NaN
  4.8861561E+00           -NaN
  4.8862538E+00           -NaN
  4.8863516E+00           -NaN
  4.8864493E+00           -NaN
  4.8865471E+00           -NaN
  4.8866448E+00           -NaN
  4.8867426E+00           -NaN
  4.8868399E+00           -NaN
  4.8869376E+00           -NaN
  4.8870354E+00           -NaN
  4.8871331E+00           -NaN
  4.8872309E+00           -NaN
  4.8873286E+00           -NaN
  4.8874264E+00           -NaN
  4.8875241E+00           -NaN
  4.8876219E+00           -NaN
  4.8877196E+00           -NaN
  4.8878174E+00           -NaN
  4.8879151E+00           -NaN
  4.8880129E+00           -NaN
  4.8881106E+00           -NaN
  4.8882084E+00           -NaN
  4.8883061E+00           -NaN
  4.8884039E+00           -NaN
  4.8885021E+00           -NaN
  4.8885999E+00           -NaN
  4.8886976E+00           -NaN
  4.8887954E+00           -NaN
  4.8888931E+00           -NaN
  4.8889909E+00           -NaN
  4.8890886E+00           -NaN
  4.8891864E+00           -NaN
  4.8892841E+00           -NaN
  4.8893819E+00           -NaN
  4.8894796E+00           -NaN
  4.8895774E+00           -NaN
  4.8896751E+00           -NaN
  4.8897729E+00           -NaN
  4.8898706E+00           -NaN
  4.8899689E+00           -NaN
  4.8900666E+00           -NaN
  4.8901644E+00           -NaN
  4.8902621E+00           -NaN
  4.8903599E+00           -NaN
  4.8904576E+00           -NaN
  4.8905554E+00           -NaN
  4.8906531E+00           -NaN
  4.8907509E+00           -NaN
  4.8908491E+00           -NaN
  4.8909469E+00           -NaN
  4.8910446E+00           -NaN
  4.8911424E+00           -NaN
  4.8912401E+00           -NaN
  4.8913379E+00           -NaN
  4.8914356E+00           -NaN
  4.8915339E+00           -NaN
  4.8916316E+00           -NaN
  4.8917294E+00           -NaN
  4.8918271E+00           -NaN
  4.8919249E+00           -NaN
  4.8920231E+00           -NaN
  4.8921208E+00           -NaN
  4.8922186E+00           -NaN
  4.8923163E+00           -NaN
  4.8924141E+00           -NaN
  4.8925118E+00           -NaN
  4.8926101E+00           -NaN
  4.8927078E+00           -NaN
  4.8928056E+00           -NaN
  4.8929033E+00           -NaN
  4.8930016E+00           -NaN
  4.8930993E+00           -NaN
  4.8931971E+00           -NaN
  4.8932948E+00           -NaN
  4.8933926E+00           -NaN
  4.8934908E+00           -NaN
  4.8935885E+00           -NaN
  4.8936863E+00           -NaN
  4.8937840E+00           -NaN
  4.8938823E+00           -NaN
  4.8939800E+00           -NaN
  4.8940778E+00           -NaN
  4.8941760E+00           -NaN
  4.8942738E+00           -NaN
  4.8943715E+00           -NaN
  4.8944693E+00           -NaN
  4.8945675E+00           -NaN
  4.8946652E+00           -NaN
  4.8947630E+00           -NaN
  4.8948612E+00           -NaN
  4.8949590E+00           -NaN
  4.8950567E+00           -NaN
  4.8951545E+00           -NaN
  4.8952527E+00           -NaN
  4.8953505E+00           -NaN
  4.8954482E+00           -NaN
  4.8955464E+00           -NaN
  4.8956442E+00           -NaN
  4.8957419E+00           -NaN
  4.8958402E+00           -NaN
  4.8959379E+00           -NaN
  4.8960361E+00           -NaN
  4.8961339E+00           -NaN
  4.8962317E+00           -NaN
  4.8963299E+00           -NaN
  4.8964276E+00           -NaN
  4.8965254E+00           -NaN
  4.8966236E+00           -NaN
  4.8967214E+00           -NaN
  4.8968191E+00           -NaN
  4.8969173E+00           -NaN
  4.8970151E+00           -NaN
  4.8971133E+00           -NaN
  4.8972111E+00           -NaN
  4.8973088E+00           -NaN
  4.8974071E+00           -NaN
  4.8975048E+00           -NaN
  4.8976030E+00           -NaN
  4.8977008E+00           -NaN
  4.8977990E+00           -NaN
  4.8978968E+00           -NaN
  4.8979945E+00           -NaN
  4.8980927E+00           -NaN
  4.8981905E+00           -NaN
  4.8982887E+00           -NaN
  4.8983865E+00           -NaN
  4.8984847E+00           -NaN
  4.8985825E+00           -NaN
  4.8986807E+00           -NaN
  4.8987784E+00           -NaN
  4.8988762E+00           -NaN
  4.8989744E+00           -NaN
  4.8990722E+00           -NaN
  4.8991704E+00           -NaN
  4.8992682E+00           -NaN
  4.8993664E+00           -NaN
  4.8994641E+00           -NaN
  4.8995624E+00           -NaN
  4.8996601E+00           -NaN
  4.8997583E+00           -NaN
  4.8998561E+00           -NaN
  4.8999543E+00           -NaN
  4.9000521E+00           -NaN
  4.9001503E+00           -NaN
  4.9002481E+00           -NaN
  4.9003463E+00           -NaN
  4.9004445E+00           -NaN
  4.9005423E+00           -NaN
  4.9006405E+00           -NaN
  4.9007382E+00           -NaN
  4.9008365E+00           -NaN
  4.9009342E+00           -NaN
  4.9010324E+00           -NaN
  4.9011302E+00           -NaN
  4.9012284E+00           -NaN
  4.9013267E+00           -NaN
  4.9014244E+00           -NaN
  4.9015226E+00           -NaN
  4.9016204E+00           -NaN
  4.9017186E+00           -NaN
  4.9018164E+00           -NaN
  4.9019146E+00           -NaN
  4.9020128E+00           -NaN
  4.9021106E+00           -NaN
  4.9022088E+00           -NaN
  4.9023066E+00           -NaN
  4.9024048E+00           -NaN
  4.9025030E+00           -NaN
  4.9026008E+00           -NaN
  4.9026990E+00           -NaN
  4.9027972E+00           -NaN
  4.9028950E+00           -NaN
  4.9029932E+00           -NaN
  4.9030914E+00           -NaN
  4.9031892E+00           -NaN
  4.9032874E+00           -NaN
  4.9033856E+00           -NaN
  4.9034834E+00           -NaN
  4.9035816E+00           -NaN
  4.9036798E+00           -NaN
  4.9037776E+00           -NaN
  4.9038758E+00           -NaN
  4.9039741E+00           -NaN
  4.9040718E+00           -NaN
  4.9041700E+00           -NaN
  4.9042683E+00           -NaN
  4.9043660E+00           -NaN
  4.9044642E+00           -NaN
  4.9045625E+00           -NaN
  4.9046602E+00           -NaN
  4.9047585E+00           -NaN
  4.9048567E+00           -NaN
  4.9049549E+00           -NaN
  4.9050527E+00           -NaN
  4.9051509E+00           -NaN
  4.9052491E+00           -NaN
  4.9053473E+00           -NaN
  4.9054451E+00           -NaN
  4.9055433E+00           -NaN
  4.9056416E+00           -NaN
  4.9057398E+00           -NaN
  4.9058375E+00           -NaN
  4.9059358E+00           -NaN
  4.9060340E+00           -NaN
  4.9061322E+00           -NaN
  4.9062300E+00           -NaN
  4.9063282E+00           -NaN
  4.9064264E+00           -NaN
  4.9065247E+00           -NaN
  4.9066229E+00           -NaN
  4.9067206E+00           -NaN
  4.9068189E+00           -NaN
  4.9069171E+00           -NaN
  4.9070153E+00           -NaN
  4.9071136E+00           -NaN
  4.9072113E+00           -NaN
  4.9073095E+00           -NaN
  4.9074078E+00           -NaN
  4.9075060E+00           -NaN
  4.9076042E+00           -NaN
  4.9077024E+00           -NaN
  4.9078002E+00           -NaN
  4.9078984E+00           -NaN
  4.9079967E+00           -NaN
  4.9080949E+00           -NaN
  4.9081931E+00           -NaN
  4.9082913E+00           -NaN
  4.9083896E+00           -NaN
  4.9084873E+00           -NaN
  4.9085855E+00           -NaN
  4.9086838E+00           -NaN
  4.9087820E+00           -NaN
  4.9088802E+00           -NaN
  4.9089785E+00           -NaN
  4.9090767E+00           -NaN
  4.9091749E+00           -NaN
  4.9092731E+00           -NaN
  4.9093709E+00           -NaN
  4.9094691E+00           -NaN
  4.9095674E+00           -NaN
  4.9096656E+00           -NaN
  4.9097638E+00           -NaN
  4.9098620E+00           -NaN
  4.9099603E+00           -NaN
  4.9100585E+00           -NaN
  4.9101567E+00           -NaN
  4.9102550E+00           -NaN
  4.9103532E+00           -NaN
  4.9104514E+00           -NaN
  4.9105496E+00           -NaN
  4.9106479E+00           -NaN
  4.9107461E+00           -NaN
  4.9108443E+00           -NaN
  4.9109426E+00           -NaN
  4.9110408E+00           -NaN
  4.9111390E+00           -NaN
  4.9112372E+00           -NaN
  4.9113355E+00           -NaN
  4.9114337E+00           -NaN
  4.9115319E+00           -NaN
  4.9116302E+00           -NaN
  4.9117284E+00           -NaN
  4.9118266E+00           -NaN
  4.9119248E+00           -NaN
  4.9120231E+00           -NaN
  4.9121213E+00           -NaN
  4.9122195E+00           -NaN
  4.9123178E+00           -NaN
  4.9124160E+00           -NaN
  4.9125142E+00           -NaN
  4.9126124E+00           -NaN
  4.9127107E+00           -NaN
  4.9128089E+00           -NaN
  4.9129071E+00           -NaN
  4.9130054E+00           -NaN
  4.9131036E+00           -NaN
  4.9132018E+00           -NaN
  4.9133000E+00           -NaN
  4.9133983E+00           -NaN
  4.9134965E+00           -NaN
  4.9135947E+00           -NaN
  4.9136934E+00           -NaN
  4.9137917E+00           -NaN
  4.9138899E+00           -NaN
  4.9139881E+00           -NaN
  4.9140863E+00           -NaN
  4.9141846E+00           -NaN
  4.9142828E+00           -NaN
  4.9143810E+00           -NaN
  4.9144793E+00           -NaN
  4.9145780E+00           -NaN
  4.9146762E+00           -NaN
  4.9147744E+00           -NaN
  4.9148726E+00           -NaN
  4.9149709E+00           -NaN
  4.9150691E+00           -NaN
  4.9151673E+00           -NaN
  4.9152660E+00           -NaN
  4.9153643E+00           -NaN
  4.9154625E+00           -NaN
  4.9155607E+00           -NaN
  4.9156590E+00           -NaN
  4.9157572E+00           -NaN
  4.9158559E+00           -NaN
  4.9159541E+00           -NaN
  4.9160523E+00           -NaN
  4.9161506E+00           -NaN
  4.9162488E+00           -NaN
  4.9163475E+00           -NaN
  4.9164457E+00           -NaN
  4.9165440E+00           -NaN
  4.9166422E+00           -NaN
  4.9167404E+00           -NaN
  4.9168391E+00           -NaN
  4.9169374E+00           -NaN
  4.9170356E+00           -NaN
  4.9171338E+00           -NaN
  4.9172325E+00           -NaN
  4.9173307E+00           -NaN
  4.9174290E+00           -NaN
  4.9175272E+00           -NaN
  4.9176259E+00           -NaN
  4.9177241E+00           -NaN
  4.9178224E+00           -NaN
  4.9179206E+00           -NaN
  4.9180193E+00           -NaN
  4.9181175E+00           -NaN
  4.9182158E+00           -NaN
  4.9183145E+00           -NaN
  4.9184127E+00           -NaN
  4.9185109E+00           -NaN
  4.9186091E+00           -NaN
  4.9187078E+00           -NaN
  4.9188061E+00           -NaN
  4.9189043E+00           -NaN
  4.9190030E+00           -NaN
  4.9191012E+00           -NaN
  4.9191995E+00           -NaN
  4.9192982E+00           -NaN
  4.9193964E+00           -NaN
  4.9194946E+00           -NaN
  4.9195933E+00           -NaN
  4.9196916E+00           -NaN
  4.9197898E+00           -NaN
  4.9198885E+00           -NaN
  4.9199867E+00           -NaN
  4.9200850E+00           -NaN
  4.9201837E+00           -NaN
  4.9202819E+00           -NaN
  4.9203801E+00           -NaN
  4.9204788E+00           -NaN
  4.9205770E+00           -NaN
  4.9206758E+00           -NaN
  4.9207740E+00           -NaN
  4.9208722E+00           -NaN
  4.9209709E+00           -NaN
  4.9210691E+00           -NaN
  4.9211679E+00           -NaN
  4.9212661E+00           -NaN
  4.9213643E+00           -NaN
  4.9214630E+00           -NaN
  4.9215612E+00           -NaN
  4.9216599E+00           -NaN
  4.9217582E+00           -NaN
  4.9218569E+00           -NaN
  4.9219551E+00           -NaN
  4.9220533E+00           -NaN
  4.9221520E+00           -NaN
  4.9222503E+00           -NaN
  4.9223490E+00           -NaN
  4.9224472E+00           -NaN
  4.9225459E+00           -NaN
  4.9226441E+00           -NaN
  4.9227428E+00           -NaN
  4.9228411E+00           -NaN
  4.9229398E+00           -NaN
  4.9230380E+00           -NaN
  4.9231367E+00           -NaN
  4.9232349E+00           -NaN
  4.9233336E+00           -NaN
  4.9234319E+00           -NaN
  4.9235306E+00           -NaN
  4.9236288E+00           -NaN
  4.9237275E+00           -NaN
  4.9238257E+00           -NaN
  4.9239244E+00           -NaN
  4.9240227E+00           -NaN
  4.9241214E+00           -NaN
  4.9242196E+00           -NaN
  4.9243183E+00           -NaN
  4.9244165E+00           -NaN
  4.9245152E+00           -NaN
  4.9246135E+00           -NaN
  4.9247122E+00           -NaN
  4.9248104E+00           -NaN
  4.9249091E+00           -NaN
  4.9250078E+00           -NaN
  4.9251060E+00           -NaN
  4.9252048E+00           -NaN
  4.9253030E+00           -NaN
  4.9254017E+00           -NaN
  4.9254999E+00           -NaN
  4.9255986E+00           -NaN
  4.9256973E+00           -NaN
  4.9257956E+00           -NaN
  4.9258943E+00           -NaN
  4.9259925E+00           -NaN
  4.9260912E+00           -NaN
  4.9261899E+00           -NaN
  4.9262881E+00           -NaN
  4.9263868E+00           -NaN
  4.9264855E+00           -NaN
  4.9265838E+00           -NaN
  4.9266825E+00           -NaN
  4.9267807E+00           -NaN
  4.9268794E+00           -NaN
  4.9269781E+00           -NaN
  4.9270763E+00           -NaN
  4.9271750E+00           -NaN
  4.9272738E+00           -NaN
  4.9273720E+00           -NaN
  4.9274707E+00           -NaN
  4.9275694E+00           -NaN
  4.9276676E+00           -NaN
  4.9277663E+00           -NaN
  4.9278650E+00           -NaN
  4.9279633E+00           -NaN
  4.9280620E+00           -NaN
  4.9281607E+00           -NaN
  4.9282594E+00           -NaN
  4.9283576E+00           -NaN
  4.9284563E+00           -NaN
  4.9285550E+00           -NaN
  4.9286532E+00           -NaN
  4.9287519E+00           -NaN
  4.9288507E+00           -NaN
  4.9289494E+00           -NaN
  4.9290476E+00           -NaN
  4.9291463E+00           -NaN
  4.9292450E+00           -NaN
  4.9293437E+00           -NaN
  4.9294419E+00           -NaN
  4.9295406E+00           -NaN
  4.9296393E+00           -NaN
  4.9297380E+00           -NaN
  4.9298363E+00           -NaN
  4.9299350E+00           -NaN
  4.9300337E+00           -NaN
  4.9301324E+00           -NaN
  4.9302306E+00           -NaN
  4.9303293E+00           -NaN
  4.9304280E+00           -NaN
  4.9305267E+00           -NaN
  4.9306254E+00           -NaN
  4.9307237E+00           -NaN
  4.9308224E+00           -NaN
  4.9309211E+00           -NaN
  4.9310198E+00           -NaN
  4.9311185E+00           -NaN
  4.9312172E+00           -NaN
  4.9313154E+00           -NaN
  4.9314141E+00           -NaN
  4.9315128E+00           -NaN
  4.9316115E+00           -NaN
  4.9317102E+00           -NaN
  4.9318089E+00           -NaN
  4.9319072E+00           -NaN
  4.9320059E+00           -NaN
  4.9321046E+00           -NaN
  4.9322033E+00           -NaN
  4.9323020E+00           -NaN
  4.9324007E+00           -NaN
  4.9324994E+00           -NaN
  4.9325981E+00           -NaN
  4.9326963E+00           -NaN
  4.9327950E+00           -NaN
  4.9328938E+00           -NaN
  4.9329925E+00           -NaN
  4.9330912E+00           -NaN
  4.9331899E+00           -NaN
  4.9332886E+00           -NaN
  4.9333873E+00           -NaN
  4.9334860E+00           -NaN
  4.9335847E+00           -NaN
  4.9336834E+00           -NaN
  4.9337816E+00           -NaN
  4.9338803E+00           -NaN
  4.9339790E+00           -NaN
  4.9340777E+00           -NaN
  4.9341764E+00           -NaN
  4.9342752E+00           -NaN
  4.9343739E+00           -NaN
  4.9344726E+00           -NaN
  4.9345713E+00           -NaN
  4.9346700E+00           -NaN
  4.9347687E+00           -NaN
  4.9348674E+00           -NaN
  4.9349661E+00           -NaN
  4.9350648E+00           -NaN
  4.9351635E+00           -NaN
  4.9352622E+00           -NaN
  4.9353609E+00           -NaN
  4.9354596E+00           -NaN
  4.9355583E+00           -NaN
  4.9356570E+00           -NaN
  4.9357557E+00           -NaN
  4.9358544E+00           -NaN
  4.9359531E+00           -NaN
  4.9360518E+00           -NaN
  4.9361506E+00           -NaN
  4.9362493E+00           -NaN
  4.9363480E+00           -NaN
  4.9364467E+00           -NaN
  4.9365454E+00           -NaN
  4.9366441E+00           -NaN
  4.9367428E+00           -NaN
  4.9368415E+00           -NaN
  4.9369407E+00           -NaN
  4.9370394E+00           -NaN
  4.9371381E+00           -NaN
  4.9372368E+00           -NaN
  4.9373355E+00           -NaN
  4.9374342E+00           -NaN
  4.9375329E+00           -NaN
  4.9376316E+00           -NaN
  4.9377303E+00           -NaN
  4.9378290E+00           -NaN
  4.9379277E+00           -NaN
  4.9380269E+00           -NaN
  4.9381256E+00           -NaN
  4.9382243E+00           -NaN
  4.9383230E+00           -NaN
  4.9384217E+00           -NaN
  4.9385204E+00           -NaN
  4.9386191E+00           -NaN
  4.9387178E+00           -NaN
  4.9388170E+00           -NaN
  4.9389157E+00           -NaN
  4.9390144E+00           -NaN
  4.9391131E+00           -NaN
  4.9392118E+00           -NaN
  4.9393106E+00           -NaN
  4.9394097E+00           -NaN
  4.9395084E+00           -NaN
  4.9396071E+00           -NaN
  4.9397058E+00           -NaN
  4.9398046E+00           -NaN
  4.9399033E+00           -NaN
  4.9400024E+00           -NaN
  4.9401011E+00           -NaN
  4.9401999E+00           -NaN
  4.9402986E+00           -NaN
  4.9403973E+00           -NaN
  4.9404964E+00           -NaN
  4.9405951E+00           -NaN
  4.9406939E+00           -NaN
  4.9407926E+00           -NaN
  4.9408917E+00           -NaN
