        4640           2          20
Tue Jan 17 18:20:18 2006
nirspec_dftau_glue.dat

Full Nirspec spectrum of dftau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
 

Included data files, index, atm. transm cutoff, scale factor:
dftau_coice_dec05.dat 1 0.300000 0.910353
dftau_coice+_dec05.dat 1 0.450000 0.910353
dftau_cop_dec05.dat 2 0.300000 1.61252
dftau_cop+_dec05.dat 2 0.300000 1.61252

     Wavelength     Flux
  4.8710809E+00           -NaN
  4.8711782E+00           -NaN
  4.8712754E+00           -NaN
  4.8713727E+00           -NaN
  4.8714705E+00           -NaN
  4.8715677E+00           -NaN
  4.8716650E+00           -NaN
  4.8717628E+00           -NaN
  4.8718600E+00           -NaN
  4.8719573E+00           -NaN
  4.8720551E+00           -NaN
  4.8721523E+00           -NaN
  4.8722496E+00           -NaN
  4.8723474E+00           -NaN
  4.8724446E+00           -NaN
  4.8725424E+00           -NaN
  4.8726397E+00           -NaN
  4.8727369E+00           -NaN
  4.8728347E+00           -NaN
  4.8729320E+00           -NaN
  4.8730292E+00           -NaN
  4.8731270E+00           -NaN
  4.8732243E+00           -NaN
  4.8733220E+00           -NaN
  4.8734193E+00           -NaN
  4.8735166E+00           -NaN
  4.8736143E+00           -NaN
  4.8737116E+00           -NaN
  4.8738093E+00           -NaN
  4.8739066E+00           -NaN
  4.8740044E+00           -NaN
  4.8741016E+00           -NaN
  4.8741989E+00           -NaN
  4.8742967E+00           -NaN
  4.8743939E+00           -NaN
  4.8744917E+00           -NaN
  4.8745890E+00           -NaN
  4.8746867E+00           -NaN
  4.8747840E+00           -NaN
  4.8748817E+00           -NaN
  4.8749790E+00           -NaN
  4.8750768E+00           -NaN
  4.8751740E+00           -NaN
  4.8752713E+00           -NaN
  4.8753691E+00           -NaN
  4.8754663E+00           -NaN
  4.8755641E+00           -NaN
  4.8756614E+00           -NaN
  4.8757591E+00           -NaN
  4.8758564E+00           -NaN
  4.8759542E+00           -NaN
  4.8760514E+00           -NaN
  4.8761492E+00           -NaN
  4.8762465E+00           -NaN
  4.8763442E+00           -NaN
  4.8764420E+00           -NaN
  4.8765392E+00           -NaN
  4.8766370E+00           -NaN
  4.8767343E+00           -NaN
  4.8768320E+00           -NaN
  4.8769293E+00           -NaN
  4.8770270E+00           -NaN
  4.8771243E+00           -NaN
  4.8772221E+00           -NaN
  4.8773193E+00           -NaN
  4.8774171E+00           -NaN
  4.8775148E+00           -NaN
  4.8776121E+00           -NaN
  4.8777099E+00           -NaN
  4.8778071E+00           -NaN
  4.8779049E+00           -NaN
  4.8780026E+00           -NaN
  4.8780999E+00           -NaN
  4.8781977E+00           -NaN
  4.8782949E+00           -NaN
  4.8783927E+00           -NaN
  4.8784904E+00           -NaN
  4.8785877E+00           -NaN
  4.8786855E+00           -NaN
  4.8787827E+00           -NaN
  4.8788805E+00           -NaN
  4.8789783E+00           -NaN
  4.8790755E+00           -NaN
  4.8791733E+00           -NaN
  4.8792710E+00           -NaN
  4.8793683E+00           -NaN
  4.8794661E+00           -NaN
  4.8795638E+00           -NaN
  4.8796611E+00           -NaN
  4.8797588E+00           -NaN
  4.8798566E+00           -NaN
  4.8799539E+00           -NaN
  4.8800516E+00           -NaN
  4.8801494E+00           -NaN
  4.8802466E+00           -NaN
  4.8803444E+00           -NaN
  4.8804421E+00           -NaN
  4.8805394E+00           -NaN
  4.8806372E+00           -NaN
  4.8807349E+00           -NaN
  4.8808327E+00           -NaN
  4.8809299E+00           -NaN
  4.8810277E+00           -NaN
  4.8811255E+00           -NaN
  4.8812227E+00           -NaN
  4.8813205E+00           -NaN
  4.8814182E+00           -NaN
  4.8815160E+00           -NaN
  4.8816133E+00           -NaN
  4.8817110E+00           -NaN
  4.8818088E+00           -NaN
  4.8819065E+00           -NaN
  4.8820038E+00           -NaN
  4.8821015E+00           -NaN
  4.8821993E+00           -NaN
  4.8822970E+00           -NaN
  4.8823948E+00           -NaN
  4.8824921E+00           -NaN
  4.8825898E+00           -NaN
  4.8826876E+00           -NaN
  4.8827853E+00           -NaN
  4.8828826E+00           -NaN
  4.8829803E+00           -NaN
  4.8830781E+00           -NaN
  4.8831758E+00           -NaN
  4.8832736E+00           -NaN
  4.8833714E+00           -NaN
  4.8834686E+00           -NaN
  4.8835664E+00           -NaN
  4.8836641E+00           -NaN
  4.8837619E+00           -NaN
  4.8838596E+00           -NaN
  4.8839574E+00           -NaN
  4.8840547E+00           -NaN
  4.8841524E+00           -NaN
  4.8842502E+00           -NaN
  4.8843479E+00           -NaN
  4.8844457E+00           -NaN
  4.8845434E+00           -NaN
  4.8846412E+00           -NaN
  4.8847384E+00           -NaN
  4.8848362E+00           -NaN
  4.8849339E+00           -NaN
  4.8850317E+00           -NaN
  4.8851295E+00           -NaN
  4.8852272E+00           -NaN
  4.8853250E+00           -NaN
  4.8854227E+00           -NaN
  4.8855205E+00           -NaN
  4.8856182E+00           -NaN
  4.8857155E+00           -NaN
  4.8858132E+00           -NaN
  4.8859110E+00           -NaN
  4.8860087E+00           -NaN
  4.8861065E+00           -NaN
  4.8862042E+00           -NaN
  4.8863020E+00           -NaN
  4.8863997E+00           -NaN
  4.8864975E+00           -NaN
  4.8865952E+00           -NaN
  4.8866930E+00           -NaN
  4.8867908E+00           -NaN
  4.8868885E+00           -NaN
  4.8869863E+00           -NaN
  4.8870840E+00           -NaN
  4.8871818E+00           -NaN
  4.8872795E+00           -NaN
  4.8873773E+00           -NaN
  4.8874750E+00           -NaN
  4.8875728E+00           -NaN
  4.8876705E+00           -NaN
  4.8877683E+00           -NaN
  4.8878660E+00           -NaN
  4.8879638E+00           -NaN
  4.8880615E+00           -NaN
  4.8881593E+00           -NaN
  4.8882570E+00           -NaN
  4.8883548E+00           -NaN
  4.8884525E+00           -NaN
  4.8885503E+00           -NaN
  4.8886480E+00           -NaN
  4.8887458E+00           -NaN
  4.8888435E+00           -NaN
  4.8889413E+00           -NaN
  4.8890390E+00           -NaN
  4.8891368E+00           -NaN
  4.8892345E+00           -NaN
  4.8893323E+00           -NaN
  4.8894300E+00           -NaN
  4.8895278E+00           -NaN
  4.8896255E+00           -NaN
  4.8897238E+00           -NaN
  4.8898215E+00           -NaN
  4.8899193E+00           -NaN
  4.8900170E+00           -NaN
  4.8901148E+00           -NaN
  4.8902125E+00           -NaN
  4.8903103E+00           -NaN
  4.8904080E+00           -NaN
  4.8905058E+00           -NaN
  4.8906040E+00           -NaN
  4.8907018E+00           -NaN
  4.8907995E+00           -NaN
  4.8908973E+00           -NaN
  4.8909950E+00           -NaN
  4.8910928E+00           -NaN
  4.8911905E+00           -NaN
  4.8912888E+00           -NaN
  4.8913865E+00           -NaN
  4.8914843E+00           -NaN
  4.8915820E+00           -NaN
  4.8916798E+00           -NaN
  4.8917775E+00           -NaN
  4.8918757E+00           -NaN
  4.8919735E+00           -NaN
  4.8920712E+00           -NaN
  4.8921690E+00           -NaN
  4.8922668E+00           -NaN
  4.8923645E+00           -NaN
  4.8924627E+00           -NaN
  4.8925605E+00           -NaN
  4.8926582E+00           -NaN
  4.8927560E+00           -NaN
  4.8928537E+00           -NaN
  4.8929520E+00           -NaN
  4.8930497E+00           -NaN
  4.8931475E+00           -NaN
  4.8932452E+00           -NaN
  4.8933434E+00           -NaN
  4.8934412E+00           -NaN
  4.8935390E+00           -NaN
  4.8936367E+00           -NaN
  4.8937349E+00           -NaN
  4.8938327E+00           -NaN
  4.8939304E+00           -NaN
  4.8940282E+00           -NaN
  4.8941264E+00           -NaN
  4.8942242E+00           -NaN
  4.8943219E+00           -NaN
  4.8944201E+00           -NaN
  4.8945179E+00           -NaN
  4.8946157E+00           -NaN
  4.8947134E+00           -NaN
  4.8948116E+00           -NaN
  4.8949094E+00           -NaN
  4.8950071E+00           -NaN
  4.8951054E+00           -NaN
  4.8952031E+00           -NaN
  4.8953009E+00           -NaN
  4.8953991E+00           -NaN
  4.8954968E+00           -NaN
  4.8955946E+00           -NaN
  4.8956928E+00           -NaN
  4.8957906E+00           -NaN
  4.8958883E+00           -NaN
  4.8959866E+00           -NaN
  4.8960843E+00           -NaN
  4.8961821E+00           -NaN
  4.8962803E+00           -NaN
  4.8963780E+00           -NaN
  4.8964758E+00           -NaN
  4.8965740E+00           -NaN
  4.8966718E+00           -NaN
  4.8967700E+00           -NaN
  4.8968678E+00           -NaN
  4.8969655E+00           -NaN
  4.8970637E+00           -NaN
  4.8971615E+00           -NaN
  4.8972597E+00           -NaN
  4.8973575E+00           -NaN
  4.8974552E+00           -NaN
  4.8975534E+00           -NaN
  4.8976512E+00           -NaN
  4.8977494E+00           -NaN
  4.8978472E+00           -NaN
  4.8979449E+00           -NaN
  4.8980432E+00           -NaN
  4.8981409E+00           -NaN
  4.8982391E+00           -NaN
  4.8983369E+00           -NaN
  4.8984351E+00           -NaN
  4.8985329E+00           -NaN
  4.8986311E+00           -NaN
  4.8987288E+00           -NaN
  4.8988266E+00           -NaN
  4.8989248E+00           -NaN
  4.8990226E+00           -NaN
  4.8991208E+00           -NaN
  4.8992186E+00           -NaN
  4.8993168E+00           -NaN
  4.8994145E+00           -NaN
  4.8995128E+00           -NaN
  4.8996105E+00           -NaN
  4.8997087E+00           -NaN
  4.8998065E+00           -NaN
  4.8999047E+00           -NaN
  4.9000025E+00           -NaN
  4.9001007E+00           -NaN
  4.9001985E+00           -NaN
  4.9002967E+00           -NaN
  4.9003949E+00           -NaN
  4.9004927E+00           -NaN
  4.9005909E+00           -NaN
  4.9006886E+00           -NaN
  4.9007869E+00           -NaN
  4.9008846E+00           -NaN
  4.9009829E+00           -NaN
  4.9010806E+00           -NaN
  4.9011788E+00           -NaN
  4.9012771E+00           -NaN
  4.9013748E+00           -NaN
  4.9014730E+00           -NaN
  4.9015708E+00           -NaN
  4.9016690E+00           -NaN
  4.9017668E+00           -NaN
  4.9018650E+00           -NaN
  4.9019632E+00           -NaN
  4.9020610E+00           -NaN
  4.9021592E+00           -NaN
  4.9022570E+00           -NaN
  4.9023552E+00           -NaN
  4.9024534E+00           -NaN
  4.9025512E+00           -NaN
  4.9026494E+00           -NaN
  4.9027476E+00           -NaN
  4.9028454E+00           -NaN
  4.9029436E+00           -NaN
  4.9030414E+00           -NaN
  4.9031396E+00           -NaN
  4.9032378E+00           -NaN
  4.9033356E+00           -NaN
  4.9034338E+00           -NaN
  4.9035320E+00           -NaN
  4.9036298E+00           -NaN
  4.9037280E+00           -NaN
  4.9038262E+00           -NaN
  4.9039240E+00           -NaN
  4.9040222E+00           -NaN
  4.9041204E+00           -NaN
  4.9042187E+00           -NaN
  4.9043164E+00           -NaN
  4.9044147E+00           -NaN
  4.9045129E+00           -NaN
  4.9046106E+00           -NaN
  4.9047089E+00           -NaN
  4.9048071E+00           -NaN
  4.9049053E+00           -NaN
  4.9050031E+00           -NaN
  4.9051013E+00           -NaN
  4.9051995E+00           -NaN
  4.9052973E+00           -NaN
  4.9053955E+00           -NaN
  4.9054937E+00           -NaN
  4.9055920E+00           -NaN
  4.9056897E+00           -NaN
  4.9057879E+00           -NaN
  4.9058862E+00           -NaN
  4.9059844E+00           -NaN
  4.9060826E+00           -NaN
  4.9061804E+00           -NaN
  4.9062786E+00           -NaN
  4.9063768E+00           -NaN
  4.9064751E+00           -NaN
  4.9065728E+00           -NaN
  4.9066710E+00           -NaN
  4.9067693E+00           -NaN
  4.9068675E+00           -NaN
  4.9069657E+00           -NaN
  4.9070635E+00           -NaN
  4.9071617E+00           -NaN
  4.9072599E+00           -NaN
  4.9073582E+00           -NaN
  4.9074564E+00           -NaN
  4.9075546E+00           -NaN
  4.9076524E+00           -NaN
  4.9077506E+00           -NaN
  4.9078488E+00           -NaN
  4.9079471E+00           -NaN
  4.9080453E+00           -NaN
  4.9081435E+00           -NaN
  4.9082417E+00           -NaN
  4.9083395E+00           -NaN
  4.9084377E+00           -NaN
  4.9085360E+00           -NaN
  4.9086342E+00           -NaN
  4.9087324E+00           -NaN
  4.9088306E+00           -NaN
  4.9089289E+00           -NaN
  4.9090271E+00           -NaN
  4.9091249E+00           -NaN
  4.9092231E+00           -NaN
  4.9093213E+00           -NaN
  4.9094195E+00           -NaN
  4.9095178E+00           -NaN
  4.9096160E+00           -NaN
  4.9097142E+00           -NaN
  4.9098125E+00           -NaN
  4.9099107E+00           -NaN
  4.9100089E+00           -NaN
  4.9101071E+00           -NaN
  4.9102054E+00           -NaN
  4.9103036E+00           -NaN
  4.9104018E+00           -NaN
  4.9105000E+00           -NaN
  4.9105978E+00           -NaN
  4.9106960E+00           -NaN
  4.9107943E+00           -NaN
  4.9108925E+00           -NaN
  4.9109907E+00           -NaN
  4.9110889E+00           -NaN
  4.9111872E+00           -NaN
  4.9112854E+00           -NaN
  4.9113836E+00           -NaN
  4.9114819E+00           -NaN
  4.9115801E+00           -NaN
  4.9116783E+00           -NaN
  4.9117765E+00           -NaN
  4.9118748E+00           -NaN
  4.9119730E+00           -NaN
  4.9120712E+00           -NaN
  4.9121695E+00           -NaN
  4.9122677E+00           -NaN
  4.9123659E+00           -NaN
  4.9124646E+00           -NaN
  4.9125628E+00           -NaN
  4.9126611E+00           -NaN
  4.9127593E+00           -NaN
  4.9128575E+00           -NaN
  4.9129558E+00           -NaN
  4.9130540E+00           -NaN
  4.9131522E+00           -NaN
  4.9132504E+00           -NaN
  4.9133487E+00           -NaN
  4.9134469E+00           -NaN
  4.9135451E+00           -NaN
  4.9136434E+00           -NaN
  4.9137416E+00           -NaN
  4.9138398E+00           -NaN
  4.9139385E+00           -NaN
  4.9140368E+00           -NaN
  4.9141350E+00           -NaN
  4.9142332E+00           -NaN
  4.9143314E+00           -NaN
  4.9144297E+00           -NaN
  4.9145279E+00           -NaN
  4.9146261E+00           -NaN
  4.9147248E+00           -NaN
  4.9148231E+00           -NaN
  4.9149213E+00           -NaN
  4.9150195E+00           -NaN
  4.9151177E+00           -NaN
  4.9152160E+00           -NaN
  4.9153142E+00           -NaN
  4.9154129E+00           -NaN
  4.9155111E+00           -NaN
  4.9156094E+00           -NaN
  4.9157076E+00           -NaN
  4.9158058E+00           -NaN
  4.9159040E+00           -NaN
  4.9160028E+00           -NaN
  4.9161010E+00           -NaN
  4.9161992E+00           -NaN
  4.9162974E+00           -NaN
  4.9163957E+00           -NaN
  4.9164944E+00           -NaN
  4.9165926E+00           -NaN
  4.9166908E+00           -NaN
  4.9167891E+00           -NaN
  4.9168878E+00           -NaN
  4.9169860E+00           -NaN
  4.9170842E+00           -NaN
  4.9171824E+00           -NaN
  4.9172812E+00           -NaN
  4.9173794E+00           -NaN
  4.9174776E+00           -NaN
  4.9175758E+00           -NaN
  4.9176745E+00           -NaN
  4.9177728E+00           -NaN
  4.9178710E+00           -NaN
  4.9179692E+00           -NaN
  4.9180679E+00           -NaN
  4.9181662E+00           -NaN
  4.9182644E+00           -NaN
  4.9183626E+00           -NaN
  4.9184613E+00           -NaN
  4.9185596E+00           -NaN
  4.9186578E+00           -NaN
  4.9187565E+00           -NaN
  4.9188547E+00           -NaN
  4.9189529E+00           -NaN
  4.9190516E+00           -NaN
  4.9191499E+00           -NaN
  4.9192481E+00           -NaN
  4.9193468E+00           -NaN
  4.9194450E+00           -NaN
  4.9195433E+00           -NaN
  4.9196420E+00           -NaN
  4.9197402E+00           -NaN
  4.9198384E+00           -NaN
  4.9199371E+00           -NaN
  4.9200354E+00           -NaN
  4.9201336E+00           -NaN
  4.9202323E+00           -NaN
  4.9203305E+00           -NaN
  4.9204288E+00           -NaN
  4.9205275E+00           -NaN
  4.9206257E+00           -NaN
  4.9207244E+00           -NaN
  4.9208226E+00           -NaN
  4.9209208E+00           -NaN
  4.9210196E+00           -NaN
  4.9211178E+00           -NaN
  4.9212165E+00           -NaN
  4.9213147E+00           -NaN
  4.9214129E+00           -NaN
  4.9215117E+00           -NaN
  4.9216099E+00           -NaN
  4.9217086E+00           -NaN
  4.9218068E+00           -NaN
  4.9219055E+00           -NaN
  4.9220037E+00           -NaN
  4.9221020E+00           -NaN
  4.9222007E+00           -NaN
  4.9222989E+00           -NaN
  4.9223976E+00           -NaN
  4.9224958E+00           -NaN
  4.9225945E+00           -NaN
  4.9226928E+00           -NaN
  4.9227915E+00           -NaN
  4.9228897E+00           -NaN
  4.9229884E+00           -NaN
  4.9230866E+00           -NaN
  4.9231853E+00           -NaN
  4.9232836E+00           -NaN
  4.9233823E+00           -NaN
  4.9234805E+00           -NaN
  4.9235792E+00           -NaN
  4.9236774E+00           -NaN
  4.9237761E+00           -NaN
  4.9238744E+00           -NaN
  4.9239731E+00           -NaN
  4.9240713E+00           -NaN
  4.9241700E+00           -NaN
  4.9242682E+00           -NaN
  4.9243670E+00           -NaN
  4.9244652E+00           -NaN
  4.9245639E+00           -NaN
  4.9246621E+00           -NaN
  4.9247608E+00           -NaN
  4.9248590E+00           -NaN
  4.9249578E+00           -NaN
  4.9250565E+00           -NaN
  4.9251547E+00           -NaN
  4.9252534E+00           -NaN
  4.9253516E+00           -NaN
  4.9254503E+00           -NaN
  4.9255490E+00           -NaN
  4.9256473E+00           -NaN
  4.9257460E+00           -NaN
  4.9258442E+00           -NaN
  4.9259429E+00           -NaN
  4.9260416E+00           -NaN
  4.9261398E+00           -NaN
  4.9262385E+00           -NaN
  4.9263368E+00           -NaN
  4.9264355E+00           -NaN
  4.9265342E+00           -NaN
  4.9266324E+00           -NaN
  4.9267311E+00           -NaN
  4.9268298E+00           -NaN
  4.9269280E+00           -NaN
  4.9270267E+00           -NaN
  4.9271255E+00           -NaN
  4.9272237E+00           -NaN
  4.9273224E+00           -NaN
  4.9274206E+00           -NaN
  4.9275193E+00           -NaN
  4.9276180E+00           -NaN
  4.9277167E+00           -NaN
  4.9278150E+00           -NaN
  4.9279137E+00           -NaN
  4.9280124E+00           -NaN
  4.9281106E+00           -NaN
  4.9282093E+00           -NaN
  4.9283080E+00           -NaN
  4.9284062E+00           -NaN
  4.9285049E+00           -NaN
  4.9286036E+00           -NaN
  4.9287024E+00           -NaN
  4.9288006E+00           -NaN
  4.9288993E+00           -NaN
  4.9289980E+00           -NaN
  4.9290962E+00           -NaN
  4.9291949E+00           -NaN
  4.9292936E+00           -NaN
  4.9293923E+00           -NaN
  4.9294906E+00           -NaN
  4.9295893E+00           -NaN
  4.9296880E+00           -NaN
  4.9297867E+00           -NaN
  4.9298854E+00           -NaN
  4.9299836E+00           -NaN
  4.9300823E+00           -NaN
  4.9301810E+00           -NaN
  4.9302797E+00           -NaN
  4.9303780E+00           -NaN
  4.9304767E+00           -NaN
  4.9305754E+00           -NaN
  4.9306741E+00           -NaN
  4.9307728E+00           -NaN
  4.9308710E+00           -NaN
  4.9309697E+00           -NaN
  4.9310684E+00           -NaN
  4.9311671E+00           -NaN
  4.9312658E+00           -NaN
  4.9313645E+00           -NaN
  4.9314628E+00           -NaN
  4.9315615E+00           -NaN
  4.9316602E+00           -NaN
  4.9317589E+00           -NaN
  4.9318576E+00           -NaN
  4.9319563E+00           -NaN
  4.9320545E+00           -NaN
  4.9321532E+00           -NaN
  4.9322519E+00           -NaN
  4.9323506E+00           -NaN
  4.9324493E+00           -NaN
  4.9325480E+00           -NaN
  4.9326468E+00           -NaN
  4.9327455E+00           -NaN
  4.9328442E+00           -NaN
  4.9329424E+00           -NaN
  4.9330411E+00           -NaN
  4.9331398E+00           -NaN
  4.9332385E+00           -NaN
  4.9333372E+00           -NaN
  4.9334359E+00           -NaN
  4.9335346E+00           -NaN
  4.9336333E+00           -NaN
  4.9337320E+00           -NaN
  4.9338307E+00           -NaN
  4.9339294E+00           -NaN
  4.9340281E+00           -NaN
  4.9341269E+00           -NaN
  4.9342251E+00           -NaN
  4.9343238E+00           -NaN
  4.9344225E+00           -NaN
  4.9345212E+00           -NaN
  4.9346199E+00           -NaN
  4.9347186E+00           -NaN
  4.9348173E+00           -NaN
  4.9349160E+00           -NaN
  4.9350147E+00           -NaN
  4.9351134E+00           -NaN
  4.9352121E+00           -NaN
  4.9353108E+00           -NaN
  4.9354095E+00           -NaN
  4.9355083E+00           -NaN
  4.9356070E+00           -NaN
  4.9357057E+00           -NaN
  4.9358044E+00           -NaN
  4.9359031E+00           -NaN
  4.9360018E+00           -NaN
  4.9361005E+00           -NaN
  4.9361992E+00           -NaN
  4.9362979E+00           -NaN
  4.9363966E+00           -NaN
  4.9364958E+00           -NaN
  4.9365945E+00           -NaN
  4.9366932E+00           -NaN
  4.9367919E+00           -NaN
  4.9368906E+00           -NaN
  4.9369893E+00           -NaN
  4.9370880E+00           -NaN
  4.9371867E+00           -NaN
  4.9372854E+00           -NaN
  4.9373841E+00           -NaN
  4.9374828E+00           -NaN
  4.9375815E+00           -NaN
  4.9376802E+00           -NaN
  4.9377794E+00           -NaN
  4.9378781E+00           -NaN
  4.9379768E+00           -NaN
  4.9380755E+00           -NaN
  4.9381742E+00           -NaN
  4.9382730E+00           -NaN
  4.9383717E+00           -NaN
  4.9384704E+00           -NaN
  4.9385691E+00           -NaN
  4.9386683E+00           -NaN
  4.9387670E+00           -NaN
  4.9388657E+00           -NaN
  4.9389644E+00           -NaN
  4.9390631E+00           -NaN
  4.9391618E+00           -NaN
  4.9392610E+00           -NaN
  4.9393597E+00           -NaN
  4.9394584E+00           -NaN
  4.9395571E+00           -NaN
  4.9396558E+00           -NaN
  4.9397545E+00           -NaN
  4.9398537E+00           -NaN
  4.9399524E+00           -NaN
  4.9400511E+00           -NaN
  4.9401498E+00           -NaN
  4.9402485E+00           -NaN
  4.9403477E+00           -NaN
  4.9404464E+00           -NaN
  4.9405451E+00           -NaN
  4.9406438E+00           -NaN
  4.9407425E+00           -NaN
  4.9408417E+00           -NaN
  4.9409404E+00           -NaN
  4.9410391E+00           -NaN
  4.9411378E+00           -NaN
  4.9412370E+00           -NaN
  4.9413357E+00           -NaN
  4.9414344E+00           -NaN
  4.9415331E+00           -NaN
  4.9416323E+00           -NaN
  4.9417310E+00           -NaN
  4.9418297E+00           -NaN
  4.9419289E+00           -NaN
  4.9420276E+00           -NaN
  4.9421263E+00           -NaN
  4.9422250E+00           -NaN
  4.9423242E+00           -NaN
  4.9424229E+00           -NaN
  4.9425216E+00           -NaN
  4.9426208E+00           -NaN
  4.9427195E+00           -NaN
  4.9428182E+00           -NaN
  4.9429173E+00           -NaN
  4.9430161E+00           -NaN
  4.9431148E+00           -NaN
  4.9432135E+00           -NaN
  4.9433126E+00           -NaN
  4.9434114E+00           -NaN
  4.9435101E+00           -NaN
  4.9436092E+00           -NaN
  4.9437079E+00           -NaN
  4.9438071E+00           -NaN
  4.9439058E+00           -NaN
  4.9440045E+00           -NaN
  4.9441037E+00           -NaN
  4.9442024E+00           -NaN
  4.9443011E+00           -NaN
  4.9444003E+00           -NaN
  4.9444990E+00           -NaN
  4.9445982E+00           -NaN
  4.9446969E+00           -NaN
  4.9447956E+00           -NaN
  4.9448948E+00           -NaN
  4.9449935E+00           -NaN
  4.9450927E+00           -NaN
  4.9451914E+00           -NaN
  4.9452901E+00           -NaN
  4.9453893E+00           -NaN
  4.9454880E+00           -NaN
  4.9455872E+00           -NaN
  4.9456859E+00           -NaN
  4.9457850E+00           -NaN
  4.9458838E+00           -NaN
  4.9459825E+00           -NaN
  4.9460816E+00           -NaN
  4.9461803E+00           -NaN
  4.9462795E+00           -NaN
  4.9463782E+00           -NaN
  4.9464774E+00           -NaN
  4.9465761E+00           -NaN
  4.9466753E+00           -NaN
  4.9467740E+00           -NaN
  4.9468732E+00           -NaN
  4.9469719E+00           -NaN
  4.9470711E+00           -NaN
  4.9471698E+00           -NaN
  4.9472690E+00           -NaN
  4.9473677E+00           -NaN
  4.9474669E+00           -NaN
  4.9475656E+00           -NaN
  4.9476647E+00           -NaN
  4.9477634E+00           -NaN
  4.9478626E+00           -NaN
  4.9479613E+00           -NaN
  4.9480605E+00           -NaN
  4.9481592E+00           -NaN
  4.9482584E+00           -NaN
  4.9483571E+00           -NaN
  4.9484563E+00           -NaN
  4.9485550E+00           -NaN
  4.9486542E+00           -NaN
  4.9487534E+00           -NaN
  4.9488521E+00           -NaN
  4.9489512E+00           -NaN
  4.9490499E+00           -NaN
  4.9491491E+00           -NaN
  4.9492478E+00           -NaN
  4.9493470E+00           -NaN
  4.9494462E+00           -NaN
  4.9495449E+00           -NaN
  4.9496441E+00           -NaN
  4.9497428E+00           -NaN
  4.9498420E+00           -NaN
  4.9499412E+00           -NaN
  4.9500399E+00           -NaN
  4.9501390E+00           -NaN
  4.9502378E+00           -NaN
  4.9503369E+00           -NaN
  4.9504361E+00           -NaN
  4.9505348E+00           -NaN
  4.9506340E+00           -NaN
  4.9507332E+00           -NaN
  4.9508319E+00           -NaN
  4.9509311E+00           -NaN
  4.9510303E+00           -NaN
  4.9511290E+00           -NaN
  4.9512281E+00           -NaN
  4.9513273E+00           -NaN
  4.9514260E+00           -NaN
  4.9515252E+00           -NaN
  4.9516244E+00           -NaN
  4.9517231E+00           -NaN
  4.9518223E+00           -NaN
  4.9519215E+00           -NaN
  4.9520202E+00           -NaN
  4.9521194E+00           -NaN
  4.9522185E+00           -NaN
  4.9523177E+00           -NaN
  4.9524164E+00           -NaN
  4.9525156E+00           -NaN
  4.9526148E+00           -NaN
  4.9527135E+00           -NaN
  4.9528127E+00           -NaN
  4.9529119E+00           -NaN
  4.9530110E+00           -NaN
  4.9531097E+00           -NaN
  4.9532089E+00           -NaN
  4.9533081E+00           -NaN
  4.9534073E+00           -NaN
  4.9535060E+00           -NaN
  4.9536052E+00           -NaN
  4.9537044E+00           -NaN
  4.9538035E+00           -NaN
  4.9539022E+00           -NaN
  4.9540014E+00           -NaN
  4.9541006E+00           -NaN
  4.9541998E+00           -NaN
  4.9542990E+00           -NaN
  4.9543977E+00           -NaN
  4.9544969E+00           -NaN
  4.9545960E+00           -NaN
  4.9546952E+00           -NaN
  4.9547944E+00           -NaN
  4.9548931E+00           -NaN
  4.9549923E+00           -NaN
  4.9550915E+00           -NaN
  4.9551907E+00           -NaN
  4.9552898E+00           -NaN
  4.9553890E+00           -NaN
  4.9554877E+00           -NaN
  4.9555869E+00           -NaN
  4.9556861E+00           -NaN
  4.9557853E+00           -NaN
  4.9558845E+00           -NaN
  4.9559836E+00           -NaN
  4.9560828E+00           -NaN
  4.9561820E+00           -NaN
  4.9562807E+00           -NaN
  4.9563799E+00           -NaN
  4.9564791E+00           -NaN
  4.9565783E+00           -NaN
  4.9566774E+00           -NaN
  4.9567766E+00           -NaN
  4.9568758E+00           -NaN
  4.9569750E+00           -NaN
  4.9570742E+00           -NaN
  4.9571729E+00           -NaN
  4.9572721E+00           -NaN
  4.9573712E+00           -NaN
  4.9574704E+00           -NaN
  4.9575696E+00           -NaN
  4.9576688E+00           -NaN
  4.9577680E+00           -NaN
  4.9578671E+00           -NaN
  4.9579663E+00           -NaN
  4.9580655E+00           -NaN
  4.9581647E+00           -NaN
  4.9582639E+00           -NaN
  4.9583631E+00           -NaN
  4.9584622E+00           -NaN
  4.9585614E+00           -NaN
  4.9586606E+00           -NaN
  4.9587598E+00           -NaN
  4.9588590E+00           -NaN
  4.9589581E+00           -NaN
  4.9590573E+00           -NaN
  4.9591565E+00           -NaN
  4.9592557E+00           -NaN
  4.9593549E+00           -NaN
  4.9594541E+00           -NaN
  4.9595532E+00           -NaN
  4.9596524E+00           -NaN
  4.9597516E+00           -NaN
  4.9598508E+00           -NaN
  4.9599500E+00           -NaN
  4.9600492E+00  1.8955797E+00
  4.9601483E+00  1.8698024E+00
  4.9602475E+00  1.8224958E+00
  4.9603467E+00  1.8236305E+00
  4.9604459E+00  1.8081155E+00
  4.9605451E+00  1.7793733E+00
