        4629           2          20
Thu Jan 31 16:25:21 2008
nirspec_dltau_glue.dat

Full Nirspec spectrum of dltau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
dltau_coice_nov03.dat 1 0.500000 1.33307
dltau_coice+_nov03.dat 1 0.500000 1.25309
dltau_cop_dec07.dat 2 0.700000 0.697314
dltau_cop+_dec07.dat 2 0.700000 0.697314

     Wavelength     Flux
  4.8743253E+00           -NaN
  4.8744230E+00           -NaN
  4.8745203E+00           -NaN
  4.8746181E+00           -NaN
  4.8747153E+00           -NaN
  4.8748131E+00           -NaN
  4.8749104E+00           -NaN
  4.8750081E+00           -NaN
  4.8751054E+00           -NaN
  4.8752027E+00           -NaN
  4.8753004E+00           -NaN
  4.8753977E+00           -NaN
  4.8754954E+00           -NaN
  4.8755927E+00           -NaN
  4.8756905E+00           -NaN
  4.8757877E+00           -NaN
  4.8758855E+00           -NaN
  4.8759828E+00           -NaN
  4.8760805E+00           -NaN
  4.8761778E+00           -NaN
  4.8762755E+00           -NaN
  4.8763728E+00           -NaN
  4.8764706E+00           -NaN
  4.8765683E+00           -NaN
  4.8766656E+00           -NaN
  4.8767633E+00           -NaN
  4.8768606E+00           -NaN
  4.8769584E+00           -NaN
  4.8770556E+00           -NaN
  4.8771534E+00           -NaN
  4.8772507E+00           -NaN
  4.8773484E+00           -NaN
  4.8774462E+00           -NaN
  4.8775434E+00           -NaN
  4.8776412E+00           -NaN
  4.8777385E+00           -NaN
  4.8778362E+00           -NaN
  4.8779335E+00           -NaN
  4.8780313E+00           -NaN
  4.8781290E+00           -NaN
  4.8782263E+00           -NaN
  4.8783240E+00           -NaN
  4.8784213E+00           -NaN
  4.8785191E+00           -NaN
  4.8786168E+00           -NaN
  4.8787141E+00           -NaN
  4.8788118E+00           -NaN
  4.8789096E+00           -NaN
  4.8790069E+00           -NaN
  4.8791046E+00           -NaN
  4.8792024E+00           -NaN
  4.8792996E+00           -NaN
  4.8793974E+00           -NaN
  4.8794947E+00           -NaN
  4.8795924E+00           -NaN
  4.8796902E+00           -NaN
  4.8797874E+00           -NaN
  4.8798852E+00           -NaN
  4.8799829E+00           -NaN
  4.8800807E+00           -NaN
  4.8801780E+00           -NaN
  4.8802757E+00           -NaN
  4.8803735E+00           -NaN
  4.8804708E+00           -NaN
  4.8805685E+00           -NaN
  4.8806663E+00           -NaN
  4.8807635E+00           -NaN
  4.8808613E+00           -NaN
  4.8809590E+00           -NaN
  4.8810568E+00           -NaN
  4.8811541E+00           -NaN
  4.8812518E+00           -NaN
  4.8813496E+00           -NaN
  4.8814468E+00           -NaN
  4.8815446E+00           -NaN
  4.8816423E+00           -NaN
  4.8817401E+00           -NaN
  4.8818374E+00           -NaN
  4.8819351E+00           -NaN
  4.8820329E+00           -NaN
  4.8821306E+00           -NaN
  4.8822284E+00           -NaN
  4.8823256E+00           -NaN
  4.8824234E+00           -NaN
  4.8825212E+00           -NaN
  4.8826189E+00           -NaN
  4.8827162E+00           -NaN
  4.8828139E+00           -NaN
  4.8829117E+00           -NaN
  4.8830094E+00           -NaN
  4.8831072E+00           -NaN
  4.8832045E+00           -NaN
  4.8833022E+00           -NaN
  4.8834000E+00           -NaN
  4.8834977E+00           -NaN
  4.8835955E+00           -NaN
  4.8836932E+00           -NaN
  4.8837905E+00           -NaN
  4.8838882E+00           -NaN
  4.8839860E+00           -NaN
  4.8840837E+00           -NaN
  4.8841815E+00           -NaN
  4.8842793E+00           -NaN
  4.8843770E+00           -NaN
  4.8844743E+00           -NaN
  4.8845720E+00           -NaN
  4.8846698E+00           -NaN
  4.8847675E+00           -NaN
  4.8848653E+00           -NaN
  4.8849630E+00           -NaN
  4.8850608E+00           -NaN
  4.8851585E+00           -NaN
  4.8852558E+00           -NaN
  4.8853536E+00           -NaN
  4.8854513E+00           -NaN
  4.8855491E+00           -NaN
  4.8856468E+00           -NaN
  4.8857446E+00           -NaN
  4.8858423E+00           -NaN
  4.8859401E+00           -NaN
  4.8860378E+00           -NaN
  4.8861356E+00           -NaN
  4.8862333E+00           -NaN
  4.8863311E+00           -NaN
  4.8864288E+00           -NaN
  4.8865266E+00           -NaN
  4.8866239E+00           -NaN
  4.8867216E+00           -NaN
  4.8868194E+00           -NaN
  4.8869171E+00           -NaN
  4.8870149E+00           -NaN
  4.8871126E+00           -NaN
  4.8872104E+00           -NaN
  4.8873081E+00           -NaN
  4.8874059E+00           -NaN
  4.8875036E+00           -NaN
  4.8876014E+00           -NaN
  4.8876991E+00           -NaN
  4.8877969E+00           -NaN
  4.8878946E+00           -NaN
  4.8879924E+00           -NaN
  4.8880901E+00           -NaN
  4.8881879E+00           -NaN
  4.8882856E+00           -NaN
  4.8883834E+00           -NaN
  4.8884811E+00           -NaN
  4.8885789E+00           -NaN
  4.8886771E+00           -NaN
  4.8887749E+00           -NaN
  4.8888726E+00           -NaN
  4.8889704E+00           -NaN
  4.8890681E+00           -NaN
  4.8891659E+00           -NaN
  4.8892636E+00           -NaN
  4.8893614E+00           -NaN
  4.8894591E+00           -NaN
  4.8895569E+00           -NaN
  4.8896546E+00           -NaN
  4.8897524E+00           -NaN
  4.8898501E+00           -NaN
  4.8899479E+00           -NaN
  4.8900461E+00           -NaN
  4.8901439E+00           -NaN
  4.8902416E+00           -NaN
  4.8903394E+00           -NaN
  4.8904371E+00           -NaN
  4.8905349E+00           -NaN
  4.8906326E+00           -NaN
  4.8907304E+00           -NaN
  4.8908281E+00           -NaN
  4.8909264E+00           -NaN
  4.8910241E+00           -NaN
  4.8911219E+00           -NaN
  4.8912196E+00           -NaN
  4.8913174E+00           -NaN
  4.8914151E+00           -NaN
  4.8915129E+00           -NaN
  4.8916111E+00           -NaN
  4.8917089E+00           -NaN
  4.8918066E+00           -NaN
  4.8919044E+00           -NaN
  4.8920021E+00           -NaN
  4.8921003E+00           -NaN
  4.8921981E+00           -NaN
  4.8922958E+00           -NaN
  4.8923936E+00           -NaN
  4.8924913E+00           -NaN
  4.8925896E+00           -NaN
  4.8926873E+00           -NaN
  4.8927851E+00           -NaN
  4.8928828E+00           -NaN
  4.8929806E+00           -NaN
  4.8930788E+00           -NaN
  4.8931766E+00           -NaN
  4.8932743E+00           -NaN
  4.8933721E+00           -NaN
  4.8934703E+00           -NaN
  4.8935680E+00           -NaN
  4.8936658E+00           -NaN
  4.8937635E+00           -NaN
  4.8938618E+00           -NaN
  4.8939595E+00           -NaN
  4.8940573E+00           -NaN
  4.8941550E+00           -NaN
  4.8942533E+00           -NaN
  4.8943510E+00           -NaN
  4.8944488E+00           -NaN
  4.8945470E+00           -NaN
  4.8946447E+00           -NaN
  4.8947425E+00           -NaN
  4.8948402E+00           -NaN
  4.8949385E+00           -NaN
  4.8950362E+00           -NaN
  4.8951340E+00           -NaN
  4.8952322E+00           -NaN
  4.8953300E+00           -NaN
  4.8954277E+00           -NaN
  4.8955259E+00           -NaN
  4.8956237E+00           -NaN
  4.8957214E+00           -NaN
  4.8958197E+00           -NaN
  4.8959174E+00           -NaN
  4.8960152E+00           -NaN
  4.8961134E+00           -NaN
  4.8962111E+00           -NaN
  4.8963089E+00           -NaN
  4.8964071E+00           -NaN
  4.8965049E+00           -NaN
  4.8966031E+00           -NaN
  4.8967009E+00           -NaN
  4.8967986E+00           -NaN
  4.8968968E+00           -NaN
  4.8969946E+00           -NaN
  4.8970923E+00           -NaN
  4.8971906E+00           -NaN
  4.8972883E+00           -NaN
  4.8973866E+00           -NaN
  4.8974843E+00           -NaN
  4.8975821E+00           -NaN
  4.8976803E+00           -NaN
  4.8977780E+00           -NaN
  4.8978763E+00           -NaN
  4.8979740E+00           -NaN
  4.8980722E+00           -NaN
  4.8981700E+00           -NaN
  4.8982682E+00           -NaN
  4.8983660E+00           -NaN
  4.8984637E+00           -NaN
  4.8985620E+00           -NaN
  4.8986597E+00           -NaN
  4.8987579E+00           -NaN
  4.8988557E+00           -NaN
  4.8989539E+00           -NaN
  4.8990517E+00           -NaN
  4.8991499E+00           -NaN
  4.8992476E+00           -NaN
  4.8993459E+00           -NaN
  4.8994436E+00           -NaN
  4.8995419E+00           -NaN
  4.8996396E+00           -NaN
  4.8997378E+00           -NaN
  4.8998356E+00           -NaN
  4.8999338E+00           -NaN
  4.9000316E+00           -NaN
  4.9001298E+00           -NaN
  4.9002275E+00           -NaN
  4.9003258E+00           -NaN
  4.9004235E+00           -NaN
  4.9005218E+00           -NaN
  4.9006195E+00           -NaN
  4.9007177E+00           -NaN
  4.9008160E+00           -NaN
  4.9009137E+00           -NaN
  4.9010119E+00           -NaN
  4.9011097E+00           -NaN
  4.9012079E+00           -NaN
  4.9013057E+00           -NaN
  4.9014039E+00           -NaN
  4.9015017E+00           -NaN
  4.9015999E+00           -NaN
  4.9016981E+00           -NaN
  4.9017959E+00           -NaN
  4.9018941E+00           -NaN
  4.9019918E+00           -NaN
  4.9020901E+00           -NaN
  4.9021883E+00           -NaN
  4.9022861E+00           -NaN
  4.9023843E+00           -NaN
  4.9024820E+00           -NaN
  4.9025803E+00           -NaN
  4.9026785E+00           -NaN
  4.9027762E+00           -NaN
  4.9028745E+00           -NaN
  4.9029727E+00           -NaN
  4.9030704E+00           -NaN
  4.9031687E+00           -NaN
  4.9032669E+00           -NaN
  4.9033647E+00           -NaN
  4.9034629E+00           -NaN
  4.9035611E+00           -NaN
  4.9036589E+00           -NaN
  4.9037571E+00           -NaN
  4.9038553E+00           -NaN
  4.9039531E+00           -NaN
  4.9040513E+00           -NaN
  4.9041495E+00           -NaN
  4.9042473E+00           -NaN
  4.9043455E+00           -NaN
  4.9044437E+00           -NaN
  4.9045415E+00           -NaN
  4.9046397E+00           -NaN
  4.9047379E+00           -NaN
  4.9048362E+00           -NaN
  4.9049339E+00           -NaN
  4.9050322E+00           -NaN
  4.9051304E+00           -NaN
  4.9052286E+00           -NaN
  4.9053264E+00           -NaN
  4.9054246E+00           -NaN
  4.9055228E+00           -NaN
  4.9056211E+00           -NaN
  4.9057188E+00           -NaN
  4.9058170E+00           -NaN
  4.9059153E+00           -NaN
  4.9060135E+00           -NaN
  4.9061112E+00           -NaN
  4.9062095E+00           -NaN
  4.9063077E+00           -NaN
  4.9064059E+00           -NaN
  4.9065037E+00           -NaN
  4.9066019E+00           -NaN
  4.9067001E+00           -NaN
  4.9067984E+00           -NaN
  4.9068966E+00           -NaN
  4.9069948E+00           -NaN
  4.9070926E+00           -NaN
  4.9071908E+00           -NaN
  4.9072890E+00           -NaN
  4.9073873E+00           -NaN
  4.9074855E+00           -NaN
  4.9075832E+00           -NaN
  4.9076815E+00           -NaN
  4.9077797E+00           -NaN
  4.9078779E+00           -NaN
  4.9079762E+00           -NaN
  4.9080744E+00           -NaN
  4.9081726E+00           -NaN
  4.9082704E+00           -NaN
  4.9083686E+00           -NaN
  4.9084668E+00           -NaN
  4.9085650E+00           -NaN
  4.9086633E+00           -NaN
  4.9087615E+00           -NaN
  4.9088597E+00           -NaN
  4.9089580E+00           -NaN
  4.9090557E+00           -NaN
  4.9091539E+00           -NaN
  4.9092522E+00           -NaN
  4.9093504E+00           -NaN
  4.9094486E+00           -NaN
  4.9095469E+00           -NaN
  4.9096451E+00           -NaN
  4.9097433E+00           -NaN
  4.9098415E+00           -NaN
  4.9099398E+00           -NaN
  4.9100380E+00           -NaN
  4.9101362E+00           -NaN
  4.9102345E+00           -NaN
  4.9103322E+00           -NaN
  4.9104304E+00           -NaN
  4.9105287E+00           -NaN
  4.9106269E+00           -NaN
  4.9107251E+00           -NaN
  4.9108233E+00           -NaN
  4.9109216E+00           -NaN
  4.9110198E+00           -NaN
  4.9111180E+00           -NaN
  4.9112163E+00           -NaN
  4.9113145E+00           -NaN
  4.9114127E+00           -NaN
  4.9115109E+00           -NaN
  4.9116092E+00           -NaN
  4.9117074E+00           -NaN
  4.9118056E+00           -NaN
  4.9119039E+00           -NaN
  4.9120021E+00           -NaN
  4.9121003E+00           -NaN
  4.9121985E+00           -NaN
  4.9122968E+00           -NaN
  4.9123950E+00           -NaN
  4.9124932E+00           -NaN
  4.9125915E+00           -NaN
  4.9126902E+00           -NaN
  4.9127884E+00           -NaN
  4.9128866E+00           -NaN
  4.9129848E+00           -NaN
  4.9130831E+00           -NaN
  4.9131813E+00           -NaN
  4.9132795E+00           -NaN
  4.9133778E+00           -NaN
  4.9134760E+00           -NaN
  4.9135742E+00           -NaN
  4.9136724E+00           -NaN
  4.9137707E+00           -NaN
  4.9138689E+00           -NaN
  4.9139676E+00           -NaN
  4.9140658E+00           -NaN
  4.9141641E+00           -NaN
  4.9142623E+00           -NaN
  4.9143605E+00           -NaN
  4.9144588E+00           -NaN
  4.9145570E+00           -NaN
  4.9146552E+00           -NaN
  4.9147539E+00           -NaN
  4.9148521E+00           -NaN
  4.9149504E+00           -NaN
  4.9150486E+00           -NaN
  4.9151468E+00           -NaN
  4.9152451E+00           -NaN
  4.9153433E+00           -NaN
  4.9154420E+00           -NaN
  4.9155402E+00           -NaN
  4.9156384E+00           -NaN
  4.9157367E+00           -NaN
  4.9158349E+00           -NaN
  4.9159331E+00           -NaN
  4.9160318E+00           -NaN
  4.9161301E+00           -NaN
  4.9162283E+00           -NaN
  4.9163265E+00           -NaN
  4.9164248E+00           -NaN
  4.9165235E+00           -NaN
  4.9166217E+00           -NaN
  4.9167199E+00           -NaN
  4.9168181E+00           -NaN
  4.9169168E+00           -NaN
  4.9170151E+00           -NaN
  4.9171133E+00           -NaN
  4.9172115E+00           -NaN
  4.9173098E+00           -NaN
  4.9174085E+00           -NaN
  4.9175067E+00           -NaN
  4.9176049E+00           -NaN
  4.9177036E+00           -NaN
  4.9178019E+00           -NaN
  4.9179001E+00           -NaN
  4.9179983E+00           -NaN
  4.9180970E+00           -NaN
  4.9181952E+00           -NaN
  4.9182935E+00           -NaN
  4.9183917E+00           -NaN
  4.9184904E+00           -NaN
  4.9185886E+00           -NaN
  4.9186869E+00           -NaN
  4.9187856E+00           -NaN
  4.9188838E+00           -NaN
  4.9189820E+00           -NaN
  4.9190807E+00           -NaN
  4.9191790E+00           -NaN
  4.9192772E+00           -NaN
  4.9193759E+00           -NaN
  4.9194741E+00           -NaN
  4.9195724E+00           -NaN
  4.9196711E+00           -NaN
  4.9197693E+00           -NaN
  4.9198675E+00           -NaN
  4.9199662E+00           -NaN
  4.9200644E+00           -NaN
  4.9201627E+00           -NaN
  4.9202614E+00           -NaN
  4.9203596E+00           -NaN
  4.9204578E+00           -NaN
  4.9205565E+00           -NaN
  4.9206548E+00           -NaN
  4.9207535E+00           -NaN
  4.9208517E+00           -NaN
  4.9209499E+00           -NaN
  4.9210486E+00           -NaN
  4.9211469E+00           -NaN
  4.9212456E+00           -NaN
  4.9213438E+00           -NaN
  4.9214420E+00           -NaN
  4.9215407E+00           -NaN
  4.9216390E+00           -NaN
  4.9217377E+00           -NaN
  4.9218359E+00           -NaN
  4.9219346E+00           -NaN
  4.9220328E+00           -NaN
  4.9221311E+00           -NaN
  4.9222298E+00           -NaN
  4.9223280E+00           -NaN
  4.9224267E+00           -NaN
  4.9225249E+00           -NaN
  4.9226236E+00           -NaN
  4.9227219E+00           -NaN
  4.9228206E+00           -NaN
  4.9229188E+00           -NaN
  4.9230175E+00           -NaN
  4.9231157E+00           -NaN
  4.9232144E+00           -NaN
  4.9233127E+00           -NaN
  4.9234114E+00           -NaN
  4.9235096E+00           -NaN
  4.9236083E+00           -NaN
  4.9237065E+00           -NaN
  4.9238052E+00           -NaN
  4.9239035E+00           -NaN
  4.9240022E+00           -NaN
  4.9241004E+00           -NaN
  4.9241991E+00           -NaN
  4.9242973E+00           -NaN
  4.9243960E+00           -NaN
  4.9244943E+00           -NaN
  4.9245930E+00           -NaN
  4.9246912E+00           -NaN
  4.9247899E+00           -NaN
  4.9248886E+00           -NaN
  4.9249868E+00           -NaN
  4.9250855E+00           -NaN
  4.9251838E+00           -NaN
  4.9252825E+00           -NaN
  4.9253807E+00           -NaN
  4.9254794E+00           -NaN
  4.9255781E+00           -NaN
  4.9256763E+00           -NaN
  4.9257751E+00           -NaN
  4.9258733E+00           -NaN
  4.9259720E+00           -NaN
  4.9260707E+00           -NaN
  4.9261689E+00           -NaN
  4.9262676E+00           -NaN
  4.9263659E+00           -NaN
  4.9264646E+00           -NaN
  4.9265633E+00           -NaN
  4.9266615E+00           -NaN
  4.9267602E+00           -NaN
  4.9268589E+00           -NaN
  4.9269571E+00           -NaN
  4.9270558E+00           -NaN
  4.9271545E+00           -NaN
  4.9272528E+00           -NaN
  4.9273515E+00           -NaN
  4.9274502E+00           -NaN
  4.9275484E+00           -NaN
  4.9276471E+00           -NaN
  4.9277458E+00           -NaN
  4.9278440E+00           -NaN
  4.9279428E+00           -NaN
  4.9280415E+00           -NaN
  4.9281397E+00           -NaN
  4.9282384E+00           -NaN
  4.9283371E+00           -NaN
  4.9284358E+00           -NaN
  4.9285340E+00           -NaN
  4.9286327E+00           -NaN
  4.9287314E+00           -NaN
  4.9288297E+00           -NaN
  4.9289284E+00           -NaN
  4.9290271E+00           -NaN
  4.9291258E+00           -NaN
  4.9292240E+00           -NaN
  4.9293227E+00           -NaN
  4.9294214E+00           -NaN
  4.9295201E+00           -NaN
  4.9296184E+00           -NaN
  4.9297171E+00           -NaN
  4.9298158E+00           -NaN
  4.9299145E+00           -NaN
  4.9300127E+00           -NaN
  4.9301114E+00           -NaN
  4.9302101E+00           -NaN
  4.9303088E+00           -NaN
  4.9304075E+00           -NaN
  4.9305058E+00           -NaN
  4.9306045E+00           -NaN
  4.9307032E+00           -NaN
  4.9308019E+00           -NaN
  4.9309006E+00           -NaN
  4.9309988E+00           -NaN
  4.9310975E+00           -NaN
  4.9311962E+00           -NaN
  4.9312949E+00           -NaN
  4.9313936E+00           -NaN
  4.9314923E+00           -NaN
  4.9315906E+00           -NaN
  4.9316893E+00           -NaN
  4.9317880E+00           -NaN
  4.9318867E+00           -NaN
  4.9319854E+00           -NaN
  4.9320841E+00           -NaN
  4.9321828E+00           -NaN
  4.9322810E+00           -NaN
  4.9323797E+00           -NaN
  4.9324784E+00           -NaN
  4.9325771E+00           -NaN
  4.9326758E+00           -NaN
  4.9327745E+00           -NaN
  4.9328732E+00           -NaN
  4.9329720E+00           -NaN
  4.9330707E+00           -NaN
  4.9331689E+00           -NaN
  4.9332676E+00           -NaN
  4.9333663E+00           -NaN
  4.9334650E+00           -NaN
  4.9335637E+00           -NaN
  4.9336624E+00           -NaN
  4.9337611E+00           -NaN
  4.9338598E+00           -NaN
  4.9339585E+00           -NaN
  4.9340572E+00           -NaN
  4.9341559E+00           -NaN
  4.9342546E+00           -NaN
  4.9343534E+00           -NaN
  4.9344521E+00           -NaN
  4.9345508E+00           -NaN
  4.9346495E+00           -NaN
  4.9347482E+00           -NaN
  4.9348469E+00           -NaN
  4.9349451E+00           -NaN
  4.9350438E+00           -NaN
  4.9351425E+00           -NaN
  4.9352412E+00           -NaN
  4.9353399E+00           -NaN
  4.9354386E+00           -NaN
  4.9355373E+00           -NaN
  4.9356360E+00           -NaN
  4.9357347E+00           -NaN
  4.9358339E+00           -NaN
  4.9359326E+00           -NaN
  4.9360313E+00           -NaN
  4.9361300E+00           -NaN
  4.9362288E+00           -NaN
  4.9363275E+00           -NaN
  4.9364262E+00           -NaN
  4.9365249E+00           -NaN
  4.9366236E+00           -NaN
  4.9367223E+00           -NaN
  4.9368210E+00           -NaN
  4.9369197E+00           -NaN
  4.9370184E+00           -NaN
  4.9371171E+00           -NaN
  4.9372158E+00           -NaN
  4.9373145E+00           -NaN
  4.9374132E+00           -NaN
  4.9375119E+00           -NaN
  4.9376111E+00           -NaN
  4.9377098E+00           -NaN
  4.9378085E+00           -NaN
  4.9379072E+00           -NaN
  4.9380059E+00           -NaN
  4.9381046E+00           -NaN
  4.9382033E+00           -NaN
  4.9383020E+00           -NaN
  4.9384007E+00           -NaN
  4.9384999E+00           -NaN
  4.9385986E+00           -NaN
  4.9386973E+00           -NaN
  4.9387960E+00           -NaN
  4.9388947E+00           -NaN
  4.9389935E+00           -NaN
  4.9390922E+00           -NaN
  4.9391913E+00           -NaN
  4.9392900E+00           -NaN
  4.9393888E+00           -NaN
  4.9394875E+00           -NaN
  4.9395862E+00           -NaN
  4.9396853E+00           -NaN
  4.9397840E+00           -NaN
  4.9398828E+00           -NaN
  4.9399815E+00           -NaN
  4.9400802E+00           -NaN
  4.9401789E+00           -NaN
  4.9402781E+00           -NaN
  4.9403768E+00           -NaN
  4.9404755E+00           -NaN
  4.9405742E+00           -NaN
  4.9406734E+00           -NaN
  4.9407721E+00           -NaN
  4.9408708E+00           -NaN
  4.9409695E+00           -NaN
  4.9410682E+00           -NaN
  4.9411674E+00           -NaN
  4.9412661E+00           -NaN
  4.9413648E+00           -NaN
  4.9414635E+00           -NaN
  4.9415627E+00           -NaN
  4.9416614E+00           -NaN
  4.9417601E+00           -NaN
  4.9418592E+00           -NaN
  4.9419580E+00           -NaN
  4.9420567E+00           -NaN
  4.9421554E+00           -NaN
  4.9422545E+00           -NaN
  4.9423532E+00           -NaN
  4.9424520E+00           -NaN
  4.9425511E+00           -NaN
  4.9426498E+00           -NaN
  4.9427485E+00           -NaN
  4.9428477E+00           -NaN
  4.9429464E+00           -NaN
  4.9430451E+00           -NaN
  4.9431438E+00           -NaN
  4.9432430E+00           -NaN
  4.9433417E+00           -NaN
  4.9434404E+00           -NaN
  4.9435396E+00           -NaN
  4.9436383E+00           -NaN
  4.9437375E+00           -NaN
  4.9438362E+00           -NaN
  4.9439349E+00           -NaN
  4.9440341E+00           -NaN
  4.9441328E+00           -NaN
  4.9442315E+00           -NaN
  4.9443307E+00           -NaN
  4.9444294E+00           -NaN
  4.9445281E+00           -NaN
  4.9446273E+00           -NaN
  4.9447260E+00           -NaN
  4.9448252E+00           -NaN
  4.9449239E+00           -NaN
  4.9450226E+00           -NaN
  4.9451218E+00           -NaN
  4.9452205E+00           -NaN
  4.9453197E+00           -NaN
  4.9454184E+00           -NaN
  4.9455175E+00           -NaN
  4.9456162E+00           -NaN
  4.9457150E+00           -NaN
  4.9458141E+00           -NaN
  4.9459128E+00           -NaN
  4.9460120E+00           -NaN
  4.9461107E+00           -NaN
  4.9462099E+00           -NaN
  4.9463086E+00           -NaN
  4.9464078E+00           -NaN
  4.9465065E+00           -NaN
  4.9466057E+00           -NaN
  4.9467044E+00           -NaN
  4.9468031E+00           -NaN
  4.9469023E+00           -NaN
  4.9470010E+00           -NaN
  4.9471002E+00           -NaN
  4.9471989E+00           -NaN
  4.9472980E+00           -NaN
  4.9473968E+00           -NaN
  4.9474959E+00           -NaN
  4.9475946E+00           -NaN
  4.9476938E+00           -NaN
  4.9477925E+00           -NaN
  4.9478917E+00           -NaN
  4.9479909E+00           -NaN
  4.9480896E+00           -NaN
  4.9481888E+00           -NaN
  4.9482875E+00           -NaN
  4.9483867E+00           -NaN
  4.9484854E+00           -NaN
  4.9485846E+00           -NaN
  4.9486833E+00           -NaN
  4.9487824E+00           -NaN
  4.9488811E+00           -NaN
  4.9489803E+00           -NaN
  4.9490795E+00           -NaN
  4.9491782E+00           -NaN
  4.9492774E+00           -NaN
  4.9493761E+00           -NaN
  4.9494753E+00           -NaN
  4.9495745E+00           -NaN
  4.9496732E+00           -NaN
  4.9497724E+00           -NaN
  4.9498711E+00           -NaN
  4.9499702E+00           -NaN
  4.9500694E+00           -NaN
  4.9501681E+00           -NaN
  4.9502673E+00           -NaN
  4.9503660E+00           -NaN
  4.9504652E+00           -NaN
  4.9505644E+00           -NaN
  4.9506631E+00           -NaN
  4.9507623E+00           -NaN
  4.9508615E+00           -NaN
  4.9509602E+00           -NaN
  4.9510593E+00           -NaN
  4.9511585E+00           -NaN
  4.9512572E+00           -NaN
  4.9513564E+00           -NaN
  4.9514556E+00           -NaN
  4.9515543E+00           -NaN
  4.9516535E+00           -NaN
  4.9517527E+00           -NaN
  4.9518514E+00           -NaN
  4.9519506E+00           -NaN
  4.9520497E+00           -NaN
  4.9521489E+00           -NaN
  4.9522476E+00           -NaN
  4.9523468E+00           -NaN
  4.9524460E+00           -NaN
  4.9525447E+00           -NaN
  4.9526439E+00           -NaN
  4.9527431E+00           -NaN
  4.9528422E+00           -NaN
  4.9529409E+00           -NaN
  4.9530401E+00           -NaN
  4.9531393E+00           -NaN
  4.9532385E+00           -NaN
  4.9533372E+00           -NaN
  4.9534364E+00           -NaN
  4.9535356E+00           -NaN
  4.9536347E+00           -NaN
  4.9537334E+00           -NaN
  4.9538326E+00           -NaN
  4.9539318E+00           -NaN
  4.9540310E+00           -NaN
  4.9541297E+00           -NaN
  4.9542289E+00           -NaN
  4.9543281E+00           -NaN
  4.9544272E+00           -NaN
  4.9545264E+00           -NaN
  4.9546251E+00           -NaN
  4.9547243E+00           -NaN
  4.9548235E+00           -NaN
  4.9549227E+00           -NaN
  4.9550219E+00           -NaN
  4.9551210E+00           -NaN
  4.9552197E+00           -NaN
  4.9553189E+00           -NaN
  4.9554181E+00           -NaN
  4.9555173E+00           -NaN
  4.9556165E+00           -NaN
  4.9557157E+00           -NaN
  4.9558148E+00           -NaN
  4.9559135E+00           -NaN
  4.9560127E+00           -NaN
  4.9561119E+00           -NaN
  4.9562111E+00           -NaN
  4.9563103E+00           -NaN
  4.9564095E+00           -NaN
  4.9565086E+00           -NaN
  4.9566078E+00           -NaN
  4.9567065E+00           -NaN
  4.9568057E+00           -NaN
  4.9569049E+00           -NaN
  4.9570041E+00           -NaN
  4.9571033E+00           -NaN
  4.9572024E+00           -NaN
  4.9573016E+00           -NaN
  4.9574008E+00           -NaN
  4.9575000E+00           -NaN
  4.9575992E+00           -NaN
  4.9576983E+00           -NaN
  4.9577975E+00           -NaN
  4.9578962E+00           -NaN
  4.9579954E+00           -NaN
  4.9580946E+00           -NaN
  4.9581938E+00           -NaN
  4.9582930E+00           -NaN
  4.9583921E+00           -NaN
  4.9584913E+00           -NaN
  4.9585905E+00           -NaN
  4.9586897E+00           -NaN
  4.9587889E+00           -NaN
  4.9588881E+00           -NaN
  4.9589872E+00           -NaN
  4.9590864E+00           -NaN
  4.9591856E+00           -NaN
  4.9592848E+00           -NaN
  4.9593840E+00           -NaN
  4.9594831E+00           -NaN
  4.9595823E+00           -NaN
  4.9596815E+00           -NaN
  4.9597807E+00           -NaN
  4.9598799E+00           -NaN
  4.9599791E+00           -NaN
  4.9600782E+00           -NaN
  4.9601774E+00           -NaN
  4.9602766E+00  1.0305861E+00
  4.9603758E+00  1.0185404E+00
  4.9604754E+00  9.7800511E-01
  4.9605746E+00  9.7126979E-01
  4.9606738E+00  9.6990681E-01
  4.9607730E+00  9.5689309E-01
  4.9608722E+00  9.5553058E-01
  4.9609714E+00  9.4664675E-01
  4.9610705E+00  9.3184036E-01
  4.9611697E+00  9.4209635E-01
  4.9612689E+00  9.5188838E-01
  4.9613681E+00  9.2357391E-01
  4.9614673E+00  9.1602337E-01
  4.9615664E+00  9.1590756E-01
  4.9616656E+00  9.0414035E-01
  4.9617653E+00  8.9377058E-01
  4.9618645E+00  8.8303381E-01
  4.9619637E+00  8.7865430E-01
  4.9620628E+00  8.8786793E-01
  4.9621620E+00  8.7692922E-01
  4.9622612E+00  8.7787813E-01
  4.9623604E+00  8.8905752E-01
  4.9624596E+00  8.8370222E-01
  4.9625592E+00  8.7368649E-01
  4.9626584E+00  8.5977870E-01
  4.9627576E+00  8.6630374E-01
  4.9628568E+00  8.8765013E-01
  4.9629560E+00  8.7847698E-01
  4.9630551E+00  8.7153172E-01
  4.9631548E+00  8.8420588E-01
  4.9632540E+00  8.7907034E-01
