        4627           2          20
Wed Apr 23 14:43:59 2008
nirspec_v1121oph_glue.dat

Full Nirspec spectrum of v1121oph, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
v1121oph_coice_jul02.dat 1 0.400000 0.801573
v1121oph_coice+_jul02.dat 1 0.600000 0.801573
v1121oph_cop_apr08.dat 2 0.600000 1.14040
v1121oph_cop+_apr08.dat 2 0.600000 1.09337

     Wavelength     Flux
  4.8744044E+00           -NaN
  4.8745022E+00           -NaN
  4.8745995E+00           -NaN
  4.8746972E+00           -NaN
  4.8747945E+00           -NaN
  4.8748922E+00           -NaN
  4.8749895E+00           -NaN
  4.8750873E+00           -NaN
  4.8751845E+00           -NaN
  4.8752823E+00           -NaN
  4.8753796E+00           -NaN
  4.8754768E+00           -NaN
  4.8755746E+00           -NaN
  4.8756719E+00           -NaN
  4.8757696E+00           -NaN
  4.8758669E+00           -NaN
  4.8759646E+00           -NaN
  4.8760619E+00           -NaN
  4.8761597E+00           -NaN
  4.8762574E+00           -NaN
  4.8763547E+00           -NaN
  4.8764524E+00           -NaN
  4.8765497E+00           -NaN
  4.8766475E+00           -NaN
  4.8767447E+00           -NaN
  4.8768425E+00           -NaN
  4.8769398E+00           -NaN
  4.8770375E+00           -NaN
  4.8771348E+00           -NaN
  4.8772326E+00           -NaN
  4.8773303E+00           -NaN
  4.8774276E+00           -NaN
  4.8775253E+00           -NaN
  4.8776226E+00           -NaN
  4.8777204E+00           -NaN
  4.8778176E+00           -NaN
  4.8779154E+00           -NaN
  4.8780131E+00           -NaN
  4.8781104E+00           -NaN
  4.8782082E+00           -NaN
  4.8783054E+00           -NaN
  4.8784032E+00           -NaN
  4.8785009E+00           -NaN
  4.8785982E+00           -NaN
  4.8786960E+00           -NaN
  4.8787937E+00           -NaN
  4.8788910E+00           -NaN
  4.8789887E+00           -NaN
  4.8790860E+00           -NaN
  4.8791838E+00           -NaN
  4.8792815E+00           -NaN
  4.8793788E+00           -NaN
  4.8794765E+00           -NaN
  4.8795743E+00           -NaN
  4.8796716E+00           -NaN
  4.8797693E+00           -NaN
  4.8798671E+00           -NaN
  4.8799644E+00           -NaN
  4.8800621E+00           -NaN
  4.8801599E+00           -NaN
  4.8802571E+00           -NaN
  4.8803549E+00           -NaN
  4.8804526E+00           -NaN
  4.8805504E+00           -NaN
  4.8806477E+00           -NaN
  4.8807454E+00           -NaN
  4.8808432E+00           -NaN
  4.8809404E+00           -NaN
  4.8810382E+00           -NaN
  4.8811359E+00           -NaN
  4.8812337E+00           -NaN
  4.8813310E+00           -NaN
  4.8814287E+00           -NaN
  4.8815265E+00           -NaN
  4.8816237E+00           -NaN
  4.8817215E+00           -NaN
  4.8818192E+00           -NaN
  4.8819170E+00           -NaN
  4.8820148E+00           -NaN
  4.8821120E+00           -NaN
  4.8822098E+00           -NaN
  4.8823075E+00           -NaN
  4.8824053E+00           -NaN
  4.8825026E+00           -NaN
  4.8826003E+00           -NaN
  4.8826981E+00           -NaN
  4.8827958E+00           -NaN
  4.8828936E+00           -NaN
  4.8829908E+00           -NaN
  4.8830886E+00           -NaN
  4.8831863E+00           -NaN
  4.8832841E+00           -NaN
  4.8833818E+00           -NaN
  4.8834791E+00           -NaN
  4.8835769E+00           -NaN
  4.8836746E+00           -NaN
  4.8837724E+00           -NaN
  4.8838701E+00           -NaN
  4.8839679E+00           -NaN
  4.8840652E+00           -NaN
  4.8841629E+00           -NaN
  4.8842607E+00           -NaN
  4.8843584E+00           -NaN
  4.8844562E+00           -NaN
  4.8845539E+00           -NaN
  4.8846517E+00           -NaN
  4.8847494E+00           -NaN
  4.8848467E+00           -NaN
  4.8849444E+00           -NaN
  4.8850422E+00           -NaN
  4.8851399E+00           -NaN
  4.8852377E+00           -NaN
  4.8853354E+00           -NaN
  4.8854332E+00           -NaN
  4.8855309E+00           -NaN
  4.8856287E+00           -NaN
  4.8857265E+00           -NaN
  4.8858237E+00           -NaN
  4.8859215E+00           -NaN
  4.8860192E+00           -NaN
  4.8861170E+00           -NaN
  4.8862147E+00           -NaN
  4.8863125E+00           -NaN
  4.8864102E+00           -NaN
  4.8865080E+00           -NaN
  4.8866057E+00           -NaN
  4.8867035E+00           -NaN
  4.8868012E+00           -NaN
  4.8868990E+00           -NaN
  4.8869967E+00           -NaN
  4.8870945E+00           -NaN
  4.8871922E+00           -NaN
  4.8872900E+00           -NaN
  4.8873878E+00           -NaN
  4.8874855E+00           -NaN
  4.8875833E+00           -NaN
  4.8876810E+00           -NaN
  4.8877788E+00           -NaN
  4.8878765E+00           -NaN
  4.8879743E+00           -NaN
  4.8880720E+00           -NaN
  4.8881698E+00           -NaN
  4.8882675E+00           -NaN
  4.8883653E+00           -NaN
  4.8884630E+00           -NaN
  4.8885608E+00           -NaN
  4.8886585E+00           -NaN
  4.8887563E+00           -NaN
  4.8888540E+00           -NaN
  4.8889518E+00           -NaN
  4.8890495E+00           -NaN
  4.8891473E+00           -NaN
  4.8892450E+00           -NaN
  4.8893428E+00           -NaN
  4.8894405E+00           -NaN
  4.8895388E+00           -NaN
  4.8896365E+00           -NaN
  4.8897343E+00           -NaN
  4.8898320E+00           -NaN
  4.8899298E+00           -NaN
  4.8900275E+00           -NaN
  4.8901253E+00           -NaN
  4.8902230E+00           -NaN
  4.8903208E+00           -NaN
  4.8904185E+00           -NaN
  4.8905168E+00           -NaN
  4.8906145E+00           -NaN
  4.8907123E+00           -NaN
  4.8908100E+00           -NaN
  4.8909078E+00           -NaN
  4.8910055E+00           -NaN
  4.8911033E+00           -NaN
  4.8912010E+00           -NaN
  4.8912992E+00           -NaN
  4.8913970E+00           -NaN
  4.8914948E+00           -NaN
  4.8915925E+00           -NaN
  4.8916903E+00           -NaN
  4.8917880E+00           -NaN
  4.8918862E+00           -NaN
  4.8919840E+00           -NaN
  4.8920817E+00           -NaN
  4.8921795E+00           -NaN
  4.8922772E+00           -NaN
  4.8923755E+00           -NaN
  4.8924732E+00           -NaN
  4.8925710E+00           -NaN
  4.8926687E+00           -NaN
  4.8927665E+00           -NaN
  4.8928647E+00           -NaN
  4.8929625E+00           -NaN
  4.8930602E+00           -NaN
  4.8931580E+00           -NaN
  4.8932562E+00           -NaN
  4.8933539E+00           -NaN
  4.8934517E+00           -NaN
  4.8935494E+00           -NaN
  4.8936477E+00           -NaN
  4.8937454E+00           -NaN
  4.8938432E+00           -NaN
  4.8939409E+00           -NaN
  4.8940392E+00           -NaN
  4.8941369E+00           -NaN
  4.8942347E+00           -NaN
  4.8943324E+00           -NaN
  4.8944306E+00           -NaN
  4.8945284E+00           -NaN
  4.8946261E+00           -NaN
  4.8947244E+00           -NaN
  4.8948221E+00           -NaN
  4.8949199E+00           -NaN
  4.8950176E+00           -NaN
  4.8951159E+00           -NaN
  4.8952136E+00           -NaN
  4.8953114E+00           -NaN
  4.8954096E+00           -NaN
  4.8955073E+00           -NaN
  4.8956051E+00           -NaN
  4.8957033E+00           -NaN
  4.8958011E+00           -NaN
  4.8958988E+00           -NaN
  4.8959970E+00           -NaN
  4.8960948E+00           -NaN
  4.8961926E+00           -NaN
  4.8962908E+00           -NaN
  4.8963885E+00           -NaN
  4.8964868E+00           -NaN
  4.8965845E+00           -NaN
  4.8966823E+00           -NaN
  4.8967805E+00           -NaN
  4.8968782E+00           -NaN
  4.8969760E+00           -NaN
  4.8970742E+00           -NaN
  4.8971720E+00           -NaN
  4.8972702E+00           -NaN
  4.8973680E+00           -NaN
  4.8974657E+00           -NaN
  4.8975639E+00           -NaN
  4.8976617E+00           -NaN
  4.8977599E+00           -NaN
  4.8978577E+00           -NaN
  4.8979559E+00           -NaN
  4.8980536E+00           -NaN
  4.8981514E+00           -NaN
  4.8982496E+00           -NaN
  4.8983474E+00           -NaN
  4.8984456E+00           -NaN
  4.8985434E+00           -NaN
  4.8986416E+00           -NaN
  4.8987393E+00           -NaN
  4.8988376E+00           -NaN
  4.8989353E+00           -NaN
  4.8990335E+00           -NaN
  4.8991313E+00           -NaN
  4.8992295E+00           -NaN
  4.8993273E+00           -NaN
  4.8994255E+00           -NaN
  4.8995233E+00           -NaN
  4.8996215E+00           -NaN
  4.8997192E+00           -NaN
  4.8998175E+00           -NaN
  4.8999152E+00           -NaN
  4.9000134E+00           -NaN
  4.9001112E+00           -NaN
  4.9002094E+00           -NaN
  4.9003072E+00           -NaN
  4.9004054E+00           -NaN
  4.9005032E+00           -NaN
  4.9006014E+00           -NaN
  4.9006991E+00           -NaN
  4.9007974E+00           -NaN
  4.9008951E+00           -NaN
  4.9009933E+00           -NaN
  4.9010916E+00           -NaN
  4.9011893E+00           -NaN
  4.9012876E+00           -NaN
  4.9013853E+00           -NaN
  4.9014835E+00           -NaN
  4.9015813E+00           -NaN
  4.9016795E+00           -NaN
  4.9017777E+00           -NaN
  4.9018755E+00           -NaN
  4.9019737E+00           -NaN
  4.9020715E+00           -NaN
  4.9021697E+00           -NaN
  4.9022679E+00           -NaN
  4.9023657E+00           -NaN
  4.9024639E+00           -NaN
  4.9025617E+00           -NaN
  4.9026599E+00           -NaN
  4.9027581E+00           -NaN
  4.9028559E+00           -NaN
  4.9029541E+00           -NaN
  4.9030523E+00           -NaN
  4.9031501E+00           -NaN
  4.9032483E+00           -NaN
  4.9033465E+00           -NaN
  4.9034443E+00           -NaN
  4.9035425E+00           -NaN
  4.9036407E+00           -NaN
  4.9037385E+00           -NaN
  4.9038367E+00           -NaN
  4.9039350E+00           -NaN
  4.9040327E+00           -NaN
  4.9041309E+00           -NaN
  4.9042292E+00           -NaN
  4.9043269E+00           -NaN
  4.9044251E+00           -NaN
  4.9045234E+00           -NaN
  4.9046216E+00           -NaN
  4.9047194E+00           -NaN
  4.9048176E+00           -NaN
  4.9049158E+00           -NaN
  4.9050136E+00           -NaN
  4.9051118E+00           -NaN
  4.9052100E+00           -NaN
  4.9053082E+00           -NaN
  4.9054060E+00           -NaN
  4.9055042E+00           -NaN
  4.9056025E+00           -NaN
  4.9057007E+00           -NaN
  4.9057984E+00           -NaN
  4.9058967E+00           -NaN
  4.9059949E+00           -NaN
  4.9060931E+00           -NaN
  4.9061909E+00           -NaN
  4.9062891E+00           -NaN
  4.9063873E+00           -NaN
  4.9064856E+00           -NaN
  4.9065838E+00           -NaN
  4.9066815E+00           -NaN
  4.9067798E+00           -NaN
  4.9068780E+00           -NaN
  4.9069762E+00           -NaN
  4.9070745E+00           -NaN
  4.9071722E+00           -NaN
  4.9072704E+00           -NaN
  4.9073687E+00           -NaN
  4.9074669E+00           -NaN
  4.9075651E+00           -NaN
  4.9076633E+00           -NaN
  4.9077611E+00           -NaN
  4.9078593E+00           -NaN
  4.9079576E+00           -NaN
  4.9080558E+00           -NaN
  4.9081540E+00           -NaN
  4.9082522E+00           -NaN
  4.9083505E+00           -NaN
  4.9084482E+00           -NaN
  4.9085464E+00           -NaN
  4.9086447E+00           -NaN
  4.9087429E+00           -NaN
  4.9088411E+00           -NaN
  4.9089394E+00           -NaN
  4.9090376E+00           -NaN
  4.9091358E+00           -NaN
  4.9092340E+00           -NaN
  4.9093318E+00           -NaN
  4.9094300E+00           -NaN
  4.9095283E+00           -NaN
  4.9096265E+00           -NaN
  4.9097247E+00           -NaN
  4.9098229E+00           -NaN
  4.9099212E+00           -NaN
  4.9100194E+00           -NaN
  4.9101176E+00           -NaN
  4.9102159E+00           -NaN
  4.9103141E+00           -NaN
  4.9104123E+00           -NaN
  4.9105105E+00           -NaN
  4.9106088E+00           -NaN
  4.9107070E+00           -NaN
  4.9108052E+00           -NaN
  4.9109035E+00           -NaN
  4.9110017E+00           -NaN
  4.9110999E+00           -NaN
  4.9111981E+00           -NaN
  4.9112964E+00           -NaN
  4.9113946E+00           -NaN
  4.9114928E+00           -NaN
  4.9115911E+00           -NaN
  4.9116893E+00           -NaN
  4.9117875E+00           -NaN
  4.9118857E+00           -NaN
  4.9119840E+00           -NaN
  4.9120822E+00           -NaN
  4.9121804E+00           -NaN
  4.9122787E+00           -NaN
  4.9123769E+00           -NaN
  4.9124751E+00           -NaN
  4.9125733E+00           -NaN
  4.9126716E+00           -NaN
  4.9127698E+00           -NaN
  4.9128680E+00           -NaN
  4.9129663E+00           -NaN
  4.9130645E+00           -NaN
  4.9131627E+00           -NaN
  4.9132609E+00           -NaN
  4.9133592E+00           -NaN
  4.9134574E+00           -NaN
  4.9135556E+00           -NaN
  4.9136543E+00           -NaN
  4.9137526E+00           -NaN
  4.9138508E+00           -NaN
  4.9139490E+00           -NaN
  4.9140472E+00           -NaN
  4.9141455E+00           -NaN
  4.9142437E+00           -NaN
  4.9143419E+00           -NaN
  4.9144402E+00           -NaN
  4.9145389E+00           -NaN
  4.9146371E+00           -NaN
  4.9147353E+00           -NaN
  4.9148335E+00           -NaN
  4.9149318E+00           -NaN
  4.9150300E+00           -NaN
  4.9151282E+00           -NaN
  4.9152269E+00           -NaN
  4.9153252E+00           -NaN
  4.9154234E+00           -NaN
  4.9155216E+00           -NaN
  4.9156199E+00           -NaN
  4.9157181E+00           -NaN
  4.9158168E+00           -NaN
  4.9159150E+00           -NaN
  4.9160132E+00           -NaN
  4.9161115E+00           -NaN
  4.9162097E+00           -NaN
  4.9163079E+00           -NaN
  4.9164066E+00           -NaN
  4.9165049E+00           -NaN
  4.9166031E+00           -NaN
  4.9167013E+00           -NaN
  4.9168000E+00           -NaN
  4.9168983E+00           -NaN
  4.9169965E+00           -NaN
  4.9170947E+00           -NaN
  4.9171929E+00           -NaN
  4.9172916E+00           -NaN
  4.9173899E+00           -NaN
  4.9174881E+00           -NaN
  4.9175863E+00           -NaN
  4.9176850E+00           -NaN
  4.9177833E+00           -NaN
  4.9178815E+00           -NaN
  4.9179802E+00           -NaN
  4.9180784E+00           -NaN
  4.9181767E+00           -NaN
  4.9182749E+00           -NaN
  4.9183736E+00           -NaN
  4.9184718E+00           -NaN
  4.9185700E+00           -NaN
  4.9186687E+00           -NaN
  4.9187670E+00           -NaN
  4.9188652E+00           -NaN
  4.9189634E+00           -NaN
  4.9190621E+00           -NaN
  4.9191604E+00           -NaN
  4.9192586E+00           -NaN
  4.9193573E+00           -NaN
  4.9194555E+00           -NaN
  4.9195538E+00           -NaN
  4.9196525E+00           -NaN
  4.9197507E+00           -NaN
  4.9198489E+00           -NaN
  4.9199476E+00           -NaN
  4.9200459E+00           -NaN
  4.9201446E+00           -NaN
  4.9202428E+00           -NaN
  4.9203410E+00           -NaN
  4.9204397E+00           -NaN
  4.9205379E+00           -NaN
  4.9206362E+00           -NaN
  4.9207349E+00           -NaN
  4.9208331E+00           -NaN
  4.9209318E+00           -NaN
  4.9210300E+00           -NaN
  4.9211283E+00           -NaN
  4.9212270E+00           -NaN
  4.9213252E+00           -NaN
  4.9214239E+00           -NaN
  4.9215221E+00           -NaN
  4.9216204E+00           -NaN
  4.9217191E+00           -NaN
  4.9218173E+00           -NaN
  4.9219160E+00           -NaN
  4.9220142E+00           -NaN
  4.9221129E+00           -NaN
  4.9222112E+00           -NaN
  4.9223099E+00           -NaN
  4.9224081E+00           -NaN
  4.9225063E+00           -NaN
  4.9226050E+00           -NaN
  4.9227033E+00           -NaN
  4.9228020E+00           -NaN
  4.9229002E+00           -NaN
  4.9229989E+00           -NaN
  4.9230971E+00           -NaN
  4.9231958E+00           -NaN
  4.9232941E+00           -NaN
  4.9233928E+00           -NaN
  4.9234910E+00           -NaN
  4.9235897E+00           -NaN
  4.9236879E+00           -NaN
  4.9237866E+00           -NaN
  4.9238849E+00           -NaN
  4.9239836E+00           -NaN
  4.9240818E+00           -NaN
  4.9241805E+00           -NaN
  4.9242787E+00           -NaN
  4.9243774E+00           -NaN
  4.9244761E+00           -NaN
  4.9245744E+00           -NaN
  4.9246731E+00           -NaN
  4.9247713E+00           -NaN
  4.9248700E+00           -NaN
  4.9249682E+00           -NaN
  4.9250669E+00           -NaN
  4.9251652E+00           -NaN
  4.9252639E+00           -NaN
  4.9253626E+00           -NaN
  4.9254608E+00           -NaN
  4.9255595E+00           -NaN
  4.9256577E+00           -NaN
  4.9257565E+00           -NaN
  4.9258552E+00           -NaN
  4.9259534E+00           -NaN
  4.9260521E+00           -NaN
  4.9261503E+00           -NaN
  4.9262490E+00           -NaN
  4.9263477E+00           -NaN
  4.9264460E+00           -NaN
  4.9265447E+00           -NaN
  4.9266434E+00           -NaN
  4.9267416E+00           -NaN
  4.9268403E+00           -NaN
  4.9269385E+00           -NaN
  4.9270372E+00           -NaN
  4.9271359E+00           -NaN
  4.9272342E+00           -NaN
  4.9273329E+00           -NaN
  4.9274316E+00           -NaN
  4.9275298E+00           -NaN
  4.9276285E+00           -NaN
  4.9277272E+00           -NaN
  4.9278255E+00           -NaN
  4.9279242E+00           -NaN
  4.9280229E+00           -NaN
  4.9281216E+00           -NaN
  4.9282198E+00           -NaN
  4.9283185E+00           -NaN
  4.9284172E+00           -NaN
  4.9285154E+00           -NaN
  4.9286141E+00           -NaN
  4.9287128E+00           -NaN
  4.9288116E+00           -NaN
  4.9289098E+00           -NaN
  4.9290085E+00           -NaN
  4.9291072E+00           -NaN
  4.9292054E+00           -NaN
  4.9293041E+00           -NaN
  4.9294028E+00           -NaN
  4.9295015E+00           -NaN
  4.9295998E+00           -NaN
  4.9296985E+00           -NaN
  4.9297972E+00           -NaN
  4.9298959E+00           -NaN
  4.9299946E+00           -NaN
  4.9300928E+00           -NaN
  4.9301915E+00           -NaN
  4.9302902E+00           -NaN
  4.9303889E+00           -NaN
  4.9304876E+00           -NaN
  4.9305859E+00           -NaN
  4.9306846E+00           -NaN
  4.9307833E+00           -NaN
  4.9308820E+00           -NaN
  4.9309807E+00           -NaN
  4.9310789E+00           -NaN
  4.9311776E+00           -NaN
  4.9312763E+00           -NaN
  4.9313750E+00           -NaN
  4.9314737E+00           -NaN
  4.9315724E+00           -NaN
  4.9316707E+00           -NaN
  4.9317694E+00           -NaN
  4.9318681E+00           -NaN
  4.9319668E+00           -NaN
  4.9320655E+00           -NaN
  4.9321642E+00           -NaN
  4.9322629E+00           -NaN
  4.9323611E+00           -NaN
  4.9324598E+00           -NaN
  4.9325585E+00           -NaN
  4.9326572E+00           -NaN
  4.9327559E+00           -NaN
  4.9328547E+00           -NaN
  4.9329534E+00           -NaN
  4.9330521E+00           -NaN
  4.9331508E+00           -NaN
  4.9332490E+00           -NaN
  4.9333477E+00           -NaN
  4.9334464E+00           -NaN
  4.9335451E+00           -NaN
  4.9336438E+00           -NaN
  4.9337425E+00           -NaN
  4.9338412E+00           -NaN
  4.9339399E+00           -NaN
  4.9340386E+00           -NaN
  4.9341373E+00           -NaN
  4.9342360E+00           -NaN
  4.9343348E+00           -NaN
  4.9344335E+00           -NaN
  4.9345322E+00           -NaN
  4.9346309E+00           -NaN
  4.9347296E+00           -NaN
  4.9348283E+00           -NaN
  4.9349270E+00           -NaN
  4.9350257E+00           -NaN
  4.9351244E+00           -NaN
  4.9352231E+00           -NaN
  4.9353218E+00           -NaN
  4.9354205E+00           -NaN
  4.9355192E+00           -NaN
  4.9356179E+00           -NaN
  4.9357166E+00           -NaN
  4.9358153E+00           -NaN
  4.9359140E+00           -NaN
  4.9360127E+00           -NaN
  4.9361115E+00           -NaN
  4.9362102E+00           -NaN
  4.9363089E+00           -NaN
  4.9364076E+00           -NaN
  4.9365063E+00           -NaN
  4.9366050E+00           -NaN
  4.9367037E+00           -NaN
  4.9368024E+00           -NaN
  4.9369011E+00           -NaN
  4.9369998E+00           -NaN
  4.9370985E+00           -NaN
  4.9371972E+00           -NaN
  4.9372959E+00           -NaN
  4.9373946E+00           -NaN
  4.9374938E+00           -NaN
  4.9375925E+00           -NaN
  4.9376912E+00           -NaN
  4.9377899E+00           -NaN
  4.9378886E+00           -NaN
  4.9379873E+00           -NaN
  4.9380860E+00           -NaN
  4.9381847E+00           -NaN
  4.9382834E+00           -NaN
  4.9383826E+00           -NaN
  4.9384813E+00           -NaN
  4.9385800E+00           -NaN
  4.9386787E+00           -NaN
  4.9387774E+00           -NaN
  4.9388762E+00           -NaN
  4.9389749E+00           -NaN
  4.9390740E+00           -NaN
  4.9391727E+00           -NaN
  4.9392715E+00           -NaN
  4.9393702E+00           -NaN
  4.9394689E+00           -NaN
  4.9395676E+00           -NaN
  4.9396667E+00           -NaN
  4.9397655E+00           -NaN
  4.9398642E+00           -NaN
  4.9399629E+00           -NaN
  4.9400616E+00           -NaN
  4.9401608E+00           -NaN
  4.9402595E+00           -NaN
  4.9403582E+00           -NaN
  4.9404569E+00           -NaN
  4.9405556E+00           -NaN
  4.9406548E+00           -NaN
  4.9407535E+00           -NaN
  4.9408522E+00           -NaN
  4.9409509E+00           -NaN
  4.9410501E+00           -NaN
  4.9411488E+00           -NaN
  4.9412475E+00           -NaN
  4.9413462E+00           -NaN
  4.9414454E+00           -NaN
  4.9415441E+00           -NaN
  4.9416428E+00           -NaN
  4.9417415E+00           -NaN
  4.9418406E+00           -NaN
  4.9419394E+00           -NaN
  4.9420381E+00           -NaN
  4.9421368E+00           -NaN
  4.9422359E+00           -NaN
  4.9423347E+00           -NaN
  4.9424334E+00           -NaN
  4.9425325E+00           -NaN
  4.9426312E+00           -NaN
  4.9427299E+00           -NaN
  4.9428291E+00           -NaN
  4.9429278E+00           -NaN
  4.9430265E+00           -NaN
  4.9431257E+00           -NaN
  4.9432244E+00           -NaN
  4.9433231E+00           -NaN
  4.9434223E+00           -NaN
  4.9435210E+00           -NaN
  4.9436197E+00           -NaN
  4.9437189E+00           -NaN
  4.9438176E+00           -NaN
  4.9439163E+00           -NaN
  4.9440155E+00           -NaN
  4.9441142E+00           -NaN
  4.9442129E+00           -NaN
  4.9443121E+00           -NaN
  4.9444108E+00           -NaN
  4.9445095E+00           -NaN
  4.9446087E+00           -NaN
  4.9447074E+00           -NaN
  4.9448066E+00           -NaN
  4.9449053E+00           -NaN
  4.9450040E+00           -NaN
  4.9451032E+00           -NaN
  4.9452019E+00           -NaN
  4.9453011E+00           -NaN
  4.9453998E+00           -NaN
  4.9454989E+00           -NaN
  4.9455976E+00           -NaN
  4.9456964E+00           -NaN
  4.9457955E+00           -NaN
  4.9458942E+00           -NaN
  4.9459934E+00           -NaN
  4.9460921E+00           -NaN
  4.9461913E+00           -NaN
  4.9462900E+00           -NaN
  4.9463892E+00           -NaN
  4.9464879E+00           -NaN
  4.9465871E+00           -NaN
  4.9466858E+00           -NaN
  4.9467845E+00           -NaN
  4.9468837E+00           -NaN
  4.9469824E+00           -NaN
  4.9470816E+00           -NaN
  4.9471803E+00           -NaN
  4.9472795E+00           -NaN
  4.9473782E+00           -NaN
  4.9474773E+00           -NaN
  4.9475760E+00           -NaN
  4.9476752E+00           -NaN
  4.9477739E+00           -NaN
  4.9478731E+00           -NaN
  4.9479723E+00           -NaN
  4.9480710E+00           -NaN
  4.9481702E+00           -NaN
  4.9482689E+00           -NaN
  4.9483681E+00           -NaN
  4.9484668E+00           -NaN
  4.9485660E+00           -NaN
  4.9486647E+00           -NaN
  4.9487638E+00           -NaN
  4.9488626E+00           -NaN
  4.9489617E+00           -NaN
  4.9490609E+00           -NaN
  4.9491596E+00           -NaN
  4.9492588E+00           -NaN
  4.9493575E+00           -NaN
  4.9494567E+00           -NaN
  4.9495559E+00           -NaN
  4.9496546E+00           -NaN
  4.9497538E+00           -NaN
  4.9498525E+00           -NaN
  4.9499516E+00           -NaN
  4.9500508E+00           -NaN
  4.9501495E+00           -NaN
  4.9502487E+00           -NaN
  4.9503474E+00           -NaN
  4.9504466E+00           -NaN
  4.9505458E+00           -NaN
  4.9506445E+00           -NaN
  4.9507437E+00           -NaN
  4.9508429E+00           -NaN
  4.9509416E+00           -NaN
  4.9510407E+00           -NaN
  4.9511399E+00           -NaN
  4.9512386E+00           -NaN
  4.9513378E+00           -NaN
  4.9514370E+00           -NaN
  4.9515357E+00           -NaN
  4.9516349E+00           -NaN
  4.9517341E+00           -NaN
  4.9518328E+00           -NaN
  4.9519320E+00           -NaN
  4.9520311E+00           -NaN
  4.9521298E+00           -NaN
  4.9522290E+00           -NaN
  4.9523282E+00           -NaN
  4.9524274E+00           -NaN
  4.9525261E+00           -NaN
  4.9526253E+00           -NaN
  4.9527245E+00           -NaN
  4.9528236E+00           -NaN
  4.9529223E+00           -NaN
  4.9530215E+00           -NaN
  4.9531207E+00           -NaN
  4.9532199E+00           -NaN
  4.9533186E+00           -NaN
  4.9534178E+00           -NaN
  4.9535170E+00           -NaN
  4.9536161E+00           -NaN
  4.9537148E+00           -NaN
  4.9538140E+00           -NaN
  4.9539132E+00           -NaN
  4.9540124E+00           -NaN
  4.9541111E+00           -NaN
  4.9542103E+00           -NaN
  4.9543095E+00           -NaN
  4.9544086E+00           -NaN
  4.9545078E+00           -NaN
  4.9546065E+00           -NaN
  4.9547057E+00           -NaN
  4.9548049E+00           -NaN
  4.9549041E+00           -NaN
  4.9550033E+00           -NaN
  4.9551024E+00           -NaN
  4.9552011E+00           -NaN
  4.9553003E+00           -NaN
  4.9553995E+00           -NaN
  4.9554987E+00           -NaN
  4.9555979E+00           -NaN
  4.9556971E+00           -NaN
  4.9557958E+00           -NaN
  4.9558949E+00           -NaN
  4.9559941E+00           -NaN
  4.9560933E+00           -NaN
  4.9561925E+00           -NaN
  4.9562917E+00           -NaN
  4.9563909E+00           -NaN
  4.9564900E+00           -NaN
  4.9565887E+00           -NaN
  4.9566879E+00           -NaN
  4.9567871E+00           -NaN
  4.9568863E+00           -NaN
  4.9569855E+00           -NaN
  4.9570847E+00           -NaN
  4.9571838E+00           -NaN
  4.9572830E+00           -NaN
  4.9573822E+00           -NaN
  4.9574814E+00           -NaN
  4.9575806E+00           -NaN
  4.9576797E+00           -NaN
  4.9577785E+00           -NaN
  4.9578776E+00           -NaN
  4.9579768E+00           -NaN
  4.9580760E+00           -NaN
  4.9581752E+00           -NaN
  4.9582744E+00           -NaN
  4.9583735E+00           -NaN
  4.9584727E+00           -NaN
  4.9585719E+00           -NaN
  4.9586711E+00           -NaN
  4.9587703E+00           -NaN
  4.9588695E+00           -NaN
  4.9589686E+00           -NaN
  4.9590678E+00           -NaN
  4.9591670E+00           -NaN
  4.9592662E+00           -NaN
  4.9593654E+00           -NaN
  4.9594646E+00           -NaN
  4.9595637E+00           -NaN
  4.9596629E+00           -NaN
  4.9597621E+00           -NaN
  4.9598613E+00           -NaN
  4.9599605E+00           -NaN
  4.9600596E+00           -NaN
  4.9601588E+00  1.5126544E+00
  4.9602580E+00  1.5407974E+00
  4.9603572E+00  1.5739824E+00
  4.9604564E+00  1.5711334E+00
  4.9605556E+00  1.5486988E+00
  4.9606552E+00  1.5193492E+00
  4.9607544E+00  1.5205277E+00
  4.9608536E+00  1.4931252E+00
  4.9609528E+00  1.5136619E+00
  4.9610519E+00  1.5138955E+00
  4.9611511E+00  1.5113640E+00
  4.9612503E+00  1.4729654E+00
  4.9613495E+00  1.5061243E+00
  4.9614487E+00  1.5372089E+00
  4.9615479E+00  1.5140922E+00
  4.9616470E+00  1.4867294E+00
  4.9617462E+00  1.4707661E+00
  4.9618459E+00  1.4432489E+00
  4.9619451E+00  1.4471712E+00
  4.9620442E+00  1.4450551E+00
  4.9621434E+00  1.4673016E+00
  4.9622426E+00  1.4688785E+00
  4.9623418E+00  1.4661568E+00
  4.9624410E+00  1.4331337E+00
  4.9625401E+00  1.4144241E+00
  4.9626398E+00  1.4312713E+00
  4.9627390E+00  1.4576727E+00
  4.9628382E+00  1.4537313E+00
  4.9629374E+00  1.4447434E+00
  4.9630365E+00  1.4293721E+00
  4.9631357E+00  1.4518222E+00
  4.9632354E+00  1.4266336E+00
