        4644           2          28
Sat May  1 20:39:32 2010
nirspec_doar44_glue.dat

Full Nirspec spectrum of doar44, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
doar44_coice_jul04.dat 1 0.500000 1.35740
doar44_coice+_jul04.dat 1 0.500000 1.35740
doar44_cop_jul04.dat 2 0.400000 1.03538
doar44_cop+_jul04.dat 2 0.500000 1.03538
doar44_coice_apr05.dat 3 0.400000 0.927717
doar44_coice+_apr05.dat 3 0.500000 0.946271
doar44_cop_apr05.dat 4 0.400000 1.51340
doar44_cop+_apr05.dat 4 0.500000 1.48219
doar44_coice_jul02.dat 5 0.500000 0.937963
doar44_coice+_jul02.dat 5 0.700000 0.937963
doar44_cop_apr10.dat 6 0.700000 0.868594
doar44_cop+_apr10.dat 6 0.700000 0.825164

     Wavelength     Flux
  4.8641176E+00           -NaN
  4.8642149E+00           -NaN
  4.8643122E+00           -NaN
  4.8644094E+00           -NaN
  4.8645067E+00           -NaN
  4.8646040E+00           -NaN
  4.8647013E+00           -NaN
  4.8647985E+00           -NaN
  4.8648958E+00           -NaN
  4.8649936E+00           -NaN
  4.8650908E+00           -NaN
  4.8651881E+00           -NaN
  4.8652854E+00           -NaN
  4.8653827E+00           -NaN
  4.8654799E+00           -NaN
  4.8655772E+00           -NaN
  4.8656745E+00           -NaN
  4.8657718E+00           -NaN
  4.8658690E+00           -NaN
  4.8659663E+00           -NaN
  4.8660636E+00           -NaN
  4.8661609E+00           -NaN
  4.8662586E+00           -NaN
  4.8663559E+00           -NaN
  4.8664532E+00           -NaN
  4.8665504E+00           -NaN
  4.8666477E+00           -NaN
  4.8667450E+00           -NaN
  4.8668423E+00           -NaN
  4.8669395E+00           -NaN
  4.8670368E+00           -NaN
  4.8671346E+00           -NaN
  4.8672318E+00           -NaN
  4.8673291E+00           -NaN
  4.8674264E+00           -NaN
  4.8675237E+00           -NaN
  4.8676209E+00           -NaN
  4.8677187E+00           -NaN
  4.8678160E+00           -NaN
  4.8679132E+00           -NaN
  4.8680105E+00           -NaN
  4.8681078E+00           -NaN
  4.8682051E+00           -NaN
  4.8683028E+00           -NaN
  4.8684001E+00           -NaN
  4.8684974E+00           -NaN
  4.8685946E+00           -NaN
  4.8686919E+00           -NaN
  4.8687897E+00           -NaN
  4.8688869E+00           -NaN
  4.8689842E+00           -NaN
  4.8690815E+00           -NaN
  4.8691788E+00           -NaN
  4.8692765E+00           -NaN
  4.8693738E+00           -NaN
  4.8694711E+00           -NaN
  4.8695683E+00           -NaN
  4.8696661E+00           -NaN
  4.8697634E+00           -NaN
  4.8698606E+00           -NaN
  4.8699579E+00           -NaN
  4.8700557E+00           -NaN
  4.8701530E+00           -NaN
  4.8702502E+00           -NaN
  4.8703475E+00           -NaN
  4.8704453E+00           -NaN
  4.8705425E+00           -NaN
  4.8706398E+00           -NaN
  4.8707376E+00           -NaN
  4.8708348E+00           -NaN
  4.8709321E+00           -NaN
  4.8710299E+00           -NaN
  4.8711271E+00           -NaN
  4.8712244E+00           -NaN
  4.8713217E+00           -NaN
  4.8714194E+00           -NaN
  4.8715167E+00           -NaN
  4.8716140E+00           -NaN
  4.8717117E+00           -NaN
  4.8718090E+00           -NaN
  4.8719063E+00           -NaN
  4.8720040E+00           -NaN
  4.8721013E+00           -NaN
  4.8721986E+00           -NaN
  4.8722963E+00           -NaN
  4.8723936E+00           -NaN
  4.8724914E+00           -NaN
  4.8725886E+00           -NaN
  4.8726859E+00           -NaN
  4.8727837E+00           -NaN
  4.8728809E+00           -NaN
  4.8729782E+00           -NaN
  4.8730760E+00           -NaN
  4.8731732E+00           -NaN
  4.8732710E+00           -NaN
  4.8733683E+00           -NaN
  4.8734655E+00           -NaN
  4.8735633E+00           -NaN
  4.8736606E+00           -NaN
  4.8737583E+00           -NaN
  4.8738556E+00           -NaN
  4.8739529E+00           -NaN
  4.8740506E+00           -NaN
  4.8741479E+00           -NaN
  4.8742456E+00           -NaN
  4.8743429E+00           -NaN
  4.8744407E+00           -NaN
  4.8745379E+00           -NaN
  4.8746357E+00           -NaN
  4.8747330E+00           -NaN
  4.8748302E+00           -NaN
  4.8749280E+00           -NaN
  4.8750253E+00           -NaN
  4.8751230E+00           -NaN
  4.8752203E+00           -NaN
  4.8753181E+00           -NaN
  4.8754153E+00           -NaN
  4.8755131E+00           -NaN
  4.8756104E+00           -NaN
  4.8757081E+00           -NaN
  4.8758054E+00           -NaN
  4.8759031E+00           -NaN
  4.8760004E+00           -NaN
  4.8760982E+00           -NaN
  4.8761954E+00           -NaN
  4.8762932E+00           -NaN
  4.8763905E+00           -NaN
  4.8764882E+00           -NaN
  4.8765855E+00           -NaN
  4.8766832E+00           -NaN
  4.8767810E+00           -NaN
  4.8768783E+00           -NaN
  4.8769760E+00           -NaN
  4.8770733E+00           -NaN
  4.8771710E+00           -NaN
  4.8772683E+00           -NaN
  4.8773661E+00           -NaN
  4.8774633E+00           -NaN
  4.8775611E+00           -NaN
  4.8776588E+00           -NaN
  4.8777561E+00           -NaN
  4.8778539E+00           -NaN
  4.8779511E+00           -NaN
  4.8780489E+00           -NaN
  4.8781466E+00           -NaN
  4.8782439E+00           -NaN
  4.8783417E+00           -NaN
  4.8784389E+00           -NaN
  4.8785367E+00           -NaN
  4.8786345E+00           -NaN
  4.8787317E+00           -NaN
  4.8788295E+00           -NaN
  4.8789272E+00           -NaN
  4.8790245E+00           -NaN
  4.8791223E+00           -NaN
  4.8792195E+00           -NaN
  4.8793173E+00           -NaN
  4.8794150E+00           -NaN
  4.8795123E+00           -NaN
  4.8796101E+00           -NaN
  4.8797078E+00           -NaN
  4.8798051E+00           -NaN
  4.8799028E+00           -NaN
  4.8800006E+00           -NaN
  4.8800979E+00           -NaN
  4.8801956E+00           -NaN
  4.8802934E+00           -NaN
  4.8803911E+00           -NaN
  4.8804884E+00           -NaN
  4.8805861E+00           -NaN
  4.8806839E+00           -NaN
  4.8807812E+00           -NaN
  4.8808789E+00           -NaN
  4.8809767E+00           -NaN
  4.8810740E+00           -NaN
  4.8811717E+00           -NaN
  4.8812695E+00           -NaN
  4.8813672E+00           -NaN
  4.8814645E+00           -NaN
  4.8815622E+00           -NaN
  4.8816600E+00           -NaN
  4.8817577E+00           -NaN
  4.8818550E+00           -NaN
  4.8819528E+00           -NaN
  4.8820505E+00           -NaN
  4.8821483E+00           -NaN
  4.8822455E+00           -NaN
  4.8823433E+00           -NaN
  4.8824410E+00           -NaN
  4.8825388E+00           -NaN
  4.8826365E+00           -NaN
  4.8827338E+00           -NaN
  4.8828316E+00           -NaN
  4.8829293E+00           -NaN
  4.8830271E+00           -NaN
  4.8831248E+00           -NaN
  4.8832221E+00           -NaN
  4.8833199E+00           -NaN
  4.8834176E+00           -NaN
  4.8835154E+00           -NaN
  4.8836131E+00           -NaN
  4.8837109E+00           -NaN
  4.8838081E+00           -NaN
  4.8839059E+00           -NaN
  4.8840036E+00           -NaN
  4.8841014E+00           -NaN
  4.8841991E+00           -NaN
  4.8842969E+00           -NaN
  4.8843946E+00           -NaN
  4.8844919E+00           -NaN
  4.8845897E+00           -NaN
  4.8846874E+00           -NaN
  4.8847852E+00           -NaN
  4.8848829E+00           -NaN
  4.8849807E+00           -NaN
  4.8850784E+00           -NaN
  4.8851762E+00           -NaN
  4.8852735E+00           -NaN
  4.8853712E+00           -NaN
  4.8854690E+00           -NaN
  4.8855667E+00           -NaN
  4.8856645E+00           -NaN
  4.8857622E+00           -NaN
  4.8858600E+00           -NaN
  4.8859577E+00           -NaN
  4.8860555E+00           -NaN
  4.8861532E+00           -NaN
  4.8862510E+00           -NaN
  4.8863487E+00           -NaN
  4.8864465E+00           -NaN
  4.8865442E+00           -NaN
  4.8866415E+00           -NaN
  4.8867393E+00           -NaN
  4.8868370E+00           -NaN
  4.8869348E+00           -NaN
  4.8870325E+00           -NaN
  4.8871303E+00           -NaN
  4.8872280E+00           -NaN
  4.8873258E+00           -NaN
  4.8874235E+00           -NaN
  4.8875213E+00           -NaN
  4.8876190E+00           -NaN
  4.8877168E+00           -NaN
  4.8878145E+00           -NaN
  4.8879123E+00           -NaN
  4.8880100E+00           -NaN
  4.8881078E+00           -NaN
  4.8882055E+00           -NaN
  4.8883033E+00           -NaN
  4.8884010E+00           -NaN
  4.8884988E+00           -NaN
  4.8885965E+00           -NaN
  4.8886948E+00           -NaN
  4.8887925E+00           -NaN
  4.8888903E+00           -NaN
  4.8889880E+00           -NaN
  4.8890858E+00           -NaN
  4.8891835E+00           -NaN
  4.8892813E+00           -NaN
  4.8893790E+00           -NaN
  4.8894768E+00           -NaN
  4.8895745E+00           -NaN
  4.8896723E+00           -NaN
  4.8897700E+00           -NaN
  4.8898678E+00           -NaN
  4.8899655E+00           -NaN
  4.8900638E+00           -NaN
  4.8901615E+00           -NaN
  4.8902593E+00           -NaN
  4.8903570E+00           -NaN
  4.8904548E+00           -NaN
  4.8905525E+00           -NaN
  4.8906503E+00           -NaN
  4.8907480E+00           -NaN
  4.8908458E+00           -NaN
  4.8909440E+00           -NaN
  4.8910418E+00           -NaN
  4.8911395E+00           -NaN
  4.8912373E+00           -NaN
  4.8913350E+00           -NaN
  4.8914328E+00           -NaN
  4.8915310E+00           -NaN
  4.8916287E+00           -NaN
  4.8917265E+00           -NaN
  4.8918242E+00           -NaN
  4.8919220E+00           -NaN
  4.8920197E+00           -NaN
  4.8921180E+00           -NaN
  4.8922157E+00           -NaN
  4.8923135E+00           -NaN
  4.8924112E+00           -NaN
  4.8925090E+00           -NaN
  4.8926072E+00           -NaN
  4.8927050E+00           -NaN
  4.8928027E+00           -NaN
  4.8929005E+00           -NaN
  4.8929982E+00           -NaN
  4.8930964E+00           -NaN
  4.8931942E+00           -NaN
  4.8932920E+00           -NaN
  4.8933897E+00           -NaN
  4.8934879E+00           -NaN
  4.8935857E+00           -NaN
  4.8936834E+00           -NaN
  4.8937812E+00           -NaN
  4.8938794E+00           -NaN
  4.8939772E+00           -NaN
  4.8940749E+00           -NaN
  4.8941727E+00           -NaN
  4.8942709E+00           -NaN
  4.8943686E+00           -NaN
  4.8944664E+00           -NaN
  4.8945646E+00           -NaN
  4.8946624E+00           -NaN
  4.8947601E+00           -NaN
  4.8948579E+00           -NaN
  4.8949561E+00           -NaN
  4.8950539E+00           -NaN
  4.8951516E+00           -NaN
  4.8952498E+00           -NaN
  4.8953476E+00           -NaN
  4.8954453E+00           -NaN
  4.8955436E+00           -NaN
  4.8956413E+00           -NaN
  4.8957391E+00           -NaN
  4.8958373E+00           -NaN
  4.8959351E+00           -NaN
  4.8960328E+00           -NaN
  4.8961310E+00           -NaN
  4.8962288E+00           -NaN
  4.8963265E+00           -NaN
  4.8964248E+00           -NaN
  4.8965225E+00           -NaN
  4.8966208E+00           -NaN
  4.8967185E+00           -NaN
  4.8968163E+00           -NaN
  4.8969145E+00           -NaN
  4.8970122E+00           -NaN
  4.8971105E+00           -NaN
  4.8972082E+00           -NaN
  4.8973060E+00           -NaN
  4.8974042E+00           -NaN
  4.8975019E+00           -NaN
  4.8976002E+00           -NaN
  4.8976979E+00           -NaN
  4.8977957E+00           -NaN
  4.8978939E+00           -NaN
  4.8979917E+00           -NaN
  4.8980899E+00           -NaN
  4.8981876E+00           -NaN
  4.8982859E+00           -NaN
  4.8983836E+00           -NaN
  4.8984814E+00           -NaN
  4.8985796E+00           -NaN
  4.8986773E+00           -NaN
  4.8987756E+00           -NaN
  4.8988733E+00           -NaN
  4.8989716E+00           -NaN
  4.8990693E+00           -NaN
  4.8991675E+00           -NaN
  4.8992653E+00           -NaN
  4.8993635E+00           -NaN
  4.8994613E+00           -NaN
  4.8995595E+00           -NaN
  4.8996572E+00           -NaN
  4.8997555E+00           -NaN
  4.8998532E+00           -NaN
  4.8999515E+00           -NaN
  4.9000492E+00           -NaN
  4.9001474E+00           -NaN
  4.9002452E+00           -NaN
  4.9003434E+00           -NaN
  4.9004412E+00           -NaN
  4.9005394E+00           -NaN
  4.9006371E+00           -NaN
  4.9007354E+00           -NaN
  4.9008336E+00           -NaN
  4.9009314E+00           -NaN
  4.9010296E+00           -NaN
  4.9011273E+00           -NaN
  4.9012256E+00           -NaN
  4.9013233E+00           -NaN
  4.9014215E+00           -NaN
  4.9015198E+00           -NaN
  4.9016175E+00           -NaN
  4.9017158E+00           -NaN
  4.9018135E+00           -NaN
  4.9019117E+00           -NaN
  4.9020100E+00           -NaN
  4.9021077E+00           -NaN
  4.9022059E+00           -NaN
  4.9023037E+00           -NaN
  4.9024019E+00           -NaN
  4.9025002E+00           -NaN
  4.9025979E+00           -NaN
  4.9026961E+00           -NaN
  4.9027939E+00           -NaN
  4.9028921E+00           -NaN
  4.9029903E+00           -NaN
  4.9030881E+00           -NaN
  4.9031863E+00           -NaN
  4.9032845E+00           -NaN
  4.9033823E+00           -NaN
  4.9034805E+00           -NaN
  4.9035788E+00           -NaN
  4.9036765E+00           -NaN
  4.9037747E+00           -NaN
  4.9038730E+00           -NaN
  4.9039707E+00           -NaN
  4.9040689E+00           -NaN
  4.9041672E+00           -NaN
  4.9042649E+00           -NaN
  4.9043632E+00           -NaN
  4.9044614E+00           -NaN
  4.9045596E+00           -NaN
  4.9046574E+00           -NaN
  4.9047556E+00           -NaN
  4.9048538E+00           -NaN
  4.9049516E+00           -NaN
  4.9050498E+00           -NaN
  4.9051480E+00           -NaN
  4.9052463E+00           -NaN
  4.9053440E+00           -NaN
  4.9054422E+00           -NaN
  4.9055405E+00           -NaN
  4.9056387E+00           -NaN
  4.9057364E+00           -NaN
  4.9058347E+00           -NaN
  4.9059329E+00           -NaN
  4.9060311E+00           -NaN
  4.9061289E+00           -NaN
  4.9062271E+00           -NaN
  4.9063253E+00           -NaN
  4.9064236E+00           -NaN
  4.9065218E+00           -NaN
  4.9066195E+00           -NaN
  4.9067178E+00           -NaN
  4.9068160E+00           -NaN
  4.9069142E+00           -NaN
  4.9070125E+00           -NaN
  4.9071102E+00           -NaN
  4.9072084E+00           -NaN
  4.9073067E+00           -NaN
  4.9074049E+00           -NaN
  4.9075031E+00           -NaN
  4.9076014E+00           -NaN
  4.9076991E+00           -NaN
  4.9077973E+00           -NaN
  4.9078956E+00           -NaN
  4.9079938E+00           -NaN
  4.9080920E+00           -NaN
  4.9081903E+00           -NaN
  4.9082885E+00           -NaN
  4.9083862E+00           -NaN
  4.9084845E+00           -NaN
  4.9085827E+00           -NaN
  4.9086809E+00           -NaN
  4.9087791E+00           -NaN
  4.9088774E+00           -NaN
  4.9089756E+00           -NaN
  4.9090738E+00           -NaN
  4.9091721E+00           -NaN
  4.9092698E+00           -NaN
  4.9093680E+00           -NaN
  4.9094663E+00           -NaN
  4.9095645E+00           -NaN
  4.9096627E+00           -NaN
  4.9097610E+00           -NaN
  4.9098592E+00           -NaN
  4.9099574E+00           -NaN
  4.9100556E+00           -NaN
  4.9101539E+00           -NaN
  4.9102521E+00           -NaN
  4.9103503E+00           -NaN
  4.9104486E+00           -NaN
  4.9105468E+00           -NaN
  4.9106450E+00           -NaN
  4.9107432E+00           -NaN
  4.9108410E+00           -NaN
  4.9109392E+00           -NaN
  4.9110374E+00           -NaN
  4.9111357E+00           -NaN
  4.9112339E+00           -NaN
  4.9113321E+00           -NaN
  4.9114304E+00           -NaN
  4.9115286E+00           -NaN
  4.9116268E+00           -NaN
  4.9117250E+00           -NaN
  4.9118233E+00           -NaN
  4.9119215E+00           -NaN
  4.9120197E+00           -NaN
  4.9121180E+00           -NaN
  4.9122167E+00           -NaN
  4.9123149E+00           -NaN
  4.9124131E+00           -NaN
  4.9125113E+00           -NaN
  4.9126096E+00           -NaN
  4.9127078E+00           -NaN
  4.9128060E+00           -NaN
  4.9129043E+00           -NaN
  4.9130025E+00           -NaN
  4.9131007E+00           -NaN
  4.9131989E+00           -NaN
  4.9132972E+00           -NaN
  4.9133954E+00           -NaN
  4.9134936E+00           -NaN
  4.9135919E+00           -NaN
  4.9136901E+00           -NaN
  4.9137888E+00           -NaN
  4.9138870E+00           -NaN
  4.9139853E+00           -NaN
  4.9140835E+00           -NaN
  4.9141817E+00           -NaN
  4.9142799E+00           -NaN
  4.9143782E+00           -NaN
  4.9144764E+00           -NaN
  4.9145746E+00           -NaN
  4.9146733E+00           -NaN
  4.9147716E+00           -NaN
  4.9148698E+00           -NaN
  4.9149680E+00           -NaN
  4.9150662E+00           -NaN
  4.9151645E+00           -NaN
  4.9152627E+00           -NaN
  4.9153614E+00           -NaN
  4.9154596E+00           -NaN
  4.9155579E+00           -NaN
  4.9156561E+00           -NaN
  4.9157543E+00           -NaN
  4.9158525E+00           -NaN
  4.9159513E+00           -NaN
  4.9160495E+00           -NaN
  4.9161477E+00           -NaN
  4.9162459E+00           -NaN
  4.9163442E+00           -NaN
  4.9164429E+00           -NaN
  4.9165411E+00           -NaN
  4.9166393E+00           -NaN
  4.9167376E+00           -NaN
  4.9168363E+00           -NaN
  4.9169345E+00           -NaN
  4.9170327E+00           -NaN
  4.9171309E+00           -NaN
  4.9172292E+00           -NaN
  4.9173279E+00           -NaN
  4.9174261E+00           -NaN
  4.9175243E+00           -NaN
  4.9176226E+00           -NaN
  4.9177213E+00           -NaN
  4.9178195E+00           -NaN
  4.9179177E+00           -NaN
  4.9180164E+00           -NaN
  4.9181147E+00           -NaN
  4.9182129E+00           -NaN
  4.9183111E+00           -NaN
  4.9184098E+00           -NaN
  4.9185081E+00           -NaN
  4.9186063E+00           -NaN
  4.9187050E+00           -NaN
  4.9188032E+00           -NaN
  4.9189014E+00           -NaN
  4.9189997E+00           -NaN
  4.9190984E+00           -NaN
  4.9191966E+00           -NaN
  4.9192948E+00           -NaN
  4.9193935E+00           -NaN
  4.9194918E+00           -NaN
  4.9195900E+00           -NaN
  4.9196887E+00           -NaN
  4.9197869E+00           -NaN
  4.9198852E+00           -NaN
  4.9199839E+00           -NaN
  4.9200821E+00           -NaN
  4.9201808E+00           -NaN
  4.9202790E+00           -NaN
  4.9203773E+00           -NaN
  4.9204760E+00           -NaN
  4.9205742E+00           -NaN
  4.9206724E+00           -NaN
  4.9207711E+00           -NaN
  4.9208694E+00           -NaN
  4.9209681E+00           -NaN
  4.9210663E+00           -NaN
  4.9211645E+00           -NaN
  4.9212632E+00           -NaN
  4.9213614E+00           -NaN
  4.9214602E+00           -NaN
  4.9215584E+00           -NaN
  4.9216571E+00           -NaN
  4.9217553E+00           -NaN
  4.9218535E+00           -NaN
  4.9219522E+00           -NaN
  4.9220505E+00           -NaN
  4.9221492E+00           -NaN
  4.9222474E+00           -NaN
  4.9223461E+00           -NaN
  4.9224443E+00           -NaN
  4.9225430E+00           -NaN
  4.9226413E+00           -NaN
  4.9227395E+00           -NaN
  4.9228382E+00           -NaN
  4.9229364E+00           -NaN
  4.9230351E+00           -NaN
  4.9231334E+00           -NaN
  4.9232321E+00           -NaN
  4.9233303E+00           -NaN
  4.9234290E+00           -NaN
  4.9235272E+00           -NaN
  4.9236259E+00           -NaN
  4.9237242E+00           -NaN
  4.9238229E+00           -NaN
  4.9239211E+00           -NaN
  4.9240198E+00           -NaN
  4.9241180E+00           -NaN
  4.9242167E+00           -NaN
  4.9243155E+00           -NaN
  4.9244137E+00           -NaN
  4.9245124E+00           -NaN
  4.9246106E+00           -NaN
  4.9247093E+00           -NaN
  4.9248075E+00           -NaN
  4.9249063E+00           -NaN
  4.9250045E+00           -NaN
  4.9251032E+00           -NaN
  4.9252019E+00           -NaN
  4.9253001E+00           -NaN
  4.9253988E+00           -NaN
  4.9254971E+00           -NaN
  4.9255958E+00           -NaN
  4.9256945E+00           -NaN
  4.9257927E+00           -NaN
  4.9258914E+00           -NaN
  4.9259896E+00           -NaN
  4.9260883E+00           -NaN
  4.9261870E+00           -NaN
  4.9262853E+00           -NaN
  4.9263840E+00           -NaN
  4.9264822E+00           -NaN
  4.9265809E+00           -NaN
  4.9266796E+00           -NaN
  4.9267778E+00           -NaN
  4.9268765E+00           -NaN
  4.9269753E+00           -NaN
  4.9270735E+00           -NaN
  4.9271722E+00           -NaN
  4.9272709E+00           -NaN
  4.9273691E+00           -NaN
  4.9274678E+00           -NaN
  4.9275665E+00           -NaN
  4.9276648E+00           -NaN
  4.9277635E+00           -NaN
  4.9278622E+00           -NaN
  4.9279604E+00           -NaN
  4.9280591E+00           -NaN
  4.9281578E+00           -NaN
  4.9282560E+00           -NaN
  4.9283547E+00           -NaN
  4.9284534E+00           -NaN
  4.9285522E+00           -NaN
  4.9286504E+00           -NaN
  4.9287491E+00           -NaN
  4.9288478E+00           -NaN
  4.9289460E+00           -NaN
  4.9290447E+00           -NaN
  4.9291434E+00           -NaN
  4.9292421E+00           -NaN
  4.9293404E+00           -NaN
  4.9294391E+00           -NaN
  4.9295378E+00           -NaN
  4.9296365E+00           -NaN
  4.9297347E+00           -NaN
  4.9298334E+00           -NaN
  4.9299321E+00           -NaN
  4.9300308E+00           -NaN
  4.9301295E+00           -NaN
  4.9302278E+00           -NaN
  4.9303265E+00           -NaN
  4.9304252E+00           -NaN
  4.9305239E+00           -NaN
  4.9306221E+00           -NaN
  4.9307208E+00           -NaN
  4.9308195E+00           -NaN
  4.9309182E+00           -NaN
  4.9310169E+00           -NaN
  4.9311156E+00           -NaN
  4.9312139E+00           -NaN
  4.9313126E+00           -NaN
  4.9314113E+00           -NaN
  4.9315100E+00           -NaN
  4.9316087E+00           -NaN
  4.9317074E+00           -NaN
  4.9318056E+00           -NaN
  4.9319043E+00           -NaN
  4.9320030E+00           -NaN
  4.9321017E+00           -NaN
  4.9322004E+00           -NaN
  4.9322991E+00           -NaN
  4.9323978E+00           -NaN
  4.9324965E+00           -NaN
  4.9325948E+00           -NaN
  4.9326935E+00           -NaN
  4.9327922E+00           -NaN
  4.9328909E+00           -NaN
  4.9329896E+00           -NaN
  4.9330883E+00           -NaN
  4.9331870E+00           -NaN
  4.9332857E+00           -NaN
  4.9333844E+00           -NaN
  4.9334831E+00           -NaN
  4.9335814E+00           -NaN
  4.9336801E+00           -NaN
  4.9337788E+00           -NaN
  4.9338775E+00           -NaN
  4.9339762E+00           -NaN
  4.9340749E+00           -NaN
  4.9341736E+00           -NaN
  4.9342723E+00           -NaN
  4.9343710E+00           -NaN
  4.9344697E+00           -NaN
  4.9345684E+00           -NaN
  4.9346671E+00           -NaN
  4.9347658E+00           -NaN
  4.9348645E+00           -NaN
  4.9349632E+00           -NaN
  4.9350619E+00           -NaN
  4.9351606E+00           -NaN
  4.9352593E+00           -NaN
  4.9353580E+00           -NaN
  4.9354568E+00           -NaN
  4.9355555E+00           -NaN
  4.9356542E+00           -NaN
  4.9357529E+00           -NaN
  4.9358516E+00           -NaN
  4.9359503E+00           -NaN
  4.9360490E+00           -NaN
  4.9361477E+00           -NaN
  4.9362464E+00           -NaN
  4.9363451E+00           -NaN
  4.9364438E+00           -NaN
  4.9365425E+00           -NaN
  4.9366412E+00           -NaN
  4.9367399E+00           -NaN
  4.9368386E+00           -NaN
  4.9369373E+00           -NaN
  4.9370360E+00           -NaN
  4.9371352E+00           -NaN
  4.9372339E+00           -NaN
  4.9373326E+00           -NaN
  4.9374313E+00           -NaN
  4.9375300E+00           -NaN
  4.9376287E+00           -NaN
  4.9377275E+00           -NaN
  4.9378262E+00           -NaN
  4.9379249E+00           -NaN
  4.9380236E+00           -NaN
  4.9381223E+00           -NaN
  4.9382215E+00           -NaN
  4.9383202E+00           -NaN
  4.9384189E+00           -NaN
  4.9385176E+00           -NaN
  4.9386163E+00           -NaN
  4.9387150E+00           -NaN
  4.9388137E+00           -NaN
  4.9389129E+00           -NaN
  4.9390116E+00           -NaN
  4.9391103E+00           -NaN
  4.9392090E+00           -NaN
  4.9393077E+00           -NaN
  4.9394064E+00           -NaN
  4.9395056E+00           -NaN
  4.9396043E+00           -NaN
  4.9397030E+00           -NaN
  4.9398017E+00           -NaN
  4.9399004E+00           -NaN
  4.9399991E+00           -NaN
  4.9400983E+00           -NaN
  4.9401970E+00           -NaN
  4.9402957E+00           -NaN
  4.9403944E+00           -NaN
  4.9404936E+00           -NaN
  4.9405923E+00           -NaN
  4.9406910E+00           -NaN
  4.9407897E+00           -NaN
  4.9408884E+00           -NaN
  4.9409876E+00           -NaN
  4.9410863E+00           -NaN
  4.9411850E+00           -NaN
  4.9412837E+00           -NaN
  4.9413829E+00           -NaN
  4.9414816E+00           -NaN
  4.9415803E+00           -NaN
  4.9416790E+00           -NaN
  4.9417782E+00           -NaN
  4.9418769E+00           -NaN
  4.9419756E+00           -NaN
  4.9420748E+00           -NaN
  4.9421735E+00           -NaN
  4.9422722E+00           -NaN
  4.9423709E+00           -NaN
  4.9424701E+00           -NaN
  4.9425688E+00           -NaN
  4.9426675E+00           -NaN
  4.9427667E+00           -NaN
  4.9428654E+00           -NaN
  4.9429641E+00           -NaN
  4.9430633E+00           -NaN
  4.9431620E+00           -NaN
  4.9432607E+00           -NaN
  4.9433599E+00           -NaN
  4.9434586E+00           -NaN
  4.9435573E+00           -NaN
  4.9436564E+00           -NaN
  4.9437551E+00           -NaN
  4.9438539E+00           -NaN
  4.9439530E+00           -NaN
  4.9440517E+00           -NaN
  4.9441504E+00           -NaN
  4.9442496E+00           -NaN
  4.9443483E+00           -NaN
  4.9444475E+00           -NaN
  4.9445462E+00           -NaN
  4.9446449E+00           -NaN
  4.9447441E+00           -NaN
  4.9448428E+00           -NaN
  4.9449415E+00           -NaN
  4.9450407E+00           -NaN
  4.9451394E+00           -NaN
  4.9452386E+00           -NaN
  4.9453373E+00           -NaN
  4.9454365E+00           -NaN
  4.9455352E+00           -NaN
  4.9456339E+00           -NaN
  4.9457331E+00           -NaN
  4.9458318E+00           -NaN
  4.9459310E+00           -NaN
  4.9460297E+00           -NaN
  4.9461288E+00           -NaN
  4.9462276E+00           -NaN
  4.9463267E+00           -NaN
  4.9464254E+00           -NaN
  4.9465241E+00           -NaN
  4.9466233E+00           -NaN
  4.9467220E+00           -NaN
  4.9468212E+00           -NaN
  4.9469199E+00           -NaN
  4.9470191E+00           -NaN
  4.9471178E+00           -NaN
  4.9472170E+00           -NaN
  4.9473157E+00           -NaN
  4.9474149E+00           -NaN
  4.9475136E+00           -NaN
  4.9476128E+00           -NaN
  4.9477115E+00           -NaN
  4.9478106E+00           -NaN
  4.9479094E+00           -NaN
  4.9480085E+00           -NaN
  4.9481077E+00           -NaN
  4.9482064E+00           -NaN
  4.9483056E+00           -NaN
  4.9484043E+00           -NaN
  4.9485035E+00           -NaN
  4.9486022E+00           -NaN
  4.9487014E+00           -NaN
  4.9488001E+00           -NaN
  4.9488993E+00           -NaN
  4.9489985E+00           -NaN
  4.9490972E+00           -NaN
  4.9491963E+00           -NaN
  4.9492950E+00           -NaN
  4.9493942E+00           -NaN
  4.9494929E+00           -NaN
  4.9495921E+00           -NaN
  4.9496913E+00           -NaN
  4.9497900E+00           -NaN
  4.9498892E+00           -NaN
  4.9499879E+00           -NaN
  4.9500871E+00           -NaN
  4.9501863E+00           -NaN
  4.9502850E+00           -NaN
  4.9503841E+00           -NaN
  4.9504833E+00           -NaN
  4.9505820E+00           -NaN
  4.9506812E+00           -NaN
  4.9507804E+00           -NaN
  4.9508791E+00           -NaN
  4.9509783E+00           -NaN
  4.9510770E+00           -NaN
  4.9511762E+00           -NaN
  4.9512753E+00           -NaN
  4.9513741E+00           -NaN
  4.9514732E+00           -NaN
  4.9515724E+00           -NaN
  4.9516716E+00           -NaN
  4.9517703E+00           -NaN
  4.9518695E+00           -NaN
  4.9519687E+00           -NaN
  4.9520674E+00           -NaN
  4.9521666E+00           -NaN
  4.9522657E+00           -NaN
