        4643           2          24
Thu Aug 28 19:58:00 2008
nirspec_hd135344_glue.dat

Full Nirspec spectrum of hd135344, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
 

Included data files, index, atm. transm cutoff, scale factor:
hd135344_coice_apr05.dat 1 0.600000 0.957975
hd135344_coice+_apr05.dat 1 0.700000 0.708901
hd135344_cop_apr05.dat 2 0.500000 0.854223
hd135344_cop+_apr05.dat 2 0.700000 0.740907
hd135344_coice_jul06.dat 3 0.700000 1.58563
hd135344_coice+_jul06.dat 3 0.700000 1.37312
hd135344_cop_jul06.dat 4 0.700000 1.21571
hd135344_cop+_jul06.dat 4 0.700000 1.11545

     Wavelength     Flux
  4.8674703E+00           -NaN
  4.8675675E+00           -NaN
  4.8676648E+00           -NaN
  4.8677626E+00           -NaN
  4.8678598E+00           -NaN
  4.8679571E+00           -NaN
  4.8680544E+00           -NaN
  4.8681517E+00           -NaN
  4.8682489E+00           -NaN
  4.8683467E+00           -NaN
  4.8684440E+00           -NaN
  4.8685412E+00           -NaN
  4.8686385E+00           -NaN
  4.8687358E+00           -NaN
  4.8688335E+00           -NaN
  4.8689308E+00           -NaN
  4.8690281E+00           -NaN
  4.8691254E+00           -NaN
  4.8692226E+00           -NaN
  4.8693204E+00           -NaN
  4.8694177E+00           -NaN
  4.8695149E+00           -NaN
  4.8696122E+00           -NaN
  4.8697100E+00           -NaN
  4.8698072E+00           -NaN
  4.8699045E+00           -NaN
  4.8700018E+00           -NaN
  4.8700995E+00           -NaN
  4.8701968E+00           -NaN
  4.8702941E+00           -NaN
  4.8703918E+00           -NaN
  4.8704891E+00           -NaN
  4.8705864E+00           -NaN
  4.8706837E+00           -NaN
  4.8707814E+00           -NaN
  4.8708787E+00           -NaN
  4.8709760E+00           -NaN
  4.8710737E+00           -NaN
  4.8711710E+00           -NaN
  4.8712683E+00           -NaN
  4.8713655E+00           -NaN
  4.8714633E+00           -NaN
  4.8715606E+00           -NaN
  4.8716578E+00           -NaN
  4.8717556E+00           -NaN
  4.8718529E+00           -NaN
  4.8719501E+00           -NaN
  4.8720479E+00           -NaN
  4.8721452E+00           -NaN
  4.8722429E+00           -NaN
  4.8723402E+00           -NaN
  4.8724375E+00           -NaN
  4.8725352E+00           -NaN
  4.8726325E+00           -NaN
  4.8727298E+00           -NaN
  4.8728275E+00           -NaN
  4.8729248E+00           -NaN
  4.8730221E+00           -NaN
  4.8731198E+00           -NaN
  4.8732171E+00           -NaN
  4.8733149E+00           -NaN
  4.8734121E+00           -NaN
  4.8735094E+00           -NaN
  4.8736072E+00           -NaN
  4.8737044E+00           -NaN
  4.8738022E+00           -NaN
  4.8738995E+00           -NaN
  4.8739972E+00           -NaN
  4.8740945E+00           -NaN
  4.8741918E+00           -NaN
  4.8742895E+00           -NaN
  4.8743868E+00           -NaN
  4.8744845E+00           -NaN
  4.8745818E+00           -NaN
  4.8746796E+00           -NaN
  4.8747768E+00           -NaN
  4.8748746E+00           -NaN
  4.8749719E+00           -NaN
  4.8750696E+00           -NaN
  4.8751669E+00           -NaN
  4.8752642E+00           -NaN
  4.8753619E+00           -NaN
  4.8754592E+00           -NaN
  4.8755569E+00           -NaN
  4.8756542E+00           -NaN
  4.8757520E+00           -NaN
  4.8758492E+00           -NaN
  4.8759470E+00           -NaN
  4.8760443E+00           -NaN
  4.8761420E+00           -NaN
  4.8762393E+00           -NaN
  4.8763371E+00           -NaN
  4.8764348E+00           -NaN
  4.8765321E+00           -NaN
  4.8766298E+00           -NaN
  4.8767271E+00           -NaN
  4.8768249E+00           -NaN
  4.8769221E+00           -NaN
  4.8770199E+00           -NaN
  4.8771172E+00           -NaN
  4.8772149E+00           -NaN
  4.8773122E+00           -NaN
  4.8774099E+00           -NaN
  4.8775077E+00           -NaN
  4.8776050E+00           -NaN
  4.8777027E+00           -NaN
  4.8778000E+00           -NaN
  4.8778977E+00           -NaN
  4.8779955E+00           -NaN
  4.8780928E+00           -NaN
  4.8781905E+00           -NaN
  4.8782878E+00           -NaN
  4.8783855E+00           -NaN
  4.8784833E+00           -NaN
  4.8785806E+00           -NaN
  4.8786783E+00           -NaN
  4.8787756E+00           -NaN
  4.8788733E+00           -NaN
  4.8789711E+00           -NaN
  4.8790684E+00           -NaN
  4.8791661E+00           -NaN
  4.8792639E+00           -NaN
  4.8793612E+00           -NaN
  4.8794589E+00           -NaN
  4.8795567E+00           -NaN
  4.8796539E+00           -NaN
  4.8797517E+00           -NaN
  4.8798494E+00           -NaN
  4.8799467E+00           -NaN
  4.8800445E+00           -NaN
  4.8801422E+00           -NaN
  4.8802395E+00           -NaN
  4.8803372E+00           -NaN
  4.8804350E+00           -NaN
  4.8805323E+00           -NaN
  4.8806300E+00           -NaN
  4.8807278E+00           -NaN
  4.8808255E+00           -NaN
  4.8809228E+00           -NaN
  4.8810205E+00           -NaN
  4.8811183E+00           -NaN
  4.8812156E+00           -NaN
  4.8813133E+00           -NaN
  4.8814111E+00           -NaN
  4.8815088E+00           -NaN
  4.8816061E+00           -NaN
  4.8817039E+00           -NaN
  4.8818016E+00           -NaN
  4.8818994E+00           -NaN
  4.8819966E+00           -NaN
  4.8820944E+00           -NaN
  4.8821921E+00           -NaN
  4.8822899E+00           -NaN
  4.8823876E+00           -NaN
  4.8824849E+00           -NaN
  4.8825827E+00           -NaN
  4.8826804E+00           -NaN
  4.8827782E+00           -NaN
  4.8828754E+00           -NaN
  4.8829732E+00           -NaN
  4.8830709E+00           -NaN
  4.8831687E+00           -NaN
  4.8832664E+00           -NaN
  4.8833642E+00           -NaN
  4.8834615E+00           -NaN
  4.8835592E+00           -NaN
  4.8836570E+00           -NaN
  4.8837547E+00           -NaN
  4.8838525E+00           -NaN
  4.8839502E+00           -NaN
  4.8840475E+00           -NaN
  4.8841453E+00           -NaN
  4.8842430E+00           -NaN
  4.8843408E+00           -NaN
  4.8844385E+00           -NaN
  4.8845363E+00           -NaN
  4.8846340E+00           -NaN
  4.8847313E+00           -NaN
  4.8848290E+00           -NaN
  4.8849268E+00           -NaN
  4.8850245E+00           -NaN
  4.8851223E+00           -NaN
  4.8852201E+00           -NaN
  4.8853178E+00           -NaN
  4.8854156E+00           -NaN
  4.8855133E+00           -NaN
  4.8856106E+00           -NaN
  4.8857083E+00           -NaN
  4.8858061E+00           -NaN
  4.8859038E+00           -NaN
  4.8860016E+00           -NaN
  4.8860993E+00           -NaN
  4.8861971E+00           -NaN
  4.8862948E+00           -NaN
  4.8863926E+00           -NaN
  4.8864903E+00           -NaN
  4.8865881E+00           -NaN
  4.8866858E+00           -NaN
  4.8867836E+00           -NaN
  4.8868814E+00           -NaN
  4.8869791E+00           -NaN
  4.8870769E+00           -NaN
  4.8871746E+00           -NaN
  4.8872724E+00           -NaN
  4.8873701E+00           -NaN
  4.8874679E+00           -NaN
  4.8875656E+00           -NaN
  4.8876634E+00           -NaN
  4.8877611E+00           -NaN
  4.8878589E+00           -NaN
  4.8879566E+00           -NaN
  4.8880544E+00           -NaN
  4.8881521E+00           -NaN
  4.8882499E+00           -NaN
  4.8883476E+00           -NaN
  4.8884454E+00           -NaN
  4.8885431E+00           -NaN
  4.8886409E+00           -NaN
  4.8887386E+00           -NaN
  4.8888364E+00           -NaN
  4.8889341E+00           -NaN
  4.8890319E+00           -NaN
  4.8891296E+00           -NaN
  4.8892274E+00           -NaN
  4.8893251E+00           -NaN
  4.8894229E+00           -NaN
  4.8895206E+00           -NaN
  4.8896184E+00           -NaN
  4.8897166E+00           -NaN
  4.8898144E+00           -NaN
  4.8899121E+00           -NaN
  4.8900099E+00           -NaN
  4.8901076E+00           -NaN
  4.8902054E+00           -NaN
  4.8903031E+00           -NaN
  4.8904009E+00           -NaN
  4.8904986E+00           -NaN
  4.8905969E+00           -NaN
  4.8906946E+00           -NaN
  4.8907924E+00           -NaN
  4.8908901E+00           -NaN
  4.8909879E+00           -NaN
  4.8910856E+00           -NaN
  4.8911834E+00           -NaN
  4.8912811E+00           -NaN
  4.8913794E+00           -NaN
  4.8914771E+00           -NaN
  4.8915749E+00           -NaN
  4.8916726E+00           -NaN
  4.8917704E+00           -NaN
  4.8918681E+00           -NaN
  4.8919663E+00           -NaN
  4.8920641E+00           -NaN
  4.8921618E+00           -NaN
  4.8922596E+00           -NaN
  4.8923573E+00           -NaN
  4.8924556E+00           -NaN
  4.8925533E+00           -NaN
  4.8926511E+00           -NaN
  4.8927488E+00           -NaN
  4.8928466E+00           -NaN
  4.8929448E+00           -NaN
  4.8930426E+00           -NaN
  4.8931403E+00           -NaN
  4.8932381E+00           -NaN
  4.8933363E+00           -NaN
  4.8934340E+00           -NaN
  4.8935318E+00           -NaN
  4.8936296E+00           -NaN
  4.8937278E+00           -NaN
  4.8938255E+00           -NaN
  4.8939233E+00           -NaN
  4.8940210E+00           -NaN
  4.8941193E+00           -NaN
  4.8942170E+00           -NaN
  4.8943148E+00           -NaN
  4.8944125E+00           -NaN
  4.8945107E+00           -NaN
  4.8946085E+00           -NaN
  4.8947062E+00           -NaN
  4.8948045E+00           -NaN
  4.8949022E+00           -NaN
  4.8950000E+00           -NaN
  4.8950982E+00           -NaN
  4.8951960E+00           -NaN
  4.8952937E+00           -NaN
  4.8953919E+00           -NaN
  4.8954897E+00           -NaN
  4.8955874E+00           -NaN
  4.8956857E+00           -NaN
  4.8957834E+00           -NaN
  4.8958812E+00           -NaN
  4.8959794E+00           -NaN
  4.8960772E+00           -NaN
  4.8961749E+00           -NaN
  4.8962731E+00           -NaN
  4.8963709E+00           -NaN
  4.8964686E+00           -NaN
  4.8965669E+00           -NaN
  4.8966646E+00           -NaN
  4.8967624E+00           -NaN
  4.8968606E+00           -NaN
  4.8969584E+00           -NaN
  4.8970566E+00           -NaN
  4.8971543E+00           -NaN
  4.8972521E+00           -NaN
  4.8973503E+00           -NaN
  4.8974481E+00           -NaN
  4.8975463E+00           -NaN
  4.8976440E+00           -NaN
  4.8977423E+00           -NaN
  4.8978400E+00           -NaN
  4.8979378E+00           -NaN
  4.8980360E+00           -NaN
  4.8981338E+00           -NaN
  4.8982320E+00           -NaN
  4.8983297E+00           -NaN
  4.8984280E+00           -NaN
  4.8985257E+00           -NaN
  4.8986239E+00           -NaN
  4.8987217E+00           -NaN
  4.8988194E+00           -NaN
  4.8989177E+00           -NaN
  4.8990154E+00           -NaN
  4.8991137E+00           -NaN
  4.8992114E+00           -NaN
  4.8993096E+00           -NaN
  4.8994074E+00           -NaN
  4.8995056E+00           -NaN
  4.8996034E+00           -NaN
  4.8997016E+00           -NaN
  4.8997993E+00           -NaN
  4.8998976E+00           -NaN
  4.8999953E+00           -NaN
  4.9000936E+00           -NaN
  4.9001913E+00           -NaN
  4.9002895E+00           -NaN
  4.9003873E+00           -NaN
  4.9004855E+00           -NaN
  4.9005837E+00           -NaN
  4.9006815E+00           -NaN
  4.9007797E+00           -NaN
  4.9008775E+00           -NaN
  4.9009757E+00           -NaN
  4.9010735E+00           -NaN
  4.9011717E+00           -NaN
  4.9012694E+00           -NaN
  4.9013677E+00           -NaN
  4.9014659E+00           -NaN
  4.9015636E+00           -NaN
  4.9016619E+00           -NaN
  4.9017596E+00           -NaN
  4.9018579E+00           -NaN
  4.9019561E+00           -NaN
  4.9020538E+00           -NaN
  4.9021521E+00           -NaN
  4.9022498E+00           -NaN
  4.9023480E+00           -NaN
  4.9024463E+00           -NaN
  4.9025440E+00           -NaN
  4.9026423E+00           -NaN
  4.9027400E+00           -NaN
  4.9028382E+00           -NaN
  4.9029365E+00           -NaN
  4.9030342E+00           -NaN
  4.9031324E+00           -NaN
  4.9032307E+00           -NaN
  4.9033284E+00           -NaN
  4.9034266E+00           -NaN
  4.9035249E+00           -NaN
  4.9036226E+00           -NaN
  4.9037209E+00           -NaN
  4.9038191E+00           -NaN
  4.9039168E+00           -NaN
  4.9040151E+00           -NaN
  4.9041133E+00           -NaN
  4.9042110E+00           -NaN
  4.9043093E+00           -NaN
  4.9044075E+00           -NaN
  4.9045057E+00           -NaN
  4.9046035E+00           -NaN
  4.9047017E+00           -NaN
  4.9047999E+00           -NaN
  4.9048977E+00           -NaN
  4.9049959E+00           -NaN
  4.9050941E+00           -NaN
  4.9051924E+00           -NaN
  4.9052901E+00           -NaN
  4.9053884E+00           -NaN
  4.9054866E+00           -NaN
  4.9055848E+00           -NaN
  4.9056826E+00           -NaN
  4.9057808E+00           -NaN
  4.9058790E+00           -NaN
  4.9059772E+00           -NaN
  4.9060750E+00           -NaN
  4.9061732E+00           -NaN
  4.9062715E+00           -NaN
  4.9063697E+00           -NaN
  4.9064679E+00           -NaN
  4.9065657E+00           -NaN
  4.9066639E+00           -NaN
  4.9067621E+00           -NaN
  4.9068604E+00           -NaN
  4.9069586E+00           -NaN
  4.9070563E+00           -NaN
  4.9071546E+00           -NaN
  4.9072528E+00           -NaN
  4.9073510E+00           -NaN
  4.9074492E+00           -NaN
  4.9075470E+00           -NaN
  4.9076452E+00           -NaN
  4.9077435E+00           -NaN
  4.9078417E+00           -NaN
  4.9079399E+00           -NaN
  4.9080381E+00           -NaN
  4.9081364E+00           -NaN
  4.9082341E+00           -NaN
  4.9083323E+00           -NaN
  4.9084306E+00           -NaN
  4.9085288E+00           -NaN
  4.9086270E+00           -NaN
  4.9087253E+00           -NaN
  4.9088235E+00           -NaN
  4.9089217E+00           -NaN
  4.9090195E+00           -NaN
  4.9091177E+00           -NaN
  4.9092159E+00           -NaN
  4.9093142E+00           -NaN
  4.9094124E+00           -NaN
  4.9095106E+00           -NaN
  4.9096088E+00           -NaN
  4.9097071E+00           -NaN
  4.9098053E+00           -NaN
  4.9099035E+00           -NaN
  4.9100018E+00           -NaN
  4.9101000E+00           -NaN
  4.9101982E+00           -NaN
  4.9102960E+00           -NaN
  4.9103942E+00           -NaN
  4.9104924E+00           -NaN
  4.9105906E+00           -NaN
  4.9106889E+00           -NaN
  4.9107871E+00           -NaN
  4.9108853E+00           -NaN
  4.9109836E+00           -NaN
  4.9110818E+00           -NaN
  4.9111800E+00           -NaN
  4.9112782E+00           -NaN
  4.9113765E+00           -NaN
  4.9114747E+00           -NaN
  4.9115729E+00           -NaN
  4.9116712E+00           -NaN
  4.9117694E+00           -NaN
  4.9118676E+00           -NaN
  4.9119658E+00           -NaN
  4.9120641E+00           -NaN
  4.9121623E+00           -NaN
  4.9122605E+00           -NaN
  4.9123588E+00           -NaN
  4.9124570E+00           -NaN
  4.9125552E+00           -NaN
  4.9126534E+00           -NaN
  4.9127522E+00           -NaN
  4.9128504E+00           -NaN
  4.9129486E+00           -NaN
  4.9130468E+00           -NaN
  4.9131451E+00           -NaN
  4.9132433E+00           -NaN
  4.9133415E+00           -NaN
  4.9134398E+00           -NaN
  4.9135380E+00           -NaN
  4.9136362E+00           -NaN
  4.9137344E+00           -NaN
  4.9138327E+00           -NaN
  4.9139309E+00           -NaN
  4.9140296E+00           -NaN
  4.9141278E+00           -NaN
  4.9142261E+00           -NaN
  4.9143243E+00           -NaN
  4.9144225E+00           -NaN
  4.9145207E+00           -NaN
  4.9146190E+00           -NaN
  4.9147172E+00           -NaN
  4.9148159E+00           -NaN
  4.9149141E+00           -NaN
  4.9150124E+00           -NaN
  4.9151106E+00           -NaN
  4.9152088E+00           -NaN
  4.9153070E+00           -NaN
  4.9154058E+00           -NaN
  4.9155040E+00           -NaN
  4.9156022E+00           -NaN
  4.9157004E+00           -NaN
  4.9157987E+00           -NaN
  4.9158969E+00           -NaN
  4.9159956E+00           -NaN
  4.9160938E+00           -NaN
  4.9161921E+00           -NaN
  4.9162903E+00           -NaN
  4.9163885E+00           -NaN
  4.9164872E+00           -NaN
  4.9165854E+00           -NaN
  4.9166837E+00           -NaN
  4.9167819E+00           -NaN
  4.9168801E+00           -NaN
  4.9169788E+00           -NaN
  4.9170771E+00           -NaN
  4.9171753E+00           -NaN
  4.9172735E+00           -NaN
  4.9173722E+00           -NaN
  4.9174705E+00           -NaN
  4.9175687E+00           -NaN
  4.9176669E+00           -NaN
  4.9177656E+00           -NaN
  4.9178638E+00           -NaN
  4.9179621E+00           -NaN
  4.9180603E+00           -NaN
  4.9181590E+00           -NaN
  4.9182572E+00           -NaN
  4.9183555E+00           -NaN
  4.9184542E+00           -NaN
  4.9185524E+00           -NaN
  4.9186506E+00           -NaN
  4.9187489E+00           -NaN
  4.9188476E+00           -NaN
  4.9189458E+00           -NaN
  4.9190440E+00           -NaN
  4.9191427E+00           -NaN
  4.9192410E+00           -NaN
  4.9193392E+00           -NaN
  4.9194379E+00           -NaN
  4.9195361E+00           -NaN
  4.9196343E+00           -NaN
  4.9197330E+00           -NaN
  4.9198313E+00           -NaN
  4.9199295E+00           -NaN
  4.9200282E+00           -NaN
  4.9201264E+00           -NaN
  4.9202251E+00           -NaN
  4.9203234E+00           -NaN
  4.9204216E+00           -NaN
  4.9205203E+00           -NaN
  4.9206185E+00           -NaN
  4.9207168E+00           -NaN
  4.9208155E+00           -NaN
  4.9209137E+00           -NaN
  4.9210124E+00           -NaN
  4.9211106E+00           -NaN
  4.9212089E+00           -NaN
  4.9213076E+00           -NaN
  4.9214058E+00           -NaN
  4.9215045E+00           -NaN
  4.9216027E+00           -NaN
  4.9217014E+00           -NaN
  4.9217997E+00           -NaN
  4.9218979E+00           -NaN
  4.9219966E+00           -NaN
  4.9220948E+00           -NaN
  4.9221935E+00           -NaN
  4.9222918E+00           -NaN
  4.9223905E+00           -NaN
  4.9224887E+00           -NaN
  4.9225874E+00           -NaN
  4.9226856E+00           -NaN
  4.9227839E+00           -NaN
  4.9228826E+00           -NaN
  4.9229808E+00           -NaN
  4.9230795E+00           -NaN
  4.9231777E+00           -NaN
  4.9232764E+00           -NaN
  4.9233747E+00           -NaN
  4.9234734E+00           -NaN
  4.9235716E+00           -NaN
  4.9236703E+00           -NaN
  4.9237685E+00           -NaN
  4.9238672E+00           -NaN
  4.9239655E+00           -NaN
  4.9240642E+00           -NaN
  4.9241629E+00           -NaN
  4.9242611E+00           -NaN
  4.9243598E+00           -NaN
  4.9244580E+00           -NaN
  4.9245567E+00           -NaN
  4.9246550E+00           -NaN
  4.9247537E+00           -NaN
  4.9248519E+00           -NaN
  4.9249506E+00           -NaN
  4.9250488E+00           -NaN
  4.9251475E+00           -NaN
  4.9252462E+00           -NaN
  4.9253445E+00           -NaN
  4.9254432E+00           -NaN
  4.9255414E+00           -NaN
  4.9256401E+00           -NaN
  4.9257388E+00           -NaN
  4.9258370E+00           -NaN
  4.9259357E+00           -NaN
  4.9260340E+00           -NaN
  4.9261327E+00           -NaN
  4.9262314E+00           -NaN
  4.9263296E+00           -NaN
  4.9264283E+00           -NaN
  4.9265265E+00           -NaN
  4.9266253E+00           -NaN
  4.9267240E+00           -NaN
  4.9268222E+00           -NaN
  4.9269209E+00           -NaN
  4.9270196E+00           -NaN
  4.9271178E+00           -NaN
  4.9272165E+00           -NaN
  4.9273152E+00           -NaN
  4.9274135E+00           -NaN
  4.9275122E+00           -NaN
  4.9276109E+00           -NaN
  4.9277091E+00           -NaN
  4.9278078E+00           -NaN
  4.9279065E+00           -NaN
  4.9280047E+00           -NaN
  4.9281034E+00           -NaN
  4.9282022E+00           -NaN
  4.9283009E+00           -NaN
  4.9283991E+00           -NaN
  4.9284978E+00           -NaN
  4.9285965E+00           -NaN
  4.9286947E+00           -NaN
  4.9287934E+00           -NaN
  4.9288921E+00           -NaN
  4.9289908E+00           -NaN
  4.9290891E+00           -NaN
  4.9291878E+00           -NaN
  4.9292865E+00           -NaN
  4.9293852E+00           -NaN
  4.9294834E+00           -NaN
  4.9295821E+00           -NaN
  4.9296808E+00           -NaN
  4.9297795E+00           -NaN
  4.9298778E+00           -NaN
  4.9299765E+00           -NaN
  4.9300752E+00           -NaN
  4.9301739E+00           -NaN
  4.9302721E+00           -NaN
  4.9303708E+00           -NaN
  4.9304695E+00           -NaN
  4.9305682E+00           -NaN
  4.9306669E+00           -NaN
  4.9307652E+00           -NaN
  4.9308639E+00           -NaN
  4.9309626E+00           -NaN
  4.9310613E+00           -NaN
  4.9311600E+00           -NaN
  4.9312587E+00           -NaN
  4.9313569E+00           -NaN
  4.9314556E+00           -NaN
  4.9315543E+00           -NaN
  4.9316530E+00           -NaN
  4.9317517E+00           -NaN
  4.9318504E+00           -NaN
  4.9319487E+00           -NaN
  4.9320474E+00           -NaN
  4.9321461E+00           -NaN
  4.9322448E+00           -NaN
  4.9323435E+00           -NaN
  4.9324422E+00           -NaN
  4.9325409E+00           -NaN
  4.9326396E+00           -NaN
  4.9327378E+00           -NaN
  4.9328365E+00           -NaN
  4.9329352E+00           -NaN
  4.9330339E+00           -NaN
  4.9331326E+00           -NaN
  4.9332314E+00           -NaN
  4.9333301E+00           -NaN
  4.9334288E+00           -NaN
  4.9335275E+00           -NaN
  4.9336262E+00           -NaN
  4.9337249E+00           -NaN
  4.9338236E+00           -NaN
  4.9339218E+00           -NaN
  4.9340205E+00           -NaN
  4.9341192E+00           -NaN
  4.9342179E+00           -NaN
  4.9343166E+00           -NaN
  4.9344153E+00           -NaN
  4.9345140E+00           -NaN
  4.9346128E+00           -NaN
  4.9347115E+00           -NaN
  4.9348102E+00           -NaN
  4.9349089E+00           -NaN
  4.9350076E+00           -NaN
  4.9351063E+00           -NaN
  4.9352050E+00           -NaN
  4.9353037E+00           -NaN
  4.9354024E+00           -NaN
  4.9355011E+00           -NaN
  4.9355998E+00           -NaN
  4.9356985E+00           -NaN
  4.9357972E+00           -NaN
  4.9358959E+00           -NaN
  4.9359946E+00           -NaN
  4.9360933E+00           -NaN
  4.9361920E+00           -NaN
  4.9362907E+00           -NaN
  4.9363894E+00           -NaN
  4.9364882E+00           -NaN
  4.9365869E+00           -NaN
  4.9366856E+00           -NaN
  4.9367847E+00           -NaN
  4.9368834E+00           -NaN
  4.9369822E+00           -NaN
  4.9370809E+00           -NaN
  4.9371796E+00           -NaN
  4.9372783E+00           -NaN
  4.9373770E+00           -NaN
  4.9374757E+00           -NaN
  4.9375744E+00           -NaN
  4.9376731E+00           -NaN
  4.9377718E+00           -NaN
  4.9378705E+00           -NaN
  4.9379697E+00           -NaN
  4.9380684E+00           -NaN
  4.9381671E+00           -NaN
  4.9382658E+00           -NaN
  4.9383645E+00           -NaN
  4.9384632E+00           -NaN
  4.9385619E+00           -NaN
  4.9386606E+00           -NaN
  4.9387598E+00           -NaN
  4.9388585E+00           -NaN
  4.9389572E+00           -NaN
  4.9390559E+00           -NaN
  4.9391546E+00           -NaN
  4.9392533E+00           -NaN
  4.9393525E+00           -NaN
  4.9394512E+00           -NaN
  4.9395499E+00           -NaN
  4.9396486E+00           -NaN
  4.9397473E+00           -NaN
  4.9398460E+00           -NaN
  4.9399452E+00           -NaN
  4.9400439E+00           -NaN
  4.9401426E+00           -NaN
  4.9402413E+00           -NaN
  4.9403400E+00           -NaN
  4.9404392E+00           -NaN
  4.9405379E+00           -NaN
  4.9406366E+00           -NaN
  4.9407353E+00           -NaN
  4.9408345E+00           -NaN
  4.9409332E+00           -NaN
  4.9410319E+00           -NaN
  4.9411306E+00           -NaN
  4.9412293E+00           -NaN
  4.9413285E+00           -NaN
  4.9414272E+00           -NaN
  4.9415259E+00           -NaN
  4.9416251E+00           -NaN
  4.9417238E+00           -NaN
  4.9418225E+00           -NaN
  4.9419212E+00           -NaN
  4.9420204E+00           -NaN
  4.9421191E+00           -NaN
  4.9422178E+00           -NaN
  4.9423165E+00           -NaN
  4.9424157E+00           -NaN
  4.9425144E+00           -NaN
  4.9426131E+00           -NaN
  4.9427123E+00           -NaN
  4.9428110E+00           -NaN
  4.9429097E+00           -NaN
  4.9430089E+00           -NaN
  4.9431076E+00           -NaN
  4.9432063E+00           -NaN
  4.9433055E+00           -NaN
  4.9434042E+00           -NaN
  4.9435029E+00           -NaN
  4.9436021E+00           -NaN
  4.9437008E+00           -NaN
  4.9437995E+00           -NaN
  4.9438987E+00           -NaN
  4.9439974E+00           -NaN
  4.9440961E+00           -NaN
  4.9441953E+00           -NaN
  4.9442940E+00           -NaN
  4.9443932E+00           -NaN
  4.9444919E+00           -NaN
  4.9445906E+00           -NaN
  4.9446898E+00           -NaN
  4.9447885E+00           -NaN
  4.9448876E+00           -NaN
  4.9449863E+00           -NaN
  4.9450850E+00           -NaN
  4.9451842E+00           -NaN
  4.9452829E+00           -NaN
  4.9453821E+00           -NaN
  4.9454808E+00           -NaN
  4.9455795E+00           -NaN
  4.9456787E+00           -NaN
  4.9457774E+00           -NaN
  4.9458766E+00           -NaN
  4.9459753E+00           -NaN
  4.9460745E+00           -NaN
  4.9461732E+00           -NaN
  4.9462724E+00           -NaN
  4.9463711E+00           -NaN
  4.9464698E+00           -NaN
  4.9465690E+00           -NaN
  4.9466677E+00           -NaN
  4.9467669E+00           -NaN
  4.9468656E+00           -NaN
  4.9469647E+00           -NaN
  4.9470634E+00           -NaN
  4.9471626E+00           -NaN
  4.9472613E+00           -NaN
  4.9473605E+00           -NaN
  4.9474592E+00           -NaN
  4.9475584E+00           -NaN
  4.9476571E+00           -NaN
  4.9477563E+00           -NaN
  4.9478550E+00           -NaN
  4.9479542E+00           -NaN
  4.9480529E+00           -NaN
  4.9481521E+00           -NaN
  4.9482512E+00           -NaN
  4.9483500E+00           -NaN
  4.9484491E+00           -NaN
  4.9485478E+00           -NaN
  4.9486470E+00           -NaN
  4.9487457E+00           -NaN
  4.9488449E+00           -NaN
  4.9489436E+00           -NaN
  4.9490428E+00           -NaN
  4.9491420E+00           -NaN
  4.9492407E+00           -NaN
  4.9493399E+00           -NaN
  4.9494386E+00           -NaN
  4.9495378E+00           -NaN
  4.9496369E+00           -NaN
  4.9497356E+00           -NaN
  4.9498348E+00           -NaN
  4.9499335E+00           -NaN
  4.9500327E+00           -NaN
  4.9501319E+00           -NaN
  4.9502306E+00           -NaN
  4.9503298E+00           -NaN
  4.9504290E+00           -NaN
  4.9505277E+00           -NaN
  4.9506269E+00           -NaN
  4.9507256E+00           -NaN
  4.9508247E+00           -NaN
  4.9509239E+00           -NaN
  4.9510226E+00           -NaN
  4.9511218E+00           -NaN
  4.9512210E+00           -NaN
  4.9513197E+00           -NaN
  4.9514189E+00           -NaN
  4.9515181E+00           -NaN
  4.9516168E+00           -NaN
  4.9517159E+00           -NaN
  4.9518151E+00           -NaN
  4.9519138E+00           -NaN
  4.9520130E+00           -NaN
  4.9521122E+00           -NaN
  4.9522114E+00           -NaN
  4.9523101E+00           -NaN
  4.9524093E+00           -NaN
  4.9525084E+00           -NaN
  4.9526072E+00           -NaN
  4.9527063E+00           -NaN
  4.9528055E+00           -NaN
  4.9529047E+00           -NaN
  4.9530034E+00           -NaN
  4.9531026E+00           -NaN
  4.9532018E+00           -NaN
  4.9533010E+00           -NaN
  4.9533997E+00           -NaN
  4.9534988E+00           -NaN
  4.9535980E+00           -NaN
  4.9536972E+00           -NaN
  4.9537959E+00           -NaN
  4.9538951E+00           -NaN
  4.9539943E+00           -NaN
  4.9540935E+00           -NaN
  4.9541926E+00           -NaN
  4.9542913E+00           -NaN
  4.9543905E+00           -NaN
  4.9544897E+00           -NaN
  4.9545889E+00           -NaN
  4.9546881E+00           -NaN
  4.9547868E+00           -NaN
  4.9548860E+00           -NaN
  4.9549851E+00           -NaN
  4.9550843E+00           -NaN
  4.9551835E+00           -NaN
  4.9552827E+00           -NaN
  4.9553814E+00           -NaN
  4.9554806E+00           -NaN
  4.9555798E+00           -NaN
  4.9556789E+00           -NaN
  4.9557781E+00           -NaN
  4.9558773E+00           -NaN
  4.9559765E+00           -NaN
  4.9560752E+00           -NaN
  4.9561744E+00           -NaN
  4.9562736E+00           -NaN
  4.9563727E+00           -NaN
