        5503           2          45
Thu Aug 28 19:59:18 2008
nirspec_twhya_glue.dat

Full Nirspec spectrum of twhya, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
HI Pf Beta much brighter in 2002 data compared to 2001 Perhaps variable? Reduce separately

Included data files, index, atm. transm cutoff, scale factor:
twhya_coice_jan01_1.dat 5 0.500000 0.884377
twhya_coice+_jan01_1.dat 5 0.500000 1.06125
twhya_coice_jan01_2.dat 6 0.500000 0.908357
twhya_coice+_jan01_2.dat 6 0.500000 1.04461
twhya_coice_dec02.dat 2 0.600000 1.49593
twhya_coice+_dec02.dat 2 0.500000 1.49593
twhya_cop_dec02.dat 3 0.500000 1.73646
twhya_cop+_dec02.dat 3 0.500000 1.99693
twhya_coice_apr02.dat 4 0.500000 1.40766
twhya_coice_dec04.dat 7 0.500000 0.912302
twhya_coice+_dec04.dat 7 0.300000 0.912302
twhya_cop_dec04.dat 8 0.600000 0.935704
twhya_cop+_dec04.dat 8 0.300000 0.864412
twhya_13coice_dec04.dat 9 0.500000 0.957367
twhya_13coice+_dec04.dat 9 0.350000 1.05310
twhya_coice_apr05.dat 11 0.600000 0.714162
twhya_coice+_apr05.dat 11 0.300000 0.761773
twhya_cop_apr05.dat 12 0.500000 0.817921
twhya_cop+_apr05.dat 12 0.400000 0.899713
twhya_coice_dec05_1.dat 13 0.400000 0.944016
twhya_coice+_dec05_1.dat 13 0.400000 1.08562
twhya_cop_dec05_1.dat 14 0.400000 0.867440
twhya_cop+_dec05_1.dat 14 0.400000 1.08430
twhya_cop_dec05_2.dat 15 0.400000 0.998277
twhya_cop+_dec05_2.dat 15 0.300000 0.998277
twhya_phoenix_1_may06.dat 16 0.500000 1.93057
twhya_phoenix_2_may06.dat 17 0.500000 2.35688
twhya_phoenix_3_may06.dat 18 0.500000 2.99148
twhya_phoenix_4_may06.dat 19 0.500000 3.05276

     Wavelength     Flux
  4.8027492E+00           -NaN
  4.8028450E+00  2.9776391E-01
  4.8029413E+00  3.1298029E-01
  4.8030372E+00  2.9179507E-01
  4.8031330E+00  3.5929784E-01
  4.8032293E+00  5.1944065E-01
  4.8033252E+00  5.8361769E-01
  4.8034215E+00           -NaN
  4.8035173E+00           -NaN
  4.8036137E+00           -NaN
  4.8037095E+00           -NaN
  4.8038058E+00  3.6503786E-01
  4.8039017E+00  3.1902188E-01
  4.8039980E+00  2.8275806E-01
  4.8040938E+00  2.5919554E-01
  4.8041902E+00  2.5782090E-01
  4.8042860E+00  2.4607614E-01
  4.8043823E+00  2.6163533E-01
  4.8044782E+00  2.4408990E-01
  4.8045745E+00  2.3588145E-01
  4.8046703E+00  2.4651447E-01
  4.8047667E+00  2.3449869E-01
  4.8048625E+00  2.6139450E-01
  4.8049588E+00  2.8167549E-01
  4.8050547E+00  2.5452814E-01
  4.8051510E+00  2.4201232E-01
  4.8052468E+00  2.5274050E-01
  4.8053432E+00  2.4865568E-01
  4.8054395E+00  2.5291878E-01
  4.8055353E+00  2.6759392E-01
  4.8056316E+00  2.4284974E-01
  4.8057275E+00  2.4320891E-01
  4.8058238E+00  2.6169601E-01
  4.8059196E+00  2.7576447E-01
  4.8060160E+00  2.7729645E-01
  4.8061123E+00  2.4862854E-01
  4.8062081E+00  2.4578513E-01
  4.8063045E+00           -NaN
  4.8064003E+00           -NaN
  4.8064966E+00  2.8175533E-01
  4.8065929E+00  2.8988501E-01
  4.8066888E+00  2.8972766E-01
  4.8067851E+00  2.5615618E-01
  4.8068810E+00  2.4411660E-01
  4.8069773E+00  2.3877767E-01
  4.8070736E+00  2.4203157E-01
  4.8071694E+00  2.4065855E-01
  4.8072658E+00  2.1993969E-01
  4.8073616E+00  2.8937256E-01
  4.8074579E+00  2.7120227E-01
  4.8075542E+00  2.3758930E-01
  4.8076501E+00  2.4262577E-01
  4.8077464E+00  2.7187818E-01
  4.8078427E+00  2.6192778E-01
  4.8079386E+00  2.5242135E-01
  4.8080349E+00  2.5524935E-01
  4.8081312E+00  2.5350338E-01
  4.8082271E+00  2.4955358E-01
  4.8083234E+00  2.4454252E-01
  4.8084197E+00  2.5069526E-01
  4.8085155E+00  2.5809181E-01
  4.8086119E+00  2.7072409E-01
  4.8087082E+00  2.9442057E-01
  4.8088040E+00  2.6468405E-01
  4.8089004E+00  2.7235991E-01
  4.8089967E+00  2.3634513E-01
  4.8090925E+00  2.5628936E-01
  4.8091888E+00  2.2934876E-01
  4.8092852E+00  2.1227819E-01
  4.8093815E+00  2.3249474E-01
  4.8094773E+00  2.6146278E-01
  4.8095737E+00  2.5258055E-01
  4.8096700E+00           -NaN
  4.8097663E+00           -NaN
  4.8098621E+00           -NaN
  4.8099585E+00           -NaN
  4.8100548E+00           -NaN
  4.8101511E+00           -NaN
  4.8102469E+00  2.6099762E-01
  4.8103433E+00  2.5953197E-01
  4.8104396E+00  2.4201098E-01
  4.8105359E+00  2.1143813E-01
  4.8106318E+00           -NaN
  4.8107281E+00           -NaN
  4.8108244E+00           -NaN
  4.8109207E+00           -NaN
  4.8110166E+00           -NaN
  4.8111129E+00           -NaN
  4.8112092E+00           -NaN
  4.8113055E+00           -NaN
  4.8114018E+00           -NaN
  4.8114977E+00           -NaN
  4.8115940E+00           -NaN
  4.8116903E+00           -NaN
  4.8117867E+00           -NaN
  4.8118830E+00           -NaN
  4.8119788E+00           -NaN
  4.8120751E+00           -NaN
  4.8121715E+00           -NaN
  4.8122678E+00           -NaN
  4.8123641E+00           -NaN
  4.8124604E+00           -NaN
  4.8125567E+00           -NaN
  4.8126526E+00           -NaN
  4.8127489E+00           -NaN
  4.8128452E+00           -NaN
  4.8129416E+00           -NaN
  4.8130379E+00           -NaN
  4.8131342E+00           -NaN
  4.8132305E+00           -NaN
  4.8133264E+00           -NaN
  4.8134227E+00           -NaN
  4.8135190E+00           -NaN
  4.8136153E+00           -NaN
  4.8137116E+00           -NaN
  4.8138080E+00           -NaN
  4.8139043E+00           -NaN
  4.8140006E+00           -NaN
  4.8140969E+00           -NaN
  4.8141932E+00           -NaN
  4.8142896E+00           -NaN
  4.8143854E+00           -NaN
  4.8144817E+00           -NaN
  4.8145781E+00           -NaN
  4.8146744E+00           -NaN
  4.8147707E+00           -NaN
  4.8148670E+00           -NaN
  4.8149633E+00           -NaN
  4.8150597E+00           -NaN
  4.8151560E+00           -NaN
  4.8152523E+00           -NaN
  4.8153486E+00           -NaN
  4.8154449E+00           -NaN
  4.8155413E+00           -NaN
  4.8156376E+00           -NaN
  4.8157339E+00  2.6344487E-01
  4.8158302E+00  2.5701278E-01
  4.8159266E+00  2.4573554E-01
  4.8160229E+00  2.7426213E-01
  4.8161192E+00  2.5219890E-01
  4.8162155E+00  2.4347080E-01
  4.8163118E+00  2.5871789E-01
  4.8164082E+00  2.6864299E-01
  4.8165045E+00  2.4746595E-01
  4.8166008E+00  2.5239289E-01
  4.8166971E+00  2.4070740E-01
  4.8167934E+00  2.4385200E-01
  4.8168898E+00  2.6758131E-01
  4.8169861E+00  2.5666267E-01
  4.8170824E+00  2.4435312E-01
  4.8171787E+00  2.2797027E-01
  4.8172750E+00  2.4183345E-01
  4.8173714E+00  2.6992369E-01
  4.8174677E+00  2.5133187E-01
  4.8175640E+00  2.5314704E-01
  4.8176603E+00  2.8714791E-01
  4.8177567E+00  2.7980539E-01
  4.8178530E+00  2.6364610E-01
  4.8179498E+00  2.3634939E-01
  4.8180461E+00  2.4928093E-01
  4.8181424E+00  2.5123283E-01
  4.8182387E+00  2.7385312E-01
  4.8183351E+00  2.7240902E-01
  4.8184314E+00  2.7310842E-01
  4.8185277E+00  2.6495099E-01
  4.8186240E+00  2.5726783E-01
  4.8187203E+00  2.8870684E-01
  4.8188167E+00  2.8172022E-01
  4.8189135E+00  2.5380939E-01
  4.8190098E+00  2.6165274E-01
  4.8191061E+00  2.5837958E-01
  4.8192024E+00  2.7564043E-01
  4.8192987E+00  2.8622028E-01
  4.8193951E+00  2.6029819E-01
  4.8194914E+00  2.4977013E-01
  4.8195877E+00  2.5352061E-01
  4.8196845E+00  2.8206277E-01
  4.8197808E+00  2.8950158E-01
  4.8198771E+00  2.7319521E-01
  4.8199735E+00  2.6936164E-01
  4.8200698E+00  2.5549623E-01
  4.8201661E+00  2.5454080E-01
  4.8202629E+00  2.6879421E-01
  4.8203592E+00  2.6935655E-01
  4.8204556E+00  2.6032627E-01
  4.8205519E+00  2.4341111E-01
  4.8206482E+00  2.4852191E-01
  4.8207445E+00  2.6959372E-01
  4.8208413E+00  2.4359493E-01
  4.8209376E+00  2.4713589E-01
  4.8210340E+00  2.6750565E-01
  4.8211303E+00  2.5964943E-01
  4.8212266E+00           -NaN
  4.8213234E+00           -NaN
  4.8214197E+00           -NaN
  4.8215160E+00           -NaN
  4.8216124E+00  2.5123790E-01
  4.8217092E+00  2.5445300E-01
  4.8218055E+00  2.5049430E-01
  4.8219018E+00  2.5153914E-01
  4.8219981E+00  2.7002785E-01
  4.8220949E+00  3.0454561E-01
  4.8221912E+00  2.6387247E-01
  4.8222876E+00  2.4204543E-01
  4.8223839E+00  2.0070650E-01
  4.8224807E+00  2.0105262E-01
  4.8225770E+00           -NaN
  4.8226733E+00           -NaN
  4.8227696E+00  2.2913466E-01
  4.8228664E+00  2.2775328E-01
  4.8229628E+00  2.3826107E-01
  4.8230591E+00  2.4302426E-01
  4.8231559E+00  2.5596273E-01
  4.8232522E+00  2.6203150E-01
  4.8233485E+00  3.4372601E-01
  4.8234453E+00  4.3374947E-01
  4.8235416E+00  4.9867383E-01
  4.8236380E+00  4.7390091E-01
  4.8237343E+00           -NaN
  4.8238311E+00           -NaN
  4.8239274E+00  2.4535719E-01
  4.8240237E+00  2.5700244E-01
  4.8241205E+00  2.8369415E-01
  4.8242168E+00  2.5306186E-01
  4.8243132E+00  2.7162209E-01
  4.8244100E+00  2.3955433E-01
  4.8245063E+00  2.4141413E-01
  4.8246026E+00  2.7419636E-01
  4.8246994E+00  2.4058129E-01
  4.8247957E+00  2.2637087E-01
  4.8248925E+00  2.5256491E-01
  4.8249888E+00  2.3956841E-01
  4.8250852E+00  2.4640091E-01
  4.8251820E+00  2.6582858E-01
  4.8252783E+00  2.0519470E-01
  4.8253746E+00  2.0471607E-01
  4.8254714E+00  2.1667254E-01
  4.8255677E+00  2.4128230E-01
  4.8256645E+00  2.7149498E-01
  4.8257608E+00  2.5043094E-01
  4.8258572E+00  2.5775367E-01
  4.8259540E+00  2.9010725E-01
  4.8260503E+00  2.7983329E-01
  4.8261471E+00           -NaN
  4.8262434E+00           -NaN
  4.8263402E+00           -NaN
  4.8264365E+00           -NaN
  4.8265328E+00  2.1292999E-01
  4.8266296E+00  2.4976164E-01
  4.8267260E+00  2.4862926E-01
  4.8268228E+00  2.6881090E-01
  4.8269191E+00  2.7194619E-01
  4.8270159E+00  2.7852160E-01
  4.8271122E+00  2.8072980E-01
  4.8272090E+00  2.7372366E-01
  4.8273053E+00  2.4813308E-01
  4.8274021E+00  2.5567764E-01
  4.8274984E+00  2.6922068E-01
  4.8275948E+00  2.4402052E-01
  4.8276916E+00  2.1957046E-01
  4.8277879E+00  2.2719124E-01
  4.8278847E+00  2.2493947E-01
  4.8279810E+00  2.6199141E-01
  4.8280778E+00  2.6153454E-01
  4.8281741E+00  2.6661354E-01
  4.8282709E+00  2.5509518E-01
  4.8283672E+00  2.4744068E-01
  4.8284640E+00  2.1730512E-01
  4.8285608E+00  2.4468485E-01
  4.8286572E+00  2.8122669E-01
  4.8287539E+00  2.1476965E-01
  4.8288503E+00  2.0767568E-01
  4.8289471E+00  2.5317827E-01
  4.8290434E+00  2.9359996E-01
  4.8291402E+00  2.7809706E-01
  4.8292365E+00  2.2274478E-01
  4.8293333E+00           -NaN
  4.8294296E+00           -NaN
  4.8295264E+00           -NaN
  4.8296232E+00           -NaN
  4.8297195E+00           -NaN
  4.8298163E+00           -NaN
  4.8299127E+00           -NaN
  4.8300095E+00           -NaN
  4.8301058E+00           -NaN
  4.8302026E+00           -NaN
  4.8302994E+00           -NaN
  4.8303957E+00           -NaN
  4.8304925E+00           -NaN
  4.8305888E+00           -NaN
  4.8306856E+00           -NaN
  4.8307824E+00           -NaN
  4.8308787E+00           -NaN
  4.8309755E+00           -NaN
  4.8310719E+00           -NaN
  4.8311687E+00           -NaN
  4.8312654E+00           -NaN
  4.8313618E+00           -NaN
  4.8314586E+00           -NaN
  4.8315554E+00           -NaN
  4.8316517E+00           -NaN
  4.8317485E+00           -NaN
  4.8318453E+00           -NaN
  4.8319416E+00           -NaN
  4.8320384E+00           -NaN
  4.8321352E+00           -NaN
  4.8322315E+00           -NaN
  4.8323283E+00           -NaN
  4.8324251E+00           -NaN
  4.8325214E+00           -NaN
  4.8326182E+00           -NaN
  4.8327150E+00           -NaN
  4.8328114E+00           -NaN
  4.8329082E+00           -NaN
  4.8330050E+00           -NaN
  4.8331017E+00           -NaN
  4.8331981E+00           -NaN
  4.8332949E+00           -NaN
  4.8333917E+00           -NaN
  4.8334880E+00           -NaN
  4.8335848E+00           -NaN
  4.8336816E+00           -NaN
  4.8337784E+00           -NaN
  4.8338747E+00           -NaN
  4.8339715E+00           -NaN
  4.8340683E+00           -NaN
  4.8341651E+00           -NaN
  4.8342614E+00           -NaN
  4.8343582E+00           -NaN
  4.8344550E+00           -NaN
  4.8345518E+00           -NaN
  4.8346481E+00           -NaN
  4.8347449E+00           -NaN
  4.8348417E+00           -NaN
  4.8349385E+00           -NaN
  4.8350353E+00           -NaN
  4.8351316E+00           -NaN
  4.8352284E+00           -NaN
  4.8353252E+00           -NaN
  4.8354220E+00           -NaN
  4.8355188E+00           -NaN
  4.8356152E+00           -NaN
  4.8357120E+00           -NaN
  4.8358088E+00           -NaN
  4.8359056E+00           -NaN
  4.8360023E+00           -NaN
  4.8360991E+00           -NaN
  4.8361955E+00           -NaN
  4.8362923E+00           -NaN
  4.8363891E+00           -NaN
  4.8364859E+00           -NaN
  4.8365827E+00           -NaN
  4.8366795E+00           -NaN
  4.8367763E+00           -NaN
  4.8368726E+00           -NaN
  4.8369694E+00           -NaN
  4.8370662E+00           -NaN
  4.8371630E+00           -NaN
  4.8372598E+00           -NaN
  4.8373566E+00           -NaN
  4.8374534E+00           -NaN
  4.8375502E+00           -NaN
  4.8376470E+00           -NaN
  4.8377433E+00           -NaN
  4.8378401E+00           -NaN
  4.8379369E+00           -NaN
  4.8380337E+00           -NaN
  4.8381305E+00           -NaN
  4.8382273E+00           -NaN
  4.8383241E+00           -NaN
  4.8384209E+00           -NaN
  4.8385177E+00           -NaN
  4.8386145E+00           -NaN
  4.8387113E+00           -NaN
  4.8388081E+00           -NaN
  4.8389049E+00           -NaN
  4.8390017E+00           -NaN
  4.8390985E+00           -NaN
  4.8391953E+00           -NaN
  4.8392916E+00           -NaN
  4.8393884E+00           -NaN
  4.8394852E+00           -NaN
  4.8395820E+00           -NaN
  4.8396788E+00           -NaN
  4.8397756E+00           -NaN
  4.8398724E+00           -NaN
  4.8399692E+00           -NaN
  4.8400660E+00           -NaN
  4.8401628E+00           -NaN
  4.8402596E+00           -NaN
  4.8403563E+00           -NaN
  4.8404531E+00           -NaN
  4.8405499E+00           -NaN
  4.8406467E+00           -NaN
  4.8407440E+00           -NaN
  4.8408408E+00           -NaN
  4.8409376E+00           -NaN
  4.8410344E+00           -NaN
  4.8411312E+00           -NaN
  4.8412280E+00           -NaN
  4.8413248E+00           -NaN
  4.8414216E+00           -NaN
  4.8415184E+00           -NaN
  4.8416152E+00           -NaN
  4.8417120E+00           -NaN
  4.8418088E+00           -NaN
  4.8419056E+00           -NaN
  4.8420024E+00           -NaN
  4.8420992E+00           -NaN
  4.8421960E+00           -NaN
  4.8422933E+00           -NaN
  4.8423901E+00           -NaN
  4.8424869E+00           -NaN
  4.8425837E+00           -NaN
  4.8426805E+00           -NaN
  4.8427773E+00           -NaN
  4.8428741E+00           -NaN
  4.8429708E+00           -NaN
  4.8430676E+00           -NaN
  4.8431649E+00           -NaN
  4.8432617E+00           -NaN
  4.8433585E+00           -NaN
  4.8434553E+00           -NaN
  4.8435521E+00           -NaN
  4.8436489E+00           -NaN
  4.8437462E+00           -NaN
  4.8438430E+00           -NaN
  4.8439398E+00           -NaN
  4.8440366E+00           -NaN
  4.8441334E+00           -NaN
  4.8442302E+00           -NaN
  4.8443274E+00           -NaN
  4.8444242E+00           -NaN
  4.8445210E+00           -NaN
  4.8446178E+00           -NaN
  4.8447146E+00           -NaN
  4.8448119E+00           -NaN
  4.8449087E+00           -NaN
  4.8450055E+00           -NaN
  4.8451023E+00           -NaN
  4.8451991E+00           -NaN
  4.8452964E+00           -NaN
  4.8453932E+00           -NaN
  4.8454900E+00           -NaN
  4.8455868E+00           -NaN
  4.8456841E+00           -NaN
  4.8457808E+00           -NaN
  4.8458776E+00           -NaN
  4.8459744E+00           -NaN
  4.8460717E+00           -NaN
  4.8461685E+00           -NaN
  4.8462653E+00           -NaN
  4.8463621E+00           -NaN
  4.8464594E+00           -NaN
  4.8465562E+00           -NaN
  4.8466530E+00           -NaN
  4.8467498E+00           -NaN
  4.8468471E+00           -NaN
  4.8469439E+00           -NaN
  4.8470407E+00           -NaN
  4.8471379E+00           -NaN
  4.8472347E+00           -NaN
  4.8473315E+00           -NaN
  4.8474288E+00           -NaN
  4.8475256E+00           -NaN
  4.8476224E+00           -NaN
  4.8477192E+00           -NaN
  4.8478165E+00           -NaN
  4.8479133E+00           -NaN
  4.8480101E+00           -NaN
  4.8481073E+00           -NaN
  4.8482041E+00           -NaN
  4.8483009E+00           -NaN
  4.8483982E+00           -NaN
  4.8484950E+00           -NaN
  4.8485923E+00           -NaN
  4.8486891E+00           -NaN
  4.8487859E+00           -NaN
  4.8488832E+00           -NaN
  4.8489799E+00           -NaN
  4.8490767E+00           -NaN
  4.8491740E+00           -NaN
  4.8492708E+00           -NaN
  4.8493681E+00           -NaN
  4.8494649E+00           -NaN
  4.8495617E+00           -NaN
  4.8496590E+00           -NaN
  4.8497558E+00           -NaN
  4.8498530E+00           -NaN
  4.8499498E+00           -NaN
  4.8500466E+00           -NaN
  4.8501439E+00           -NaN
  4.8502407E+00           -NaN
  4.8503380E+00           -NaN
  4.8504348E+00           -NaN
  4.8505321E+00           -NaN
  4.8506289E+00           -NaN
  4.8507261E+00           -NaN
  4.8508229E+00           -NaN
  4.8509197E+00           -NaN
  4.8510170E+00           -NaN
  4.8511138E+00           -NaN
  4.8512111E+00           -NaN
  4.8513079E+00           -NaN
  4.8514051E+00           -NaN
  4.8515019E+00           -NaN
  4.8515992E+00           -NaN
  4.8516960E+00           -NaN
  4.8517933E+00           -NaN
  4.8518901E+00           -NaN
  4.8519874E+00           -NaN
  4.8520842E+00           -NaN
  4.8521814E+00           -NaN
  4.8522782E+00           -NaN
  4.8523755E+00           -NaN
  4.8524723E+00           -NaN
  4.8525696E+00           -NaN
  4.8526664E+00           -NaN
  4.8527637E+00           -NaN
  4.8528605E+00           -NaN
  4.8529577E+00           -NaN
  4.8530550E+00           -NaN
  4.8531518E+00           -NaN
  4.8532491E+00           -NaN
  4.8533459E+00           -NaN
  4.8534431E+00           -NaN
  4.8535399E+00           -NaN
  4.8536372E+00           -NaN
  4.8537345E+00           -NaN
  4.8538313E+00           -NaN
  4.8539286E+00           -NaN
  4.8540254E+00           -NaN
  4.8541226E+00           -NaN
  4.8542194E+00           -NaN
  4.8543167E+00           -NaN
  4.8544140E+00           -NaN
  4.8545108E+00           -NaN
  4.8546081E+00           -NaN
  4.8547049E+00           -NaN
  4.8548021E+00           -NaN
  4.8548994E+00           -NaN
  4.8549962E+00           -NaN
  4.8550935E+00           -NaN
  4.8551908E+00           -NaN
  4.8552876E+00           -NaN
  4.8553848E+00           -NaN
  4.8554821E+00           -NaN
  4.8555789E+00           -NaN
  4.8556762E+00           -NaN
  4.8557734E+00           -NaN
  4.8558702E+00           -NaN
  4.8559675E+00           -NaN
  4.8560648E+00           -NaN
  4.8561616E+00           -NaN
  4.8562589E+00           -NaN
  4.8563561E+00           -NaN
  4.8564529E+00           -NaN
  4.8565502E+00           -NaN
  4.8566475E+00           -NaN
  4.8567443E+00           -NaN
  4.8568416E+00           -NaN
  4.8569388E+00           -NaN
  4.8570361E+00           -NaN
  4.8571329E+00           -NaN
  4.8572302E+00           -NaN
  4.8573275E+00           -NaN
  4.8574243E+00           -NaN
  4.8575215E+00           -NaN
  4.8576188E+00           -NaN
  4.8577161E+00           -NaN
  4.8578129E+00           -NaN
  4.8579102E+00           -NaN
  4.8580074E+00           -NaN
  4.8581047E+00           -NaN
  4.8582015E+00           -NaN
  4.8582988E+00           -NaN
  4.8583961E+00           -NaN
  4.8584933E+00           -NaN
  4.8585906E+00           -NaN
  4.8586874E+00           -NaN
  4.8587847E+00           -NaN
  4.8588820E+00           -NaN
  4.8589792E+00           -NaN
  4.8590760E+00           -NaN
  4.8591733E+00           -NaN
  4.8592706E+00           -NaN
  4.8593678E+00           -NaN
  4.8594651E+00           -NaN
  4.8595624E+00           -NaN
  4.8596592E+00           -NaN
  4.8597565E+00           -NaN
  4.8598537E+00           -NaN
  4.8599510E+00           -NaN
  4.8600483E+00           -NaN
  4.8601456E+00           -NaN
  4.8602424E+00           -NaN
  4.8603396E+00           -NaN
  4.8604369E+00           -NaN
  4.8605342E+00           -NaN
  4.8606315E+00           -NaN
  4.8607287E+00           -NaN
  4.8608260E+00           -NaN
  4.8609228E+00           -NaN
  4.8610201E+00           -NaN
  4.8611174E+00           -NaN
  4.8612146E+00           -NaN
  4.8613119E+00           -NaN
  4.8614092E+00           -NaN
  4.8615065E+00           -NaN
  4.8616037E+00           -NaN
  4.8617010E+00           -NaN
  4.8617983E+00           -NaN
  4.8618951E+00           -NaN
  4.8619924E+00           -NaN
  4.8620896E+00           -NaN
  4.8621869E+00           -NaN
  4.8622842E+00           -NaN
  4.8623815E+00           -NaN
  4.8624787E+00           -NaN
  4.8625760E+00           -NaN
  4.8626733E+00           -NaN
  4.8627706E+00           -NaN
  4.8628678E+00           -NaN
  4.8629651E+00           -NaN
  4.8630624E+00           -NaN
  4.8631597E+00           -NaN
  4.8632569E+00           -NaN
  4.8633542E+00           -NaN
  4.8634515E+00           -NaN
  4.8635488E+00           -NaN
  4.8636460E+00           -NaN
  4.8637433E+00           -NaN
  4.8638406E+00           -NaN
  4.8639379E+00           -NaN
  4.8640351E+00           -NaN
  4.8641324E+00           -NaN
  4.8642297E+00           -NaN
  4.8643270E+00           -NaN
  4.8644242E+00           -NaN
  4.8645215E+00           -NaN
  4.8646188E+00           -NaN
  4.8647161E+00           -NaN
  4.8648133E+00           -NaN
  4.8649106E+00           -NaN
  4.8650079E+00           -NaN
  4.8651052E+00           -NaN
  4.8652024E+00           -NaN
  4.8652997E+00           -NaN
  4.8653970E+00           -NaN
  4.8654943E+00           -NaN
  4.8655915E+00           -NaN
  4.8656888E+00           -NaN
  4.8657866E+00           -NaN
  4.8658838E+00           -NaN
  4.8659811E+00           -NaN
  4.8660784E+00           -NaN
  4.8661757E+00           -NaN
  4.8662729E+00           -NaN
  4.8663702E+00           -NaN
  4.8664675E+00           -NaN
  4.8665648E+00           -NaN
  4.8666620E+00           -NaN
  4.8667598E+00           -NaN
  4.8668571E+00           -NaN
  4.8669543E+00           -NaN
  4.8670516E+00           -NaN
  4.8671489E+00           -NaN
  4.8672462E+00           -NaN
  4.8673434E+00           -NaN
  4.8674412E+00           -NaN
  4.8675385E+00           -NaN
  4.8676357E+00           -NaN
  4.8677330E+00           -NaN
  4.8678303E+00           -NaN
  4.8679276E+00           -NaN
  4.8680253E+00           -NaN
  4.8681226E+00           -NaN
  4.8682199E+00           -NaN
  4.8683171E+00           -NaN
  4.8684144E+00           -NaN
  4.8685117E+00           -NaN
  4.8686094E+00           -NaN
  4.8687067E+00           -NaN
  4.8688040E+00           -NaN
  4.8689013E+00           -NaN
  4.8689990E+00           -NaN
  4.8690963E+00           -NaN
  4.8691936E+00           -NaN
  4.8692908E+00           -NaN
  4.8693881E+00           -NaN
  4.8694859E+00           -NaN
  4.8695831E+00           -NaN
  4.8696804E+00           -NaN
  4.8697777E+00           -NaN
  4.8698754E+00           -NaN
  4.8699727E+00           -NaN
  4.8700700E+00           -NaN
  4.8701673E+00           -NaN
  4.8702650E+00           -NaN
  4.8703623E+00           -NaN
  4.8704596E+00           -NaN
  4.8705573E+00           -NaN
  4.8706546E+00           -NaN
  4.8707519E+00           -NaN
  4.8708491E+00           -NaN
  4.8709469E+00           -NaN
  4.8710442E+00           -NaN
  4.8711414E+00           -NaN
  4.8712392E+00           -NaN
  4.8713365E+00           -NaN
  4.8714337E+00           -NaN
  4.8715315E+00           -NaN
  4.8716288E+00           -NaN
  4.8717260E+00           -NaN
  4.8718238E+00           -NaN
  4.8719211E+00           -NaN
  4.8720183E+00           -NaN
  4.8721161E+00           -NaN
  4.8722134E+00           -NaN
  4.8723106E+00           -NaN
  4.8724084E+00           -NaN
  4.8725057E+00           -NaN
  4.8726029E+00           -NaN
  4.8727007E+00           -NaN
  4.8727980E+00           -NaN
  4.8728957E+00           -NaN
  4.8729930E+00           -NaN
  4.8730903E+00           -NaN
  4.8731880E+00           -NaN
  4.8732853E+00           -NaN
  4.8733830E+00           -NaN
  4.8734803E+00           -NaN
  4.8735776E+00           -NaN
  4.8736753E+00           -NaN
  4.8737726E+00           -NaN
  4.8738704E+00           -NaN
  4.8739676E+00           -NaN
  4.8740649E+00           -NaN
  4.8741627E+00           -NaN
  4.8742599E+00           -NaN
  4.8743577E+00           -NaN
  4.8744550E+00           -NaN
  4.8745527E+00           -NaN
  4.8746500E+00           -NaN
  4.8747478E+00           -NaN
  4.8748450E+00           -NaN
  4.8749423E+00           -NaN
  4.8750401E+00           -NaN
  4.8751373E+00           -NaN
  4.8752351E+00           -NaN
  4.8753324E+00           -NaN
  4.8754301E+00           -NaN
  4.8755274E+00           -NaN
  4.8756251E+00           -NaN
  4.8757224E+00           -NaN
  4.8758202E+00           -NaN
  4.8759174E+00           -NaN
  4.8760152E+00           -NaN
  4.8761125E+00           -NaN
  4.8762102E+00           -NaN
  4.8763075E+00           -NaN
  4.8764052E+00           -NaN
  4.8765025E+00           -NaN
  4.8766003E+00           -NaN
  4.8766980E+00           -NaN
  4.8767953E+00           -NaN
  4.8768930E+00           -NaN
  4.8769903E+00           -NaN
  4.8770881E+00           -NaN
  4.8771853E+00           -NaN
  4.8772831E+00           -NaN
  4.8773804E+00           -NaN
  4.8774781E+00           -NaN
  4.8775759E+00           -NaN
  4.8776731E+00           -NaN
  4.8777709E+00           -NaN
  4.8778682E+00           -NaN
  4.8779659E+00           -NaN
  4.8780637E+00           -NaN
  4.8781610E+00           -NaN
  4.8782587E+00           -NaN
  4.8783560E+00           -NaN
  4.8784537E+00           -NaN
  4.8785515E+00           -NaN
  4.8786488E+00           -NaN
  4.8787465E+00           -NaN
  4.8788438E+00           -NaN
  4.8789415E+00           -NaN
  4.8790393E+00           -NaN
  4.8791366E+00           -NaN
  4.8792343E+00           -NaN
  4.8793321E+00           -NaN
  4.8794293E+00           -NaN
  4.8795271E+00           -NaN
  4.8796248E+00           -NaN
  4.8797221E+00           -NaN
  4.8798199E+00           -NaN
  4.8799176E+00           -NaN
  4.8800149E+00           -NaN
  4.8801126E+00           -NaN
  4.8802104E+00           -NaN
  4.8803077E+00           -NaN
  4.8804054E+00           -NaN
  4.8805032E+00           -NaN
  4.8806005E+00           -NaN
  4.8806982E+00           -NaN
  4.8807960E+00           -NaN
  4.8808937E+00           -NaN
  4.8809910E+00           -NaN
  4.8810887E+00           -NaN
  4.8811865E+00           -NaN
  4.8812842E+00           -NaN
