        4642           2          20
Thu Jan  7 11:38:34 2010
nirspec_gktau_glue.dat

Full Nirspec spectrum of gktau, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done

Included data files, index, atm. transm cutoff, scale factor:
gktau_cop_dec09.dat 1 0.700000 1.07503
gktau_cop+_dec09.dat 1 0.700000 1.04278
gktau_coice_dec09.dat 2 0.700000 0.688061
gktau_coice+_dec09.dat 2 0.700000 0.819120

     Wavelength     Flux
  4.8730855E+00           -NaN
  4.8731833E+00           -NaN
  4.8732805E+00           -NaN
  4.8733783E+00           -NaN
  4.8734756E+00           -NaN
  4.8735728E+00           -NaN
  4.8736706E+00           -NaN
  4.8737679E+00           -NaN
  4.8738656E+00           -NaN
  4.8739629E+00           -NaN
  4.8740602E+00           -NaN
  4.8741579E+00           -NaN
  4.8742552E+00           -NaN
  4.8743529E+00           -NaN
  4.8744502E+00           -NaN
  4.8745480E+00           -NaN
  4.8746452E+00           -NaN
  4.8747430E+00           -NaN
  4.8748403E+00           -NaN
  4.8749375E+00           -NaN
  4.8750353E+00           -NaN
  4.8751326E+00           -NaN
  4.8752303E+00           -NaN
  4.8753276E+00           -NaN
  4.8754253E+00           -NaN
  4.8755226E+00           -NaN
  4.8756204E+00           -NaN
  4.8757176E+00           -NaN
  4.8758154E+00           -NaN
  4.8759127E+00           -NaN
  4.8760104E+00           -NaN
  4.8761077E+00           -NaN
  4.8762054E+00           -NaN
  4.8763027E+00           -NaN
  4.8764005E+00           -NaN
  4.8764977E+00           -NaN
  4.8765955E+00           -NaN
  4.8766932E+00           -NaN
  4.8767905E+00           -NaN
  4.8768883E+00           -NaN
  4.8769855E+00           -NaN
  4.8770833E+00           -NaN
  4.8771806E+00           -NaN
  4.8772783E+00           -NaN
  4.8773756E+00           -NaN
  4.8774734E+00           -NaN
  4.8775711E+00           -NaN
  4.8776684E+00           -NaN
  4.8777661E+00           -NaN
  4.8778634E+00           -NaN
  4.8779612E+00           -NaN
  4.8780589E+00           -NaN
  4.8781562E+00           -NaN
  4.8782539E+00           -NaN
  4.8783512E+00           -NaN
  4.8784490E+00           -NaN
  4.8785467E+00           -NaN
  4.8786440E+00           -NaN
  4.8787417E+00           -NaN
  4.8788390E+00           -NaN
  4.8789368E+00           -NaN
  4.8790345E+00           -NaN
  4.8791318E+00           -NaN
  4.8792295E+00           -NaN
  4.8793273E+00           -NaN
  4.8794246E+00           -NaN
  4.8795223E+00           -NaN
  4.8796201E+00           -NaN
  4.8797174E+00           -NaN
  4.8798151E+00           -NaN
  4.8799129E+00           -NaN
  4.8800101E+00           -NaN
  4.8801079E+00           -NaN
  4.8802056E+00           -NaN
  4.8803029E+00           -NaN
  4.8804007E+00           -NaN
  4.8804984E+00           -NaN
  4.8805957E+00           -NaN
  4.8806934E+00           -NaN
  4.8807912E+00           -NaN
  4.8808889E+00           -NaN
  4.8809862E+00           -NaN
  4.8810840E+00           -NaN
  4.8811817E+00           -NaN
  4.8812795E+00           -NaN
  4.8813767E+00           -NaN
  4.8814745E+00           -NaN
  4.8815722E+00           -NaN
  4.8816695E+00           -NaN
  4.8817673E+00           -NaN
  4.8818650E+00           -NaN
  4.8819628E+00           -NaN
  4.8820605E+00           -NaN
  4.8821578E+00           -NaN
  4.8822556E+00           -NaN
  4.8823533E+00           -NaN
  4.8824511E+00           -NaN
  4.8825483E+00           -NaN
  4.8826461E+00           -NaN
  4.8827438E+00           -NaN
  4.8828416E+00           -NaN
  4.8829393E+00           -NaN
  4.8830366E+00           -NaN
  4.8831344E+00           -NaN
  4.8832321E+00           -NaN
  4.8833299E+00           -NaN
  4.8834276E+00           -NaN
  4.8835249E+00           -NaN
  4.8836226E+00           -NaN
  4.8837204E+00           -NaN
  4.8838181E+00           -NaN
  4.8839159E+00           -NaN
  4.8840137E+00           -NaN
  4.8841114E+00           -NaN
  4.8842087E+00           -NaN
  4.8843064E+00           -NaN
  4.8844042E+00           -NaN
  4.8845019E+00           -NaN
  4.8845997E+00           -NaN
  4.8846974E+00           -NaN
  4.8847952E+00           -NaN
  4.8848925E+00           -NaN
  4.8849902E+00           -NaN
  4.8850880E+00           -NaN
  4.8851857E+00           -NaN
  4.8852835E+00           -NaN
  4.8853812E+00           -NaN
  4.8854790E+00           -NaN
  4.8855767E+00           -NaN
  4.8856745E+00           -NaN
  4.8857722E+00           -NaN
  4.8858700E+00           -NaN
  4.8859673E+00           -NaN
  4.8860650E+00           -NaN
  4.8861628E+00           -NaN
  4.8862605E+00           -NaN
  4.8863583E+00           -NaN
  4.8864560E+00           -NaN
  4.8865538E+00           -NaN
  4.8866515E+00           -NaN
  4.8867493E+00           -NaN
  4.8868470E+00           -NaN
  4.8869448E+00           -NaN
  4.8870425E+00           -NaN
  4.8871403E+00           -NaN
  4.8872380E+00           -NaN
  4.8873358E+00           -NaN
  4.8874335E+00           -NaN
  4.8875313E+00           -NaN
  4.8876290E+00           -NaN
  4.8877268E+00           -NaN
  4.8878245E+00           -NaN
  4.8879223E+00           -NaN
  4.8880200E+00           -NaN
  4.8881178E+00           -NaN
  4.8882155E+00           -NaN
  4.8883133E+00           -NaN
  4.8884110E+00           -NaN
  4.8885088E+00           -NaN
  4.8886065E+00           -NaN
  4.8887043E+00           -NaN
  4.8888021E+00           -NaN
  4.8888998E+00           -NaN
  4.8889976E+00           -NaN
  4.8890953E+00           -NaN
  4.8891931E+00           -NaN
  4.8892908E+00           -NaN
  4.8893890E+00           -NaN
  4.8894868E+00           -NaN
  4.8895845E+00           -NaN
  4.8896823E+00           -NaN
  4.8897800E+00           -NaN
  4.8898778E+00           -NaN
  4.8899755E+00           -NaN
  4.8900733E+00           -NaN
  4.8901711E+00           -NaN
  4.8902688E+00           -NaN
  4.8903666E+00           -NaN
  4.8904648E+00           -NaN
  4.8905625E+00           -NaN
  4.8906603E+00           -NaN
  4.8907580E+00           -NaN
  4.8908558E+00           -NaN
  4.8909535E+00           -NaN
  4.8910513E+00           -NaN
  4.8911495E+00           -NaN
  4.8912473E+00           -NaN
  4.8913450E+00           -NaN
  4.8914428E+00           -NaN
  4.8915405E+00           -NaN
  4.8916383E+00           -NaN
  4.8917360E+00           -NaN
  4.8918343E+00           -NaN
  4.8919320E+00           -NaN
  4.8920298E+00           -NaN
  4.8921275E+00           -NaN
  4.8922253E+00           -NaN
  4.8923235E+00           -NaN
  4.8924212E+00           -NaN
  4.8925190E+00           -NaN
  4.8926167E+00           -NaN
  4.8927145E+00           -NaN
  4.8928127E+00           -NaN
  4.8929105E+00           -NaN
  4.8930082E+00           -NaN
  4.8931060E+00           -NaN
  4.8932042E+00           -NaN
  4.8933020E+00           -NaN
  4.8933997E+00           -NaN
  4.8934975E+00           -NaN
  4.8935952E+00           -NaN
  4.8936934E+00           -NaN
  4.8937912E+00           -NaN
  4.8938890E+00           -NaN
  4.8939872E+00           -NaN
  4.8940849E+00           -NaN
  4.8941827E+00           -NaN
  4.8942804E+00           -NaN
  4.8943787E+00           -NaN
  4.8944764E+00           -NaN
  4.8945742E+00           -NaN
  4.8946719E+00           -NaN
  4.8947701E+00           -NaN
  4.8948679E+00           -NaN
  4.8949656E+00           -NaN
  4.8950639E+00           -NaN
  4.8951616E+00           -NaN
  4.8952594E+00           -NaN
  4.8953576E+00           -NaN
  4.8954554E+00           -NaN
  4.8955531E+00           -NaN
  4.8956513E+00           -NaN
  4.8957491E+00           -NaN
  4.8958468E+00           -NaN
  4.8959451E+00           -NaN
  4.8960428E+00           -NaN
  4.8961406E+00           -NaN
  4.8962388E+00           -NaN
  4.8963366E+00           -NaN
  4.8964343E+00           -NaN
  4.8965325E+00           -NaN
  4.8966303E+00           -NaN
  4.8967285E+00           -NaN
  4.8968263E+00           -NaN
  4.8969240E+00           -NaN
  4.8970222E+00           -NaN
  4.8971200E+00           -NaN
  4.8972182E+00           -NaN
  4.8973160E+00           -NaN
  4.8974137E+00           -NaN
  4.8975120E+00           -NaN
  4.8976097E+00           -NaN
  4.8977079E+00           -NaN
  4.8978057E+00           -NaN
  4.8979034E+00           -NaN
  4.8980017E+00           -NaN
  4.8980994E+00           -NaN
  4.8981977E+00           -NaN
  4.8982954E+00           -NaN
  4.8983936E+00           -NaN
  4.8984914E+00           -NaN
  4.8985896E+00           -NaN
  4.8986874E+00           -NaN
  4.8987856E+00           -NaN
  4.8988833E+00           -NaN
  4.8989811E+00           -NaN
  4.8990793E+00           -NaN
  4.8991771E+00           -NaN
  4.8992753E+00           -NaN
  4.8993731E+00           -NaN
  4.8994713E+00           -NaN
  4.8995690E+00           -NaN
  4.8996673E+00           -NaN
  4.8997650E+00           -NaN
  4.8998632E+00           -NaN
  4.8999610E+00           -NaN
  4.9000592E+00           -NaN
  4.9001570E+00           -NaN
  4.9002552E+00           -NaN
  4.9003534E+00           -NaN
  4.9004512E+00           -NaN
  4.9005494E+00           -NaN
  4.9006472E+00           -NaN
  4.9007454E+00           -NaN
  4.9008431E+00           -NaN
  4.9009414E+00           -NaN
  4.9010391E+00           -NaN
  4.9011374E+00           -NaN
  4.9012356E+00           -NaN
  4.9013333E+00           -NaN
  4.9014316E+00           -NaN
  4.9015293E+00           -NaN
  4.9016275E+00           -NaN
  4.9017253E+00           -NaN
  4.9018235E+00           -NaN
  4.9019217E+00           -NaN
  4.9020195E+00           -NaN
  4.9021177E+00           -NaN
  4.9022155E+00           -NaN
  4.9023137E+00           -NaN
  4.9024119E+00           -NaN
  4.9025097E+00           -NaN
  4.9026079E+00           -NaN
  4.9027061E+00           -NaN
  4.9028039E+00           -NaN
  4.9029021E+00           -NaN
  4.9029999E+00           -NaN
  4.9030981E+00           -NaN
  4.9031963E+00           -NaN
  4.9032941E+00           -NaN
  4.9033923E+00           -NaN
  4.9034905E+00           -NaN
  4.9035883E+00           -NaN
  4.9036865E+00           -NaN
  4.9037848E+00           -NaN
  4.9038825E+00           -NaN
  4.9039807E+00           -NaN
  4.9040790E+00           -NaN
  4.9041767E+00           -NaN
  4.9042749E+00           -NaN
  4.9043732E+00           -NaN
  4.9044714E+00           -NaN
  4.9045691E+00           -NaN
  4.9046674E+00           -NaN
  4.9047656E+00           -NaN
  4.9048634E+00           -NaN
  4.9049616E+00           -NaN
  4.9050598E+00           -NaN
  4.9051580E+00           -NaN
  4.9052558E+00           -NaN
  4.9053540E+00           -NaN
  4.9054523E+00           -NaN
  4.9055505E+00           -NaN
  4.9056482E+00           -NaN
  4.9057465E+00           -NaN
  4.9058447E+00           -NaN
  4.9059429E+00           -NaN
  4.9060407E+00           -NaN
  4.9061389E+00           -NaN
  4.9062371E+00           -NaN
  4.9063354E+00           -NaN
  4.9064336E+00           -NaN
  4.9065313E+00           -NaN
  4.9066296E+00           -NaN
  4.9067278E+00           -NaN
  4.9068260E+00           -NaN
  4.9069242E+00           -NaN
  4.9070220E+00           -NaN
  4.9071202E+00           -NaN
  4.9072185E+00           -NaN
  4.9073167E+00           -NaN
  4.9074149E+00           -NaN
  4.9075127E+00           -NaN
  4.9076109E+00           -NaN
  4.9077091E+00           -NaN
  4.9078074E+00           -NaN
  4.9079056E+00           -NaN
  4.9080038E+00           -NaN
  4.9081020E+00           -NaN
  4.9081998E+00           -NaN
  4.9082980E+00           -NaN
  4.9083962E+00           -NaN
  4.9084945E+00           -NaN
  4.9085927E+00           -NaN
  4.9086909E+00           -NaN
  4.9087892E+00           -NaN
  4.9088874E+00           -NaN
  4.9089851E+00           -NaN
  4.9090834E+00           -NaN
  4.9091816E+00           -NaN
  4.9092798E+00           -NaN
  4.9093781E+00           -NaN
  4.9094763E+00           -NaN
  4.9095745E+00           -NaN
  4.9096727E+00           -NaN
  4.9097710E+00           -NaN
  4.9098692E+00           -NaN
  4.9099674E+00           -NaN
  4.9100657E+00           -NaN
  4.9101634E+00           -NaN
  4.9102616E+00           -NaN
  4.9103599E+00           -NaN
  4.9104581E+00           -NaN
  4.9105563E+00           -NaN
  4.9106545E+00           -NaN
  4.9107528E+00           -NaN
  4.9108510E+00           -NaN
  4.9109492E+00           -NaN
  4.9110475E+00           -NaN
  4.9111457E+00           -NaN
  4.9112439E+00           -NaN
  4.9113421E+00           -NaN
  4.9114404E+00           -NaN
  4.9115386E+00           -NaN
  4.9116368E+00           -NaN
  4.9117351E+00           -NaN
  4.9118333E+00           -NaN
  4.9119315E+00           -NaN
  4.9120297E+00           -NaN
  4.9121280E+00           -NaN
  4.9122262E+00           -NaN
  4.9123244E+00           -NaN
  4.9124227E+00           -NaN
  4.9125209E+00           -NaN
  4.9126191E+00           -NaN
  4.9127173E+00           -NaN
  4.9128156E+00           -NaN
  4.9129143E+00           -NaN
  4.9130125E+00           -NaN
  4.9131107E+00           -NaN
  4.9132090E+00           -NaN
  4.9133072E+00           -NaN
  4.9134054E+00           -NaN
  4.9135036E+00           -NaN
  4.9136019E+00           -NaN
  4.9137001E+00           -NaN
  4.9137983E+00           -NaN
  4.9138966E+00           -NaN
  4.9139948E+00           -NaN
  4.9140935E+00           -NaN
  4.9141917E+00           -NaN
  4.9142900E+00           -NaN
  4.9143882E+00           -NaN
  4.9144864E+00           -NaN
  4.9145846E+00           -NaN
  4.9146829E+00           -NaN
  4.9147811E+00           -NaN
  4.9148798E+00           -NaN
  4.9149780E+00           -NaN
  4.9150763E+00           -NaN
  4.9151745E+00           -NaN
  4.9152727E+00           -NaN
  4.9153709E+00           -NaN
  4.9154696E+00           -NaN
  4.9155679E+00           -NaN
  4.9156661E+00           -NaN
  4.9157643E+00           -NaN
  4.9158626E+00           -NaN
  4.9159608E+00           -NaN
  4.9160595E+00           -NaN
  4.9161577E+00           -NaN
  4.9162560E+00           -NaN
  4.9163542E+00           -NaN
  4.9164524E+00           -NaN
  4.9165511E+00           -NaN
  4.9166493E+00           -NaN
  4.9167476E+00           -NaN
  4.9168458E+00           -NaN
  4.9169440E+00           -NaN
  4.9170427E+00           -NaN
  4.9171410E+00           -NaN
  4.9172392E+00           -NaN
  4.9173374E+00           -NaN
  4.9174361E+00           -NaN
  4.9175344E+00           -NaN
  4.9176326E+00           -NaN
  4.9177308E+00           -NaN
  4.9178295E+00           -NaN
  4.9179277E+00           -NaN
  4.9180260E+00           -NaN
  4.9181247E+00           -NaN
  4.9182229E+00           -NaN
  4.9183211E+00           -NaN
  4.9184194E+00           -NaN
  4.9185181E+00           -NaN
  4.9186163E+00           -NaN
  4.9187145E+00           -NaN
  4.9188132E+00           -NaN
  4.9189115E+00           -NaN
  4.9190097E+00           -NaN
  4.9191084E+00           -NaN
  4.9192066E+00           -NaN
  4.9193048E+00           -NaN
  4.9194036E+00           -NaN
  4.9195018E+00           -NaN
  4.9196000E+00           -NaN
  4.9196987E+00           -NaN
  4.9197969E+00           -NaN
  4.9198952E+00           -NaN
  4.9199939E+00           -NaN
  4.9200921E+00           -NaN
  4.9201903E+00           -NaN
  4.9202890E+00           -NaN
  4.9203873E+00           -NaN
  4.9204855E+00           -NaN
  4.9205842E+00           -NaN
  4.9206824E+00           -NaN
  4.9207811E+00           -NaN
  4.9208794E+00           -NaN
  4.9209776E+00           -NaN
  4.9210763E+00           -NaN
  4.9211745E+00           -NaN
  4.9212732E+00           -NaN
  4.9213715E+00           -NaN
  4.9214697E+00           -NaN
  4.9215684E+00           -NaN
  4.9216666E+00           -NaN
  4.9217653E+00           -NaN
  4.9218636E+00           -NaN
  4.9219623E+00           -NaN
  4.9220605E+00           -NaN
  4.9221587E+00           -NaN
  4.9222574E+00           -NaN
  4.9223557E+00           -NaN
  4.9224544E+00           -NaN
  4.9225526E+00           -NaN
  4.9226513E+00           -NaN
  4.9227495E+00           -NaN
  4.9228482E+00           -NaN
  4.9229465E+00           -NaN
  4.9230452E+00           -NaN
  4.9231434E+00           -NaN
  4.9232421E+00           -NaN
  4.9233403E+00           -NaN
  4.9234390E+00           -NaN
  4.9235373E+00           -NaN
  4.9236360E+00           -NaN
  4.9237342E+00           -NaN
  4.9238329E+00           -NaN
  4.9239311E+00           -NaN
  4.9240298E+00           -NaN
  4.9241281E+00           -NaN
  4.9242268E+00           -NaN
  4.9243250E+00           -NaN
  4.9244237E+00           -NaN
  4.9245219E+00           -NaN
  4.9246206E+00           -NaN
  4.9247193E+00           -NaN
  4.9248176E+00           -NaN
  4.9249163E+00           -NaN
  4.9250145E+00           -NaN
  4.9251132E+00           -NaN
  4.9252114E+00           -NaN
  4.9253101E+00           -NaN
  4.9254084E+00           -NaN
  4.9255071E+00           -NaN
  4.9256058E+00           -NaN
  4.9257040E+00           -NaN
  4.9258027E+00           -NaN
  4.9259009E+00           -NaN
  4.9259996E+00           -NaN
  4.9260983E+00           -NaN
  4.9261966E+00           -NaN
  4.9262953E+00           -NaN
  4.9263940E+00           -NaN
  4.9264922E+00           -NaN
  4.9265909E+00           -NaN
  4.9266891E+00           -NaN
  4.9267879E+00           -NaN
  4.9268866E+00           -NaN
  4.9269848E+00           -NaN
  4.9270835E+00           -NaN
  4.9271822E+00           -NaN
  4.9272804E+00           -NaN
  4.9273791E+00           -NaN
  4.9274778E+00           -NaN
  4.9275761E+00           -NaN
  4.9276748E+00           -NaN
  4.9277735E+00           -NaN
  4.9278717E+00           -NaN
  4.9279704E+00           -NaN
  4.9280691E+00           -NaN
  4.9281673E+00           -NaN
  4.9282660E+00           -NaN
  4.9283648E+00           -NaN
  4.9284635E+00           -NaN
  4.9285617E+00           -NaN
  4.9286604E+00           -NaN
  4.9287591E+00           -NaN
  4.9288573E+00           -NaN
  4.9289560E+00           -NaN
  4.9290547E+00           -NaN
  4.9291534E+00           -NaN
  4.9292517E+00           -NaN
  4.9293504E+00           -NaN
  4.9294491E+00           -NaN
  4.9295478E+00           -NaN
  4.9296460E+00           -NaN
  4.9297447E+00           -NaN
  4.9298434E+00           -NaN
  4.9299421E+00           -NaN
  4.9300408E+00           -NaN
  4.9301391E+00           -NaN
  4.9302378E+00           -NaN
  4.9303365E+00           -NaN
  4.9304352E+00           -NaN
  4.9305334E+00           -NaN
  4.9306321E+00           -NaN
  4.9307308E+00           -NaN
  4.9308295E+00           -NaN
  4.9309282E+00           -NaN
  4.9310269E+00           -NaN
  4.9311252E+00           -NaN
  4.9312239E+00           -NaN
  4.9313226E+00           -NaN
  4.9314213E+00           -NaN
  4.9315200E+00           -NaN
  4.9316187E+00           -NaN
  4.9317169E+00           -NaN
  4.9318156E+00           -NaN
  4.9319143E+00           -NaN
  4.9320130E+00           -NaN
  4.9321117E+00           -NaN
  4.9322104E+00           -NaN
  4.9323092E+00           -NaN
  4.9324074E+00           -NaN
  4.9325061E+00           -NaN
  4.9326048E+00           -NaN
  4.9327035E+00           -NaN
  4.9328022E+00           -NaN
  4.9329009E+00           -NaN
  4.9329996E+00           -NaN
  4.9330983E+00           -NaN
  4.9331970E+00           -NaN
  4.9332952E+00           -NaN
  4.9333940E+00           -NaN
  4.9334927E+00           -NaN
  4.9335914E+00           -NaN
  4.9336901E+00           -NaN
  4.9337888E+00           -NaN
  4.9338875E+00           -NaN
  4.9339862E+00           -NaN
  4.9340849E+00           -NaN
  4.9341836E+00           -NaN
  4.9342823E+00           -NaN
  4.9343810E+00           -NaN
  4.9344797E+00           -NaN
  4.9345784E+00           -NaN
  4.9346771E+00           -NaN
  4.9347758E+00           -NaN
  4.9348745E+00           -NaN
  4.9349732E+00           -NaN
  4.9350719E+00           -NaN
  4.9351707E+00           -NaN
  4.9352694E+00           -NaN
  4.9353681E+00           -NaN
  4.9354668E+00           -NaN
  4.9355655E+00           -NaN
  4.9356642E+00           -NaN
  4.9357629E+00           -NaN
  4.9358616E+00           -NaN
  4.9359603E+00           -NaN
  4.9360590E+00           -NaN
  4.9361577E+00           -NaN
  4.9362564E+00           -NaN
  4.9363551E+00           -NaN
  4.9364538E+00           -NaN
  4.9365525E+00           -NaN
  4.9366512E+00           -NaN
  4.9367499E+00           -NaN
  4.9368486E+00           -NaN
  4.9369473E+00           -NaN
  4.9370461E+00           -NaN
  4.9371448E+00           -NaN
  4.9372435E+00           -NaN
  4.9373422E+00           -NaN
  4.9374413E+00           -NaN
  4.9375401E+00           -NaN
  4.9376388E+00           -NaN
  4.9377375E+00           -NaN
  4.9378362E+00           -NaN
  4.9379349E+00           -NaN
  4.9380336E+00           -NaN
  4.9381323E+00           -NaN
  4.9382310E+00           -NaN
  4.9383302E+00           -NaN
  4.9384289E+00           -NaN
  4.9385276E+00           -NaN
  4.9386263E+00           -NaN
  4.9387250E+00           -NaN
  4.9388237E+00           -NaN
  4.9389224E+00           -NaN
  4.9390216E+00           -NaN
  4.9391203E+00           -NaN
  4.9392190E+00           -NaN
  4.9393177E+00           -NaN
  4.9394164E+00           -NaN
  4.9395151E+00           -NaN
  4.9396143E+00           -NaN
  4.9397130E+00           -NaN
  4.9398117E+00           -NaN
  4.9399104E+00           -NaN
  4.9400091E+00           -NaN
  4.9401078E+00           -NaN
  4.9402070E+00           -NaN
  4.9403057E+00           -NaN
  4.9404044E+00           -NaN
  4.9405031E+00           -NaN
  4.9406023E+00           -NaN
  4.9407010E+00           -NaN
  4.9407997E+00           -NaN
  4.9408984E+00           -NaN
  4.9409971E+00           -NaN
  4.9410963E+00           -NaN
  4.9411950E+00           -NaN
  4.9412937E+00           -NaN
  4.9413924E+00           -NaN
  4.9414916E+00           -NaN
  4.9415903E+00           -NaN
  4.9416890E+00           -NaN
  4.9417882E+00           -NaN
  4.9418869E+00           -NaN
  4.9419856E+00           -NaN
  4.9420843E+00           -NaN
  4.9421835E+00           -NaN
  4.9422822E+00           -NaN
  4.9423809E+00           -NaN
  4.9424801E+00           -NaN
  4.9425788E+00           -NaN
  4.9426775E+00           -NaN
  4.9427762E+00           -NaN
  4.9428754E+00           -NaN
  4.9429741E+00           -NaN
  4.9430728E+00           -NaN
  4.9431720E+00           -NaN
  4.9432707E+00           -NaN
  4.9433694E+00           -NaN
  4.9434686E+00           -NaN
  4.9435673E+00           -NaN
  4.9436660E+00           -NaN
  4.9437652E+00           -NaN
  4.9438639E+00           -NaN
  4.9439626E+00           -NaN
  4.9440618E+00           -NaN
  4.9441605E+00           -NaN
  4.9442596E+00           -NaN
  4.9443583E+00           -NaN
  4.9444571E+00           -NaN
  4.9445562E+00           -NaN
  4.9446549E+00           -NaN
  4.9447541E+00           -NaN
  4.9448528E+00           -NaN
  4.9449515E+00           -NaN
  4.9450507E+00           -NaN
  4.9451494E+00           -NaN
  4.9452486E+00           -NaN
  4.9453473E+00           -NaN
  4.9454460E+00           -NaN
  4.9455452E+00           -NaN
  4.9456439E+00           -NaN
  4.9457431E+00           -NaN
  4.9458418E+00           -NaN
  4.9459410E+00           -NaN
  4.9460397E+00           -NaN
  4.9461384E+00           -NaN
  4.9462376E+00           -NaN
  4.9463363E+00           -NaN
  4.9464355E+00           -NaN
  4.9465342E+00           -NaN
  4.9466333E+00           -NaN
  4.9467320E+00           -NaN
  4.9468312E+00           -NaN
  4.9469299E+00           -NaN
  4.9470291E+00           -NaN
  4.9471278E+00           -NaN
  4.9472270E+00           -NaN
  4.9473257E+00           -NaN
  4.9474249E+00           -NaN
  4.9475236E+00           -NaN
  4.9476228E+00           -NaN
  4.9477215E+00           -NaN
  4.9478207E+00           -NaN
  4.9479194E+00           -NaN
  4.9480186E+00           -NaN
  4.9481173E+00           -NaN
  4.9482164E+00           -NaN
  4.9483151E+00           -NaN
  4.9484143E+00           -NaN
  4.9485135E+00           -NaN
  4.9486122E+00           -NaN
  4.9487114E+00           -NaN
  4.9488101E+00           -NaN
  4.9489093E+00           -NaN
  4.9490080E+00           -NaN
  4.9491072E+00           -NaN
  4.9492064E+00           -NaN
  4.9493051E+00           -NaN
  4.9494042E+00           -NaN
  4.9495029E+00           -NaN
  4.9496021E+00           -NaN
  4.9497013E+00           -NaN
  4.9498000E+00           -NaN
  4.9498992E+00           -NaN
  4.9499979E+00           -NaN
  4.9500971E+00           -NaN
  4.9501963E+00           -NaN
  4.9502950E+00           -NaN
  4.9503942E+00           -NaN
  4.9504929E+00           -NaN
  4.9505920E+00           -NaN
  4.9506912E+00           -NaN
  4.9507899E+00           -NaN
  4.9508891E+00           -NaN
  4.9509883E+00           -NaN
  4.9510870E+00           -NaN
  4.9511862E+00           -NaN
  4.9512854E+00           -NaN
  4.9513841E+00           -NaN
  4.9514832E+00           -NaN
  4.9515824E+00           -NaN
  4.9516811E+00           -NaN
  4.9517803E+00           -NaN
  4.9518795E+00           -NaN
  4.9519782E+00           -NaN
  4.9520774E+00           -NaN
  4.9521766E+00           -NaN
  4.9522758E+00           -NaN
  4.9523745E+00           -NaN
  4.9524736E+00           -NaN
  4.9525728E+00           -NaN
  4.9526715E+00           -NaN
  4.9527707E+00           -NaN
  4.9528699E+00           -NaN
  4.9529691E+00           -NaN
  4.9530678E+00           -NaN
  4.9531670E+00           -NaN
  4.9532661E+00           -NaN
  4.9533653E+00           -NaN
  4.9534640E+00           -NaN
  4.9535632E+00           -NaN
  4.9536624E+00           -NaN
  4.9537616E+00           -NaN
  4.9538608E+00           -NaN
  4.9539595E+00           -NaN
  4.9540586E+00           -NaN
  4.9541578E+00           -NaN
  4.9542570E+00           -NaN
  4.9543557E+00           -NaN
  4.9544549E+00           -NaN
  4.9545541E+00           -NaN
  4.9546533E+00           -NaN
  4.9547524E+00           -NaN
  4.9548516E+00           -NaN
  4.9549503E+00           -NaN
  4.9550495E+00           -NaN
  4.9551487E+00           -NaN
  4.9552479E+00           -NaN
  4.9553471E+00           -NaN
  4.9554458E+00           -NaN
  4.9555449E+00           -NaN
  4.9556441E+00           -NaN
  4.9557433E+00           -NaN
  4.9558425E+00           -NaN
  4.9559417E+00           -NaN
  4.9560409E+00           -NaN
  4.9561400E+00           -NaN
  4.9562387E+00           -NaN
  4.9563379E+00           -NaN
  4.9564371E+00           -NaN
  4.9565363E+00           -NaN
  4.9566355E+00           -NaN
  4.9567347E+00           -NaN
  4.9568338E+00           -NaN
  4.9569330E+00           -NaN
  4.9570322E+00           -NaN
  4.9571309E+00           -NaN
  4.9572301E+00           -NaN
  4.9573293E+00           -NaN
  4.9574285E+00           -NaN
  4.9575276E+00           -NaN
  4.9576268E+00           -NaN
  4.9577260E+00           -NaN
  4.9578252E+00           -NaN
  4.9579244E+00           -NaN
  4.9580235E+00           -NaN
  4.9581227E+00           -NaN
  4.9582219E+00           -NaN
  4.9583211E+00           -NaN
  4.9584203E+00           -NaN
  4.9585195E+00           -NaN
  4.9586186E+00           -NaN
  4.9587178E+00           -NaN
  4.9588170E+00           -NaN
  4.9589162E+00           -NaN
  4.9590154E+00           -NaN
  4.9591146E+00           -NaN
  4.9592137E+00           -NaN
  4.9593129E+00           -NaN
  4.9594121E+00           -NaN
  4.9595113E+00           -NaN
  4.9596105E+00           -NaN
  4.9597096E+00           -NaN
  4.9598088E+00  6.7222875E-01
  4.9599080E+00  6.8228954E-01
  4.9600072E+00  6.9137156E-01
  4.9601064E+00  6.9950789E-01
  4.9602056E+00  6.9620520E-01
  4.9603047E+00  7.0330209E-01
  4.9604039E+00  6.8778706E-01
  4.9605031E+00  6.7052698E-01
  4.9606023E+00  6.7184454E-01
  4.9607015E+00  6.8342292E-01
  4.9608006E+00  6.8070924E-01
  4.9608998E+00  6.7488015E-01
  4.9609990E+00  6.6202188E-01
  4.9610982E+00  6.3593447E-01
  4.9611974E+00  6.4740103E-01
  4.9612970E+00  6.5943056E-01
  4.9613962E+00  6.6615975E-01
  4.9614954E+00  6.4442062E-01
  4.9615946E+00  6.3878471E-01
  4.9616938E+00  6.4983207E-01
  4.9617929E+00  6.3456732E-01
  4.9618921E+00  6.4806253E-01
  4.9619913E+00  6.4920694E-01
  4.9620905E+00  6.3762510E-01
  4.9621902E+00  6.3097078E-01
