        4636           2          20
Tue Oct 25 03:42:55 2005
nirspec_rno90_glue.dat

Full Nirspec spectrum of rno90, different settings combined.
Poor atmosphere is indicated with NaNs.
Wavelength scale corrected for earth motion in direction of science target..
..assuming V_helio of science target is 0.0 km/s. Add V_helio of science...
..target to transform to target rest frame.
 
done. nice data

Included data files, index, atm. transm cutoff, scale factor:
rno90_coice_jul02.dat 1 0.600000 1.05775
rno90_coice+_jul02.dat 1 0.650000 1.01544
rno90_cop_jul02.dat 2 0.550000 0.931823
rno90_cop+_jul02.dat 2 0.600000 0.872345

     Wavelength     Flux
  4.8746381E+00           -NaN
  4.8747354E+00           -NaN
  4.8748331E+00           -NaN
  4.8749304E+00           -NaN
  4.8750281E+00           -NaN
  4.8751254E+00           -NaN
  4.8752232E+00           -NaN
  4.8753204E+00           -NaN
  4.8754177E+00           -NaN
  4.8755155E+00           -NaN
  4.8756127E+00           -NaN
  4.8757105E+00           -NaN
  4.8758078E+00           -NaN
  4.8759055E+00           -NaN
  4.8760028E+00           -NaN
  4.8761005E+00           -NaN
  4.8761983E+00           -NaN
  4.8762956E+00           -NaN
  4.8763933E+00           -NaN
  4.8764906E+00           -NaN
  4.8765883E+00           -NaN
  4.8766856E+00           -NaN
  4.8767834E+00           -NaN
  4.8768806E+00           -NaN
  4.8769784E+00           -NaN
  4.8770757E+00           -NaN
  4.8771734E+00           -NaN
  4.8772707E+00           -NaN
  4.8773685E+00           -NaN
  4.8774662E+00           -NaN
  4.8775635E+00           -NaN
  4.8776612E+00           -NaN
  4.8777585E+00           -NaN
  4.8778563E+00           -NaN
  4.8779540E+00           -NaN
  4.8780513E+00           -NaN
  4.8781490E+00           -NaN
  4.8782463E+00           -NaN
  4.8783441E+00           -NaN
  4.8784418E+00           -NaN
  4.8785391E+00           -NaN
  4.8786368E+00           -NaN
  4.8787341E+00           -NaN
  4.8788319E+00           -NaN
  4.8789296E+00           -NaN
  4.8790269E+00           -NaN
  4.8791246E+00           -NaN
  4.8792224E+00           -NaN
  4.8793197E+00           -NaN
  4.8794174E+00           -NaN
  4.8795152E+00           -NaN
  4.8796124E+00           -NaN
  4.8797102E+00           -NaN
  4.8798079E+00           -NaN
  4.8799052E+00           -NaN
  4.8800030E+00           -NaN
  4.8801007E+00           -NaN
  4.8801980E+00           -NaN
  4.8802958E+00           -NaN
  4.8803935E+00           -NaN
  4.8804908E+00           -NaN
  4.8805885E+00           -NaN
  4.8806863E+00           -NaN
  4.8807836E+00           -NaN
  4.8808813E+00           -NaN
  4.8809791E+00           -NaN
  4.8810768E+00           -NaN
  4.8811741E+00           -NaN
  4.8812718E+00           -NaN
  4.8813696E+00           -NaN
  4.8814673E+00           -NaN
  4.8815646E+00           -NaN
  4.8816624E+00           -NaN
  4.8817601E+00           -NaN
  4.8818579E+00           -NaN
  4.8819551E+00           -NaN
  4.8820529E+00           -NaN
  4.8821507E+00           -NaN
  4.8822484E+00           -NaN
  4.8823457E+00           -NaN
  4.8824434E+00           -NaN
  4.8825412E+00           -NaN
  4.8826389E+00           -NaN
  4.8827367E+00           -NaN
  4.8828340E+00           -NaN
  4.8829317E+00           -NaN
  4.8830295E+00           -NaN
  4.8831272E+00           -NaN
  4.8832250E+00           -NaN
  4.8833222E+00           -NaN
  4.8834200E+00           -NaN
  4.8835177E+00           -NaN
  4.8836155E+00           -NaN
  4.8837132E+00           -NaN
  4.8838110E+00           -NaN
  4.8839083E+00           -NaN
  4.8840060E+00           -NaN
  4.8841038E+00           -NaN
  4.8842015E+00           -NaN
  4.8842993E+00           -NaN
  4.8843970E+00           -NaN
  4.8844948E+00           -NaN
  4.8845921E+00           -NaN
  4.8846898E+00           -NaN
  4.8847876E+00           -NaN
  4.8848853E+00           -NaN
  4.8849831E+00           -NaN
  4.8850808E+00           -NaN
  4.8851786E+00           -NaN
  4.8852763E+00           -NaN
  4.8853741E+00           -NaN
  4.8854713E+00           -NaN
  4.8855691E+00           -NaN
  4.8856668E+00           -NaN
  4.8857646E+00           -NaN
  4.8858624E+00           -NaN
  4.8859601E+00           -NaN
  4.8860579E+00           -NaN
  4.8861556E+00           -NaN
  4.8862534E+00           -NaN
  4.8863511E+00           -NaN
  4.8864489E+00           -NaN
  4.8865466E+00           -NaN
  4.8866444E+00           -NaN
  4.8867421E+00           -NaN
  4.8868399E+00           -NaN
  4.8869376E+00           -NaN
  4.8870354E+00           -NaN
  4.8871326E+00           -NaN
  4.8872304E+00           -NaN
  4.8873281E+00           -NaN
  4.8874259E+00           -NaN
  4.8875237E+00           -NaN
  4.8876214E+00           -NaN
  4.8877192E+00           -NaN
  4.8878169E+00           -NaN
  4.8879147E+00           -NaN
  4.8880124E+00           -NaN
  4.8881102E+00           -NaN
  4.8882084E+00           -NaN
  4.8883061E+00           -NaN
  4.8884039E+00           -NaN
  4.8885016E+00           -NaN
  4.8885994E+00           -NaN
  4.8886971E+00           -NaN
  4.8887949E+00           -NaN
  4.8888927E+00           -NaN
  4.8889904E+00           -NaN
  4.8890882E+00           -NaN
  4.8891859E+00           -NaN
  4.8892837E+00           -NaN
  4.8893814E+00           -NaN
  4.8894792E+00           -NaN
  4.8895769E+00           -NaN
  4.8896747E+00           -NaN
  4.8897724E+00           -NaN
  4.8898706E+00           -NaN
  4.8899684E+00           -NaN
  4.8900661E+00           -NaN
  4.8901639E+00           -NaN
  4.8902617E+00           -NaN
  4.8903594E+00           -NaN
  4.8904572E+00           -NaN
  4.8905549E+00           -NaN
  4.8906527E+00           -NaN
  4.8907509E+00           -NaN
  4.8908486E+00           -NaN
  4.8909464E+00           -NaN
  4.8910441E+00           -NaN
  4.8911419E+00           -NaN
  4.8912396E+00           -NaN
  4.8913374E+00           -NaN
  4.8914356E+00           -NaN
  4.8915334E+00           -NaN
  4.8916311E+00           -NaN
  4.8917289E+00           -NaN
  4.8918266E+00           -NaN
  4.8919244E+00           -NaN
  4.8920226E+00           -NaN
  4.8921204E+00           -NaN
  4.8922181E+00           -NaN
  4.8923159E+00           -NaN
  4.8924136E+00           -NaN
  4.8925118E+00           -NaN
  4.8926096E+00           -NaN
  4.8927073E+00           -NaN
  4.8928051E+00           -NaN
  4.8929029E+00           -NaN
  4.8930011E+00           -NaN
  4.8930988E+00           -NaN
  4.8931966E+00           -NaN
  4.8932943E+00           -NaN
  4.8933926E+00           -NaN
  4.8934903E+00           -NaN
  4.8935881E+00           -NaN
  4.8936858E+00           -NaN
  4.8937840E+00           -NaN
  4.8938818E+00           -NaN
  4.8939795E+00           -NaN
  4.8940773E+00           -NaN
  4.8941755E+00           -NaN
  4.8942733E+00           -NaN
  4.8943710E+00           -NaN
  4.8944688E+00           -NaN
  4.8945670E+00           -NaN
  4.8946648E+00           -NaN
  4.8947625E+00           -NaN
  4.8948607E+00           -NaN
  4.8949585E+00           -NaN
  4.8950562E+00           -NaN
  4.8951545E+00           -NaN
  4.8952522E+00           -NaN
  4.8953500E+00           -NaN
  4.8954482E+00           -NaN
  4.8955460E+00           -NaN
  4.8956437E+00           -NaN
  4.8957419E+00           -NaN
  4.8958397E+00           -NaN
  4.8959374E+00           -NaN
  4.8960357E+00           -NaN
  4.8961334E+00           -NaN
  4.8962312E+00           -NaN
  4.8963294E+00           -NaN
  4.8964272E+00           -NaN
  4.8965249E+00           -NaN
  4.8966231E+00           -NaN
  4.8967209E+00           -NaN
  4.8968191E+00           -NaN
  4.8969169E+00           -NaN
  4.8970146E+00           -NaN
  4.8971128E+00           -NaN
  4.8972106E+00           -NaN
  4.8973088E+00           -NaN
  4.8974066E+00           -NaN
  4.8975043E+00           -NaN
  4.8976026E+00           -NaN
  4.8977003E+00           -NaN
  4.8977985E+00           -NaN
  4.8978963E+00           -NaN
  4.8979940E+00           -NaN
  4.8980923E+00           -NaN
  4.8981900E+00           -NaN
  4.8982882E+00           -NaN
  4.8983860E+00           -NaN
  4.8984842E+00           -NaN
  4.8985820E+00           -NaN
  4.8986802E+00           -NaN
  4.8987780E+00           -NaN
  4.8988762E+00           -NaN
  4.8989739E+00           -NaN
  4.8990717E+00           -NaN
  4.8991699E+00           -NaN
  4.8992677E+00           -NaN
  4.8993659E+00           -NaN
  4.8994637E+00           -NaN
  4.8995619E+00           -NaN
  4.8996596E+00           -NaN
  4.8997579E+00           -NaN
  4.8998556E+00           -NaN
  4.8999538E+00           -NaN
  4.9000516E+00           -NaN
  4.9001498E+00           -NaN
  4.9002481E+00           -NaN
  4.9003458E+00           -NaN
  4.9004440E+00           -NaN
  4.9005418E+00           -NaN
  4.9006400E+00           -NaN
  4.9007378E+00           -NaN
  4.9008360E+00           -NaN
  4.9009337E+00           -NaN
  4.9010320E+00           -NaN
  4.9011297E+00           -NaN
  4.9012280E+00           -NaN
  4.9013262E+00           -NaN
  4.9014239E+00           -NaN
  4.9015222E+00           -NaN
  4.9016199E+00           -NaN
  4.9017181E+00           -NaN
  4.9018164E+00           -NaN
  4.9019141E+00           -NaN
  4.9020123E+00           -NaN
  4.9021101E+00           -NaN
  4.9022083E+00           -NaN
  4.9023066E+00           -NaN
  4.9024043E+00           -NaN
  4.9025025E+00           -NaN
  4.9026003E+00           -NaN
  4.9026985E+00           -NaN
  4.9027967E+00           -NaN
  4.9028945E+00           -NaN
  4.9029927E+00           -NaN
  4.9030910E+00           -NaN
  4.9031887E+00           -NaN
  4.9032869E+00           -NaN
  4.9033852E+00           -NaN
  4.9034829E+00           -NaN
  4.9035811E+00           -NaN
  4.9036794E+00           -NaN
  4.9037771E+00           -NaN
  4.9038754E+00           -NaN
  4.9039736E+00           -NaN
  4.9040713E+00           -NaN
  4.9041696E+00           -NaN
  4.9042678E+00           -NaN
  4.9043655E+00           -NaN
  4.9044638E+00           -NaN
  4.9045620E+00           -NaN
  4.9046602E+00           -NaN
  4.9047580E+00           -NaN
  4.9048562E+00           -NaN
  4.9049544E+00           -NaN
  4.9050522E+00           -NaN
  4.9051504E+00           -NaN
  4.9052486E+00           -NaN
  4.9053469E+00           -NaN
  4.9054446E+00           -NaN
  4.9055429E+00           -NaN
  4.9056411E+00           -NaN
  4.9057393E+00           -NaN
  4.9058371E+00           -NaN
  4.9059353E+00           -NaN
  4.9060335E+00           -NaN
  4.9061317E+00           -NaN
  4.9062295E+00           -NaN
  4.9063277E+00           -NaN
  4.9064260E+00           -NaN
  4.9065242E+00           -NaN
  4.9066224E+00           -NaN
  4.9067202E+00           -NaN
  4.9068184E+00           -NaN
  4.9069166E+00           -NaN
  4.9070148E+00           -NaN
  4.9071131E+00           -NaN
  4.9072108E+00           -NaN
  4.9073091E+00           -NaN
  4.9074073E+00           -NaN
  4.9075055E+00           -NaN
  4.9076037E+00           -NaN
  4.9077020E+00           -NaN
  4.9077997E+00           -NaN
  4.9078979E+00           -NaN
  4.9079962E+00           -NaN
  4.9080944E+00           -NaN
  4.9081926E+00           -NaN
  4.9082909E+00           -NaN
  4.9083891E+00           -NaN
  4.9084868E+00           -NaN
  4.9085851E+00           -NaN
  4.9086833E+00           -NaN
  4.9087815E+00           -NaN
  4.9088798E+00           -NaN
  4.9089780E+00           -NaN
  4.9090762E+00           -NaN
  4.9091744E+00           -NaN
  4.9092727E+00           -NaN
  4.9093709E+00           -NaN
  4.9094687E+00           -NaN
  4.9095669E+00           -NaN
  4.9096651E+00           -NaN
  4.9097633E+00           -NaN
  4.9098616E+00           -NaN
  4.9099598E+00           -NaN
  4.9100580E+00           -NaN
  4.9101562E+00           -NaN
  4.9102545E+00           -NaN
  4.9103527E+00           -NaN
  4.9104509E+00           -NaN
  4.9105492E+00           -NaN
  4.9106474E+00           -NaN
  4.9107456E+00           -NaN
  4.9108438E+00           -NaN
  4.9109421E+00           -NaN
  4.9110403E+00           -NaN
  4.9111385E+00           -NaN
  4.9112368E+00           -NaN
  4.9113350E+00           -NaN
  4.9114332E+00           -NaN
  4.9115314E+00           -NaN
  4.9116297E+00           -NaN
  4.9117279E+00           -NaN
  4.9118261E+00           -NaN
  4.9119244E+00           -NaN
  4.9120226E+00           -NaN
  4.9121208E+00           -NaN
  4.9122190E+00           -NaN
  4.9123173E+00           -NaN
  4.9124155E+00           -NaN
  4.9125137E+00           -NaN
  4.9126120E+00           -NaN
  4.9127102E+00           -NaN
  4.9128084E+00           -NaN
  4.9129066E+00           -NaN
  4.9130049E+00           -NaN
  4.9131031E+00           -NaN
  4.9132013E+00           -NaN
  4.9132996E+00           -NaN
  4.9133978E+00           -NaN
  4.9134960E+00           -NaN
  4.9135947E+00           -NaN
  4.9136930E+00           -NaN
  4.9137912E+00           -NaN
  4.9138894E+00           -NaN
  4.9139876E+00           -NaN
  4.9140859E+00           -NaN
  4.9141841E+00           -NaN
  4.9142823E+00           -NaN
  4.9143806E+00           -NaN
  4.9144793E+00           -NaN
  4.9145775E+00           -NaN
  4.9146757E+00           -NaN
  4.9147739E+00           -NaN
  4.9148722E+00           -NaN
  4.9149704E+00           -NaN
  4.9150686E+00           -NaN
  4.9151673E+00           -NaN
  4.9152656E+00           -NaN
  4.9153638E+00           -NaN
  4.9154620E+00           -NaN
  4.9155602E+00           -NaN
  4.9156585E+00           -NaN
  4.9157572E+00           -NaN
  4.9158554E+00           -NaN
  4.9159536E+00           -NaN
  4.9160519E+00           -NaN
  4.9161501E+00           -NaN
  4.9162483E+00           -NaN
  4.9163470E+00           -NaN
  4.9164453E+00           -NaN
  4.9165435E+00           -NaN
  4.9166417E+00           -NaN
  4.9167404E+00           -NaN
  4.9168386E+00           -NaN
  4.9169369E+00           -NaN
  4.9170351E+00           -NaN
  4.9171333E+00           -NaN
  4.9172320E+00           -NaN
  4.9173303E+00           -NaN
  4.9174285E+00           -NaN
  4.9175267E+00           -NaN
  4.9176254E+00           -NaN
  4.9177237E+00           -NaN
  4.9178219E+00           -NaN
  4.9179201E+00           -NaN
  4.9180188E+00           -NaN
  4.9181170E+00           -NaN
  4.9182153E+00           -NaN
  4.9183140E+00           -NaN
  4.9184122E+00           -NaN
  4.9185104E+00           -NaN
  4.9186087E+00           -NaN
  4.9187074E+00           -NaN
  4.9188056E+00           -NaN
  4.9189038E+00           -NaN
  4.9190025E+00           -NaN
  4.9191008E+00           -NaN
  4.9191990E+00           -NaN
  4.9192977E+00           -NaN
  4.9193959E+00           -NaN
  4.9194942E+00           -NaN
  4.9195929E+00           -NaN
  4.9196911E+00           -NaN
  4.9197893E+00           -NaN
  4.9198880E+00           -NaN
  4.9199862E+00           -NaN
  4.9200845E+00           -NaN
  4.9201832E+00           -NaN
  4.9202814E+00           -NaN
  4.9203801E+00           -NaN
  4.9204783E+00           -NaN
  4.9205766E+00           -NaN
  4.9206753E+00           -NaN
  4.9207735E+00           -NaN
  4.9208717E+00           -NaN
  4.9209704E+00           -NaN
  4.9210687E+00           -NaN
  4.9211674E+00           -NaN
  4.9212656E+00           -NaN
  4.9213638E+00           -NaN
  4.9214625E+00           -NaN
  4.9215608E+00           -NaN
  4.9216595E+00           -NaN
  4.9217577E+00           -NaN
  4.9218564E+00           -NaN
  4.9219546E+00           -NaN
  4.9220529E+00           -NaN
  4.9221516E+00           -NaN
  4.9222498E+00           -NaN
  4.9223485E+00           -NaN
  4.9224467E+00           -NaN
  4.9225454E+00           -NaN
  4.9226437E+00           -NaN
  4.9227424E+00           -NaN
  4.9228406E+00           -NaN
  4.9229393E+00           -NaN
  4.9230375E+00           -NaN
  4.9231362E+00           -NaN
  4.9232345E+00           -NaN
  4.9233332E+00           -NaN
  4.9234314E+00           -NaN
  4.9235301E+00           -NaN
  4.9236283E+00           -NaN
  4.9237270E+00           -NaN
  4.9238253E+00           -NaN
  4.9239240E+00           -NaN
  4.9240222E+00           -NaN
  4.9241209E+00           -NaN
  4.9242191E+00           -NaN
  4.9243178E+00           -NaN
  4.9244161E+00           -NaN
  4.9245148E+00           -NaN
  4.9246130E+00           -NaN
  4.9247117E+00           -NaN
  4.9248104E+00           -NaN
  4.9249086E+00           -NaN
  4.9250073E+00           -NaN
  4.9251056E+00           -NaN
  4.9252043E+00           -NaN
  4.9253025E+00           -NaN
  4.9254012E+00           -NaN
  4.9254999E+00           -NaN
  4.9255981E+00           -NaN
  4.9256968E+00           -NaN
  4.9257951E+00           -NaN
  4.9258938E+00           -NaN
  4.9259925E+00           -NaN
  4.9260907E+00           -NaN
  4.9261894E+00           -NaN
  4.9262877E+00           -NaN
  4.9263864E+00           -NaN
  4.9264851E+00           -NaN
  4.9265833E+00           -NaN
  4.9266820E+00           -NaN
  4.9267807E+00           -NaN
  4.9268789E+00           -NaN
  4.9269776E+00           -NaN
  4.9270759E+00           -NaN
  4.9271746E+00           -NaN
  4.9272733E+00           -NaN
  4.9273715E+00           -NaN
  4.9274702E+00           -NaN
  4.9275689E+00           -NaN
  4.9276671E+00           -NaN
  4.9277658E+00           -NaN
  4.9278646E+00           -NaN
  4.9279633E+00           -NaN
  4.9280615E+00           -NaN
  4.9281602E+00           -NaN
  4.9282589E+00           -NaN
  4.9283571E+00           -NaN
  4.9284558E+00           -NaN
  4.9285545E+00           -NaN
  4.9286528E+00           -NaN
  4.9287515E+00           -NaN
  4.9288502E+00           -NaN
  4.9289489E+00           -NaN
  4.9290471E+00           -NaN
  4.9291458E+00           -NaN
  4.9292445E+00           -NaN
  4.9293432E+00           -NaN
  4.9294415E+00           -NaN
  4.9295402E+00           -NaN
  4.9296389E+00           -NaN
  4.9297376E+00           -NaN
  4.9298358E+00           -NaN
  4.9299345E+00           -NaN
  4.9300332E+00           -NaN
  4.9301319E+00           -NaN
  4.9302306E+00           -NaN
  4.9303288E+00           -NaN
  4.9304276E+00           -NaN
  4.9305263E+00           -NaN
  4.9306250E+00           -NaN
  4.9307237E+00           -NaN
  4.9308219E+00           -NaN
  4.9309206E+00           -NaN
  4.9310193E+00           -NaN
  4.9311180E+00           -NaN
  4.9312167E+00           -NaN
  4.9313149E+00           -NaN
  4.9314137E+00           -NaN
  4.9315124E+00           -NaN
  4.9316111E+00           -NaN
  4.9317098E+00           -NaN
  4.9318085E+00           -NaN
  4.9319072E+00           -NaN
  4.9320054E+00           -NaN
  4.9321041E+00           -NaN
  4.9322028E+00           -NaN
  4.9323015E+00           -NaN
  4.9324002E+00           -NaN
  4.9324989E+00           -NaN
  4.9325976E+00           -NaN
  4.9326959E+00           -NaN
  4.9327946E+00           -NaN
  4.9328933E+00           -NaN
  4.9329920E+00           -NaN
  4.9330907E+00           -NaN
  4.9331894E+00           -NaN
  4.9332881E+00           -NaN
  4.9333868E+00           -NaN
  4.9334855E+00           -NaN
  4.9335842E+00           -NaN
  4.9336829E+00           -NaN
  4.9337816E+00           -NaN
  4.9338799E+00           -NaN
  4.9339786E+00           -NaN
  4.9340773E+00           -NaN
  4.9341760E+00           -NaN
  4.9342747E+00           -NaN
  4.9343734E+00           -NaN
  4.9344721E+00           -NaN
  4.9345708E+00           -NaN
  4.9346695E+00           -NaN
  4.9347682E+00           -NaN
  4.9348669E+00           -NaN
  4.9349656E+00           -NaN
  4.9350643E+00           -NaN
  4.9351630E+00           -NaN
  4.9352617E+00           -NaN
  4.9353604E+00           -NaN
  4.9354591E+00           -NaN
  4.9355578E+00           -NaN
  4.9356565E+00           -NaN
  4.9357553E+00           -NaN
  4.9358540E+00           -NaN
  4.9359527E+00           -NaN
  4.9360514E+00           -NaN
  4.9361501E+00           -NaN
  4.9362488E+00           -NaN
  4.9363475E+00           -NaN
  4.9364462E+00           -NaN
  4.9365449E+00           -NaN
  4.9366436E+00           -NaN
  4.9367423E+00           -NaN
  4.9368415E+00           -NaN
  4.9369402E+00           -NaN
  4.9370389E+00           -NaN
  4.9371376E+00           -NaN
  4.9372363E+00           -NaN
  4.9373350E+00           -NaN
  4.9374337E+00           -NaN
  4.9375324E+00           -NaN
  4.9376311E+00           -NaN
  4.9377298E+00           -NaN
  4.9378285E+00           -NaN
  4.9379272E+00           -NaN
  4.9380264E+00           -NaN
  4.9381251E+00           -NaN
  4.9382238E+00           -NaN
  4.9383225E+00           -NaN
  4.9384212E+00           -NaN
  4.9385200E+00           -NaN
  4.9386187E+00           -NaN
  4.9387174E+00           -NaN
  4.9388165E+00           -NaN
  4.9389153E+00           -NaN
  4.9390140E+00           -NaN
  4.9391127E+00           -NaN
  4.9392114E+00           -NaN
  4.9393101E+00           -NaN
  4.9394093E+00           -NaN
  4.9395080E+00           -NaN
  4.9396067E+00           -NaN
  4.9397054E+00           -NaN
  4.9398041E+00           -NaN
  4.9399033E+00           -NaN
  4.9400020E+00           -NaN
  4.9401007E+00           -NaN
  4.9401994E+00           -NaN
  4.9402981E+00           -NaN
  4.9403973E+00           -NaN
  4.9404960E+00           -NaN
  4.9405947E+00           -NaN
  4.9406934E+00           -NaN
  4.9407921E+00           -NaN
  4.9408913E+00           -NaN
  4.9409900E+00           -NaN
  4.9410887E+00           -NaN
  4.9411874E+00           -NaN
  4.9412866E+00           -NaN
  4.9413853E+00           -NaN
  4.9414840E+00           -NaN
  4.9415827E+00           -NaN
  4.9416819E+00           -NaN
  4.9417806E+00           -NaN
  4.9418793E+00           -NaN
  4.9419780E+00           -NaN
  4.9420772E+00           -NaN
  4.9421759E+00           -NaN
  4.9422746E+00           -NaN
  4.9423738E+00           -NaN
  4.9424725E+00           -NaN
  4.9425712E+00           -NaN
  4.9426703E+00           -NaN
  4.9427691E+00           -NaN
  4.9428678E+00           -NaN
  4.9429665E+00           -NaN
  4.9430656E+00           -NaN
  4.9431643E+00           -NaN
  4.9432631E+00           -NaN
  4.9433622E+00           -NaN
  4.9434609E+00           -NaN
  4.9435596E+00           -NaN
  4.9436588E+00           -NaN
  4.9437575E+00           -NaN
  4.9438567E+00           -NaN
  4.9439554E+00           -NaN
  4.9440541E+00           -NaN
  4.9441533E+00           -NaN
  4.9442520E+00           -NaN
  4.9443507E+00           -NaN
  4.9444499E+00           -NaN
  4.9445486E+00           -NaN
  4.9446478E+00           -NaN
  4.9447465E+00           -NaN
  4.9448452E+00           -NaN
  4.9449444E+00           -NaN
  4.9450431E+00           -NaN
  4.9451423E+00           -NaN
  4.9452410E+00           -NaN
  4.9453397E+00           -NaN
  4.9454389E+00           -NaN
  4.9455376E+00           -NaN
  4.9456367E+00           -NaN
  4.9457355E+00           -NaN
  4.9458346E+00           -NaN
  4.9459333E+00           -NaN
  4.9460320E+00           -NaN
  4.9461312E+00           -NaN
  4.9462299E+00           -NaN
  4.9463291E+00           -NaN
  4.9464278E+00           -NaN
  4.9465270E+00           -NaN
  4.9466257E+00           -NaN
  4.9467249E+00           -NaN
  4.9468236E+00           -NaN
  4.9469228E+00           -NaN
  4.9470215E+00           -NaN
  4.9471207E+00           -NaN
  4.9472194E+00           -NaN
  4.9473186E+00           -NaN
  4.9474173E+00           -NaN
  4.9475164E+00           -NaN
  4.9476151E+00           -NaN
  4.9477143E+00           -NaN
  4.9478130E+00           -NaN
  4.9479122E+00           -NaN
  4.9480109E+00           -NaN
  4.9481101E+00           -NaN
  4.9482088E+00           -NaN
  4.9483080E+00           -NaN
  4.9484067E+00           -NaN
  4.9485059E+00           -NaN
  4.9486046E+00           -NaN
  4.9487038E+00           -NaN
  4.9488029E+00           -NaN
  4.9489017E+00           -NaN
  4.9490008E+00           -NaN
  4.9490995E+00           -NaN
  4.9491987E+00           -NaN
  4.9492979E+00           -NaN
  4.9493966E+00           -NaN
  4.9494958E+00           -NaN
  4.9495945E+00           -NaN
  4.9496937E+00           -NaN
  4.9497924E+00           -NaN
  4.9498916E+00           -NaN
  4.9499907E+00           -NaN
  4.9500895E+00           -NaN
  4.9501886E+00           -NaN
  4.9502878E+00           -NaN
  4.9503865E+00           -NaN
  4.9504857E+00           -NaN
  4.9505844E+00           -NaN
  4.9506836E+00           -NaN
  4.9507828E+00           -NaN
  4.9508815E+00           -NaN
  4.9509807E+00           -NaN
  4.9510798E+00           -NaN
  4.9511786E+00           -NaN
  4.9512777E+00           -NaN
  4.9513769E+00           -NaN
  4.9514756E+00           -NaN
  4.9515748E+00           -NaN
  4.9516740E+00           -NaN
  4.9517727E+00           -NaN
  4.9518719E+00           -NaN
  4.9519711E+00           -NaN
  4.9520702E+00           -NaN
  4.9521689E+00           -NaN
  4.9522681E+00           -NaN
  4.9523673E+00           -NaN
  4.9524660E+00           -NaN
  4.9525652E+00           -NaN
  4.9526644E+00           -NaN
  4.9527636E+00           -NaN
  4.9528623E+00           -NaN
  4.9529614E+00           -NaN
  4.9530606E+00           -NaN
  4.9531598E+00           -NaN
  4.9532585E+00           -NaN
  4.9533577E+00           -NaN
  4.9534569E+00           -NaN
  4.9535561E+00           -NaN
  4.9536548E+00           -NaN
  4.9537539E+00           -NaN
  4.9538531E+00           -NaN
  4.9539523E+00           -NaN
  4.9540510E+00           -NaN
  4.9541502E+00           -NaN
  4.9542494E+00           -NaN
  4.9543486E+00           -NaN
  4.9544477E+00           -NaN
  4.9545465E+00           -NaN
  4.9546456E+00           -NaN
  4.9547448E+00           -NaN
  4.9548440E+00           -NaN
  4.9549432E+00           -NaN
  4.9550424E+00           -NaN
  4.9551411E+00           -NaN
  4.9552402E+00           -NaN
  4.9553394E+00           -NaN
  4.9554386E+00           -NaN
  4.9555378E+00           -NaN
  4.9556370E+00           -NaN
  4.9557357E+00           -NaN
  4.9558349E+00           -NaN
  4.9559340E+00           -NaN
  4.9560332E+00           -NaN
  4.9561324E+00           -NaN
  4.9562316E+00           -NaN
  4.9563308E+00           -NaN
  4.9564295E+00           -NaN
  4.9565287E+00           -NaN
  4.9566278E+00           -NaN
  4.9567270E+00           -NaN
  4.9568262E+00           -NaN
  4.9569254E+00           -NaN
  4.9570246E+00           -NaN
  4.9571238E+00           -NaN
  4.9572229E+00           -NaN
  4.9573221E+00           -NaN
  4.9574213E+00           -NaN
  4.9575200E+00           -NaN
  4.9576192E+00           -NaN
  4.9577184E+00           -NaN
  4.9578176E+00           -NaN
  4.9579167E+00           -NaN
  4.9580159E+00           -NaN
  4.9581151E+00           -NaN
  4.9582143E+00           -NaN
  4.9583135E+00           -NaN
  4.9584126E+00           -NaN
  4.9585118E+00           -NaN
  4.9586110E+00           -NaN
  4.9587102E+00           -NaN
  4.9588094E+00           -NaN
  4.9589086E+00           -NaN
  4.9590077E+00           -NaN
  4.9591069E+00           -NaN
  4.9592061E+00           -NaN
  4.9593053E+00           -NaN
  4.9594045E+00           -NaN
  4.9595037E+00           -NaN
  4.9596028E+00           -NaN
  4.9597020E+00           -NaN
  4.9598012E+00           -NaN
  4.9599004E+00           -NaN
  4.9599996E+00           -NaN
  4.9600987E+00           -NaN
  4.9601979E+00           -NaN
  4.9602971E+00           -NaN
  4.9603963E+00           -NaN
  4.9604955E+00           -NaN
  4.9605947E+00           -NaN
  4.9606938E+00           -NaN
  4.9607930E+00  2.4064605E+00
  4.9608927E+00  2.4034984E+00
  4.9609919E+00  2.4286809E+00
  4.9610910E+00  2.4155939E+00
  4.9611902E+00  2.4210839E+00
  4.9612894E+00  2.4307814E+00
  4.9613886E+00  2.4292443E+00
  4.9614878E+00  2.4054437E+00
  4.9615870E+00  2.3839827E+00
  4.9616861E+00  2.4244335E+00
  4.9617853E+00  2.3886242E+00
  4.9618845E+00  2.3514068E+00
  4.9619842E+00  2.3663440E+00
  4.9620833E+00  2.3550065E+00
  4.9621825E+00  2.3565471E+00
  4.9622817E+00  2.3858931E+00
  4.9623809E+00  2.3948023E+00
  4.9624801E+00  2.3570457E+00
  4.9625793E+00  2.3733475E+00
  4.9626789E+00  2.3615568E+00
  4.9627781E+00  2.3541241E+00
  4.9628773E+00  2.3326323E+00
  4.9629765E+00  2.3439565E+00
  4.9630756E+00  2.3469493E+00
  4.9631748E+00  2.3616149E+00
  4.9632745E+00  2.3643444E+00
  4.9633737E+00  2.4008837E+00
  4.9634728E+00  2.3732660E+00
  4.9635720E+00  2.3697212E+00
